t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
1.4443349870000002,1.8331844051635216e-06,1.7472784206286916e-06,-6.437528665692582e-08,-2.20920835085685e-06
1.500122012,3.721291657356904e-06,2.4279555429713953e-06,-2.4312916990787414e-07,-2.304375351800704e-06
1.5658092540000002,5.770999338061483e-06,3.055447591568232e-06,-4.377334210659001e-07,-2.4001942129837255e-06
1.61795712,7.81324889948351e-06,3.5639016276784547e-06,-6.317440720549072e-07,-2.496664604972731e-06
1.668532028,9.679671315969738e-06,3.899933585176114e-06,-8.087505818377139e-07,-2.5936033165321296e-06
1.7130367830000002,1.1216449801482967e-05,4.028110153091214e-06,-9.53730846076084e-07,-2.690727360504756e-06
1.756409957,1.2296934393706695e-05,3.934538856996772e-06,-1.0542926249801354e-06,-2.787767028049344e-06
1.8057966810000001,1.283199957683347e-05,3.6282471434946345e-06,-1.1016988796797023e-06,-2.8845654110319402e-06
1.8819071820000002,1.2777303022447429e-05,3.1402628060277566e-06,-1.091593693880455e-06,-2.9811294247942706e-06
1.9395714400000001,1.2137011390429614e-05,2.5207647127345465e-06,-1.024374533198369e-06,-3.0776000196499167e-06
1.960561763,1.1727159359342421e-05,2.2502218224437977e-06,-9.824945221836856e-07,-3.1162079363451192e-06
1.9983257460000001,1.0963740177333136e-05,1.8340389101148535e-06,-9.051825340389286e-07,-3.1741826014942013e-06
2.057541568,9.35426932321511e-06,1.1515106918901127e-06,-7.434742823608786e-07,-3.2710532074605895e-06
2.12244241,7.441484615834179e-06,5.441661971638793e-07,-5.522217770836946e-07,-3.3682637163932788e-06
2.1824376190000003,5.176021848556227e-06,3.779668561927479e-08,-3.2613962797078955e-07,-3.4754411184266133e-06
2.229079462,3.154199933880988e-06,-2.2382705918910695e-07,-1.2428997175906176e-07,-3.5728029056025375e-06
2.266686383,1.3407960450563733e-06,-2.678393457149266e-07,5.727577878644752e-08,-3.669753699148721e-06
2.3103023040000004,-1.1461727031727557e-07,-8.991167412455811e-08,2.0402018685583556e-07,-3.7660281925129104e-06
2.3588625860000003,-1.0919613215180175e-06,2.913013179267367e-07,3.042722307444734e-07,-3.86153180681655e-06
2.402048686,-1.5104414923545546e-06,8.361209721460151e-07,3.501723183640948e-07,-3.9563957289922395e-06
2.4403546830000002,-1.3351472034949582e-06,1.4878662526170702e-06,3.383103062137849e-07,-4.0509546353330065e-06
2.4852984890000003,-5.800676230548083e-07,2.178251684407546e-06,2.7001516034186324e-07,-4.145643126926187e-06
2.513121344,1.2735643767524783e-07,2.580745397877642e-06,2.042585980355227e-07,-4.202696198080364e-06
2.530049067,6.927969248185708e-07,2.8346152722085063e-06,1.5127298969019876e-07,-4.240877962550121e-06
2.585172243,2.378540203681254e-06,3.387817635712966e-06,-7.759513254157469e-09,-4.336940769855505e-06
2.6261118580000002,4.338090335287837e-06,3.7795511548227263e-06,-1.9359209890712492e-07,-4.433899071034943e-06
2.6720536740000003,6.409780222415399e-06,3.9684433850213056e-06,-3.9051185751759476e-07,-4.531599089717418e-06
2.7189470260000004,8.422753187329337e-06,3.9343247603480024e-06,-5.818780779431876e-07,-4.62973158663721e-06
2.7726606560000002,1.0046766821700491e-05,3.7149855282738784e-06,-7.359419612606999e-07,-4.718126941624799e-06
2.829279027,1.15061538938278e-05,3.28446565297832e-06,-8.735814072124981e-07,-4.8161673271569005e-06
2.8850841640000002,1.2486820071264048e-05,2.7004494661905956e-06,-9.645922429690756e-07,-4.913893590843239e-06
2.929829804,1.2907829915480729e-05,2.0229559684144345e-06,-1.0010235876878326e-06,-5.0113471179074056e-06
2.96898847,1.2734196109276886e-05,1.3217834397858517e-06,-9.79422277502806e-07,-5.108701257341962e-06
3.0194645700000002,1.1979901584631554e-05,6.697368794177031e-07,-9.011323365282209e-07,-5.206152530316378e-06
3.065919634,1.0998593734732522e-05,2.2952002910866523e-07,-8.016057532200804e-07,-5.284271314626953e-06
3.088934746,1.0707012409591728e-05,1.348079638270439e-07,-7.722080024308298e-07,-5.3038250964330375e-06
3.1418828050000003,9.020568629872838e-06,-2.2726915102514562e-07,-6.029063872592388e-07,-5.401702192958271e-06
3.198806525,7.059832115607656e-06,-3.788969264330778e-07,-4.0682321211793493e-07,-5.499609803551448e-06
3.2570506320000003,4.986701035478569e-06,-3.045215451647307e-07,-1.9975519383041984e-07,-5.5972697894325215e-06
3.307210871,2.9722648702071556e-06,-1.2188894518998554e-08,1.6132374325295018e-09,-5.694402087716811e-06
3.36975178,1.1826946113192947e-06,4.673780849067485e-07,1.8108807120498227e-07,-5.790840696140026e-06
3.424168013,-2.3441073153813355e-07,1.084048305074004e-06,3.2429379726028884e-07,-5.8866213521104675e-06
3.4854777190000004,-1.162110373359327e-06,1.773515766570341e-06,4.1984464282940337e-07,-5.982004076012685e-06
3.542825671,-1.5236737240912234e-06,2.4639334864152045e-06,4.602684711141336e-07,-6.077420520542565e-06
3.618119171,-1.2888592441011391e-06,3.0831994379891235e-06,4.426094727394414e-07,-6.17335682245795e-06
3.6780890260000003,-3.657651301218136e-07,3.6047208797974493e-06,3.584051077032413e-07,-6.279946100213193e-06
3.7326940800000004,1.0029416075107285e-06,3.879132214528387e-06,2.3020676154228426e-07,-6.378001739669368e-06
3.732802661,1.0029416075107285e-06,3.879132214528387e-06,2.3020676154228426e-07,-6.378001739669368e-06
3.792506749,2.760387316268787e-06,3.932508541903812e-06,6.402294028262645e-08,-6.477082593942366e-06
3.849011651,4.7615721922285805e-06,3.758707932208718e-06,-1.2606482457933055e-07,-6.57689495322117e-06
3.897293841,6.841421916398311e-06,3.3753616262158594e-06,-3.23991851902683e-07,-6.677031199213457e-06
3.9598148220000002,8.828445383096791e-06,2.8219463673622504e-06,-5.130325592128671e-07,-6.777100002295425e-06
4.0115502,1.0558878190243212e-05,2.1555868496594865e-06,-6.77178055741301e-07,-6.87684005576101e-06
4.075959131,1.1890131485150414e-05,1.445073145625264e-06,-8.024566091613394e-07,-6.976180030584342e-06
4.142753679,1.2655424352616763e-05,8.28496977166014e-07,-8.729859204414936e-07,-7.0653293976435415e-06
4.183189402,1.2960310398844895e-05,2.3380880136296245e-07,-8.980862140628432e-07,-7.164289228053475e-06
4.232170761,1.2667613601771482e-05,-2.0648417272138869e-07,-8.647903306790994e-07,-7.263344303090753e-06
4.273797581,1.1801169027876718e-05,-4.4644297427324437e-07,-7.754112965052684e-07,-7.362581851216969e-06
4.3109093750000005,1.0432352314945899e-05,-4.6100618301030537e-07,-6.369268998884792e-07,-7.461934899028197e-06
4.326982852,9.768269503622776e-06,-4.0259586934576294e-07,-5.701424400372801e-07,-7.501666291780485e-06
4.352395178,8.674150020154873e-06,-2.4878661341882194e-07,-4.603923586810055e-07,-7.5612011884225e-06
4.398819273,8.848257391922264e-06,-2.3493715130183384e-07,-2.690385830783626e-07,-5.0859113389930565e-06
4.4490569,3.4971092530812996e-05,9.363551565677487e-07,-1.806580934848867e-07,7.386909596161412e-06
4.4913036580000005,0.00017084848264598912,2.687500911816816e-06,-5.583411507581459e-07,2.722284013036555e-05
4.531179239,0.0006931018725659236,4.443425044901893e-06,-2.6100555337027487e-06,4.907274304188391e-05
4.576842085,0.0018354525037834895,5.934974765984343e-06,-7.424165043179443e-06,6.675706851845045e-05
4.621283303,0.003760419849981173,6.952046304867565e-06,-1.5961752803828055e-05,7.478583975296246e-05
4.674055094,0.0065672532005115174,7.472222127422383e-06,-2.8316383486437502e-05,7.071598197948929e-05
4.743600364000001,0.01012225672734211,8.469863830722024e-06,-5.059358018022486e-05,6.408500319031819e-05
4.7910634210000005,0.014047165019994534,9.626581640833305e-06,-7.788736540315089e-05,5.965115746436156e-05
4.841251734,0.0181108969867298,1.0732969448591753e-05,-0.00010382686612409042,5.833995143490096e-05
4.868405478000001,0.02055445063231287,1.1353358090067482e-05,-0.00011970787557868956,5.767302335940346e-05
4.888594048000001,0.022171421787875074,1.1567429666612402e-05,-0.00013121096302770585,5.6697389229473694e-05
4.9448396080000006,0.026141233730006548,1.1566603507138118e-05,-0.00016395654525391823,5.066667007406208e-05
4.9987990380000005,0.029976054836906445,1.067784662356597e-05,-0.0001950183718265608,3.962165497127227e-05
5.057110775,0.033656865836726564,8.037841357155676e-06,-0.00023974866335463307,2.3269808939232464e-05
5.118004085,0.03719861623063403,3.7322507429512494e-06,-0.00038679735197821863,-5.108904860663956e-07
5.174643215000001,0.04060414906309163,-1.3619836081378632e-06,-0.0007233220356525072,-3.2195695773613616e-05
5.256794259,0.04386940313753708,-6.19664111453187e-06,-0.0012837719236697964,-6.823220861990257e-05
5.3045727330000005,0.04699634876142887,-1.0342837072017428e-05,-0.002046231362762607,-0.00010715580253150051
5.360364597,0.04999063712876038,-1.3607688935896564e-05,-0.002947021859213139,-0.0001464995626079547
5.402731725000001,0.052859577531437475,-1.610912562488185e-05,-0.0038967505204842157,-0.00018425207427500006
5.453347949,0.05575671839229038,-1.761797371854514e-05,-0.004800294143200157,-0.00020818034037903613
5.494786887,0.05830053949373928,-1.8023669917565716e-05,-0.0054711875129732634,-0.00021240677543403458
5.51135238,0.05896737619320043,-1.797780163047792e-05,-0.005630062402004032,-0.00021158744823015883
5.558704499,0.062405001287107666,-1.7002594389480825e-05,-0.00631925595384164,-0.00019990725949169173
5.611604145,0.06590290026876668,-1.553380355016421e-05,-0.006741174766223268,-0.0001762110886716376
5.660742926,0.06937116943291516,-1.3599114733660875e-05,-0.006812593090444574,-0.00014423623754977085
5.710720263000001,0.07275085271674342,-1.2582453848715409e-05,-0.0065062017132383465,-0.0001140330224379114
5.766296657000001,0.07596924275912786,-1.2499233678154436e-05,-0.005853505901538103,-8.535106626717437e-05
5.823009851,0.07901212405181263,-1.365424746069017e-05,-0.004951165706201355,-5.645175719648009e-05
5.872962867,0.08189221789561678,-1.5394765522932973e-05,-0.003945588012579382,-2.7110829501334126e-05
5.937515396,0.08462698527186788,-1.72602671561804e-05,-0.002980709899705669,-1.8430154919203305e-07
5.987757736000001,0.08723336880360864,-1.933070099349771e-05,-0.0021047330281207532,2.4565506228581792e-05
6.045904366,0.08983434532075392,-2.0269298778754347e-05,-0.0014450956461870001,4.69520716479281e-05
6.092255583,0.09277591665785591,-1.9901433808701433e-05,-0.0011929734360719424,5.997580184829853e-05
6.092313219,0.09277591665785591,-1.9901433808701433e-05,-0.0011929734360719424,5.997580184829853e-05
6.144485540000001,0.09634029549436844,-2.1433111949527274e-05,-0.001461768350550785,-2.928681705103128e-05
6.186509548,0.10066340902856215,-4.73187298107174e-05,-0.0022544969341248278,-0.000699279055737229
6.23559135,0.10582025225010848,-0.0001426820709254744,-0.003456280094874309,-0.00275607375096126
6.323881996000001,0.11188797234059539,-0.00036134435271393514,-0.004867903200169943,-0.007138645423814809
6.381440990000001,0.11893071996676298,-0.0007500559003722953,-0.006318002579696835,-0.014442265986236361
6.4378031700000005,0.12688200897411067,-0.0013201280685013596,-0.007548814799314241,-0.02438927962462603
6.487453810000001,0.13534044271521742,-0.0020074726429348023,-0.00830800962367273,-0.03565372655020438
6.5366802150000005,0.14456402568137322,-0.00277556270588989,-0.008448319089790823,-0.047705393330170105
6.5966948190000005,0.1525111783655323,-0.0034165959349809864,-0.007898867033771073,-0.05736936059132899
6.657577081,0.1599383118337151,-0.003986592362551307,-0.006788029920804517,-0.06520555862274643
6.716546396,0.1671609218658266,-0.004497782742707086,-0.005319065693939917,-0.070804641950972
6.729109291,0.1686103993742158,-0.004593356213871786,-0.005005380067240051,-0.07163877315938551
6.7696289290000005,0.17449007593751864,-0.004956492262943152,-0.003770827461301196,-0.07405141148481292
6.816390993000001,0.18208458954960663,-0.00537219368752022,-0.002399762960104357,-0.07526498314177264
6.864276901,0.19000588680379565,-0.005778674418994485,-0.0013540373682366935,-0.07504174109837311
6.935744102,0.19833675788205113,-0.006217302031140546,-0.0009320500244086594,-0.07402584263514322
6.981575136,0.2071665281210476,-0.006715796832349027,-0.0013386292776095265,-0.07283709255344395
7.030577242000001,0.216285239275509,-0.007258119320368881,-0.002584546519880493,-0.07197909350653682
7.077050917,0.22545677971862366,-0.00781607414849716,-0.004448878606179485,-0.07149374442746986
7.144442120000001,0.2345879780881061,-0.008379509988269921,-0.00659248978703475,-0.07123551577499765
7.194296410000001,0.24366871906128643,-0.008945200373599279,-0.008651896119531544,-0.07107308488910138
7.2396744,0.25267010579118937,-0.009517877700876825,-0.010361595076672447,-0.0709618355848193
7.300802479000001,0.2612868748856129,-0.010078134459782473,-0.011503607008923389,-0.0709054895437285
7.320602109,0.2646267469388085,-0.010297807112800424,-0.01174143883674228,-0.07090189516663682
7.349226013000001,0.2696253397784878,-0.010630560733512217,-0.011821537710161034,-0.07093940400396592
7.404336208,0.27801273997211357,-0.01120980807589409,-0.011161976292997866,-0.07132935691522842
7.480642767000001,0.28611897601536973,-0.011792799513539206,-0.009602287265052412,-0.0722235570663407
7.541358372,0.2937551604069681,-0.012354098696813294,-0.007430095080807941,-0.07354642264861462
7.596388718,0.30118709088907863,-0.012919742761988595,-0.005006200621141876,-0.07534650535941632
7.644374742,0.3086490594953952,-0.013519095824398615,-0.0027126740473061295,-0.07772812763802277
7.690877181,0.31628647697220735,-0.014164686671525262,-0.0008182370798575089,-0.08059396624775071
7.7282027310000005,0.3241784541675312,-0.014845659521561283,0.0004064458690085093,-0.08353237603272545
7.7786290860000005,0.33228169267761853,-0.015545873237132059,0.0005872445878295496,-0.08621273735268102
7.823103505000001,0.34023856289629606,-0.016227583679698912,-0.0004883514869433725,-0.08842286764391659
7.863737682000001,0.347870062485302,-0.01686904728780294,-0.0026805465835614273,-0.08989053408003099
7.891002799000001,0.3523709532948571,-0.017237145838135924,-0.004356217377300298,-0.09035055511251032
7.921255535,0.3553613291791427,-0.017477544567082292,-0.005557784844967828,-0.09049278515528836
7.967611466,0.36285570518379373,-0.018066409639362457,-0.008637304307242855,-0.0903865441666398
8.009172838000001,0.3704578777772827,-0.018659038409136196,-0.0114459278704655,-0.08989307958017011
8.055353195,0.3782494569348163,-0.019283822588501122,-0.013749034722865261,-0.08944980877443333
8.104985801,0.38630016980495097,-0.01996307071792196,-0.01528543341059363,-0.0894745244555123
8.155732716000001,0.3947501028884559,-0.020715816436588735,-0.015712475884698485,-0.09020056294155163
8.197850649000001,0.4036467286695243,-0.021541151911405054,-0.014776414773722824,-0.09154698163883888
8.24514774,0.41264917133898554,-0.022390383236791652,-0.012568144931661807,-0.09317890703451522
8.292428597,0.4216199526080334,-0.023231254499958134,-0.009523383830049248,-0.09464340970315961
8.337205553,0.43055103934866223,-0.024054115614648,-0.006196445396412065,-0.09558319757483044
8.388619822,0.43946732271940037,-0.024860348949413958,-0.0030762117198793737,-0.09588156777262274
8.419996399,0.44661834699287695,-0.025500378127273543,-0.0009421563327418614,-0.09572705695869617
8.429898045,0.44841432818676824,-0.025660854807223063,-0.00048553387352201494,-0.09564801925163857
8.490905499,0.45838526888594383,-0.026551421870890192,0.0013613561707112032,-0.09505294409117365
8.536243662,0.4656286285765252,-0.027202048441966303,0.001791825095776467,-0.09454829826871336
8.587163911000001,0.4744432869728486,-0.027996371386697173,0.0009941821285485153,-0.09396351952406391
8.640689494,0.4825549197107744,-0.02872844361105677,-0.0012369921694960206,-0.0935137779078479
8.690701171,0.4898158252581167,-0.02938070229841207,-0.004521807327136473,-0.09317685370656212
8.739871034,0.49626730191579527,-0.029960811772663853,-0.008303885011878953,-0.09292800792658731
8.784902171,0.5020027085401242,-0.030475730393709904,-0.012034759617969182,-0.09273290039395193
8.846883835,0.5071236035632866,-0.030934439130978646,-0.0153581418166715,-0.09256808372318072
8.909322691,0.5117605855545247,-0.03134959795467334,-0.017969820547212634,-0.09242398267056888
8.948499544,0.5161023207765151,-0.03173946102277633,-0.01957681085048557,-0.09229842410498071
9.000680545,0.5210348987874628,-0.032187439102352555,-0.01973368984440249,-0.09220114208124594
9.009729728,0.5219659346378169,-0.03227253480390983,-0.019550682142939868,-0.09218940212844759
9.042166282,0.5256952759968083,-0.032614402553600624,-0.018143153301754866,-0.09215794433784277
9.093286673,0.5302194368867823,-0.03303029700205846,-0.014992085871320837,-0.09215763448404189
9.163200265,0.5344341375266669,-0.03341794715124153,-0.010792707769231247,-0.09219487706108427
9.213962875,0.5382716375459308,-0.03377041714783219,-0.006222533422122201,-0.09225670242634111
9.257573021,0.541737426193634,-0.03408833478901003,-0.001845356372913165,-0.09233739507968812
9.307323027,0.5448820206406002,-0.03437574704417641,0.001992967554948488,-0.0924178107960489
9.361569461,0.5478622228686656,-0.034648002074119,0.005068928335868028,-0.09250032969677571
9.421284593000001,0.5511043271491284,-0.03494526684320058,0.006948432187233955,-0.09258752005963541
9.468963696000001,0.5546544777391209,-0.035271947611780465,0.007138482609902352,-0.09267574608514909
9.521341174,0.5582993444573174,-0.0356086871618086,0.005359062660056035,-0.09276003250520079
9.577849399,0.5618169929724466,-0.03593517273397422,0.0019185526112868168,-0.09283687227266015
9.615791392,0.563177327286952,-0.036061679923634335,0.0002384633844170203,-0.09286302791592488
9.641585800000001,0.5652420999033914,-0.036253211005604684,-0.0024399164984915123,-0.09287930095053082
9.695606798,0.5689615733564176,-0.036586816527101225,-0.006975965117332117,-0.09261556501066395
9.746555350000001,0.5733504791808971,-0.03692834138664066,-0.011114569172134936,-0.09126082311626416
9.797106179,0.5784768213145443,-0.03723973748947382,-0.014574341007405178,-0.08799369936633172
9.844131535,0.5839303124481412,-0.03749664498730172,-0.01706797412442651,-0.08292907287284933
9.892862317,0.5897712116860584,-0.03771935247816484,-0.0182054552529054,-0.07632016222803192
9.950867905,0.5955431599881839,-0.037929638743737955,-0.01782145179784511,-0.06963490990974239
9.994868878,0.6020417752717059,-0.03819442046741569,-0.015855635426356263,-0.06277976830411837
10.040688028,0.6082017927659538,-0.03848139124486718,-0.012682668585439094,-0.05727671523739202
10.0872644,0.6138737498214221,-0.03876899536882187,-0.00892993259295849,-0.05323903872476197
10.127857439000001,0.6190949190641372,-0.0390413586958285,-0.005159402301584182,-0.05034147850720674
10.166944975,0.6229860601736581,-0.03924837083536542,-0.0024292176429711043,-0.04864902910796209
10.180869579000001,0.6239224343502945,-0.03929967412357214,-0.001798567913932736,-0.04829658883299035
10.230312907,0.6284068904701132,-0.039542276390707676,0.0009442439039205608,-0.04687023113086825
10.288171872000001,0.6326012261731592,-0.039764888777106454,0.002675773703941342,-0.04588059917687103
10.34004943,0.6365905530684955,-0.03997439644340258,0.002958577440671739,-0.045227993034255246
10.400431277000001,0.6406321366102613,-0.040205624708614746,0.001484141998961741,-0.0450540200915374
10.464452745000001,0.645525785455331,-0.040523670930751605,-0.0018991462481824373,-0.0454689087638813
10.515931982000001,0.6506448284790416,-0.04087869828167127,-0.005847238523815745,-0.046354402019045865
10.565578272,0.6565294143027428,-0.04130074092892188,-0.00990839302767288,-0.047986974402599566
10.614671845,0.6631463566956556,-0.041809147446462955,-0.01357521948098428,-0.05084362024799276
10.664083408000002,0.6699991380622133,-0.04237020950532614,-0.016522543787692356,-0.05479907617991084
10.728059718,0.6766580738686668,-0.04292092051860444,-0.018487673689918327,-0.05922311510812357
10.771315410000001,0.6817350492383057,-0.04332768078987177,-0.019135200252363704,-0.06273248594248851
10.779434128,0.6829755915522063,-0.04342491008221643,-0.019151997873188553,-0.0635855135590744
10.838090869,0.6889977849159097,-0.04388444483669158,-0.018324475452815236,-0.06766395071721437
10.88963975,0.6946995870859126,-0.04430666912780033,-0.016123881227978698,-0.07110544689937832
10.935646252000002,0.6998699178380217,-0.04467715084608928,-0.01336589117892939,-0.07339655463322045
10.993308025000001,0.705765559525024,-0.04508440469958495,-0.009981720094202062,-0.07501605196534575
11.036472076,0.7115384463182712,-0.045485322253140836,-0.006744639722496615,-0.07598583029445201
11.080508135,0.7173669565192115,-0.04588193377348968,-0.0039838676935451955,-0.07637676738123293
11.128608836000002,0.7236360366563345,-0.04628053680154379,-0.0019751038343657212,-0.07586831337773985
11.16818432,0.7306324727603811,-0.04665613351589634,-0.0011522770744523125,-0.07374674320971372
11.213152833,0.7386433480869371,-0.046967848731765634,-0.001860822137782936,-0.06905166800015372
11.262775801,0.7474605633261444,-0.04716278134617136,-0.004043611701019523,-0.061589417658600376
11.304469141,0.7567920093019381,-0.04722094196872968,-0.007185100977915138,-0.05178574332287852
11.312249113,0.7587006243607408,-0.04721637104957033,-0.007868510546554575,-0.04959428776319633
11.345292647,0.7663283173823127,-0.04714856786850314,-0.010615616206147926,-0.040346425092822165
11.385836341000001,0.7755766998460433,-0.04699405740282554,-0.013794150983065134,-0.028358329972008548
11.42940727,0.7842139791844023,-0.04682299015184959,-0.016416242369939216,-0.016575050486984395
11.465852806000001,0.7921560931323761,-0.04667572284894469,-0.018265407743733975,-0.005470771956251559
11.510184875,0.7994740379849845,-0.046570202995008525,-0.019049898199045345,0.004630677654089385
11.545742846000001,0.8065782442488454,-0.04648023013171743,-0.01851453248431545,0.01381920847118681
11.5863866,0.8137475045061456,-0.04638996161545818,-0.016666966292226082,0.021609391790149365
11.634341323000001,0.8211912610561258,-0.046324101422594854,-0.013904971503777785,0.027139438318567223
11.679285821,0.8290849232154165,-0.046299790130235344,-0.010799854822324484,0.030168597841555896
11.72477409,0.8374554540320087,-0.046302889332188034,-0.00785025769719161,0.031084863411627337
11.781183829000001,0.8457993522997345,-0.04630288592549045,-0.005385162596380222,0.030770485376404935
11.800873378,0.849019264437641,-0.04629628660707552,-0.004621714899373575,0.03049370112961292
11.839357421,0.8536823743833394,-0.04627879997993385,-0.003769663178122107,0.030020155201500785
11.898344029,0.8610302942349742,-0.046233667594785866,-0.003296419079271473,0.029160373120858007
11.944942814000001,0.8679173366441256,-0.04618711101058975,-0.004171553303464859,0.02844967167984587
11.988957416,0.8743006021268904,-0.04615423979006352,-0.0063465579754429235,0.02799657814606814
12.035653517,0.8806367002986537,-0.04611368070664306,-0.00948457684056736,0.027833864983591944
12.095824720000001,0.8873900504172725,-0.046039335162823485,-0.012992770070456072,0.02794007863559178
12.152787866,0.8948593881157869,-0.04591818795868751,-0.01626461690797998,0.02817399087846427
12.198300104000001,0.9033117826200365,-0.04575377311574305,-0.01895412389150586,0.02838654552513905
12.246729054000001,0.9127019479173775,-0.04554970630242,-0.020822649909518653,0.028501622460827127
12.305830667,0.9222463897864998,-0.045330672578792655,-0.021452237637346494,0.028565319402892166
12.342563835,0.9314977726822279,-0.045114553296173004,-0.0205120115007571,0.028586945326421916
12.363089418000001,0.9366864301935748,-0.044993075844331584,-0.01920570466188687,0.028584940923651728
12.392193025000001,0.9400263905166055,-0.044914417377775386,-0.018068344867090524,0.02858791097202052
12.435837704,0.9483756661366723,-0.04471353926011113,-0.014582531579679703,0.028619044100982188
12.497389117,0.9572316890700108,-0.04449001234964009,-0.010745871150209751,0.028702021358173718
12.554199223000001,0.9669151340060193,-0.04423197494014891,-0.007150531704016361,0.02885334706753103
12.607909732000001,0.9767922156444092,-0.04396125678953007,-0.004158008218077214,0.02903367012145489
12.665392608000001,0.9861482480617417,-0.04369865219799087,-0.002076720772208218,0.029195959329782906
12.706463484,0.9947988251350348,-0.0434517703289332,-0.0012210081998970113,0.02933186719366797
12.763921037000001,1.0033647422878882,-0.0432061921120112,-0.0017592606633979324,0.029448909149532687
12.809501560000001,1.0122963867612613,-0.04294935911270487,-0.0036101500624726723,0.029557032749993675
12.852451077000001,1.021013677338345,-0.04269887488681591,-0.006369068970449088,0.02965513257448065
12.907597338,1.0294495933711179,-0.04245731489752506,-0.00947572688027909,0.02973247898423768
12.951425632000001,1.0364412168610193,-0.04225386105468063,-0.011853220235042983,0.029791933104716374
12.961643854,1.038254995334485,-0.042200007033851135,-0.012398313373864434,0.029807445203384953
13.00602533,1.0488619748962127,-0.0418782673050868,-0.015007298640103861,0.029903858747882046
13.050440554000001,1.0596172019750572,-0.04154940718704666,-0.016591347995624894,0.02999748271573376
13.098712658,1.0716849137367288,-0.04117911610668628,-0.017026163255565163,0.0300897591519159
13.161165354000001,1.0849753001184186,-0.0407748644664586,-0.01598623684497047,0.030159287378681548
13.211940513,1.0983998161291328,-0.040371444599557924,-0.013580175044275666,0.030223685097148054
13.264403101000001,1.110733928234563,-0.04000043164531031,-0.010281131954532063,0.030262867765685274
13.304402759,1.1219747445737271,-0.03966093926716217,-0.006675728496093436,0.030298278396323444
13.346506377,1.1329925868599895,-0.03932671830405425,-0.0033419107843853935,0.03032714227360911
13.392152337,1.1444213897651847,-0.038983644294297744,-0.0006410649339781971,0.030340114633020374
13.437811576000001,1.1566010572100192,-0.03861441682705635,0.001200697414792784,0.030327546800526347
13.502125874,1.1697235660243508,-0.03821549987460261,0.0018413620683767062,0.03029949729299888
13.502193416,1.1697235660243508,-0.03821549987460261,0.0018413620683767062,0.03029949729299888
13.554980746,1.1839994215210143,-0.03777853124017542,0.0008812380024980637,0.030284057231897584
13.611334984,1.1987163993226257,-0.037326883939143796,-0.00155985525507496,0.030332601583433625
13.664181560000001,1.2132989663653786,-0.03687570830782118,-0.004799982531414115,0.030371905770846502
13.710554831000001,1.2276857772512897,-0.036430592201569474,-0.008134850520188142,0.03042098220484831
13.757266221,1.2419795732821772,-0.035991134161008985,-0.011096730303354008,0.03050873921304554
13.812692443000001,1.2563373917957033,-0.0355491391689079,-0.01344016114424551,0.030583383789583165
13.851268391000001,1.2709866322146672,-0.03509526177700934,-0.014967199159084843,0.03059209786207543
13.892290841000001,1.2862547944574716,-0.03462792409974479,-0.015412178717620129,0.030545135799139787
13.930003776000001,1.3012102097891773,-0.03416535967595161,-0.014599159297081332,0.030535115430131043
13.970802725,1.3146038684390258,-0.03374491989081127,-0.012733329321278686,0.03054487161674247
14.01132055,1.3262247888231435,-0.03337621055764402,-0.010265330390495597,0.03055989429300167
14.019515423000001,1.328355312911469,-0.03330854611436765,-0.009744136448352259,0.030562395294979863
14.046619921000001,1.3353630289522467,-0.033085466302070654,-0.00793285503767005,0.030569112995261872
14.103704889000001,1.344320903862906,-0.032804241337767485,-0.005563101123370884,0.03056550906791323
14.157611795000001,1.3522562426515101,-0.03255736732354135,-0.0036511186765801895,0.03055402579955416
14.207438660000001,1.3595236607700198,-0.03233252312593222,-0.0024669428035904994,0.03053906477735588
14.250454153000002,1.3670014543939215,-0.03210887571005177,-0.0023670397526048825,0.03035639390376723
14.321456447000001,1.3750061499701787,-0.03189517372149577,-0.003535366890286329,0.029658029160461386
14.379639613,1.3828036652325617,-0.03170197883735551,-0.005744336569960096,0.028565983143210957
14.432451979000001,1.3900511011113597,-0.031524885552793896,-0.008523879678872803,0.027349951787099872
14.485445731,1.396663878562429,-0.031363430121313145,-0.01137942420282989,0.02617853039227187
14.526055833000001,1.40268172964254,-0.031218133370936783,-0.013905050205663683,0.025150429027375864
14.570009302,1.4085478665228472,-0.03107089292663995,-0.01590720180884786,0.024367680477673646
14.603023789000002,1.412319908015268,-0.030968412126283394,-0.016715208242638835,0.02407833470342849
14.634627199,1.4150335560511633,-0.030890630008074047,-0.01704307261699134,0.023969296781414025
14.673709519,1.4227831046419914,-0.030660353572894896,-0.016969708710765752,0.023952185938598984
14.709393055000001,1.4319363506428107,-0.030387113177167673,-0.015483245496750397,0.024191525157584028
14.750478559000001,1.4422597350806776,-0.030095613811914477,-0.012765961888335564,0.024469889708600884
14.801196614,1.4535449310656068,-0.02979518962414115,-0.009329231030780538,0.024613752824126426
14.851997812,1.4656015572756007,-0.029487098597179157,-0.005793881939247569,0.02457107382930154
14.892960116000001,1.4783012966354925,-0.029185069045200556,-0.002671419558797461,0.024431253540622887
14.937378015,1.4914508301344043,-0.02912435823542772,-0.00045818489462967626,0.024199697386241937
14.981479559,1.504923364868604,-0.029625039154608436,0.00039064285236511953,0.023976151195469416
15.036932255000002,1.518671629037064,-0.030795040891622133,-0.00039059400757390783,0.02364799702610419
