t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
4.120649451,-0.002851327130499257,0.03648988804864706,-0.1858447223968724,0.06028706028204799
4.153603245,-0.0026305664760525958,0.03766910308509063,-0.18570710149792577,0.06005990435566398
4.187500485,-0.0024184364424710437,0.038807260612538315,-0.18553108247855066,0.059867629038327756
4.223996608,-0.0023084383701329047,0.03939417615785747,-0.1850427316699749,0.05973854377123588
4.254274201,-0.0022026408396132193,0.04077634135113079,-0.18495844796330166,0.059531437304225485
4.287099828000001,-0.0020785850370929836,0.04207066249363839,-0.18485925706226705,0.05924670285506737
4.319670534,-0.002014003046140522,0.042738113597899155,-0.1840028613437817,0.059181252683708316
4.35401652,-0.0016678084005392613,0.04434098645694864,-0.1838663038103433,0.05899446265004914
4.389680367,-0.001440340111363729,0.045451665224317865,-0.18375729807738572,0.05884334743640006
4.420696475000001,-0.001308271176026676,0.04609447164548828,-0.18291905516143145,0.05883717024366584
4.455746485000001,-0.0002967401005136367,0.04764695337732697,-0.18283574119966328,0.05891893031343941
4.487214655000001,0.0005065121941893718,0.0489401338062134,-0.18276329369152136,0.058956204398199014
4.519598982000001,0.0008728330740567459,0.049528691193367676,-0.18401735845276454,0.05896225143209486
4.553007473,0.001762828086752554,0.05095556489269069,-0.18391554661013793,0.05905809408311135
4.587983254,0.007780766853556627,0.05271029021053469,-0.18394592719128192,0.05909834396445389
4.619959001000001,0.00959436203424106,0.053521025229842555,-0.18665664264067847,0.059212973292262806
4.652976265,0.013337349621913,0.05519272422022065,-0.18661334795505696,0.05930009119695876
4.68781406,0.02041560773093152,0.05726467757422686,-0.18671805306000777,0.05954521138915679
4.720484337,0.023012931422737123,0.05810231730025832,-0.1809389662653423,0.059682107229819245
4.754374986,0.028894758173331862,0.05999830180089278,-0.18100287750485433,0.06003797558695066
4.7882138450000005,0.037028008735506907,0.061201470113253886,-0.18085096775247683,0.060299619510784976
4.823821902000001,0.040870009348818875,0.06186785285900012,-0.17368217202093222,0.060441319841469256
4.8566287280000005,0.048981313759164195,0.0632741286875986,-0.17353381113897592,0.0607950316982304
4.886949041,0.057365361256686925,0.06472669021678959,-0.17338125945946847,0.06099857964719212
4.921158105,0.06253941123092371,0.06593534021588937,-0.17024692683998965,0.061131849465767094
4.954037582000001,0.07009338801808089,0.0674210689471675,-0.17016686409114448,0.06118110694460642
4.987423443,0.07845523328056563,0.0690633784966708,-0.17008054164326117,0.061234009438462696
5.021169458,0.08691125342588439,0.07109739506376109,-0.16591199313816946,0.061181361988143834
5.055325753,0.09217262194006079,0.0722842001600407,-0.16559048290574038,0.060999784322892193
5.087698556,0.09667126925187398,0.07329858540722999,-0.1653130454903651,0.06084081323404122
5.120519007,0.11023035280405588,0.07529675600193644,-0.16342268544569485,0.060134602094114684
5.154004381,0.11564119735923117,0.07603324295561864,-0.16318130265871303,0.05991304981895284
5.186847462,0.12504181597837485,0.07731052223303342,-0.16275379702218776,0.05960982867168062
5.221315044000001,0.1298921610804722,0.0779672355544815,-0.16404784180037216,0.059432287711783875
5.256924785000001,0.13921734590414503,0.08128401661163667,-0.16358061357580234,0.059070435344441105
5.288472181,0.14844048854415834,0.08364297912019686,-0.16311522962972927,0.05865465567105143
5.320237430000001,0.1531970860771443,0.08485737953041406,-0.15800031656737965,0.05834648506899764
5.354824747,0.15930829855416684,0.08916579899873844,-0.15742333037533596,0.05769245923261755
5.386842295,0.166340467663542,0.09271350980875975,-0.15685713444605504,0.05697396024191459
5.420712148000001,0.16996753821250346,0.09454077523161106,-0.15624283885010554,0.05671537305671136
5.454255254,0.18066213465948372,0.09534270792119387,-0.15591879559440633,0.05611502969802015
5.492286595,0.18558218586397665,0.09603831283299706,-0.15575073851910748,0.05576562082530721
5.5212243260000005,0.19523086241703422,0.09739518457645277,-0.15424956410060348,0.05530401162204777
5.554419148,0.21046310098639814,0.09902535913542337,-0.1544673632654906,0.054706942004457006
5.5886439260000005,0.21872639277921258,0.09992378698285657,-0.15461758975758372,0.05459436972630447
5.620058045,0.22461018781034064,0.10056170396768763,-0.15200179100939923,0.05452723470300034
5.655663125,0.2386260190158556,0.10174341191598604,-0.1524781535029398,0.05436734544826381
5.689271174,0.2422071200228028,0.10204481817147046,-0.15260947446597378,0.05431255685628987
5.723167277,0.253567342953011,0.10299691340794001,-0.15289705256501798,0.05417857605820808
5.7544021800000005,0.2655982102751453,0.10400066036020816,-0.1533281863080723,0.054132706877969554
5.787337638,0.2778365993819681,0.10458536243998931,-0.15381788955122438,0.05408896851006517
5.820451955,0.28396783441983964,0.10498012752342703,-0.15420853961344066,0.054061116598138614
5.854377136,0.29660678010706615,0.10578942927981684,-0.15468749601679657,0.05418323993493111
5.887523159000001,0.30578394869115394,0.10766719838478078,-0.1554146431444922,0.054049987741911824
5.920275093000001,0.31120050797590565,0.10837405704480278,-0.1545211120500446,0.05404075140344398
5.954968034,0.3223633166947326,0.10982839458555554,-0.15518998716232846,0.054106086635174126
5.987637254,0.3348605182665192,0.109990243616894,-0.155687523385926,0.05423160540184168
6.020220147000001,0.3411957121417047,0.11037007036730653,-0.15589072221002162,0.05433679598895002
6.054485211,0.3533274166972429,0.1110880389040213,-0.15647458150449076,0.054154971532420756
6.087878965000001,0.3658823696144073,0.11267928860825258,-0.15728637320224612,0.049511629393394575
6.1245188850000005,0.3710126668206269,0.11317315891451453,-0.15616011698477333,0.04420147881674996
6.157447076,0.38348591407542676,0.11427661081818259,-0.1569425886418269,0.028152469190532145
6.187154113,0.3944299224626408,0.11534746869753192,-0.1574111158115781,0.006538592773019894
6.2217102650000005,0.3992594587846095,0.11569532158389356,-0.15943536224258076,-0.004216701471041279
6.254311295000001,0.4105360169426866,0.11635620884691471,-0.15993918272954658,-0.030972460635002377
6.287911285000001,0.4213473928968427,0.11669601364929591,-0.16043594081377135,-0.05770846378621024
6.320664114,0.42675587106708934,0.11759098776774923,-0.16036436840934265,-0.07231749489365315
6.354705021,0.43741499712302967,0.11807271279356588,-0.1604974321005751,-0.09968136582791591
6.387259542000001,0.4428535036198929,0.11821691116077676,-0.16055510794626787,-0.11118475740557669
6.420571189,0.45069370371397477,0.11781473666885893,-0.15806486728586353,-0.13121717161269952
6.454039902000001,0.4594441104762528,0.11744560771302756,-0.15823365039919404,-0.14668292806451522
6.486901983,0.4685018254672413,0.11695069838423466,-0.15838478188332836,-0.1576881332204106
6.520528990000001,0.4721801227191047,0.11671947094951682,-0.15999015624985083,-0.1610424327048499
6.554771411000001,0.480976629047732,0.11534398559401199,-0.16121635876392126,-0.16798549228466625
6.586918028,0.4894223700759429,0.11433828490183187,-0.16200636410553962,-0.1725285789758943
6.620519761000001,0.4937684489879519,0.11380346962141928,-0.16462319500917527,-0.17418849192931019
6.654126355000001,0.5044717473312872,0.11357297828207834,-0.1652999872736802,-0.177231655382395
6.687587528000001,0.5093839700264233,0.11326186662261492,-0.16564239243990514,-0.1786071021511701
6.720509402,0.5190034606614524,0.11263490817524775,-0.1632009625771891,-0.1810774929725909
6.755104269,0.5277220556502596,0.111895701368845,-0.16425724907915684,-0.1832512391573915
6.7878812,0.5365968679283979,0.11121272891741764,-0.16518589074504475,-0.18451150697595237
6.821397409,0.5411657004728953,0.110855889914576,-0.1645100507285018,-0.18493053983264174
6.853997007,0.5522702350091023,0.1103359495742596,-0.16541877925774792,-0.18523447756495198
6.886744237,0.5618935787523871,0.10976075080999834,-0.1662884029436509,-0.18504799491318247
6.920710581000001,0.5669787554780813,0.10945561594597297,-0.16563000158183386,-0.18489291772151667
6.955312832000001,0.5774432977631133,0.10882841905133438,-0.1666149375105593,-0.1843640322377489
6.987551929,0.5881855370481631,0.1091531503094755,-0.16644068889704786,-0.183302610862198
7.021527941,0.5935092588328582,0.10905831289684895,-0.1684998072439158,-0.18279400389408235
7.053561289,0.6044710783945388,0.1088687694161408,-0.1689344190886353,-0.18158642224782096
7.088573612,0.6153652922899177,0.10861711482280997,-0.16912808204867583,-0.18048167909485452
7.12049865,0.6198644177325878,0.10853500523637091,-0.17092886452996395,-0.18003811991719587
7.154010777000001,0.6307597472872014,0.10833558815617578,-0.17122667461825686,-0.17910515825769924
7.186666829000001,0.6411795898171604,0.10815356986313945,-0.17151115101222883,-0.17840323829169386
7.220302039000001,0.6468126830853744,0.10805758190062112,-0.1714509629434378,-0.17801709836683527
7.253557915,0.6575848715548024,0.10787907572251919,-0.17174163862991684,-0.17728255161752665
7.2875756460000005,0.6681428243951911,0.1076931649242357,-0.1720193381711458,-0.17740964845594215
7.3209751690000004,0.6735777182190644,0.1075805168614819,-0.17178209335118585,-0.1798826149810253
7.353931413000001,0.6847616262277388,0.10728216179889305,-0.17206465726584017,-0.19018143164959994
7.387580063000001,0.697220833913165,0.10979767942096141,-0.17203529614349689,-0.20683782499660364
7.421352469,0.7012638826822228,0.10978186208109658,-0.17144932563576332,-0.21435290610498203
7.455156806000001,0.7126792009988507,0.1097604423971551,-0.17162777930443257,-0.2362532413912346
7.487897202,0.7179900545622705,0.10965972349208056,-0.1717116504195471,-0.2472020002020469
7.5210239130000005,0.7293669127924388,0.1094736622021959,-0.1731080861963786,-0.27020399803718526
7.553701783,0.7405670277092936,0.10901158902112322,-0.17301360268078053,-0.28940717471023936
7.587550345,0.7523806451362568,0.1083356186560801,-0.17290395039956236,-0.3052340593474514
7.622347447,0.7558443710690941,0.10802292828447588,-0.17163628389756264,-0.3110563901188024
7.653644252,0.7657658877072305,0.1072862742638144,-0.17147877729666286,-0.3221933005907766
7.688333985000001,0.7758732483926645,0.10644082261859061,-0.1712979575482571,-0.33177265069682116
7.720989565000001,0.7788214934106971,0.10679253333187234,-0.16958690314725838,-0.3361061013246425
7.753696988000001,0.7866451780099339,0.10664433050379765,-0.16937761665045936,-0.3424919979236781
7.786885111,0.79463133426248,0.1064658871786856,-0.1691451636723084,-0.34704472379266077
7.821176403000001,0.7989420739967689,0.10635857944287883,-0.16985261718808053,-0.3480738112053153
7.854355882,0.8082070848616787,0.10832348534030986,-0.16973556450053567,-0.34983154837446584
7.889165653,0.8124014570444565,0.10874882688547499,-0.1696492361427748,-0.3505138580158747
7.919850491000001,0.8212557414469839,0.10964729477939232,-0.17491951039040643,-0.351131226779875
7.954443074,0.8331394835352604,0.10902574682080926,-0.17479640949186995,-0.3514183137771321
7.98654795,0.8442889205035484,0.108900042493388,-0.174636271612957,-0.35109696181336586
8.021063023,0.8490833795792858,0.10885171325145059,-0.17615761303502162,-0.35080694821982383
8.054563248000001,0.8611955957470299,0.10690513433188369,-0.17668178077605426,-0.35000773601630814
8.087090945,0.8720338947896307,0.10571458202929923,-0.17701137577547044,-0.34899549685374875
8.1206254,0.8777594690317303,0.10508893825892085,-0.17177709722301193,-0.3485736221909991
8.153966549,0.8906438415276139,0.10249079616387799,-0.17215369674954076,-0.3476497071007131
8.186427016,0.9009082123946464,0.10066781513219432,-0.17245617047746667,-0.3470138769496467
8.221110428000001,0.905692010369043,0.09982097825308786,-0.17420221212873097,-0.34681477764582525
8.253808731000001,0.916196432566694,0.10128421068449961,-0.17374041120966446,-0.3462670157847329
8.288144672000001,0.9259218867403699,0.10231122663098349,-0.17324738410036253,-0.34640626492916843
8.320052291,0.9310865139417718,0.10286033937233759,-0.1750669851586854,-0.3464343293064864
8.355425722,0.9459890335951261,0.10038583645318347,-0.17562040759469683,-0.3466483140679011
8.387980714000001,0.9552431894095166,0.09893190687996439,-0.1760842206282802,-0.34676202662455285
8.420116101000001,0.9612369686708429,0.09798813737862117,-0.177485200718014,-0.3467768925063793
8.454099739,0.9735666393062213,0.096044565732051,-0.1781290309946894,-0.34671422810968977
8.487913657,0.9848598848313588,0.09272357234965398,-0.17871995249524697,-0.34663388850487875
8.520576246000001,0.9903967534852178,0.09144374234277212,-0.17756361903291062,-0.34660939939001395
8.553963790000001,1.0023822646490135,0.08866982562764648,-0.17820620591036368,-0.34671028215215177
8.586982675,1.0147149699513027,0.08736597973791439,-0.17819289584587036,-0.34669714416221387
8.620607855000001,1.019739132394137,0.08663835687205726,-0.17938038147672578,-0.3467556461373534
8.654307459,1.033083262772035,0.08470249711154712,-0.179531975132576,-0.3468230546349118
8.68783245,1.0450118219452653,0.08292023798663761,-0.17965956941926534,-0.3468558835328626
8.720488051,1.050773974160586,0.08205221162275374,-0.17683692519511734,-0.3468274718278819
8.753536891000001,1.0638030257720317,0.0800895061703916,-0.17696305036482252,-0.3468067236901504
8.786960206,1.076702170245608,0.07715866115593366,-0.17758474405716204,-0.34689755135300615
8.820421340000001,1.080956331861586,0.076254235304653,-0.17785930908924247,-0.34686869095013406
8.85432675,1.093044223331451,0.0736786405419606,-0.178425258572116,-0.3468828914942779
8.888103818000001,1.106423725848458,0.07031169083565308,-0.178815071451235,-0.3467972207893739
8.920915091000001,1.1110253020400473,0.0691647120592786,-0.17778311704223373,-0.3468028164101451
8.95351057,1.1235420284959634,0.06603912681978674,-0.17813344947773538,-0.3467822523392319
8.986822717,1.1296674084585303,0.06450716815323734,-0.17830286556832914,-0.3467668749192901
9.020948517,1.1424243858773535,0.06356586436744456,-0.17753449366315643,-0.3468746631489802
9.053579893,1.1551075618170676,0.06182601181825498,-0.1781114981895458,-0.34686703658208323
9.088398464,1.1684833150848608,0.059989981330052226,-0.1787273774582416,-0.3471110478836815
9.121014357,1.1747596992302303,0.06053078798433701,-0.18190680154476094,-0.3472455150513638
9.153319493,1.1879766979746298,0.05968162621373044,-0.18239208035782425,-0.3476088917367858
9.187018941,1.2019175773129853,0.05878732514050854,-0.18291627428606347,-0.3479160996404133
9.220959078,1.2090908836994088,0.05612321456445038,-0.18353634294765822,-0.3480065949445312
9.253763447,1.2232795446897435,0.05350950879124766,-0.1841445690364001,-0.3481002549419943
9.287922718,1.2382484359251182,0.050750247233629295,-0.1848072389663821,-0.34803112375804623
9.320899387,1.2446864684779206,0.049563067294529375,-0.18363328471342236,-0.34793565855742437
9.353977772,1.2587461297805356,0.04678574141162349,-0.1836217799136981,-0.3477550925880588
9.387211262000001,1.2637827210199297,0.045832668950721786,-0.1837112115747706,-0.34770990385048656
9.420286974,1.2766757349415523,0.04364041822733401,-0.18103463789551125,-0.34771122088199996
9.453078929,1.2885926825638354,0.04167635075176439,-0.181281623612367,-0.34762660776457477
9.487248661,1.30105721183316,0.039620619225617534,-0.18155427819042047,-0.3477718347604491
9.521847840000001,1.30730882032025,0.03858843444428793,-0.17884679649633398,-0.3477724975430201
9.553744971,1.3214540766609593,0.03542471752119024,-0.17889717837137975,-0.3475873393328274
9.58660278,1.3355298370807167,0.03270055198434364,-0.1790662117601779,-0.34282233181325245
9.621169787000001,1.3412550204099485,0.03164354696764672,-0.17643045378111474,-0.33722967337373744
9.65353303,1.3563706572548744,0.032038230892925706,-0.17674315220692338,-0.3172971244358336
9.686065672,1.3677344696199496,0.03196761692683481,-0.17697487781434956,-0.2961288881383704
9.720421246,1.3744424615984792,0.032054048503149996,-0.16871259458694662,-0.28086394152484795
9.754132914000001,1.3884820612753241,0.03154345226781956,-0.16875648757697678,-0.244229557745605
9.786652073,1.4010166449989736,0.03173598234022158,-0.16880508750014653,-0.2096518861563182
9.820205779,1.4072985175906798,0.03199032745532948,-0.16519551905673482,-0.19328809899632127
9.854564652,1.4207404817357419,0.030378590087090887,-0.1655669510651996,-0.16052390491810714
9.886350383,1.4334092542663528,0.02985136861079385,-0.16588845811983585,-0.13543803011837324
9.920432874000001,1.439925632168879,0.029702026921155616,-0.16777986126086078,-0.12509790374935603
9.954798639,1.453609215146895,0.02972959614009825,-0.16825918505047396,-0.1038296281446316
9.989857196,1.4585539634793636,0.029794592832366212,-0.16843754526820545,-0.09684418142610961
10.021744176,1.4708146997240759,0.030088132771423845,-0.17814221665667931,-0.08069274290684765
10.053189764,1.4837446228203732,0.030574858004181624,-0.17861932706469902,-0.06580552363410959
10.086873408,1.4979966851714663,0.02933195435984376,-0.18002867785413545,-0.053796217413146816
10.119996206000001,1.5048890988461703,0.029187536469415187,-0.18077126572417132,-0.048986315970642305
10.153848584,1.519057616824085,0.0289348663742397,-0.18188284235372104,-0.04330819565695389
10.186966524,1.5320749687602842,0.02836361171220611,-0.18331277514326136,-0.04149391017052208
10.220111169,1.5388661069771523,0.028141911386263124,-0.1850105027690488,-0.041246036789427634
10.253252428000001,1.552825354148322,0.02767920995589837,-0.18645384291604736,-0.04144040949697915
10.287458194000001,1.5662962065720707,0.028667765823715274,-0.18738742740326508,-0.04235278419969783
10.320439277,1.5727337070933218,0.02889393024221318,-0.1910374523609611,-0.042945322888757506
