wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
298615.102,32.75,0.332141062,-0.0169168167,0.0182665968,0.00140100657,0.069972197,0.0525370091,0.364987418,-0.00519091083,150.09763,-147.154539,2.94309079,0,40.4229644,-2.68250824,-0.12853442,0.180836054,2.99367987,0.4233815,12.3982767,38.5322102,-1.66731409,-2.85576678,0.917011734,0.42161398,-0.391097879,0.109318351,148.851961,3.85791208,-1.15904787,0.109031609,0.0977129801,0.321647188,0.00519091083,0.00140100657,0.069972197,0.0525370091,0,0,0,0,0,0,12.398277,38.5322112,-1.66731413,0.0595866843,1.16599636,0.435184549,-11.9133146,-39.1407494,-0.651062578,0.0994168808,1.93992163,-0.384086991,-11.9133146,-39.1407494,-0.651062578,0.0994168808,1.93992163,-0.384086991,0.00257097037,-4.4129132e-05,147.157831,0.0108265627,0.899380429,-0.00108188462,-0.00349359692,-0.0661297398,-0.0367028769,-0.00909256269,-0.782551801,0.174766851,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.102565346,-0.0193904422,0.02,0.25,0.25,0.256135081,0.128168765,0.02,-0.1725,-0.1725,-0.170021583,-0.0578383545,0.02,0.18,0.18,0.181524632,0.0775944524,0.02,0.46,0.46,0.455733333,15.8558213,1,-0.3475,-0.3475,-0.423575308,-11.6513436,1,0.42,0.42,0.440837306,15.0351888,1,-0.535,-0.535,-0.483768751,-14.6243507,1
298615.155,32.8,0.330823052,-0.0184809671,0.0172317065,0.00128887349,0.0270716688,0.0616254658,0.36477015,-0.00366280822,150.09763,-147.154539,2.94309079,0,40.417917,-2.84627308,-0.124614566,0.193529551,2.99319847,0.453723261,12.4445344,38.5195605,-1.76120333,-2.8542007,0.92317802,0.451482332,-0.422352673,0.10260753,148.930363,4.10374574,-1.2243422,0.14985256,0.0974807436,0.318379737,0.00366280822,0.00128887349,0.0270716688,0.0616254658,0,0,0,0,0,0,12.4445348,38.5195616,-1.76120337,0.0648780101,1.16576035,0.466246876,-11.9491946,-39.0142639,-0.464918267,0.109468391,2.0294989,-0.445464818,-11.9491946,-39.0142639,-0.464918267,0.109468391,2.0294989,-0.445464818,0.00116480089,-1.49448719e-05,147.15502,0.0126725506,0.915304881,-0.0012527618,-0.00662424438,-0.0643106373,-0.0242453824,-0.0188054237,-0.917325046,0.187044175,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.105213432,-0.0210395396,0.02,0.25,0.25,0.253624468,0.127051989,0.02,-0.1725,-0.1725,-0.171351577,-0.0585482872,0.02,0.18,0.18,0.180900718,0.0771504038,0.02,0.46,0.46,0.455922931,15.8667851,1,-0.3475,-0.3475,-0.421697002,-11.5594374,1,0.42,0.42,0.440322831,15.0077269,1,-0.535,-0.535,-0.486045313,-14.7256171,1
298615.208,32.85,0.329710057,-0.0200247368,0.0160774174,0.000920867475,-0.0183534604,0.0705963911,0.364612845,-0.00277876806,150.09763,-147.154539,2.94309079,0,40.4056514,-3.01020336,-0.122599364,0.206052557,2.99226203,0.482099509,12.4728576,38.5097706,-1.76590059,-2.85294225,0.926803558,0.479859702,-0.45247765,0.107036962,149.04392,4.12122166,-1.23051527,0.202424376,0.0971121404,0.315238412,0.00277876806,0.000920867475,-0.0183534604,0.0705963911,0,0,0,0,0,0,12.472858,38.5097717,-1.76590064,0.0699913677,1.16538719,0.495344417,-11.9870003,-38.9692747,-0.377119224,0.125822426,2.10416963,-0.54042771,-11.9870003,-38.9692747,-0.377119224,0.125822426,2.10416963,-0.54042771,-0.000779413492,0.000514995944,147.154753,0.0148738715,0.916340788,-0.00142412817,-0.00827858636,-0.059614266,-0.0113136643,-0.0159935871,-0.868620329,0.173242113,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106440475,-0.0218036808,0.02,0.25,0.25,0.252141254,0.126392224,0.02,-0.1725,-0.1725,-0.171967856,-0.0588772482,0.02,0.18,0.18,0.180532124,0.0768880699,0.02,0.46,0.46,0.456104103,15.8772617,1,-0.3475,-0.3475,-0.419865071,-11.4679997,1,0.42,0.42,0.439821058,14.9745752,1,-0.535,-0.535,-0.48822071,-14.8223836,1
298615.259,32.9,0.328559847,-0.0215774484,0.0149426143,0.000520822955,-0.0563843812,0.0784684579,0.364482365,-0.00256296412,150.09763,-147.154539,2.94309079,0,40.372418,-3.19589663,-0.121548099,0.220119142,2.98977594,0.512651381,12.5024511,38.4838872,-1.68517086,-2.85047829,0.929433709,0.510833146,-0.479362785,0.123733792,149.158791,3.92258089,-1.18231998,0.264113782,0.0967146431,0.312418986,0.00256296412,0.000520822955,-0.0563843812,0.0784684579,0,0,0,0,0,0,12.5024515,38.4838883,-1.6851709,0.075664617,1.16440787,0.52671334,-12.0305276,-38.9860552,-0.335843294,0.136854335,2.19894634,-0.653799739,-12.0305276,-38.9860552,-0.335843294,0.136854335,2.19894634,-0.653799739,-0.00275787591,0.00135079758,147.156675,0.0170860903,0.903325495,-0.00156227162,-0.0084582502,-0.0505015293,0.00266759595,-0.019042462,-0.618652311,0.150875565,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107009048,-0.0221577605,0.02,0.25,0.25,0.251265005,0.126002449,0.02,-0.1725,-0.1725,-0.172253421,-0.0590296787,0.02,0.18,0.18,0.180314367,0.076733089,0.02,0.46,0.46,0.456277225,15.8872728,1,-0.3475,-0.3475,-0.418078371,-11.3567329,1,0.42,0.42,0.439331675,14.9310375,1,-0.535,-0.535,-0.49029944,-14.9201779,1
298615.31,32.95,0.327194941,-0.0231403076,0.0139963008,0.00021050066,-0.0784247915,0.0856747595,0.364346731,-0.00292542823,150.09763,-147.154539,2.94309079,0,40.3598911,-3.39689111,-0.120991568,0.235288422,2.98885153,0.548004895,12.5383935,38.482159,-1.54481108,-2.84984808,0.931719516,0.546962633,-0.509343185,0.145153807,149.242314,3.569043,-1.09707338,0.330184642,0.0963587947,0.310129192,0.00292542823,0.00021050066,-0.0784247915,0.0856747595,0,0,0,0,0,0,12.5383939,38.4821601,-1.54481112,0.0817489462,1.16405212,0.562951232,-12.0937792,-39.0692373,-0.399052162,0.154169676,2.28370389,-0.761008479,-12.0937792,-39.0692373,-0.399052162,0.154169676,2.28370389,-0.761008479,-0.00419094441,0.00203767244,147.158686,0.0189342595,0.88028456,-0.00166754729,-0.00745891066,-0.0387398345,0.0107371929,-0.00437811779,-0.242319518,0.146026121,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107272508,-0.0223218301,0.02,0.25,0.25,0.250747336,0.125772179,0.02,-0.1725,-0.1725,-0.172385743,-0.0591003103,0.02,0.18,0.18,0.180185721,0.0766415297,0.02,0.46,0.46,0.456442654,15.8968391,1,-0.3475,-0.3475,-0.416335785,-11.2482132,1,0.42,0.42,0.438854374,14.8885747,1,-0.535,-0.535,-0.492285797,-15.0438784,1
298615.362,33,0.325517343,-0.024694271,0.0133285048,0.000214862045,-0.081045467,0.0928734048,0.364182992,-0.00363961535,150.09763,-147.154539,2.94309079,0,40.3458127,-3.5910622,-0.120692685,0.249919487,2.98780783,0.582045666,12.553941,38.4862007,-1.3805139,-2.84976288,0.93183572,0.582036291,-0.536107782,0.166554571,149.274848,3.15294615,-1.00004957,0.388830536,0.0960471724,0.30843037,0.00363961535,0.000214862045,-0.081045467,0.0928734048,0,0,0,0,0,0,12.5539413,38.4862017,-1.38051394,0.0876034785,1.16364608,0.597846356,-12.1412041,-39.173896,-0.474303403,0.165876501,2.31756777,-0.8519896,-12.1412041,-39.173896,-0.474303403,0.165876501,2.31756777,-0.8519896,-0.00470934737,0.00224200272,147.158972,0.0202330957,0.853235223,-0.00177320783,-0.00719874265,-0.0271021332,0.0166630483,-0.00143992276,0.14408585,0.149874389,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107394587,-0.022397855,0.02,0.25,0.25,0.250441509,0.12563614,0.02,-0.1725,-0.1725,-0.172447057,-0.0591330388,0.02,0.18,0.18,0.18010972,0.0765874385,0.02,0.46,0.46,0.456600732,15.9059802,1,-0.3475,-0.3475,-0.414636224,-11.142373,1,0.42,0.42,0.438388858,14.8471604,1,-0.535,-0.535,-0.494183886,-15.162082,1
298615.411,33.05,0.323501879,-0.0262043006,0.0130013869,0.000237775116,-0.0660487784,0.100382236,0.363978996,-0.00448001104,150.09763,-147.154539,2.94309079,0,40.3303037,-3.77866105,-0.120529968,0.264042994,2.98665254,0.61482565,12.5485998,38.4947465,-1.23018023,-2.85010046,0.930300399,0.615866203,-0.563167446,0.185455218,149.24326,2.77056361,-0.914381333,0.440542805,0.0956996124,0.307234873,0.00448001104,0.000237775116,-0.0660487784,0.100382236,0,0,0,0,0,0,12.5486001,38.4947475,-1.23018026,0.0932475178,1.16319251,0.631451776,-12.1866837,-39.2875344,-0.575409013,0.180597517,2.29553404,-0.93166542,-12.1866837,-39.2875344,-0.575409013,0.180597517,2.29553404,-0.93166542,-0.00415444528,0.00197916151,147.157482,0.0209653484,0.828429058,-0.00186709768,-0.00925180167,-0.0189927621,0.0161042243,0.00329131747,0.453002395,0.157394834,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107451155,-0.0224330825,0.02,0.25,0.25,0.250260834,0.125555772,0.02,-0.1725,-0.1725,-0.172475468,-0.0591482042,0.02,0.18,0.18,0.18006482,0.0765554827,0.02,0.46,0.46,0.456751785,15.9147151,1,-0.3475,-0.3475,-0.412978624,-11.0391459,1,0.42,0.42,0.437934835,14.8067686,1,-0.535,-0.535,-0.495997631,-15.275033,1
298615.462,33.1,0.32121617,-0.0276538386,0.0129228208,0.000321028514,-0.0384603172,0.108208931,0.363736382,-0.00514433494,150.09763,-147.154539,2.94309079,0,40.3134786,-3.95992895,-0.120440258,0.277683236,2.98539476,0.646394655,12.5217268,38.5073275,-1.12435917,-2.85075434,0.927611212,0.648269244,-0.591311832,0.194826186,149.137647,2.50001513,-0.856792755,0.491334497,0.0952561158,0.306392997,0.00514433494,0.000321028514,-0.0384603172,0.108208931,0,0,0,0,0,0,12.5217272,38.5073286,-1.1243592,0.0986944508,1.16269562,0.663818361,-12.1999561,-39.3525798,-0.673150265,0.194415591,2.24135548,-1.00916961,-12.1999561,-39.3525798,-0.673150265,0.194415591,2.24135548,-1.00916961,-0.00256656061,0.00145665916,147.155527,0.0211776025,0.810907659,-0.00195339795,-0.0118778939,-0.0139798107,0.00886169236,0.00699553121,0.63921266,0.164269744,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107477367,-0.0224494059,0.02,0.25,0.25,0.250154095,0.125508292,0.02,-0.1725,-0.1725,-0.172488632,-0.0591552314,0.02,0.18,0.18,0.180038294,0.0765366039,0.02,0.46,0.46,0.456896126,15.9230619,1,-0.3475,-0.3475,-0.411361951,-10.9384675,1,0.42,0.42,0.437492023,14.767374,1,-0.535,-0.535,-0.497730778,-15.3829648,1
298615.513,33.15,0.318793013,-0.0290441159,0.0130099194,0.000394221619,-0.00497974106,0.115989835,0.363469844,-0.00544205822,150.09763,-147.154539,2.94309079,0,40.2988234,-4.1317195,-0.120390235,0.290606863,2.98429756,0.67586647,12.4705441,38.527865,-1.0816284,-2.8519494,0.923964679,0.678198821,-0.616296458,0.198002748,149.007154,2.3891829,-0.835950202,0.546000424,0.0946740446,0.305741322,0.00544205822,0.000394221619,-0.00497974106,0.115989835,0,0,0,0,0,0,12.4705444,38.527866,-1.08162843,0.103853145,1.16226106,0.694046054,-12.1712882,-39.3766153,-0.707043952,0.202795713,2.17691928,-1.1022399,-12.1712882,-39.3766153,-0.707043952,0.202795713,2.17691928,-1.1022399,-0.00020331771,0.000921661298,147.154534,0.0210498598,0.803741406,-0.0020342089,-0.0157018642,-0.011851883,0.000673146578,-0.00705966946,0.680823193,0.155329326,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107489512,-0.0224569697,0.02,0.25,0.25,0.250091036,0.125480242,0.02,-0.1725,-0.1725,-0.172494733,-0.0591584876,0.02,0.18,0.18,0.180022623,0.0765254507,0.02,0.46,0.46,0.457034052,15.9310378,1,-0.3475,-0.3475,-0.409785194,-10.8450524,1,0.42,0.42,0.437060143,14.7289521,1,-0.535,-0.535,-0.499386909,-15.4861005,1
298615.563,33.2,0.316374713,-0.0303247215,0.0131881089,0.000157325721,0.0269248424,0.122749895,0.363199395,-0.00530887727,150.09763,-147.154539,2.94309079,0,40.2977705,-4.2707282,-0.120362061,0.301063129,2.98422147,0.696787961,12.3754568,38.5718595,-1.10617863,-2.85486966,0.917954372,0.699148939,-0.64022305,0.190519209,148.870381,2.44950342,-0.850781989,0.59995744,0.0938610074,0.305097997,0.00530887727,0.000157325721,0.0269248424,0.122749895,0,0,0,0,0,0,12.3754572,38.5718606,-1.10617866,0.108026218,1.16223268,0.715579185,-12.1186971,-39.3746483,-0.676318687,0.217492186,2.10868246,-1.20526205,-12.1186971,-39.3746483,-0.676318687,0.217492186,2.10868246,-1.20526205,0.00240751395,0.000562594624,147.154997,0.0208587402,0.807623061,-0.00211903095,-0.0211265893,-0.0140269341,-0.00780817847,-0.00861251134,0.573529363,0.125017848,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.10749514,-0.0224604745,0.02,0.25,0.25,0.250053782,0.125463671,0.02,-0.1725,-0.1725,-0.172497559,-0.0591599964,0.02,0.18,0.18,0.180013365,0.0765188617,0.02,0.46,0.46,0.45716585,15.9386592,1,-0.3475,-0.3475,-0.408247367,-10.7834871,1,0.42,0.42,0.436638927,14.6914789,1,-0.535,-0.535,-0.500969446,-15.5760285,1
298615.615,33.25,0.314046193,-0.0314921331,0.0133447996,-0.00010001656,0.0503530388,0.126133155,0.362946728,-0.00475726175,150.09763,-147.154539,2.94309079,0,40.2493711,-4.43803104,-0.122262601,0.316012817,2.98008156,0.66574772,12.2877084,38.5658413,-1.18787559,-2.85343487,0.914471614,0.667548759,-0.66784099,0.181721668,148.754531,2.65431155,-0.89325916,0.595632547,0.0928214996,0.304220787,0.00475726175,-0.00010001656,0.0503530388,0.126133155,0,0,0,0,0,0,12.2877088,38.5658424,-1.18787562,0.115413818,1.16027206,0.685275076,-12.0221706,-39.3274986,-0.621167791,0.230195186,2.04634159,-1.27481114,-12.0221706,-39.3274986,-0.621167791,0.230195186,2.04634159,-1.27481114,0.00447756389,0.000394376125,147.156212,0.0209267527,0.820765227,-0.00221799067,-0.0237956229,-0.0220408026,-0.0158040437,-0.00204445168,0.346080307,0.00852564567,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.112093418,-0.0249515752,0.02,0.2425,0.2425,0.24745444,0.123854498,0.02,-0.1625,-0.1625,-0.169062182,-0.0572428072,0.02,0.1925,0.1925,0.185751089,0.0806024849,0.02,0.495,0.495,0.458541656,16.0182177,1,-0.3825,-0.3825,-0.407440556,-10.7511872,1,0.3725,0.3725,0.435287547,14.5712542,1,-0.49,-0.49,-0.501054105,-15.5805475,1
298615.666,33.3,0.311847163,-0.0325802351,0.0133939228,-0.000227882576,0.0610378467,0.124236593,0.362730136,-0.00390401523,150.09763,-147.154539,2.94309079,0,40.1944327,-4.61299779,-0.123959343,0.330765477,2.97578967,0.622305168,12.2055481,38.5514433,-1.30320801,-2.85201784,0.910811863,0.623225226,-0.696579647,0.169280582,148.678271,2.94748672,-0.950517426,0.556258034,0.0916542977,0.302917475,0.00390401523,-0.000227882576,0.0610378467,0.124236593,0,0,0,0,0,0,12.2055484,38.5514443,-1.30320805,0.12225798,1.15845592,0.642602376,-11.9005225,-39.2394334,-0.498829859,0.24294598,2.01761703,-1.26818322,-11.9005225,-39.2394334,-0.498829859,0.24294598,2.01761703,-1.26818322,0.00531384186,0.000346622264,147.157011,0.0216325719,0.839542404,-0.00232725611,-0.025154122,-0.0301358479,-0.0192844456,0.00346336115,0.072565483,-0.075444297,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.114994756,-0.0262421533,0.02,0.2425,0.2425,0.245426972,0.122591891,0.02,-0.1625,-0.1625,-0.16637679,-0.0555704777,0.02,0.1925,0.1925,0.189372761,0.0831800831,0.02,0.495,0.495,0.460161754,16.117659,1,-0.3825,-0.3825,-0.406824771,-10.7265349,1,0.3725,0.3725,0.433737317,14.433339,1,-0.49,-0.49,-0.500781178,-15.565979,1
298615.717,33.35,0.309912755,-0.0336078765,0.0132971231,-0.000311856841,0.0584187143,0.118773603,0.362560155,-0.00292600128,150.09763,-147.154539,2.94309079,0,40.1745277,-4.8173216,-0.12489126,0.346979374,2.97426234,0.570836292,12.1666027,38.5636459,-1.42613242,-2.85305493,0.909311399,0.570714978,-0.728571583,0.153695715,148.644913,3.26045323,-1.00896145,0.488708055,0.0904590484,0.301267156,0.00292600128,-0.000311856841,0.0584187143,0.118773603,0,0,0,0,0,0,12.1666031,38.563647,-1.42613245,0.129236441,1.1578242,0.592032523,-11.7883491,-39.1601743,-0.386619637,0.250108167,2.03162951,-1.20365469,-11.7883491,-39.1601743,-0.386619637,0.250108167,2.03162951,-1.20365469,0.00486272567,0.000360199861,147.156799,0.0229698204,0.859523124,-0.00244349676,-0.0241095488,-0.0365432937,-0.0206950913,0.000624672379,-0.179925004,-0.13573126,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116339146,-0.0268401677,0.02,0.2425,0.2425,0.244229189,0.121845972,0.02,-0.1625,-0.1625,-0.16479032,-0.054582503,0.02,0.1925,0.1925,0.191050933,0.0844679587,0.02,0.495,0.495,0.46170986,16.2622715,1,-0.3825,-0.3825,-0.406224191,-10.7024913,1,0.3725,0.3725,0.432225362,14.2988289,1,-0.49,-0.49,-0.50051499,-15.5517702,1
298615.768,33.4,0.308254954,-0.034576694,0.013036121,-0.00044707612,0.04470333,0.111169638,0.362438758,-0.00198700857,150.09763,-147.154539,2.94309079,0,40.1530949,-5.0145814,-0.125379778,0.362264455,2.97266731,0.521183751,12.1337423,38.572798,-1.53112132,-2.85406976,0.907399406,0.520126076,-0.758123935,0.140487571,148.652956,3.5295097,-1.05695339,0.409835512,0.0892948129,0.299364053,0.00198700857,-0.00044707612,0.04470333,0.111169638,0,0,0,0,0,0,12.1337426,38.572799,-1.53112135,0.13560538,1.15719579,0.543247925,-11.6898131,-39.083157,-0.261766306,0.261111627,2.08026885,-1.10256585,-11.6898131,-39.083157,-0.261766306,0.261111627,2.08026885,-1.10256585,0.00350308485,0.000404982715,147.15585,0.0247476562,0.876640623,-0.00256193597,-0.0226418924,-0.0396578604,-0.0176667124,0.00534323182,-0.365151542,-0.165880915,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116962096,-0.0271172692,0.02,0.2425,0.2425,0.243521566,0.121405299,0.02,-0.1625,-0.1625,-0.16385307,-0.0539988297,0.02,0.1925,0.1925,0.191828547,0.0850905777,0.02,0.495,0.495,0.463189173,16.4004579,1,-0.3825,-0.3825,-0.405638438,-10.6790413,1,0.3725,0.3725,0.430750738,14.1676399,1,-0.49,-0.49,-0.500255374,-15.5379123,1
298615.819,33.45,0.306846798,-0.0354646095,0.0126451602,-0.000621598715,0.0237292773,0.102545793,0.362359871,-0.00123993901,150.09763,-147.154539,2.94309079,0,40.1453984,-5.18990473,-0.125624361,0.375688419,2.97211704,0.477380019,12.0981356,38.5963434,-1.60040324,-2.85621407,0.904577145,0.475704251,-0.783854803,0.13054989,148.692547,3.70692489,-1.08652896,0.330214711,0.0881860434,0.297350399,0.00123993901,-0.000621598715,0.0237292773,0.102545793,0,0,0,0,0,0,12.0981359,38.5963445,-1.60040328,0.14110473,1.15699232,0.500215613,-11.602623,-39.0300613,-0.177923022,0.268063933,2.1362914,-0.988878732,-11.602623,-39.0300613,-0.177923022,0.268063933,2.1362914,-0.988878732,0.00176241715,0.000488076569,147.154891,0.0266340718,0.887837863,-0.00267095198,-0.0215046894,-0.0397646838,-0.0132117469,0.000644998162,-0.46505684,-0.17671092,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117250752,-0.0272456696,0.02,0.2425,0.2425,0.243103518,0.12114496,0.02,-0.1625,-0.1625,-0.163299363,-0.0536540087,0.02,0.1925,0.1925,0.192188869,0.0853790803,0.02,0.495,0.495,0.464602749,16.5325038,1,-0.3825,-0.3825,-0.405067148,-10.6561703,1,0.3725,0.3725,0.429312522,14.0610963,1,-0.49,-0.49,-0.500002168,-15.5243965,1
298615.871,33.5,0.305707922,-0.0362289432,0.0121579979,-0.00092792538,0.000119438667,0.0936702732,0.362311516,-0.000759304385,150.09763,-147.154539,2.94309079,0,40.1506295,-5.34139435,-0.125748458,0.387209564,2.9725359,0.439100024,12.0587466,38.6337638,-1.62427752,-2.85936179,0.900883133,0.437229284,-0.804954107,0.120528701,148.737509,3.76716852,-1.09380667,0.256569217,0.0871295064,0.295459221,0.000759304385,-0.00092792538,0.000119438667,0.0936702732,0,0,0,0,0,0,12.058747,38.6337649,-1.62427756,0.145778544,1.15717418,0.462602172,-11.5244997,-38.9832004,-0.100387038,0.276855082,2.18860462,-0.880606706,-11.5244997,-38.9832004,-0.100387038,0.276855082,2.18860462,-0.880606706,0.000115537541,0.000627327554,147.154522,0.0283397065,0.891526887,-0.0027579685,-0.0203245315,-0.035032514,-0.0066172985,-0.000727550091,-0.467379172,-0.180077711,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117384506,-0.0273051664,0.02,0.2425,0.2425,0.242856545,0.120991157,0.02,-0.1625,-0.1625,-0.162972246,-0.0534502962,0.02,0.1925,0.1925,0.192355832,0.0855127635,0.02,0.495,0.495,0.465953511,16.6586819,1,-0.3825,-0.3825,-0.404509963,-10.633864,1,0.3725,0.3725,0.427909816,13.9799823,1,-0.49,-0.49,-0.499755214,-15.5090367,1
298615.922,33.55,0.304801659,-0.0368946331,0.0116336755,-0.00113095246,-0.0214082668,0.0845611068,0.362279728,-0.000571813458,150.09763,-147.154539,2.94309079,0,40.1539563,-5.48736854,-0.125812319,0.398257337,2.97280512,0.402237518,12.0314253,38.6671144,-1.60197405,-2.86215531,0.89754867,0.400559077,-0.82301048,0.115572147,148.791051,3.70899535,-1.0797595,0.186186777,0.0861882799,0.293860622,0.000571813458,-0.00113095246,-0.0214082668,0.0845611068,0,0,0,0,0,0,12.0314256,38.6671155,-1.60197409,0.150228283,1.15729276,0.426381952,-11.4428105,-38.9531069,-0.082489709,0.279689051,2.22907922,-0.778327396,-11.4428105,-38.9531069,-0.082489709,0.279689051,2.22907922,-0.778327396,-0.00111220321,0.000772444185,147.154842,0.0296451578,0.887616385,-0.00281641536,-0.0170078974,-0.027355353,-0.00106654054,-0.00437283947,-0.379189195,-0.185737639,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117446484,-0.0273327354,0.02,0.2425,0.2425,0.242710639,0.120900294,0.02,-0.1625,-0.1625,-0.162778992,-0.0533299475,0.02,0.1925,0.1925,0.192433197,0.0855747083,0.02,0.495,0.495,0.467244249,16.779253,1,-0.3825,-0.3825,-0.403966535,-10.6121084,1,0.3725,0.3725,0.426541742,13.9008709,1,-0.49,-0.49,-0.499514357,-15.4940373,1
298615.973,33.6,0.304072702,-0.0374891149,0.0111620779,-0.00110696615,-0.0367121391,0.0752657032,0.362249681,-0.000672914035,150.09763,-147.154539,2.94309079,0,40.1555175,-5.62805505,-0.125845667,0.408875947,2.97293563,0.366740017,12.0167888,38.6959274,-1.54221022,-2.86454343,0.894850274,0.365592612,-0.842784749,0.113112545,148.845185,3.5543248,-1.04996696,0.117464645,0.0854133501,0.292682661,0.000672914035,-0.00110696615,-0.0367121391,0.0752657032,0,0,0,0,0,0,12.0167891,38.6959285,-1.54221026,0.154487863,1.15735255,0.39150347,-11.3783612,-38.9468598,-0.0931804453,0.285731234,2.2572517,-0.675300737,-11.3783612,-38.9468598,-0.0931804453,0.285731234,2.2572517,-0.675300737,-0.00175350335,0.000844640457,147.155449,0.0305147267,0.877552394,-0.00286100272,-0.0130034662,-0.017967342,0.00505274205,0.00465228448,-0.219269496,-0.187375539,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117475202,-0.02734551,0.02,0.2425,0.2425,0.242624441,0.120846614,0.02,-0.1625,-0.1625,-0.162664822,-0.0532588481,0.02,0.1925,0.1925,0.192469045,0.0856034116,0.02,0.495,0.495,0.46847763,16.8944664,1,-0.3825,-0.3825,-0.403436525,-10.59089,1,0.3725,0.3725,0.425207447,13.8237129,1,-0.49,-0.49,-0.499279446,-15.4794083,1
