t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
2.260002,2.358683,2.260002,2.610002,-0.450000,3.050000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.402000427,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.210867865,1.765931494,-0.360796247,-0.009587944,0.014890508,0.642779585,0.765846426,0.090199953,0.293442197,0.000881485,0.304416004,-0.037919564,0.011753076,0.307426641,-0.036913749,0.011317909,0.306907313,0.037297806,-0.011228827,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.008190449,0.013776614,0.622001042,0.782852365,0.008336212,-0.016237457,-0.284669525,-0.300934092,-0.104695416,8.944266148,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,602,6,6,25,6,6,8,8,8,602,25,12,49,6
2.280003,2.378418,2.280003,2.630003,-0.450000,3.050000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.422000885,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.210867865,1.765931494,-0.360796247,-0.009587944,0.014890508,0.642779585,0.765846426,0.090199953,0.293442197,0.000881485,0.304416004,-0.037919564,0.011753076,0.307637516,-0.036810169,0.011375901,0.306907313,0.037297806,-0.011228827,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.008190449,0.013776614,0.622001042,0.782852365,0.008336212,-0.016237457,-0.284669525,-0.300934092,-0.104695416,8.944266148,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,607,6,6,25,6,6,8,8,8,607,25,12,49,6
2.300003,2.399403,2.300003,2.650003,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.442001343,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.210867865,1.765931494,-0.360796247,-0.009587944,0.014890508,0.642779585,0.765846426,0.090199953,0.293442197,0.000881485,0.304416004,-0.037919564,0.011753076,0.307823106,-0.036752205,0.011428231,0.306907313,0.037297806,-0.011228827,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.008190449,0.013776614,0.622001042,0.782852365,0.008336212,-0.016237457,-0.284669525,-0.300934092,-0.104695416,8.944266148,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,612,6,6,26,6,6,8,8,8,611,25,12,49,6
2.320004,2.420936,2.320004,2.670004,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.462001801,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.210867865,1.765931494,-0.360796247,-0.009587944,0.014890508,0.642779585,0.765846426,0.090199953,0.293442197,0.000881485,0.304416004,-0.037919564,0.011753076,0.308108249,-0.036700508,0.011518557,0.307870598,0.036740377,-0.011441906,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007943964,0.013612982,0.616386411,0.787286081,0.008788512,-0.008528027,-0.310181422,-0.289617527,-0.121711238,8.940878518,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,617,6,6,26,6,6,8,8,8,617,26,12,50,6
2.340000,2.446264,2.340000,2.690000,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.481998444,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308334500,-0.036682045,0.011597132,0.307870598,0.036740377,-0.011441906,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007943964,0.013612982,0.616386411,0.787286081,0.008788512,-0.008528027,-0.310181422,-0.289617527,-0.121711238,8.940878518,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,622,6,6,26,6,6,9,9,9,622,26,12,50,6
2.360001,2.465249,2.360001,2.710001,-0.450000,3.150000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.501998901,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308543287,-0.036682404,0.011676281,0.307870598,0.036740377,-0.011441906,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007807267,0.013615300,0.609727282,0.792455874,0.009681294,0.000392966,-0.336823104,-0.294982727,-0.128359113,8.939494620,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,627,6,6,26,6,6,9,9,9,627,26,12,51,6
2.380001,2.483990,2.380001,2.730001,-0.450000,3.150000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.521999359,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308700507,-0.036666234,0.011757205,0.307870598,0.036740377,-0.011441906,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007807267,0.013615300,0.609727282,0.792455874,0.009681294,0.000392966,-0.336823104,-0.294982727,-0.128359113,8.939494620,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,632,6,6,26,6,6,9,9,9,632,26,12,51,6
2.400002,2.504466,2.400002,2.750002,-0.450000,3.200000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.541999817,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308781772,-0.036642135,0.011814777,0.307870598,0.036740377,-0.011441906,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007807267,0.013615300,0.609727282,0.792455874,0.009681294,0.000392966,-0.336823104,-0.294982727,-0.128359113,8.939494620,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,637,6,6,27,6,6,9,9,9,636,26,12,51,6
2.420002,2.526651,2.420002,2.770002,-0.450000,3.200000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.562000275,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308845231,-0.036598085,0.011894996,0.308797002,0.036634743,-0.011829309,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007789783,0.013773715,0.603073219,0.797528869,0.010235914,0.007058662,-0.358832413,-0.314433085,-0.125841906,8.942699364,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,642,6,6,27,6,6,9,9,9,642,27,12,52,6
2.440002,2.546289,2.440002,2.790002,-0.450000,3.200000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.582000732,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308856334,-0.036555541,0.011949450,0.308797002,0.036634743,-0.011829309,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007789783,0.013773715,0.603073219,0.797528869,0.010235914,0.007058662,-0.358832413,-0.314433085,-0.125841906,8.942699364,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,647,6,6,27,6,6,9,9,9,647,27,12,52,6
2.460003,2.567030,2.460003,2.810003,-0.450000,3.250000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.602001190,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308843445,-0.036510057,0.011989391,0.308797002,0.036634743,-0.011829309,0.200004026,0.690424171,0.006381590,0.000000000,0.000000000,0.000000000,1.344001418,0,-0.007852752,0.014057614,0.595366920,0.803292567,0.010661854,0.011028684,-0.380068947,-0.336219378,-0.126011156,8.947012425,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,652,6,6,27,6,6,9,9,9,652,27,12,53,6
2.480003,2.588617,2.480003,2.830003,-0.450000,3.250000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.622001648,104769.781250000,104769.779376127,0.240000000,0.300806046,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308826092,-0.036480962,0.012021263,0.308797002,0.036634743,-0.011829309,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.007852752,0.014057614,0.595366920,0.803292567,0.010661854,0.011028684,-0.380068947,-0.336219378,-0.126011156,8.947012425,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,657,6,6,27,6,6,9,9,9,657,27,13,53,6
2.500000,2.611271,2.500000,2.850000,-0.450000,3.300000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.641998291,104767.335937500,104769.779376127,0.240000000,0.300556540,0.300806031,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308811720,-0.036477922,0.012040944,0.308797002,0.036634743,-0.011829309,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.007852752,0.014057614,0.595366920,0.803292567,0.010661854,0.011028684,-0.380068947,-0.336219378,-0.126011156,8.947012425,-0.009587944,0.014890508,0.642779585,0.765846426,0.003858589,0.009272521,-0.150673417,-0.376292369,-0.053177308,8.978279521,662,7,6,27,7,6,9,9,9,661,27,13,53,6
2.520000,2.639495,2.520000,2.870000,-0.450000,3.300000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.661998749,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308786798,-0.036498178,0.012050089,0.308809457,0.036480644,-0.012043166,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,667,7,7,28,7,7,9,9,9,667,28,13,54,7
2.540001,2.656405,2.540001,2.890001,-0.450000,3.300000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,34.681999207,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308764631,-0.036525676,0.012044667,0.308809457,0.036480644,-0.012043166,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,672,7,7,28,7,7,9,9,9,672,28,13,54,7
2.560001,2.675079,2.560001,2.910001,-0.450000,3.350000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.701999664,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308735778,-0.036564356,0.012033641,0.308809457,0.036480644,-0.012043166,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.008008851,0.014687696,0.579177977,0.815029448,0.012249050,0.009912698,-0.418418621,-0.366963628,-0.143613096,8.954117043,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,677,7,7,28,7,7,9,9,9,677,28,13,55,7
2.580002,2.693491,2.580002,2.930002,-0.450000,3.350000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.722000122,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308745596,-0.036639637,0.012014452,0.308809457,0.036480644,-0.012043166,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.008008851,0.014687696,0.579177977,0.815029448,0.012249050,0.009912698,-0.418418621,-0.366963628,-0.143613096,8.954117043,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,682,7,7,28,7,7,9,9,9,682,28,13,55,7
2.600002,2.714523,2.600002,2.950002,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.742000580,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.308861965,-0.036792228,0.011992702,0.308809457,0.036480644,-0.012043166,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.008008851,0.014687696,0.579177977,0.815029448,0.012249050,0.009912698,-0.418418621,-0.366963628,-0.143613096,8.954117043,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,687,7,7,29,7,7,9,9,9,686,28,13,55,7
2.620003,2.736986,2.620003,2.970003,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.762001038,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.309172934,-0.037088390,0.011951557,0.308903433,0.036842719,-0.011985079,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.008026690,0.014951492,0.570747715,0.820950103,0.013778829,0.007466739,-0.441897306,-0.359613664,-0.209615427,8.953305680,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,692,7,7,29,7,7,9,9,9,692,29,13,56,7
2.640003,2.756584,2.640003,2.990003,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.782001495,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.309483873,-0.037279945,0.011925803,0.308903433,0.036842719,-0.011985079,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.008026690,0.014951492,0.570747715,0.820950103,0.013778829,0.007466739,-0.441897306,-0.359613664,-0.209615427,8.953305680,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,697,7,7,29,7,7,9,9,9,697,29,13,56,7
2.664001,2.781039,2.664001,3.014001,-0.450000,3.450000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.805999756,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.176815123,1.863811442,-0.360427429,-0.007835216,0.013594282,0.611839258,0.790826484,0.113006561,0.289392989,0.001835609,0.308289304,-0.036684198,0.011581416,0.309866218,-0.037456392,0.011909108,0.308903433,0.036842719,-0.011985079,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.007989039,0.015216854,0.560823281,0.827757133,0.015530001,0.006225703,-0.483238801,-0.362753256,-0.229623119,8.951687881,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,703,7,7,29,7,7,9,9,9,703,29,13,57,7
2.680000,2.798499,2.680000,3.030000,-0.450000,3.450000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.821998596,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.310041075,-0.037546099,0.011906945,0.308903433,0.036842719,-0.011985079,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.007989039,0.015216854,0.560823281,0.827757133,0.015530001,0.006225703,-0.483238801,-0.362753256,-0.229623119,8.951687881,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,707,7,7,29,7,7,10,10,10,706,29,13,57,7
2.700001,2.818118,2.700001,3.050001,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.841999054,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.310306351,-0.037696620,0.011906660,0.310356830,0.037726672,-0.011906651,0.225946111,0.755001288,0.006789526,0.000000000,0.000000000,0.000000000,1.268013213,0,-0.007989039,0.015216854,0.560823281,0.827757133,0.015530001,0.006225703,-0.483238801,-0.362753256,-0.229623119,8.951687881,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,712,7,7,29,7,7,10,10,10,711,30,13,57,7
2.720001,2.841507,2.720001,3.070001,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.861999512,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.310591036,-0.037818324,0.011909620,0.310356830,0.037726672,-0.011906651,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007934333,0.015455410,0.550760787,0.834482314,0.016579071,0.005944450,-0.523063458,-0.372967475,-0.243091058,8.950948159,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,717,7,7,30,7,7,10,10,10,717,30,14,58,7
2.740002,2.858533,2.740002,3.090002,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.881999969,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.310799364,-0.037785525,0.011915974,0.310356830,0.037726672,-0.011906651,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007934333,0.015455410,0.550760787,0.834482314,0.016579071,0.005944450,-0.523063458,-0.372967475,-0.243091058,8.950948159,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,722,7,7,30,7,7,10,10,10,722,30,14,58,7
2.760002,2.879447,2.760002,3.110002,-0.450000,3.550000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.902000427,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.311019160,-0.037661651,0.011928772,0.310356830,0.037726672,-0.011906651,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007873072,0.015711306,0.538898248,0.842187538,0.016790432,0.005941681,-0.562169477,-0.386161512,-0.222753083,8.951467424,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,727,7,7,30,7,7,10,10,10,727,30,14,59,7
2.780003,2.899379,2.780003,3.130003,-0.450000,3.550000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.922000885,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.311313761,-0.037580895,0.011949336,0.310356830,0.037726672,-0.011906651,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007873072,0.015711306,0.538898248,0.842187538,0.016790432,0.005941681,-0.562169477,-0.386161512,-0.222753083,8.951467424,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,732,7,7,30,7,7,10,10,10,732,30,14,59,7
2.800003,2.919931,2.800003,3.150003,-0.450000,3.600000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.942001343,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.311581591,-0.037556037,0.011957898,0.310356830,0.037726672,-0.011906651,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007873072,0.015711306,0.538898248,0.842187538,0.016790432,0.005941681,-0.562169477,-0.386161512,-0.222753083,8.951467424,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,737,7,7,31,7,7,10,10,10,736,30,14,59,7
2.820004,2.942510,2.820004,3.170004,-0.450000,3.600000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.962001801,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.311943529,-0.037532574,0.011987017,0.311651035,0.037554178,-0.011960388,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007823640,0.015940686,0.527111694,0.849610468,0.017474417,0.006008052,-0.597126744,-0.387962060,-0.256037139,8.951454880,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,742,7,7,31,7,7,10,10,10,742,31,14,60,7
2.840000,2.961548,2.840000,3.190000,-0.450000,3.600000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,34.981998444,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.312125462,-0.037475373,0.012003288,0.311651035,0.037554178,-0.011960388,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007823640,0.015940686,0.527111694,0.849610468,0.017474417,0.006008052,-0.597126744,-0.387962060,-0.256037139,8.951454880,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,747,7,7,31,7,7,10,10,10,747,31,14,60,7
2.860001,2.982085,2.860001,3.210001,-0.450000,3.650000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.001998901,104767.335937500,104767.334396809,0.240000000,0.300556540,0.300556543,-0.132502063,1.957320027,-0.359879475,-0.007972076,0.015296565,0.557566590,0.829952986,0.151981070,0.272951668,0.001131718,0.309927662,-0.037486181,0.011906745,0.312250855,-0.037381062,0.012023768,0.311651035,0.037554178,-0.011960388,0.258146013,0.818291931,0.007124810,0.000000000,0.000000000,0.000000000,1.166815490,0,-0.007761926,0.016194209,0.513427484,0.857945056,0.018494033,0.005954583,-0.632349517,-0.411631482,-0.243367326,8.951655735,-0.007937826,0.014363129,0.587820774,0.808824721,0.011329368,0.011653001,-0.398752060,-0.352107912,-0.139762294,8.951701129,752,7,7,31,7,7,10,10,10,752,31,14,61,7
