t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
2.964001,3.006957,2.964001,3.314001,-0.450000,3.750000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,36.970001221,104813.476562500,104813.480140607,0.240000000,0.305265307,0.305265293,-0.120518770,1.956736149,-0.364955458,-0.007838439,0.015279765,0.555372475,0.831424381,0.153794357,0.273193115,-0.001184778,0.311119253,-0.037437712,0.009581955,0.314797790,-0.036954158,0.009748079,0.313923011,0.037067626,-0.009719359,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007449065,0.016679622,0.481987276,0.875987767,0.020966904,0.005254561,-0.692691455,-0.417718385,-0.276587131,8.950345021,-0.007835248,0.014356800,0.585927279,0.810198565,0.011533091,0.010921594,-0.401942382,-0.350195360,-0.142684567,8.950839587,744,8,8,40,8,8,12,12,12,744,40,19,80,8
2.984001,3.026723,2.984001,3.334001,-0.450000,3.750000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,36.990001678,104813.476562500,104813.480140607,0.240000000,0.305265307,0.305265293,-0.120518770,1.956736149,-0.364955458,-0.007838439,0.015279765,0.555372475,0.831424381,0.153794357,0.273193115,-0.001184778,0.311119253,-0.037437712,0.009581955,0.315074166,-0.036924761,0.009760656,0.313923011,0.037067626,-0.009719359,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007449065,0.016679622,0.481987276,0.875987767,0.020966904,0.005254561,-0.692691455,-0.417718385,-0.276587131,8.950345021,-0.007835248,0.014356800,0.585927279,0.810198565,0.011533091,0.010921594,-0.401942382,-0.350195360,-0.142684567,8.950839587,749,8,8,40,8,8,12,12,12,749,40,19,80,8
3.000000,3.044345,3.000000,3.350000,-0.450000,3.800000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,37.006000519,104812.625000000,104813.480140607,0.240000000,0.305178165,0.305265293,-0.120518770,1.956736149,-0.364955458,-0.007838439,0.015279765,0.555372475,0.831424381,0.153794357,0.273193115,-0.001184778,0.311119253,-0.037437712,0.009581955,0.315228855,-0.036879931,0.009769058,0.313923011,0.037067626,-0.009719359,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007449065,0.016679622,0.481987276,0.875987767,0.020966904,0.005254561,-0.692691455,-0.417718385,-0.276587131,8.950345021,-0.007835248,0.014356800,0.585927279,0.810198565,0.011533091,0.010921594,-0.401942382,-0.350195360,-0.142684567,8.950839587,753,9,8,40,9,8,12,12,12,752,40,19,80,8
3.020000,3.070660,3.020000,3.370000,-0.450000,3.800000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,37.026000977,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.315520190,-0.036740393,0.009787311,0.315275380,0.036859204,-0.009774907,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,758,9,9,41,9,9,13,13,13,758,41,19,81,9
3.040001,3.083869,3.040001,3.390001,-0.450000,3.800000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,37.046001434,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.315762571,-0.036596739,0.009804042,0.315275380,0.036859204,-0.009774907,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,763,9,9,41,9,9,13,13,13,763,41,19,81,9
3.060001,3.102812,3.060001,3.410001,-0.450000,3.850000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.066001892,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.316023871,-0.036461685,0.009819720,0.315275380,0.036859204,-0.009774907,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007206406,0.017161158,0.450154964,0.892756445,0.022830736,0.005127250,-0.742932660,-0.436951587,-0.275315086,8.949760257,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,768,9,9,41,9,9,13,13,13,768,41,19,82,9
3.084000,3.126848,3.084000,3.434000,-0.450000,3.850000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.090000153,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.316296983,-0.036341094,0.009855066,0.315275380,0.036859204,-0.009774907,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007206406,0.017161158,0.450154964,0.892756445,0.022830736,0.005127250,-0.742932660,-0.436951587,-0.275315086,8.949760257,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,774,9,9,41,9,9,13,13,13,774,41,19,82,9
3.104000,3.149489,3.104000,3.454000,-0.450000,3.900000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.110000610,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.316504777,-0.036328501,0.009897942,0.316457909,0.036325052,-0.009889924,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007066851,0.017387259,0.434028581,0.900703577,0.023902393,0.004685125,-0.746931305,-0.445359536,-0.175553104,8.950800643,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,779,9,9,42,9,9,13,13,13,779,42,19,83,9
3.124001,3.166755,3.124001,3.474001,-0.450000,3.900000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.130001068,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.316756161,-0.036389912,0.009935957,0.316457909,0.036325052,-0.009889924,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007066851,0.017387259,0.434028581,0.900703577,0.023902393,0.004685125,-0.746931305,-0.445359536,-0.175553104,8.950800643,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,784,9,9,42,9,9,13,13,13,784,42,19,83,9
3.144001,3.186789,3.144001,3.494001,-0.450000,3.900000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.150001526,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.317046133,-0.036619005,0.009969176,0.316457909,0.036325052,-0.009889924,0.309804341,0.876153285,0.001670776,0.000000000,0.000000000,0.000000000,1.025287714,0,-0.007066851,0.017387259,0.434028581,0.900703577,0.023902393,0.004685125,-0.746931305,-0.445359536,-0.175553104,8.950800643,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,789,9,9,42,9,9,13,13,13,789,42,19,83,9
3.163998,3.206832,3.163998,3.513998,-0.450000,3.950000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.169998169,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.317286404,-0.037017135,0.009998942,0.316457909,0.036325052,-0.009889924,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.006862894,0.017626112,0.416777346,0.908811787,0.025888958,0.003546824,-0.716147416,-0.443325193,-0.131044786,8.950543817,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,794,9,9,42,9,9,13,13,13,794,42,20,84,9
3.180000,3.222875,3.180000,3.530000,-0.450000,3.950000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.186000824,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.317467333,-0.037339554,0.010015214,0.316457909,0.036325052,-0.009889924,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.006862894,0.017626112,0.416777346,0.908811787,0.025888958,0.003546824,-0.716147416,-0.443325193,-0.131044786,8.950543817,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,798,9,9,42,9,9,13,13,13,798,42,20,84,9
3.200001,3.242895,3.200001,3.550001,-0.450000,4.000000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.206001282,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.317662712,-0.037655359,0.010030465,0.316457909,0.036325052,-0.009889924,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.006862894,0.017626112,0.416777346,0.908811787,0.025888958,0.003546824,-0.716147416,-0.443325193,-0.131044786,8.950543817,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,803,9,9,43,9,9,13,13,13,802,42,20,84,9
3.220001,3.262821,3.220001,3.570001,-0.450000,4.000000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.226001740,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.318007448,-0.038104933,0.010051714,0.317712499,0.037731979,-0.010032956,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.006598431,0.017838870,0.401550912,0.915639176,0.027486270,0.002119973,-0.674584897,-0.438476745,-0.099805693,8.949943298,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,808,9,9,43,9,9,13,13,13,808,43,20,85,9
3.243999,3.286941,3.243999,3.593999,-0.450000,4.000000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.250000000,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.318469626,-0.038521768,0.010077247,0.317712499,0.037731979,-0.010032956,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.006598431,0.017838870,0.401550912,0.915639176,0.027486270,0.002119973,-0.674584897,-0.438476745,-0.099805693,8.949943298,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,814,9,9,43,9,9,13,13,13,814,43,20,85,9
3.264000,3.306833,3.264000,3.614000,-0.450000,4.050000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.270000458,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.318943663,-0.038892628,0.010106491,0.317712499,0.037731979,-0.010032956,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.006250775,0.018047779,0.386010018,0.922296846,0.028026868,0.000769301,-0.627041335,-0.418511208,-0.079117499,8.949704254,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,819,9,9,43,9,9,13,13,13,819,43,20,86,9
3.284000,3.326926,3.284000,3.634000,-0.450000,4.050000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.290000916,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.319403184,-0.039313159,0.010142145,0.317712499,0.037731979,-0.010032956,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.006250775,0.018047779,0.386010018,0.922296846,0.028026868,0.000769301,-0.627041335,-0.418511208,-0.079117499,8.949704254,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,824,9,9,43,9,9,13,13,13,824,43,20,86,9
3.304001,3.349857,3.304001,3.654001,-0.450000,4.100000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.310001373,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.319755664,-0.039705133,0.010182109,0.319697485,0.039635003,-0.010173729,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.005890784,0.018222854,0.372580767,0.927802133,0.028238163,-0.000134451,-0.583610590,-0.422473101,-0.062944192,8.951946434,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,829,9,9,44,9,9,13,13,13,829,44,20,87,9
3.324001,3.366688,3.324001,3.674001,-0.450000,4.100000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.330001831,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,-0.059583878,2.042024822,-0.365493593,-0.007338025,0.016911394,0.467059320,0.884033795,0.208216395,0.239781039,-0.001923764,0.315275380,-0.036859204,0.009774907,0.320023557,-0.040001426,0.010219891,0.319697485,0.039635003,-0.010173729,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.005890784,0.018222854,0.372580767,0.927802133,0.028238163,-0.000134451,-0.583610590,-0.422473101,-0.062944192,8.951946434,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,834,9,9,44,9,9,13,13,13,834,44,20,87,9
3.340000,3.385431,3.340000,3.690000,-0.450000,4.100000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.346000671,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.320272579,-0.040234869,0.010247178,0.319697485,0.039635003,-0.010173729,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.005890784,0.018222854,0.372580767,0.927802133,0.028238163,-0.000134451,-0.583610590,-0.422473101,-0.062944192,8.951946434,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,838,9,9,44,9,9,14,14,14,838,44,20,87,9
3.360001,3.402802,3.360001,3.710001,-0.450000,4.150000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.366001129,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.320649499,-0.040598013,0.010285000,0.319697485,0.039635003,-0.010173729,0.357927781,0.928564089,0.001229562,0.000000000,0.000000000,0.000000000,0.862870286,0,-0.005476830,0.018385507,0.359086203,0.933107216,0.027366996,-0.001357445,-0.531608151,-0.408408674,-0.030629972,8.951786667,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,843,9,9,44,9,9,14,14,14,843,44,20,88,9
3.380001,3.422799,3.380001,3.730001,-0.450000,4.150000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.386001587,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.321075759,-0.040990656,0.010324658,0.319697485,0.039635003,-0.010173729,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.005476830,0.018385507,0.359086203,0.933107216,0.027366996,-0.001357445,-0.531608151,-0.408408674,-0.030629972,8.951786667,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,848,9,9,44,9,9,14,14,14,848,44,21,88,9
3.403999,3.449544,3.403999,3.753999,-0.450000,4.200000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.409999847,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.321626571,-0.041498800,0.010376206,0.321533530,0.041410278,-0.010367584,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.005078383,0.018513025,0.347698287,0.937409931,0.026818628,-0.001886523,-0.484678543,-0.395895242,-0.021226079,8.950449027,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,854,9,9,45,9,9,14,14,14,854,45,21,89,9
3.424000,3.466762,3.424000,3.774000,-0.450000,4.200000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.430000305,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.322046784,-0.041965762,0.010425499,0.321533530,0.041410278,-0.010367584,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.005078383,0.018513025,0.347698287,0.937409931,0.026818628,-0.001886523,-0.484678543,-0.395895242,-0.021226079,8.950449027,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,859,9,9,45,9,9,14,14,14,859,45,21,89,9
3.444000,3.486732,3.444000,3.794000,-0.450000,4.200000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.450000763,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.322396684,-0.042434444,0.010474177,0.321533530,0.041410278,-0.010367584,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.005078383,0.018513025,0.347698287,0.937409931,0.026818628,-0.001886523,-0.484678543,-0.395895242,-0.021226079,8.950449027,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,864,9,9,45,9,9,14,14,14,864,45,21,89,9
3.464001,3.506729,3.464001,3.814001,-0.450000,4.250000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.470001221,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.322691399,-0.042885380,0.010521783,0.321533530,0.041410278,-0.010367584,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.004637858,0.018643081,0.336528462,0.941477307,0.025827232,-0.001913425,-0.430031725,-0.397085515,0.019713400,8.950401172,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,869,9,9,45,9,9,14,14,14,869,45,21,90,9
3.484001,3.526756,3.484001,3.834001,-0.450000,4.250000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.490001678,104812.625000000,104812.626154332,0.240000000,0.305178165,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.322896719,-0.043284140,0.010560749,0.321533530,0.041410278,-0.010367584,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.004637858,0.018643081,0.336528462,0.941477307,0.025827232,-0.001913425,-0.430031725,-0.397085515,0.019713400,8.950401172,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,874,9,9,45,9,9,14,14,14,874,45,21,90,9
3.500000,3.544475,3.500000,3.850000,-0.450000,4.300000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.506000519,104820.867187500,104812.626154332,0.240000000,0.306019098,0.305178151,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.322969479,-0.043499200,0.010580829,0.321533530,0.041410278,-0.010367584,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.004637858,0.018643081,0.336528462,0.941477307,0.025827232,-0.001913425,-0.430031725,-0.397085515,0.019713400,8.950401172,-0.007338025,0.016911394,0.467059320,0.884033795,0.022028353,0.005283456,-0.718365132,-0.428220558,-0.271305641,8.949695610,878,10,9,45,10,9,14,14,14,877,45,21,90,9
3.520000,3.566866,3.520000,3.870000,-0.450000,4.300000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.526000977,104820.867187500,104820.867387844,0.240000000,0.306019098,0.306019094,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.323080574,-0.043878724,0.010609479,0.322987163,0.043567255,-0.010585384,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.004238798,0.018754640,0.327393030,0.944692596,0.023914753,-0.002063634,-0.379448493,-0.402921710,0.031224232,8.950917108,-0.004238798,0.018754640,0.327393030,0.944692596,0.023914753,-0.002063634,-0.379448493,-0.402921710,0.031224232,8.950917108,883,10,10,46,10,10,14,14,14,883,46,21,91,10
3.540001,3.582739,3.540001,3.890001,-0.450000,4.300000,sim,runtime,1239,1406,1185,1457,1520,1489,1546,1444,37.546001434,104820.867187500,104820.867387844,0.240000000,0.306019098,0.306019094,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.323215505,-0.044100224,0.010640071,0.322987163,0.043567255,-0.010585384,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.004238798,0.018754640,0.327393030,0.944692596,0.023914753,-0.002063634,-0.379448493,-0.402921710,0.031224232,8.950917108,-0.004238798,0.018754640,0.327393030,0.944692596,0.023914753,-0.002063634,-0.379448493,-0.402921710,0.031224232,8.950917108,888,10,10,46,10,10,14,14,14,888,46,21,91,10
3.560001,3.602795,3.560001,3.910001,-0.450000,4.350000,sim,runtime,1494,1154,1435,1213,1534,1458,1600,1406,37.566001892,104820.867187500,104820.867387844,0.240000000,0.306019098,0.306019094,0.021173379,2.112886591,-0.366204027,-0.005605817,0.018339174,0.363109902,0.931548951,0.263051388,0.187222850,-0.002128524,0.320209322,-0.040176048,0.010238874,0.323394802,-0.044272887,0.010672123,0.322987163,0.043567255,-0.010585384,0.414439021,0.973067149,0.000752222,0.000000000,0.000000000,0.000000000,0.724359360,0,-0.003839845,0.018850443,0.318742853,0.947645983,0.020875522,-0.002426813,-0.323488489,-0.389665060,0.091393927,8.951558524,-0.004238798,0.018754640,0.327393030,0.944692596,0.023914753,-0.002063634,-0.379448493,-0.402921710,0.031224232,8.950917108,893,10,10,46,10,10,14,14,14,893,46,21,92,10
