wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
299120.394,33.75,0.332767546,-0.0212224218,0.0126828999,0.000642761918,-0.0419675246,0.0763093453,0.365972001,0.000134711327,150.09763,-147.154539,2.94309079,0,40.3796817,-3.12770155,-0.121814245,0.214964859,2.99031691,0.501427391,12.4923147,38.4881636,-1.70862107,-2.85099647,0.928470782,0.499395275,-0.471631902,0.127465015,148.801814,3.97993153,-1.19331549,0.237240567,0.0979381183,0.316996074,-0.000134711327,0.000642761918,-0.0419675246,0.0763093453,0,0,0,0,0,0,12.4923151,38.4881646,-1.70862111,0.0735927519,1.16461935,0.515189292,-12.0702438,-39.1383656,-0.000101556065,0.130133241,2.13728271,-0.608429452,-12.0702438,-39.1383656,-0.000101556065,0.130133241,2.13728271,-0.608429452,-0.00198964866,0.00100795658,147.155716,0.0160560633,0.907155111,-0.00149490051,-0.0127322477,-0.0650941243,0.000271904311,-0.0187503175,-0.72819976,0.158601466,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106871983,-0.0220724029,0.02,0.25,0.25,0.251496834,0.126105572,0.02,-0.1725,-0.1725,-0.172184549,-0.0589929158,0.02,0.18,0.18,0.180371838,0.0767739921,0.02,0.46,0.46,0.456193248,15.8824167,1,-0.3475,-0.3475,-0.418697565,-11.3952932,1,0.42,0.42,0.439498001,14.9458346,1,-0.535,-0.535,-0.489559796,-14.881949,1
299120.448,33.8,0.330951231,-0.0227747295,0.0117618387,0.000308510358,-0.0705940948,0.0837177062,0.365973697,-0.000143595776,150.09763,-147.154539,2.94309079,0,40.3622848,-3.32568908,-0.121133242,0.229920114,2.98902604,0.535728477,12.527788,38.4800461,-1.59043681,-2.84987265,0.931055313,0.53432837,-0.501797594,0.147854775,148.915514,3.68372231,-1.12126481,0.303358892,0.0974089298,0.313985286,0.000143595776,0.000308510358,-0.0705940948,0.0837177062,0,0,0,0,0,0,12.5277884,38.4800472,-1.59043685,0.0795989709,1.16411781,0.550361524,-12.1143039,-39.1946801,-0.0505128522,0.146829083,2.23399639,-0.71923799,-12.1143039,-39.1946801,-0.0505128522,0.146829083,2.23399639,-0.71923799,-0.00368616261,0.0017936009,147.157896,0.0180701184,0.887813775,-0.00161058723,-0.0108438568,-0.0536102244,0.00997532289,-0.00597400155,-0.390599538,0.148679036,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107208996,-0.022282278,0.02,0.25,0.25,0.250884296,0.125833101,0.02,-0.1725,-0.1725,-0.17235383,-0.0590832755,0.02,0.18,0.18,0.180219674,0.0766656944,0.02,0.46,0.46,0.456362409,15.8921987,1,-0.3475,-0.3475,-0.416939691,-11.2858215,1,0.42,0.42,0.439016593,14.9030065,1,-0.535,-0.535,-0.491579021,-14.9998639,1
299120.5,33.85,0.328890811,-0.024335265,0.0110823981,0.000197072046,-0.0806468976,0.0909270947,0.365949363,-0.000856033552,150.09763,-147.154539,2.94309079,0,40.3488266,-3.52229752,-0.120769173,0.244740837,2.98803012,0.570224199,12.5494391,38.4825158,-1.43406056,-2.84963152,0.93184591,0.569772865,-0.527710186,0.169675838,148.970248,3.28839732,-1.02789847,0.366084319,0.0969479336,0.311591363,0.000856033552,0.000197072046,-0.0806468976,0.0909270947,0,0,0,0,0,0,12.5494394,38.4825169,-1.43406059,0.0855329914,1.16373181,0.585722324,-12.172915,-39.2806318,-0.124341138,0.157546053,2.29132402,-0.818317989,-12.172915,-39.2806318,-0.124341138,0.157546053,2.29132402,-0.818317989,-0.00458296516,0.00219854471,147.158927,0.0195943186,0.862086948,-0.00171563786,-0.0108124654,-0.0405053735,0.0168638057,-0.00716363764,-0.00134320399,0.148681167,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107365158,-0.0223795277,0.02,0.25,0.25,0.250522422,0.125672132,0.02,-0.1725,-0.1725,-0.172432269,-0.0591251454,0.02,0.18,0.18,0.180129778,0.0766017145,0.02,0.46,0.46,0.456524052,15.9015461,1,-0.3475,-0.3475,-0.415225219,-11.1790527,1,0.42,0.42,0.438547072,14.8612358,1,-0.535,-0.535,-0.493508517,-15.1200234,1
299120.552,33.9,0.326557354,-0.0258515125,0.0106817037,0.000206937814,-0.0721398047,0.0982947913,0.365883796,-0.00173337748,150.09763,-147.154539,2.94309079,0,40.3338924,-3.71224337,-0.120571814,0.259044238,2.98691932,0.603441153,12.5504124,38.4899143,-1.27742392,-2.84985996,0.930785909,0.604043037,-0.556201501,0.186559768,148.956852,2.89064736,-0.937279462,0.41939994,0.0964858445,0.309799571,0.00173337748,0.000206937814,-0.0721398047,0.0982947913,0,0,0,0,0,0,12.5504128,38.4899154,-1.27742395,0.0912508408,1.1632969,0.619775041,-12.205945,-39.36608,-0.237678277,0.173501285,2.29230447,-0.902293053,-12.205945,-39.36608,-0.237678277,0.173501285,2.29230447,-0.902293053,-0.0044432652,0.00210423392,147.158051,0.0205391505,0.836257915,-0.00181287069,-0.0110314506,-0.029356138,0.0168523466,0.00242375273,0.34160677,0.153272143,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107437518,-0.0224245903,0.02,0.25,0.25,0.250308635,0.125577035,0.02,-0.1725,-0.1725,-0.172468616,-0.0591445467,0.02,0.18,0.18,0.18007667,0.0765639166,0.02,0.46,0.46,0.456678513,15.910478,1,-0.3475,-0.3475,-0.413553077,-11.07492,1,0.42,0.42,0.438089143,14.8204965,1,-0.535,-0.535,-0.495352273,-15.2348433,1
299120.605,33.95,0.324026194,-0.0273166681,0.0105211255,0.000307936051,-0.0490200725,0.106013803,0.365776186,-0.00249372623,150.09763,-147.154539,2.94309079,0,40.317599,-3.89577146,-0.120463433,0.272856288,2.98570256,0.635429892,12.5301108,38.5014854,-1.15424741,-2.85044181,0.928387854,0.636960699,-0.584402362,0.196680529,148.861809,2.57637215,-0.868981659,0.471124691,0.0959803046,0.308513391,0.00249372623,0.000307936051,-0.0490200725,0.106013803,0,0,0,0,0,0,12.5301111,38.5014864,-1.15424744,0.0967674212,1.16281707,0.652571305,-12.2153208,-39.4144965,-0.325584646,0.186815953,2.24745265,-0.978465653,-12.2153208,-39.4144965,-0.325584646,0.186815953,2.24745265,-0.978465653,-0.00323711023,0.00165985027,147.156154,0.0209461521,0.815891367,-0.00190440804,-0.012379357,-0.0212055224,0.0118811562,0.00701877069,0.57463081,0.162813219,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107471048,-0.0224454709,0.02,0.25,0.25,0.250182335,0.125520854,0.02,-0.1725,-0.1725,-0.172485457,-0.0591535366,0.02,0.18,0.18,0.180045295,0.0765415865,0.02,0.46,0.46,0.45682611,15.9190131,1,-0.3475,-0.3475,-0.411922221,-10.9733583,1,0.42,0.42,0.437642521,14.780763,1,-0.535,-0.535,-0.497114097,-15.344561,1
299120.658,34,0.321394586,-0.0287240149,0.0105296841,0.000329460951,-0.0174510681,0.113855515,0.365638778,-0.00292056955,150.09763,-147.154539,2.94309079,0,40.3000567,-4.07311705,-0.120403209,0.286198664,2.98438898,0.666238874,12.4881054,38.5170544,-1.08770111,-2.85128679,0.925096667,0.668372109,-0.610807048,0.199433551,148.725154,2.40525445,-0.834521727,0.52442907,0.0953694915,0.307561516,0.00292056955,0.000329460951,-0.0174510681,0.113855515,0,0,0,0,0,0,12.4881058,38.5170555,-1.08770114,0.102093777,1.16229667,0.684160608,-12.2084426,-39.4381211,-0.380065937,0.195775892,2.18611745,-1.06641091,-12.2084426,-39.4381211,-0.380065937,0.195775892,2.18611745,-1.06641091,-0.00113597746,0.00112007725,147.154727,0.020922572,0.804825732,-0.00198565004,-0.0163746715,-0.0169138373,0.0033102842,-0.00328322179,0.671252773,0.159830949,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107486584,-0.0224551463,0.02,0.25,0.25,0.250107719,0.125487663,0.02,-0.1725,-0.1725,-0.172493261,-0.0591577023,0.02,0.18,0.18,0.180026759,0.0765283943,0.02,0.46,0.46,0.456967148,15.9271689,1,-0.3475,-0.3475,-0.410331631,-10.8743042,1,0.42,0.42,0.437206925,14.7420105,1,-0.535,-0.535,-0.498797632,-15.4494032,1
299120.71,34.05,0.318779363,-0.0300416582,0.0106293724,0.000219854469,0.015370819,0.121090006,0.365491363,-0.00290302139,150.09763,-147.154539,2.94309079,0,40.2979953,-4.22276807,-0.120369393,0.297455793,2.98423754,0.689907061,12.4071449,38.5571593,-1.08761426,-2.85393491,0.919781182,0.692230807,-0.636699352,0.191873545,148.578031,2.40261122,-0.836355461,0.578015372,0.0945794348,0.306745707,0.00290302139,0.000219854469,0.015370819,0.121090006,0,0,0,0,0,0,12.4071452,38.5571603,-1.08761428,0.10658668,1.16223856,0.70848726,-12.1483981,-39.4167227,-0.38088616,0.210315189,2.12066889,-1.16616543,-12.1483981,-39.4167227,-0.38088616,0.210315189,2.12066889,-1.16616543,0.00143473716,0.000688661018,147.154671,0.0207221849,0.80465152,-0.00206604607,-0.0200621296,-0.0157638354,-0.0064296784,-0.00179592579,0.621081647,0.136266338,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107493784,-0.0224596296,0.02,0.25,0.25,0.250063638,0.125468055,0.02,-0.1725,-0.1725,-0.172496878,-0.0591596325,0.02,0.18,0.18,0.180015809,0.0765206007,0.02,0.46,0.46,0.457101918,15.9349622,1,-0.3475,-0.3475,-0.408780312,-10.804823,1,0.42,0.42,0.436782085,14.7042149,1,-0.535,-0.535,-0.500406355,-15.5459715,1
299120.762,34.1,0.316306711,-0.0312392616,0.0107394217,-3.89807513e-05,0.0422486917,0.12616593,0.365356557,-0.00244313359,150.09763,-147.154539,2.94309079,0,40.2668782,-4.37709318,-0.121433226,0.310655647,2.98151875,0.679005246,12.3120751,38.5705586,-1.14890882,-2.85407539,0.915161129,0.680986697,-0.663381971,0.180935462,148.444988,2.55612282,-0.869088106,0.59922691,0.0935641607,0.305866327,0.00244313359,-3.89807513e-05,0.0422486917,0.12616593,0,0,0,0,0,0,12.3120754,38.5705597,-1.14890885,0.112811039,1.16092158,0.698264475,-12.0587043,-39.3723234,-0.30900824,0.222861267,2.05346264,-1.2537908,-12.0587043,-39.3723234,-0.30900824,0.222861267,2.05346264,-1.2537908,0.00378486837,0.000456208307,147.155708,0.0206536892,0.814506472,-0.00215981864,-0.0238010739,-0.0208883255,-0.013642468,-0.0022489743,0.434300684,0.0509496485,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.110584461,-0.0242803581,0.02,0.2425,0.2425,0.248363251,0.124420461,0.02,-0.1625,-0.1625,-0.170265914,-0.0579687752,0.02,0.1925,0.1925,0.183867488,0.0792618983,0.02,0.495,0.495,0.457986066,15.9860897,1,-0.3825,-0.3825,-0.407684786,-10.7609647,1,0.3725,0.3725,0.43580114,14.6169457,1,-0.49,-0.49,-0.501080667,-15.5819653,1
299120.815,34.15,0.313956985,-0.0323625498,0.0107945078,-0.000192630705,0.0577418976,0.125755088,0.365253781,-0.00165576263,150.09763,-147.154539,2.94309079,0,40.207886,-4.54994289,-0.123540675,0.325622929,2.97682892,0.636213854,12.2252828,38.5533813,-1.25323193,-2.85225007,0.91141191,0.637421856,-0.690317533,0.169814955,148.350521,2.8197887,-0.921580194,0.568315463,0.0924076052,0.30462285,0.00165576263,-0.000192630705,0.0577418976,0.125755088,0,0,0,0,0,0,12.2252831,38.5533823,-1.25323196,0.119965514,1.15888893,0.656233621,-11.9428886,-39.291264,-0.201642773,0.232203054,2.01018465,-1.27095675,-11.9428886,-39.291264,-0.201642773,0.232203054,2.01018465,-1.27095675,0.005096819,0.000364454985,147.156748,0.0211124355,0.831410805,-0.00226505037,-0.0256654283,-0.0287996479,-0.0187454674,-0.00483241308,0.172955645,-0.0495902804,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.114295551,-0.0259311318,0.02,0.2425,0.2425,0.245963877,0.122926249,0.02,-0.1625,-0.1625,-0.167087928,-0.0560133392,0.02,0.1925,0.1925,0.188499958,0.0825588963,0.02,0.495,0.495,0.459630853,16.0812025,1,-0.3825,-0.3825,-0.407062971,-10.736071,1,0.3725,0.3725,0.434238229,14.4779024,1,-0.49,-0.49,-0.500807084,-15.5673618,1
299120.868,34.2,0.311833155,-0.0334021263,0.010735992,-0.000339046508,0.0599709508,0.12134837,0.365195461,-0.000697404059,150.09763,-147.154539,2.94309079,0,40.1792818,-4.74745654,-0.124647457,0.34150814,2.97462287,0.586662184,12.1738623,38.5595145,-1.37458459,-2.85271111,0.90928907,0.586868177,-0.722631127,0.153047411,148.30379,3.12870893,-0.979875842,0.509166555,0.0911739161,0.303007649,0.000697404059,-0.000339046508,0.0599709508,0.12134837,0,0,0,0,0,0,12.1738626,38.5595156,-1.37458462,0.126923109,1.15797091,0.607551009,-11.8304785,-39.2086923,-0.0712024854,0.243245046,2.00956887,-1.2255068,-11.8304785,-39.2086923,-0.0712024854,0.243245046,2.00956887,-1.2255068,0.00509974937,0.000363463759,147.156923,0.0222060404,0.851156003,-0.00237976857,-0.0249511039,-0.0357714216,-0.0195414682,0.00215300263,-0.0887135705,-0.119839652,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116015156,-0.0266960499,0.02,0.2425,0.2425,0.244546381,0.122043503,0.02,-0.1625,-0.1625,-0.165210444,-0.0548441356,0.02,0.1925,0.1925,0.190646503,0.0841441399,0.02,0.495,0.495,0.461202551,16.2148825,1,-0.3825,-0.3825,-0.406456509,-10.7117919,1,0.3725,0.3725,0.432713907,14.342292,1,-0.49,-0.49,-0.500540256,-15.5531189,1
299120.92,34.25,0.309997171,-0.0343866757,0.010546993,-0.000414934356,0.050240452,0.114260562,0.365185602,0.000253022544,150.09763,-147.154539,2.94309079,0,40.1583933,-4.94710301,-0.12525864,0.357075635,2.97305785,0.536440121,12.1377678,38.5700521,-1.48719525,-2.85376943,0.907423734,0.535654913,-0.751622915,0.138516503,148.306544,3.41678642,-1.03184278,0.432881992,0.0899668445,0.301115769,-0.000253022544,-0.000414934356,0.050240452,0.114260562,0,0,0,0,0,0,12.1377681,38.5700531,-1.48719529,0.133466583,1.15734736,0.55820739,-11.7218639,-39.1264966,0.03720096,0.25058891,2.04780516,-1.13468395,-11.7218639,-39.1264966,0.03720096,0.25058891,2.04780516,-1.13468395,0.00403517895,0.00039181988,147.156203,0.0238220832,0.869502106,-0.00249438577,-0.0238118413,-0.0397343606,-0.0181889009,-0.000226734679,-0.298929144,-0.158859269,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116811969,-0.0270504894,0.02,0.2425,0.2425,0.243708956,0.121521996,0.02,-0.1625,-0.1625,-0.16410127,-0.0541533964,0.02,0.1925,0.1925,0.191641146,0.08494053,0.02,0.495,0.495,0.462704407,16.3551747,1,-0.3825,-0.3825,-0.405865021,-10.6881123,1,0.3725,0.3725,0.43122722,14.2100299,1,-0.49,-0.49,-0.500280016,-15.5392277,1
299120.975,34.3,0.308413884,-0.0353003339,0.0102396785,-0.000522042711,0.0318239336,0.10581594,0.365219614,0.001040026,150.09763,-147.154539,2.94309079,0,40.1409663,-5.13495664,-0.125563405,0.371495188,2.97177459,0.489316318,12.106389,38.5830306,-1.57029368,-2.85512398,0.90511264,0.487772009,-0.780778639,0.127874703,148.348762,3.63022609,-1.06839549,0.353051771,0.0888125781,0.299054388,-0.001040026,-0.000522042711,0.0318239336,0.10581594,0,0,0,0,0,0,12.1063893,38.5830316,-1.57029372,0.139395152,1.15685046,0.511910141,-11.6319728,-39.0681825,0.143488602,0.26144314,2.1027188,-1.02258238,-11.6319728,-39.0681825,0.143488602,0.26144314,2.1027188,-1.02258238,0.00240168313,0.000451723493,147.15519,0.0256766853,0.883015997,-0.00260570356,-0.0224550407,-0.0419275303,-0.0131499641,0.00350323991,-0.431424709,-0.175136919,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117181188,-0.0272147259,0.02,0.2425,0.2425,0.243214224,0.121213902,0.02,-0.1625,-0.1625,-0.163445994,-0.0537453232,0.02,0.1925,0.1925,0.192102034,0.0853095528,0.02,0.495,0.495,0.464139525,16.4892328,1,-0.3825,-0.3825,-0.405288137,-10.6650173,1,0.3725,0.3725,0.42977724,14.0879695,1,-0.49,-0.49,-0.500026202,-15.5256794,1
299121.027,34.35,0.307091092,-0.0360977455,0.00985545736,-0.000713517711,0.00906741531,0.0969645314,0.365286147,0.00155294437,150.09763,-147.154539,2.94309079,0,40.1470585,-5.28855459,-0.125717362,0.383202899,2.97225987,0.450619003,12.0627354,38.6220638,-1.61168343,-2.85839478,0.90135402,0.448743659,-0.801584658,0.116999951,148.410537,3.73523433,-1.08436452,0.277381004,0.0877079689,0.297032323,-0.00155294437,-0.000713517711,0.00906741531,0.0969645314,0,0,0,0,0,0,12.0627357,38.6220649,-1.61168347,0.144160236,1.1570597,0.473888656,-11.5415029,-39.0116961,0.194788676,0.269050279,2.15847678,-0.912016318,-11.5415029,-39.0116961,0.194788676,0.269050279,2.15847678,-0.912016318,0.000702411558,0.00056283861,147.154573,0.0274771364,0.889573626,-0.00270383502,-0.0209655186,-0.0378913938,-0.00810741299,-0.00189543416,-0.468553825,-0.179024492,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117352272,-0.027290828,0.02,0.2425,0.2425,0.242921947,0.121031886,0.02,-0.1625,-0.1625,-0.163058872,-0.0535042428,0.02,0.1925,0.1925,0.192315595,0.0854805466,0.02,0.495,0.495,0.465510871,16.6173337,1,-0.3825,-0.3825,-0.404725496,-10.6424926,1,0.3725,0.3725,0.42836306,14.006192,1,-0.49,-0.49,-0.499778654,-15.5104964,1
299121.079,34.4,0.306018365,-0.0367836669,0.00941594731,-0.000914680805,-0.0133582457,0.0879098076,0.365370966,0.00177615573,150.09763,-147.154539,2.94309079,0,40.1510509,-5.43641075,-0.125796226,0.394407138,2.97258124,0.413316103,12.0307871,38.6568966,-1.60679114,-2.86131537,0.89786748,0.411503049,-0.822721289,0.110204198,148.476846,3.72160008,-1.07890566,0.205311889,0.086693533,0.295246731,-0.00177615573,-0.000914680805,-0.0133582457,0.0879098076,0,0,0,0,0,0,12.0307874,38.6568977,-1.60679118,0.148681376,1.15720027,0.437236323,-11.4693785,-38.9875042,0.219474238,0.276326641,2.20362798,-0.807483389,-11.4693785,-38.9875042,0.219474238,0.276326641,2.20362798,-0.807483389,-0.000687224427,0.000704780746,147.154649,0.0289731621,0.888521641,-0.00277827445,-0.018664657,-0.0321614339,-0.00192637876,0.00152759777,-0.41447371,-0.184756467,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117431547,-0.0273260914,0.02,0.2425,0.2425,0.242749277,0.120924356,0.02,-0.1625,-0.1625,-0.162830169,-0.0533618179,0.02,0.1925,0.1925,0.192414552,0.0855597799,0.02,0.495,0.495,0.466821278,16.7397423,1,-0.3825,-0.3825,-0.404176746,-10.620524,1,0.3725,0.3725,0.426983796,13.9264335,1,-0.49,-0.49,-0.499537218,-15.495461,1
299121.133,34.45,0.305138783,-0.0373848419,0.00901099105,-0.00101969573,-0.0311098711,0.0786381701,0.365458883,0.00169113454,150.09763,-147.154539,2.94309079,0,40.1532354,-5.57890711,-0.125837215,0.40516993,2.97276039,0.377396013,12.0113869,38.6873676,-1.56093891,-2.86384726,0.894926215,0.376006231,-0.840077549,0.108001013,148.544625,3.60264057,-1.05559361,0.136535599,0.0858207357,0.29383259,-0.00169113454,-0.00101969573,-0.0311098711,0.0786381701,0,0,0,0,0,0,12.0113873,38.6873686,-1.56093894,0.153003333,1.1572805,0.401943215,-11.3971144,-38.9668025,0.226182339,0.281452362,2.2360349,-0.706413979,-11.3971144,-38.9668025,0.226182339,0.281452362,2.2360349,-0.706413979,-0.00154265003,0.000810491218,147.15519,0.0300541664,0.88074544,-0.00283153829,-0.0152585421,-0.0231276986,0.00544653687,0.00346469005,-0.281370781,-0.188667277,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117468281,-0.0273424314,0.02,0.2425,0.2425,0.242647267,0.120860829,0.02,-0.1625,-0.1625,-0.162695056,-0.0532776764,0.02,0.1925,0.1925,0.192460406,0.0855964942,0.02,0.495,0.495,0.468073455,16.8567113,1,-0.3825,-0.3825,-0.403641545,-10.5990978,1,0.3725,0.3725,0.425638586,13.8486443,1,-0.49,-0.49,-0.499301743,-15.4807968,1
299121.185,34.5,0.304407724,-0.0379270454,0.00871317691,-0.000920924214,-0.0409322104,0.0692795803,0.365535282,0.00134534674,150.09763,-147.154539,2.94309079,0,40.1537328,-5.71625197,-0.125858835,0.415524483,2.97280767,0.342804069,12.0049561,38.7128261,-1.48719816,-2.86594535,0.89279742,0.342097494,-0.856629088,0.10786147,148.594509,3.41164904,-1.0213435,0.0692921681,0.0851309219,0.292888036,-0.00134534674,-0.000920924214,-0.0409322104,0.0692795803,0,0,0,0,0,0,12.0049564,38.7128272,-1.4871982,0.157149899,1.15730521,0.367955588,-11.3377642,-38.9614447,0.176254531,0.282516725,2.25167703,-0.604029251,-11.3377642,-38.9614447,0.176254531,0.282516725,2.25167703,-0.604029251,-0.00181020754,0.000805770747,147.155672,0.0306848377,0.868383165,-0.00287813465,-0.0115897929,-0.0130315779,0.0091091953,0.00136407322,-0.101849261,-0.188186291,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117485302,-0.0273500028,0.02,0.2425,0.2425,0.242587002,0.120823299,0.02,-0.1625,-0.1625,-0.162615235,-0.0532279676,0.02,0.1925,0.1925,0.192481653,0.0856135065,0.02,0.495,0.495,0.469269989,16.9684827,1,-0.3825,-0.3825,-0.403119559,-10.5782006,1,0.3725,0.3725,0.42432659,13.7727757,1,-0.49,-0.49,-0.499072082,-15.4664947,1
299121.238,34.55,0.303778841,-0.0384191417,0.00854523525,-0.00063830989,-0.0414560648,0.0601235007,0.365590142,0.000855778507,150.09763,-147.154539,2.94309079,0,40.1435562,-5.83954409,-0.125870404,0.424810806,2.97204874,0.3119468,12.0010576,38.7250228,-1.40301374,-2.86698699,0.890985584,0.312056175,-0.873361415,0.108774351,148.62103,3.19407602,-0.98473227,0.00535333791,0.0846250023,0.292428224,-0.000855778507,-0.00063830989,-0.0414560648,0.0601235007,0,0,0,0,0,0,12.0010579,38.7250239,-1.40301378,0.160863418,1.1570062,0.337640803,-11.2944369,-38.965912,0.111412815,0.287451772,2.25030263,-0.500363545,-11.2944369,-38.965912,0.111412815,0.287451772,2.25030263,-0.500363545,-0.00159802879,0.000670897102,147.155703,0.0310044993,0.854374581,-0.00292777237,-0.00800780138,-0.00401584402,0.0111496877,0.0102819461,0.0849651825,-0.178827782,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.11749319,-0.0273535112,0.02,0.2425,0.2425,0.242551399,0.120801127,0.02,-0.1625,-0.1625,-0.162568078,-0.0531986007,0.02,0.1925,0.1925,0.192491499,0.0856213895,0.02,0.495,0.495,0.470413352,17.0624164,1,-0.3825,-0.3825,-0.40261046,-10.5578193,1,0.3725,0.3725,0.423046987,13.6987803,1,-0.49,-0.49,-0.498848092,-15.4525456,1
299121.291,34.6,0.303225343,-0.0388511872,0.00852650567,-0.000376342674,-0.0333679971,0.0498573077,0.365619093,0.000332936658,150.09763,-147.154539,2.94309079,0,40.1660846,-5.97601285,-0.13142041,0.43501998,2.97315098,0.221142288,12.0328798,38.761779,-1.33365805,-2.8698543,0.890183091,0.221998639,-0.888941973,0.107962321,148.616065,2.99648283,-0.955265033,-0.119990794,0.084273199,0.292399489,-0.000332936658,-0.000376342674,-0.0333679971,0.0498573077,0,0,0,0,0,0,12.0328801,38.7617801,-1.33365809,0.164904204,1.15706574,0.247436751,-11.2562882,-38.96303,0.0409616942,0.285949679,2.2294864,-0.38149282,-11.2562882,-38.96303,0.0409616942,0.285949679,2.2294864,-0.38149282,-0.00106889401,0.000440750265,147.155293,0.0311282479,0.841719688,-0.00297364947,-0.00309447344,0.00550111221,0.00989726997,0.00981809383,0.239091869,-0.28768904,1380,1271,1335,1316,1564,1455,1580,1399,-0.1125,-0.1125,-0.116142414,-0.0267526567,0.02,0.2525,0.2525,0.246223115,0.12308769,0.02,-0.16,-0.16,-0.161863251,-0.0527596695,0.02,0.2,0.2,0.195268712,0.0878450464,0.02,0.5725,0.5725,0.473590983,17.2603035,1,-0.46,-0.46,-0.40395976,-10.6118371,1,0.3,0.3,0.420719593,13.5641945,1,-0.4125,-0.4125,-0.497475807,-15.3670865,1
