t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
2.100000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371658176,0.358646961,-0.123369396,-0.200383477,1.813913584,1.760624917,0.063703133,0.059503468,0.094612508,0.255701932,2.852791151,2.007966087,-3.775917237,3.999533490,0.040070153,0.251937510,2.832197656,2.016623468,-8.438426367,3.517021278,0.357747853,0.304403335,0.029741708,0.037932662,-0.034739438,-0.011756908,,0.304403335,,-0.037932662,,0.011756908,0.014283063,0.005005912,-0.005559068,-0.004750388,-0.343873650,-0.172173294,8.894631550,8.977809584
2.150000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371658176,0.358646961,-0.123369396,-0.200383477,1.813913584,1.760624917,0.063703133,0.059503468,0.094612508,0.255701932,2.852791151,2.007966087,-3.775917237,3.999533490,0.031948976,0.249622949,2.812552410,1.989285297,-9.435881545,3.014901198,0.357747853,0.305670867,0.029741708,0.037451924,-0.034739438,-0.011405509,,0.304403335,,-0.037932662,,0.011756908,0.015921988,0.006089801,-0.006407729,-0.015609548,-0.348353416,-0.192878847,8.894631550,8.973216370
2.200000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371658176,0.358646961,-0.123369396,-0.200383477,1.813913584,1.760624917,0.063703133,0.059503468,0.094612508,0.255701932,2.852791151,2.007966087,-3.775917237,3.999533490,0.027738964,0.248708704,2.801880842,1.934440965,-10.446983537,2.393954909,0.369783372,0.305670867,-0.004035082,0.037451924,-0.040459622,-0.011405509,,0.304403335,,-0.037932662,,0.011756908,0.017880928,0.007499610,-0.001703259,-0.021659735,-0.353285581,-0.223443989,8.894631550,8.962069144
2.250000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371959895,0.358646961,-0.073839597,-0.200383477,1.922126889,1.760624917,0.064004852,0.059503468,0.027738964,0.255701932,2.801880842,2.007966087,-10.417893734,3.999533490,0.029657896,0.248669834,2.795130264,1.876988050,-11.458334663,1.734739955,0.369783372,0.306889799,-0.004035082,0.037311199,-0.040459622,-0.011239446,,0.304403335,,-0.037932662,,0.011756908,0.017515954,0.008216795,-0.003458901,-0.021363558,-0.352553546,-0.253986614,8.894631550,8.953292884
2.300000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371959895,0.358646961,-0.073839597,-0.200383477,1.922126889,1.760624917,0.064004852,0.059503468,0.027738964,0.255701932,2.801880842,2.007966087,-10.417893734,3.999533490,0.035577886,0.247383472,2.799998661,1.823777471,-12.473447634,0.929983491,0.346601397,0.306889799,-0.002113718,0.037311199,-0.040259093,-0.011239446,,0.304403335,,-0.037932662,,0.011756908,0.019628603,0.008331812,0.001656621,-0.016213645,-0.353232235,-0.283943660,8.894631550,8.944924898
2.350000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371959895,0.358277961,-0.073839597,-0.166056519,1.922126889,1.858409976,0.064004852,0.059134468,0.027738964,0.243256344,2.801880842,1.784343913,-10.417893734,-0.547062325,0.038508605,0.245036303,2.806259868,1.792964251,-13.488021029,0.111969675,0.363431036,0.307843012,-0.001935124,0.036753222,-0.040196236,-0.011439682,,0.308262832,,-0.036694155,,0.011576506,0.018507956,0.008785594,0.003066824,-0.008778444,-0.352543384,-0.309454954,8.894631550,8.941490032
2.400000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371959895,0.358277961,-0.073839597,-0.166056519,1.922126889,1.858409976,0.064004852,0.059134468,0.027738964,0.243256344,2.801880842,1.784343913,-10.417893734,-0.547062325,0.032342739,0.242504507,2.815658147,1.784565666,-14.506914526,-0.852140776,0.363431036,0.307843012,-0.001935124,0.036753222,-0.040196236,-0.011439682,,0.308262832,,-0.036694155,,0.011576506,0.016949372,0.009670164,0.002355253,-0.000030232,-0.355740041,-0.336130621,8.894631550,8.939862069
2.450000,0.003061723,-0.005766435,0.307955043,0.299143493,0.371959895,0.358277961,-0.073839597,-0.166056519,1.922126889,1.858409976,0.064004852,0.059134468,0.027738964,0.243256344,2.801880842,1.784343913,-10.417893734,-0.547062325,0.030361527,0.240153588,2.828111590,1.798565046,-15.540930040,-1.809330643,0.375864267,0.308780744,0.012309594,0.036647259,-0.035540991,-0.011820448,,0.308262832,,-0.036694155,,0.011576506,0.015724350,0.010239787,0.006212541,0.006606663,-0.364020675,-0.358223954,8.894631550,8.942821659
2.500000,0.003061723,-0.005766435,0.307955043,0.298881877,0.371959895,0.358277961,-0.073839597,-0.166056519,1.922126889,1.858409976,0.064004852,0.059396084,0.027738964,0.243256344,2.801880842,1.784343913,-10.417893734,-0.547062325,0.023678417,0.236480795,2.827101357,1.829977577,-16.697943618,-2.910483585,0.375864267,0.308780744,0.012309594,0.036647259,-0.035540991,-0.011820448,,0.308262832,,-0.036694155,,0.011576506,0.020332530,0.010659405,-0.004099761,0.010655256,-0.423907220,-0.379511622,9.012311350,8.946818817
2.550000,0.003061723,-0.006028050,0.307955043,0.298881877,0.371032208,0.358277961,-0.017457142,-0.166056519,2.027458668,1.858409976,0.063077165,0.059396084,0.004020268,0.243256344,2.823932077,1.784343913,-18.008629571,-0.547062325,0.004020268,0.232072835,2.823932077,1.865312884,-18.037719373,-3.981312896,0.358748049,0.308799739,0.013488133,0.036491309,-0.035539083,-0.012035479,,0.308262832,,-0.036694155,,0.011576506,0.018987093,0.011307466,-0.001512015,0.011406750,-0.498851150,-0.398197323,9.012311350,8.951432810
2.600000,0.003061723,-0.006028050,0.307955043,0.298881877,0.371032208,0.358277961,-0.017457142,-0.166056519,2.027458668,1.858409976,0.063077165,0.059396084,0.004020268,0.243256344,2.823932077,1.784343913,-18.008629571,-0.547062325,-0.028655750,0.227131549,2.806528811,1.902196668,-19.697257244,-5.199079671,0.362188399,0.308799739,0.014533524,0.036491309,-0.032136012,-0.012035479,,0.308262832,,-0.036694155,,0.011576506,0.014351958,0.012225805,-0.005846334,0.009812669,-0.606203198,-0.417905395,9.012311350,8.953940548
2.650000,0.003061723,-0.006028050,0.307955043,0.298881877,0.371032208,0.358277961,-0.017457142,-0.166056519,2.027458668,1.858409976,0.063077165,0.059396084,0.004020268,0.243256344,2.823932077,1.784343913,-18.008629571,-0.547062325,-0.073598749,0.223103398,2.800345739,1.930321229,-21.634845364,-6.378340885,0.362188399,0.308895343,0.014533524,0.036846374,-0.032136012,-0.011982513,,0.308262832,,-0.036694155,,0.011576506,0.015991133,0.013750382,-0.003582333,0.007481096,-0.699420035,-0.441380645,9.012311350,8.953186425
2.700000,0.003061723,-0.006028050,0.307955043,0.298881877,0.371032208,0.357730887,-0.017457142,-0.121504016,2.027458668,1.951797410,0.063077165,0.058849010,0.004020268,0.219475127,2.823932077,1.963233179,-18.008629571,-8.205797369,-0.141326484,0.220460359,2.784581482,1.955791107,-23.790985722,-7.756073426,0.353909731,0.308895343,-0.031308193,0.036846374,-0.035472970,-0.011982513,,0.309921473,,-0.037490302,,0.011905428,0.013218598,0.015499740,-0.004128838,0.006318269,-0.769468188,-0.482747844,9.012311350,8.951377408
2.750000,0.003061723,-0.006028050,0.307955043,0.298881877,0.371032208,0.357730887,-0.017457142,-0.121504016,2.027458668,1.951797410,0.063077165,0.058849010,0.004020268,0.219475127,2.823932077,1.963233179,-18.008629571,-8.205797369,-0.208307383,0.217037224,2.765406421,1.977990957,-26.118741531,-9.141931600,0.367406726,0.310352550,-0.034701873,0.037728972,-0.023131454,-0.011906837,,0.309921473,,-0.037490302,,0.011905428,0.017808802,0.016548990,-0.004028194,0.006072101,-0.824255824,-0.522628470,9.012311350,8.950953747
2.800000,0.003061723,-0.006028050,0.307955043,0.298881877,0.371032208,0.357730887,-0.017457142,-0.121504016,2.027458668,1.951797410,0.063077165,0.058849010,0.004020268,0.219475127,2.823932077,1.963233179,-18.008629571,-8.205797369,-0.281742340,0.210770512,2.742620402,2.002183573,-28.588271634,-10.761999617,0.367406726,0.310352550,-0.034701873,0.037728972,-0.023131454,-0.011906837,,0.309921473,,-0.037490302,,0.011905428,0.017776310,0.016779573,-0.005202036,0.006077353,-0.872505188,-0.561800262,9.012311350,8.951333327
2.850000,0.003061723,-0.006028050,0.307955043,0.298881877,0.371032208,0.357730887,-0.017457142,-0.121504016,2.027458668,1.951797410,0.063077165,0.058849010,0.004020268,0.219475127,2.823932077,1.963233179,-18.008629571,-8.205797369,-0.344335620,0.201514590,2.694087905,2.024614638,-31.181383664,-12.357512758,0.314216137,0.311646338,-0.059276812,0.037559687,-0.030890245,-0.011962750,,0.309921473,,-0.037490302,,0.011905428,0.022290431,0.017451784,-0.014416627,0.006118044,-0.915371537,-0.596742801,9.012311350,8.951506443
2.900000,0.003061723,-0.006028050,0.307955043,0.298881877,0.370905846,0.357730887,0.048768729,-0.121504016,2.123762846,1.951797410,0.062950803,0.058849010,-0.344335620,0.219475127,2.694087905,1.963233179,-31.152293861,-8.205797369,-0.398290789,0.190009058,2.635028928,2.049159025,-33.884974041,-14.192988062,0.348638445,0.311646338,-0.080229104,0.037559687,-0.027319517,-0.011962750,,0.309921473,,-0.037490302,,0.011905428,0.029599205,0.018474790,-0.014704659,0.006030566,-0.949877918,-0.632027505,9.012311350,8.951979851
2.950000,0.003061723,-0.006028050,0.307955043,0.298881877,0.370905846,0.357730887,0.048768729,-0.121504016,2.123762846,1.951797410,0.062950803,0.058849010,-0.344335620,0.219475127,2.694087905,1.963233179,-31.152293861,-8.205797369,-0.446486864,0.178017481,2.571300099,2.070787910,-36.668381951,-15.972999735,0.348638445,0.312561569,-0.080229104,0.037193742,-0.027319517,-0.012047500,,0.309921473,,-0.037490302,,0.011905428,0.029953737,0.019368647,-0.015529556,0.005590856,-0.975855887,-0.660214602,9.012311350,8.950889582
3.000000,0.005102041,-0.006028050,0.309993978,0.298881877,0.370905846,0.357730887,0.048768729,-0.121504016,2.123762846,1.951797410,0.060911868,0.058849010,-0.344335620,0.219475127,2.694087905,1.963233179,-31.152293861,-8.205797369,-0.473398815,0.164615836,2.497929291,2.093072941,-39.523315616,-17.986316217,0.334066302,0.312561569,-0.050946407,0.037193742,-0.029104460,-0.012047500,,0.309921473,,-0.037490302,,0.011905428,0.038879044,0.020753885,-0.017878667,0.005393901,-1.000689268,-0.689236318,8.933858150,8.950073428
3.050000,0.005102041,-0.007289905,0.309993978,0.297620022,0.370905846,0.357494998,0.048768729,-0.061031301,2.123762846,2.036928879,0.060911868,0.059874976,-0.344335620,0.152356187,2.694087905,2.113335216,-31.152293861,-19.920680504,-0.485970648,0.152356187,2.404725164,2.113335216,-42.438156940,-19.920680504,0.334066302,0.313784037,-0.050946407,0.036999521,-0.029104460,-0.012097514,,0.313784037,,-0.036999521,,0.012097514,0.039477751,0.021818802,-0.025265245,0.005462912,-1.021017671,-0.715106774,8.933858150,8.948994438
3.100000,0.005102041,-0.007289905,0.309993978,0.297620022,0.370905846,0.357494998,0.048768729,-0.061031301,2.123762846,2.036928879,0.060911868,0.059874976,-0.344335620,0.152356187,2.694087905,2.113335216,-31.152293861,-19.920680504,-0.475415422,0.138118361,2.294912343,2.135016842,-45.409176492,-22.091472692,0.344647437,0.313784037,-0.046980623,0.036999521,-0.021689638,-0.012097514,,0.313784037,,-0.036999521,,0.012097514,0.048504457,0.022625260,-0.032391317,0.005357876,-1.038938761,-0.739772953,8.933858150,8.950061799
3.150000,0.005102041,-0.007289905,0.309993978,0.297620022,0.370905846,0.357494998,0.048768729,-0.061031301,2.123762846,2.036928879,0.060911868,0.059874976,-0.344335620,0.152356187,2.694087905,2.113335216,-31.152293861,-19.920680504,-0.457854222,0.124868953,2.165026147,2.154074879,-48.408886284,-24.147374340,0.338769287,0.314840327,-0.042348314,0.036466218,-0.026161559,-0.012210230,,0.313784037,,-0.036999521,,0.012097514,0.045523003,0.023717241,-0.039535232,0.004991900,-1.048583746,-0.746692655,8.933858150,8.949939392
3.200000,0.005102041,-0.007289905,0.309993978,0.297620022,0.373535544,0.357494998,0.125458896,-0.061031301,2.199657440,2.036928879,0.063541566,0.059874976,-0.445161846,0.152356187,2.023021535,2.113335216,-51.422707270,-19.920680504,-0.445161846,0.115669929,2.023021535,2.171999109,-51.451797073,-26.334913444,0.338769287,0.314840327,-0.042348314,0.036466218,-0.026161559,-0.012210230,,0.313784037,,-0.036999521,,0.012097514,0.042274792,0.025701905,-0.043807749,0.003909164,-1.064178109,-0.717769286,8.933858150,8.950916755
3.250000,0.005102041,-0.007289905,0.309993978,0.297620022,0.373535544,0.357494998,0.125458896,-0.061031301,2.199657440,2.036928879,0.063541566,0.059874976,-0.445161846,0.152356187,2.023021535,2.113335216,-51.422707270,-19.920680504,-0.431913626,0.116381842,1.878607264,2.184604735,-54.447729751,-28.252903018,0.297043711,0.316029996,-0.056955326,0.037799233,-0.024230747,-0.012370274,,0.313784037,,-0.036999521,,0.012097514,0.041237239,0.027491952,-0.045029223,0.002485050,-1.062177300,-0.676600205,8.933858150,8.949638732
3.300000,0.005102041,-0.007289905,0.309993978,0.297620022,0.373535544,0.357494998,0.125458896,-0.061031301,2.199657440,2.036928879,0.063541566,0.059874976,-0.445161846,0.152356187,2.023021535,2.113335216,-51.422707270,-19.920680504,-0.388279068,0.125282236,1.737915685,2.193709836,-57.427727661,-30.196906334,0.289769173,0.316029996,-0.069016650,0.037799233,-0.008191623,-0.012370274,,0.313784037,,-0.036999521,,0.012097514,0.048079204,0.028160412,-0.039776601,0.001030180,-1.031397820,-0.629125300,8.933858150,8.950359414
3.350000,0.005102041,-0.007289905,0.309993978,0.297620022,0.373535544,0.357415926,0.125458896,0.019121221,2.199657440,2.107718841,0.063541566,0.059795904,-0.445161846,0.152459909,2.023021535,2.201169136,-51.422707270,-33.038103725,-0.344850572,0.139269732,1.606295172,2.199006590,-60.362823819,-31.865954391,0.289769173,0.318106366,-0.069016650,0.039692869,-0.008191623,-0.012504447,,0.318679676,,-0.040244282,,0.012578738,0.044440169,0.028453858,-0.039008964,0.000075249,-1.019406796,-0.585631141,8.933858150,8.951465820
3.400000,0.005102041,-0.007289905,0.309993978,0.297620022,0.373535544,0.357415926,0.125458896,0.019121221,2.199657440,2.107718841,0.063541566,0.059795904,-0.445161846,0.152459909,2.023021535,2.201169136,-51.422707270,-33.038103725,-0.311779131,0.158814461,1.476956682,2.201549792,-63.248933930,-33.535045270,0.303304821,0.318106366,-0.061440036,0.039692869,-0.023594823,-0.012504447,,0.318679676,,-0.040244282,,0.012578738,0.038658883,0.027656357,-0.038782783,-0.001220435,-0.995299995,-0.534311599,8.933858150,8.951818537
3.450000,0.005102041,-0.007289905,0.309993978,0.297620022,0.373535544,0.357415926,0.125458896,0.019121221,2.199657440,2.107718841,0.063541566,0.059795904,-0.445161846,0.152459909,2.023021535,2.201169136,-51.422707270,-33.038103725,-0.205840269,0.180339520,1.395149346,2.201182670,-65.665543632,-34.936694986,0.300940812,0.320083499,-0.045545630,0.041426060,-0.025365351,-0.012718902,,0.318679676,,-0.040244282,,0.012578738,0.065789044,0.027119031,-0.017788662,-0.001891883,-0.772820830,-0.486952188,8.933858150,8.951351305
3.500000,0.025510204,-0.007289905,0.330388302,0.297620022,0.373535544,0.357415926,0.125458896,0.019121221,2.199657440,2.107718841,0.043147242,0.059795904,-0.445161846,0.152459909,2.023021535,2.201169136,-51.422707270,-33.038103725,-0.058371725,0.207301962,1.351315058,2.199993357,-67.541537129,-36.306898475,0.300940812,0.320083499,-0.045545630,0.041426060,-0.025365351,-0.012718902,,0.318679676,,-0.040244282,,0.012578738,0.066578813,0.026221901,-0.011260713,-0.001977696,-0.616661012,-0.432995309,8.914244850,8.951188805
3.550000,0.025510204,-0.007634611,0.330388302,0.297275316,0.377485842,0.357415926,0.219422042,0.019121221,2.243642569,2.107718841,0.047097540,0.060140610,0.049274026,0.152459909,1.325020242,2.201169136,-69.050216564,-33.038103725,0.049274026,0.234227237,1.325020242,2.198732470,-69.079306366,-37.424328894,0.334952474,0.321819865,-0.034545586,0.043570637,-0.020052940,-0.012987611,,0.318679676,,-0.040244282,,0.012578738,0.038816541,0.024433955,-0.007604588,-0.002124805,-0.507351041,-0.382030474,8.914244850,8.951688343
3.600000,0.025510204,-0.007634611,0.330388302,0.297275316,0.377485842,0.357415926,0.219422042,0.019121221,2.243642569,2.107718841,0.047097540,0.060140610,0.049274026,0.152459909,1.325020242,2.201169136,-69.050216564,-33.038103725,0.082925393,0.262213494,1.315565398,2.196334599,-70.333233535,-38.480445027,0.334952474,0.321819865,-0.034545586,0.043570637,-0.020052940,-0.012987611,,0.318679676,,-0.040244282,,0.012578738,0.016846884,0.021497123,-0.001654286,-0.002505203,-0.408690602,-0.326891385,8.914244850,8.951573709
3.650000,0.025510204,-0.007634611,0.330388302,0.297275316,0.377485842,0.357415926,0.219422042,0.019121221,2.243642569,2.107718841,0.047097540,0.060140610,0.049274026,0.152459909,1.325020242,2.201169136,-69.050216564,-33.038103725,0.074720586,0.285896060,1.334855178,2.193223200,-71.347550725,-39.314269507,0.322038323,0.322994705,-0.035857413,0.045005891,-0.030698195,-0.013109561,,0.318679676,,-0.040244282,,0.012578738,0.000148023,0.019551374,0.007577590,-0.002486873,-0.338181496,-0.291470966,8.914244850,8.948272756
3.700000,0.025510204,-0.007634611,0.330388302,0.297275316,0.377485842,0.357281063,0.219422042,0.112112035,2.243642569,2.162325910,0.047097540,0.060005747,0.049274026,0.315290851,1.325020242,2.192980823,-69.050216564,-40.498046554,0.042090632,0.309339126,1.415015580,2.192110179,-72.251198446,-40.205808201,0.338638842,0.322994705,-0.032705195,0.045005891,-0.034004800,-0.013109561,,0.323697612,,-0.047036510,,0.013006292,-0.006338630,0.018952297,0.033940393,-0.001202028,-0.302975804,-0.311976295,8.914244850,8.945003017
3.750000,0.025510204,-0.007634611,0.330388302,0.297275316,0.377485842,0.357281063,0.219422042,0.112112035,2.243642569,2.162325910,0.047097540,0.060005747,0.049274026,0.315290851,1.325020242,2.192980823,-69.050216564,-40.498046554,0.035274003,0.324087634,1.581618889,2.197564749,-72.978709241,-41.118579442,0.338638842,0.324047168,-0.032705195,0.047593766,-0.034004800,-0.012985775,,0.323697612,,-0.047036510,,0.013006292,0.006614706,0.017095497,0.063884102,0.001554479,-0.234415919,-0.351181298,8.914244850,8.943661202
3.800000,0.025510204,-0.007634611,0.330388302,0.297275316,0.377485842,0.357281063,0.219422042,0.112112035,2.243642569,2.162325910,0.047097540,0.060005747,0.049274026,0.315290851,1.325020242,2.192980823,-69.050216564,-40.498046554,0.054373946,0.329340530,1.783784848,2.213251833,-73.710434167,-42.239903552,0.369160444,0.324047168,-0.023749419,0.047593766,-0.025937870,-0.012985775,,0.323697612,,-0.047036510,,0.013006292,0.010194075,0.015826967,0.072201878,0.004522327,-0.282258838,-0.400862234,8.914244850,8.944335357
3.850000,0.025510204,-0.007634611,0.330388302,0.297275316,0.377485842,0.357281063,0.219422042,0.112112035,2.243642569,2.162325910,0.047097540,0.060005747,0.049274026,0.315290851,1.325020242,2.192980823,-69.050216564,-40.498046554,0.060593989,0.326465374,1.990519269,2.235962043,-74.819574940,-43.414852863,0.326657891,0.324315052,0.009430315,0.048334822,-0.033073477,-0.013033854,,0.323697612,,-0.047036510,,0.013006292,0.019900765,0.015165579,0.069425195,0.006793688,-0.422045827,-0.450564138,8.914244850,8.946225558
3.900000,0.025510204,-0.007634611,0.330388302,0.297275316,0.373752415,0.357281063,0.330485046,0.112112035,2.261292219,2.162325910,0.043364113,0.060005747,0.060593989,0.315290851,1.990519269,2.192980823,-74.790485137,-40.498046554,0.068717874,0.315481328,2.192947041,2.266054708,-76.265553310,-44.837680193,0.326657891,0.324315052,0.009430315,0.048334822,-0.033073477,-0.013033854,,0.323697612,,-0.047036510,,0.013006292,0.021563740,0.015294848,0.065928921,0.007809389,-0.537969410,-0.501344240,8.914244850,8.948287486
3.950000,0.025510204,-0.007634611,0.330388302,0.297275316,0.373752415,0.357281063,0.330485046,0.112112035,2.261292219,2.162325910,0.043364113,0.060005747,0.060593989,0.315290851,1.990519269,2.192980823,-74.790485137,-40.498046554,0.073537548,0.302634490,2.345116800,2.295250603,-77.991917818,-46.279119132,0.348426580,0.324147747,0.001147527,0.048287079,-0.033819526,-0.013059863,,0.323697612,,-0.047036510,,0.013006292,0.025363348,0.017149246,0.047100492,0.007607090,-0.637808025,-0.543827164,8.914244850,8.948109968
4.000000,0.016326281,-0.007634611,0.321210607,0.297275316,0.373752415,0.357281063,0.330485046,0.112112035,2.261292219,2.162325910,0.052541808,0.060005747,0.060593989,0.315290851,1.990519269,2.192980823,-74.790485137,-40.498046554,0.077492381,0.287753624,2.452836447,2.324889002,-79.974182145,-47.965454771,0.348426580,0.324147747,0.001147527,0.048287079,-0.033819526,-0.013059863,,0.323697612,,-0.047036510,,0.013006292,0.028594861,0.018263099,0.033054702,0.006372944,-0.710414112,-0.584951775,8.953471450,8.948883663
4.050000,0.016326281,-0.008113706,0.321210607,0.296796221,0.373752415,0.357312164,0.330485046,0.212895257,2.261292219,2.203688819,0.052541808,0.060515943,0.060593989,0.271857672,1.990519269,2.348678217,-74.790485137,-49.625134016,0.077492381,0.271857672,2.452836447,2.348678217,-79.974182145,-49.625134016,0.348426580,0.323304015,0.001147527,0.048088498,-0.033819526,-0.012869316,,0.323304015,,-0.048088498,,0.012869316,0.028594861,0.019418077,0.033054702,0.005150794,-0.710414112,-0.619207815,8.953471450,8.948360708
4.100000,0.016326281,-0.008113706,0.321210607,0.296796221,0.373752415,0.357312164,0.330485046,0.212895257,2.261292219,2.203688819,0.052541808,0.060515943,0.060593989,0.271857672,1.990519269,2.348678217,-74.790485137,-49.625134016,0.050557285,0.254012770,2.563397791,2.371368829,-84.334615813,-51.525857186,0.339227587,0.323304015,-0.023407776,0.048088498,-0.042155888,-0.012869316,,0.323304015,,-0.048088498,,0.012869316,0.029429082,0.021082111,0.012194417,0.004337661,-0.752802670,-0.654126029,8.953471450,8.947880845
4.150000,0.016326281,-0.008113706,0.321210607,0.296796221,0.373752415,0.357312164,0.330485046,0.212895257,2.261292219,2.203688819,0.052541808,0.060515943,0.060593989,0.271857672,1.990519269,2.348678217,-74.790485137,-49.625134016,0.121686065,0.237468540,2.605123122,2.390166926,-86.165605155,-53.362085531,0.339227587,0.323239552,-0.023407776,0.047894031,-0.042155888,-0.012754447,,0.323304015,,-0.048088498,,0.012869316,0.060883801,0.022241957,0.014226573,0.003507196,-0.593477249,-0.672812682,8.953471450,8.949797988
4.200000,0.016326281,-0.008113706,0.321210607,0.296796221,0.371006191,0.357312164,0.442126572,0.212895257,2.247439861,2.203688819,0.049795584,0.060515943,0.245169544,0.271857672,2.642906229,2.348678217,-87.650536014,-49.625134016,0.245169544,0.222364758,2.642906229,2.405388777,-87.679625817,-55.347775344,0.322968662,0.323239552,-0.017445793,0.047894031,-0.041539103,-0.012754447,,0.323304015,,-0.048088498,,0.012869316,0.072888352,0.023360781,0.009711084,0.001197906,-0.506929100,-0.655887705,8.953471450,8.951087441
4.250000,0.016326281,-0.008113706,0.321210607,0.296796221,0.371006191,0.357312164,0.442126572,0.212895257,2.247439861,2.203688819,0.049795584,0.060515943,0.245169544,0.271857672,2.642906229,2.348678217,-87.650536014,-49.625134016,0.398944584,0.214498174,2.646663241,2.411256299,-89.026238631,-57.114030011,0.322968662,0.322519445,-0.017445793,0.048212072,-0.041539103,-0.012695942,,0.323304015,,-0.048088498,,0.012869316,0.075198211,0.024969940,-0.005639570,-0.001674089,-0.452632666,-0.627241066,8.953471450,8.950868854
4.300000,0.016326281,-0.008113706,0.321210607,0.296796221,0.371006191,0.357312164,0.442126572,0.212895257,2.247439861,2.203688819,0.049795584,0.060515943,0.245169544,0.271857672,2.642906229,2.348678217,-87.650536014,-49.625134016,0.398944584,0.214973262,2.646663241,2.408755223,-89.026238631,-58.931208328,0.322968662,0.322519445,-0.017445793,0.048212072,-0.041539103,-0.012695942,,0.323304015,,-0.048088498,,0.012869316,0.075198211,0.026361602,-0.005639570,-0.004308178,-0.452632666,-0.592929133,8.953471450,8.951658981
4.350000,0.016326281,-0.008113706,0.321210607,0.296796221,0.371006191,0.357649613,0.442126572,0.320744046,2.247439861,2.224295960,0.049795584,0.060853392,0.245169544,0.228783569,2.642906229,2.392464422,-87.650536014,-61.646888833,0.651220166,0.221279764,2.596520346,2.400674978,-91.242061296,-60.517798754,0.345640153,0.323197891,0.050533038,0.049240854,-0.033735964,-0.012598780,,0.323674513,,-0.049504468,,0.012629203,0.050643139,0.026527853,-0.008355854,-0.005741199,-0.329083323,-0.560579129,8.953471450,8.950742378
4.400000,0.016326281,-0.008113706,0.321210607,0.296796221,0.371006191,0.357649613,0.442126572,0.320744046,2.247439861,2.224295960,0.049795584,0.060853392,0.245169544,0.228783569,2.642906229,2.392464422,-87.650536014,-61.646888833,0.693475275,0.232849177,2.604437562,2.388363794,-92.146036835,-62.131245789,0.345640153,0.323197891,0.050533038,0.049240854,-0.033735964,-0.012598780,,0.323674513,,-0.049504468,,0.012629203,0.019390276,0.026448834,-0.000963665,-0.006710587,-0.319072276,-0.522734287,8.953471450,8.950870123
4.450000,0.016326281,-0.008113706,0.321210607,0.296796221,0.371006191,0.357649613,0.442126572,0.320744046,2.247439861,2.224295960,0.049795584,0.060853392,0.245169544,0.228783569,2.642906229,2.392464422,-87.650536014,-61.646888833,0.647596755,0.247372996,2.647085943,2.374717204,-93.000206638,-63.519649056,0.284050047,0.324188219,0.048607886,0.050030546,-0.044188719,-0.012713505,,0.323674513,,-0.049504468,,0.012629203,-0.006859365,0.026005036,0.014590953,-0.007406004,-0.284222424,-0.487637765,8.953471450,8.952354754
4.500000,-0.024490045,-0.008113706,0.280421959,0.296796221,0.371006191,0.357649613,0.442126572,0.320744046,2.247439861,2.224295960,0.090584232,0.060853392,0.245169544,0.228783569,2.642906229,2.392464422,-87.650536014,-61.646888833,0.537018525,0.265729373,2.726656723,2.358075143,-93.695997999,-64.918155046,0.284050047,0.324188219,0.048607886,0.050030546,-0.044188719,-0.012713505,,0.323674513,,-0.049504468,,0.012629203,-0.032507733,0.025007375,0.028899774,-0.007817284,-0.226039693,-0.451927824,8.924051500,8.950013226
4.550000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.371006191,0.357649613,0.442126572,0.320744046,2.247439861,2.224295960,0.090584232,0.060348168,0.245169544,0.228783569,2.642906229,2.392464422,-87.650536014,-61.646888833,0.537018525,0.283611255,2.726656723,2.342521196,-93.695997999,-66.114541157,0.284050047,0.324572371,0.048607886,0.050818345,-0.044188719,-0.012812949,,0.323674513,,-0.049504468,,0.012629203,-0.032507733,0.023721507,0.028899774,-0.007672889,-0.226039693,-0.418193883,8.924051500,8.950884917
4.600000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.366838872,0.357649613,0.543212295,0.320744046,2.211407423,2.224295960,0.086416913,0.060348168,0.408022607,0.228783569,2.821701599,2.392464422,-94.201643691,-61.646888833,0.304382047,0.304389173,2.927955230,2.325697295,-94.605826998,-67.300051563,0.316034108,0.324572371,0.006376914,0.050818345,-0.041172039,-0.012812949,,0.323674513,,-0.049504468,,0.012629203,-0.027203843,0.022816075,0.037696272,-0.007673567,-0.115629561,-0.378046745,8.924051500,8.949789325
