t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
0.5800000000000001,0.0004531638723555637,-0.0012576465910327575,-0.04207697111306935,-0.00023813660539193093
0.6000000000000001,0.0004637347030815444,-0.00127142479577335,-0.04068706625002366,-0.00024208337001403735
0.62,0.00047282775457504567,-0.0012828667005865668,-0.03882544000119953,-0.0002458335445331694
0.64,0.0004790787188739653,-0.0012897419659492566,-0.036795696544117434,-0.00024942015081151625
0.66,0.0004813909762200995,-0.0012918985881949171,-0.0348981649875329,-0.0002529110645949767
0.682,0.00048000819512378635,-0.0012878703750666273,-0.03316033604869739,-0.0002566557674435199
0.682,0.00048000819512378635,-0.0012878703750666273,-0.03316033604869739,-0.0002566557674435199
0.7020000000000001,0.00047409132110058877,-0.0012870462320053993,-0.03208344273773811,-0.0002600774894137292
0.7220000000000001,0.0004639096493685635,-0.00129002964935052,-0.031744831247363325,-0.0002635760994251224
0.742,0.00045115199345554483,-0.0012962804967815446,-0.03230171337708798,-0.00026714245690655225
0.762,0.00043816115586586346,-0.0013019623633655124,-0.03371329463041356,-0.00027064482992018857
0.782,0.00042697775908519654,-0.001303178363436897,-0.03568421736179192,-0.0002739209108652968
0.802,0.0004192117393182915,-0.0012991597203190243,-0.03782890941807454,-0.000276846253803989
0.8220000000000001,0.00041567777952226085,-0.0012909587779223188,-0.03976453741976174,-0.00027939111979996545
0.8420000000000001,0.00041546248713409523,-0.0012794060072102722,-0.04133061370635341,-0.0002816524208256316
0.8620000000000001,0.00041985762099469907,-0.0012710615724489294,-0.04229740232829754,-0.0002836408415838737
0.882,0.00042853899735282615,-0.0012692557619344942,-0.04239440528718538,-0.0002854209429739296
0.902,0.00043943411381859945,-0.0012761384941262595,-0.04142553169356886,-0.0002870581447366044
0.906,0.000441603285683246,-0.0012783348879535517,-0.04110620160607989,-0.00028737523362884487
0.922,0.00044972002011743444,-0.0012877837606786596,-0.03949577912965643,-0.0002886157430760372
0.9420000000000001,0.0004581549040432762,-0.0012966693144729794,-0.03700795165591178,-0.00029009126629905846
0.9620000000000001,0.0004635395780692497,-0.0013005216068412732,-0.03440475781698393,-0.00029150708417059745
0.9820000000000001,0.0004645499497676741,-0.0013014316919096962,-0.03205857219339009,-0.00029293063793191243
1.002,0.00046164430223225657,-0.0012985166599652062,-0.0301531650163252,-0.0002943687444123544
1.022,0.0004533938304058145,-0.001297785259098423,-0.028888523780817604,-0.00029591300519318797
1.042,0.0004399233539780775,-0.001299845481001273,-0.02857585887416722,-0.0002975973371701496
1.062,0.00042350672696170864,-0.001304505038237874,-0.02944344584936648,-0.0002993834951944413
1.082,0.00040759869962190393,-0.0013062484482277766,-0.031376896027272116,-0.0003011280548294165
1.102,0.0003947875910487033,-0.0013028263748326575,-0.03389743583743807,-0.0003026847016000672
1.122,0.00038635216364454514,-0.0012945764866986698,-0.036500702204455476,-0.0003039792035648692
1.1300000000000001,0.00038467989157782336,-0.001290616828154976,-0.03746474029615976,-0.0003044066176338539
1.1420000000000001,0.0003833055093932931,-0.001283506424026234,-0.03876592804228185,-0.0003049879135597622
1.1620000000000001,0.0003842067349689841,-0.0012706493284816555,-0.04056048677690818,-0.00030581599786234925
1.1820000000000002,0.0003901079979809598,-0.0012610383604336126,-0.04167265686866975,-0.00030646477464872646
1.2020000000000002,0.0004002320374361869,-0.0012577073830099782,-0.041831714480492665,-0.00030697093180134805
1.222,0.00041196465422031135,-0.001262619295627766,-0.04083234265037075,-0.0003074006064640311
1.242,0.00042259979344573263,-0.0012712360461729628,-0.038821987624932164,-0.0003078296507822431
1.262,0.000430858187215904,-0.0012771448828691244,-0.0362600979954264,-0.0003082683088732052
1.282,0.00043575784693660467,-0.001278781200645945,-0.03362474667013665,-0.0003087259341423704
1.302,0.0004361107180550116,-0.0012772553585281379,-0.031288228095456894,-0.0003092451335557217
1.322,0.00043246892474256093,-0.0012731703079325858,-0.029414343915370927,-0.00030981487883262326
1.342,0.00042313794689183845,-0.0012706228785186054,-0.028246879955054482,-0.00031050697525590587
1.354,0.00041489146047688576,-0.0012701623888530086,-0.02802004875993197,-0.0003109850881302806
1.362,0.0004085815123152442,-0.001270747105906928,-0.028105273397632857,-0.0003113234867574699
1.3820000000000001,0.00039140555578624575,-0.001274680365311704,-0.029206326415250672,-0.0003122156150430766
1.4020000000000001,0.0003750387494748876,-0.0012780795430617563,-0.03136011084561602,-0.00031311557348603913
1.4220000000000002,0.00036227487867788186,-0.0012762544952928659,-0.03405119052416508,-0.00031390892823332517
1.4420000000000002,0.0003543078023485435,-0.0012698593213580306,-0.036769029041404805,-0.00031453021623281674
1.4620000000000002,0.0003521218567091493,-0.0012616391030088134,-0.039106211447632905,-0.00031495238273160364
1.482,0.0003540091717333941,-0.001252056898847118,-0.04093906792785043,-0.00031525693268349975
1.502,0.00036088979620900447,-0.001245310020947086,-0.0420529737288918,-0.00031543127942948446
1.522,0.0003717693035093732,-0.0012434151276419449,-0.04218080265168159,-0.00031549439655975675
1.542,0.0003839072540460594,-0.0012474086135291053,-0.041129585609122304,-0.0003155082001057713
1.562,0.00039450276891608274,-0.0012536072970421796,-0.03906967954705623,-0.00031554553086893256
1.578,0.0004010263831499757,-0.0012570820734064743,-0.03701780031525628,-0.0003155998541460314
1.582,0.0004023334545150922,-0.0012576083652126127,-0.0364845682234686,-0.00031561664809534595
1.602,0.00040661786929096675,-0.0012586647341232173,-0.03386619494594992,-0.00031572474258086125
1.622,0.0004065349417444305,-0.00125754774708266,-0.03157657962473845,-0.0003158934511579281
1.6420000000000001,0.0004023670543336024,-0.0012550345044978952,-0.02975978897052603,-0.0003161208079689448
1.6620000000000001,0.00039275599220134794,-0.001253980421434646,-0.02867901149078808,-0.00031645353377048047
1.6820000000000002,0.00037822705951009317,-0.00125501174809593,-0.02864577078681818,-0.0003168880937246543
1.7020000000000002,0.00036132494134920345,-0.001257708941271518,-0.029849637889172886,-0.00031738587382862393
1.7220000000000002,0.0003455481887005773,-0.0012587581881622187,-0.032051365496189865,-0.0003178828321308558
1.7400000000000002,0.00033434121978233354,-0.0012566610800395818,-0.03445676273258841,-0.0003182696711549887
1.76,0.0003261715743293803,-0.0012515769475658282,-0.03715397040687826,-0.00031859772311941537
1.78,0.00032335285102591386,-0.0012445841339757688,-0.03949575566859953,-0.000318798001393894
1.8,0.0003243287137381672,-0.0012360212138893133,-0.04135319544831606,-0.0003189251183756403
1.804,0.00032512221443405835,-0.0012345110697893305,-0.04165157856901158,-0.0003189395011588131
1.82,0.0003302724539359695,-0.001229446525020255,-0.04252721846127902,-0.0003189623868405794
1.84,0.0003405658714273204,-0.0012267173056033525,-0.04274952531490778,-0.00031891776029009666
1.86,0.00035266107863118884,-0.0012294155018150077,-0.041811531636039595,-0.00031882782384688724
1.8800000000000001,0.0003636345049293781,-0.0012349958012003591,-0.03984309176695619,-0.00031875544095066877
1.9000000000000001,0.0003720175424952486,-0.0012392427870032575,-0.037301738786453875,-0.0003187151065713878
1.9200000000000002,0.0003769097756047237,-0.0012406930239490964,-0.03467191900483482,-0.00031870862370003694
1.9400000000000002,0.0003770450770878516,-0.0012402859699268442,-0.032333169176214316,-0.00031876286501858475
1.9600000000000002,0.00037294864110642804,-0.001238170487662886,-0.030453595009075324,-0.000318869646219036
1.9800000000000002,0.00036325222338339403,-0.001236970817891492,-0.02926738279231833,-0.0003190670854202743
2.0,0.0003486638421685422,-0.0012373164249358684,-0.02909262790421613,-0.0003193473113485973
2.02,0.0003316886796480359,-0.001239703331769473,-0.03016259215835934,-0.0003196788072124118
2.028,0.00032493658433430827,-0.0012409002706863027,-0.03091546440590895,-0.00031982082927854705
2.04,0.00031557653646308536,-0.001241770077782381,-0.032299179857905314,-0.0003200304958046185
2.06,0.00030308703690879444,-0.0012402355866496463,-0.034971972883371366,-0.00032033741328892085
2.08,0.00029530627401002795,-0.0012358602636597345,-0.03765752126875105,-0.0003205615439479115
2.1,0.00029267015476464747,-0.001230987146825972,-0.039944073384904216,-0.00032069100829329455
2.12,0.0002943280979534334,-0.0012254285970212469,-0.041718201522590564,-0.00032074859288572233
2.14,0.0003011437759933721,-0.0012216257382287351,-0.042745626948058335,-0.00032071515026800557
2.16,0.0003120716780378819,-0.0012208292323678258,-0.04275052883457975,-0.0003205977730457582
2.18,0.00032442641391768577,-0.0012232741590776906,-0.04153586414890392,-0.0003204417337204779
2.2,0.0003354229694082523,-0.001226563404395781,-0.03932165183726283,-0.0003202956056063133
2.22,0.00034358887301453526,-0.001228761144230222,-0.03663043166530222,-0.0003201707066085163
2.24,0.0003480587435874244,-0.0012294906466160968,-0.03394089023696201,-0.0003200722312803328
2.2520000000000002,0.0003483091705124005,-0.0012294121765730106,-0.03248469914694632,-0.00032003920299315813
2.2600000000000002,0.0003476630120829592,-0.0012290495836986598,-0.031610967457505135,-0.0003200247029543496
2.2800000000000002,0.000342978808989478,-0.0012277726381441504,-0.029771209201646887,-0.0003200219241177582
2.3000000000000003,0.00033261610633383257,-0.0012270287897526888,-0.02868580984194627,-0.00032009610267422217
2.3200000000000003,0.000317441311237889,-0.0012273306697942528,-0.02866077782839674,-0.00032023664888347625
2.3400000000000003,0.00030016552933515993,-0.0012290239174915078,-0.02987679746108804,-0.00032041121792025784
2.3600000000000003,0.0002842371638559619,-0.0012301811541696333,-0.032084694096201016,-0.00032059560306807455
2.3800000000000003,0.00027203071325164344,-0.0012288667045382553,-0.034748083411633796,-0.0003207540327689329
2.402,0.00026454019582282433,-0.0012250841374844494,-0.037609562383788625,-0.00032086173828727027
2.422,0.00026341662511343046,-0.0012202093507671288,-0.03976291622395295,-0.0003208933601286934
2.442,0.0002667640241247975,-0.0012154332695558363,-0.04139551077305048,-0.0003208829955399506
2.462,0.0002747883765363119,-0.001212417183608863,-0.042252247241539476,-0.0003208231816450857
2.478,0.0002836469977861619,-0.0012121911680204474,-0.04219785815301241,-0.00032074107278604047
2.482,0.00028601323587802653,-0.0012125501920240312,-0.04206452404910385,-0.00032071804734092046
2.5020000000000002,0.000297679921567816,-0.0012157548824307525,-0.040696200161502355,-0.0003206053037143469
2.5220000000000002,0.00030724800519060314,-0.0012190046304401566,-0.03843330380419424,-0.0003205128602473961
2.5420000000000003,0.0003138496811885505,-0.0012206087548281693,-0.035786482249772905,-0.00032043361986468233
2.5620000000000003,0.0003167006074961321,-0.0012208054542552293,-0.03320037315530952,-0.0003203700020335404
2.5820000000000003,0.00031542298323078796,-0.0012198462472916612,-0.030998233148011756,-0.00032032999217671
2.6020000000000003,0.00031012679078302346,-0.001218512146001821,-0.029298213041133808,-0.00032031777277197193
2.6220000000000003,0.0002994631716913923,-0.0012182262226179315,-0.028410542227863184,-0.000320359734088449
2.6420000000000003,0.0002844585886090169,-0.0012195493032456813,-0.028629916536682287,-0.00032044938308653514
2.6620000000000004,0.00026781623176827844,-0.001221810121527989,-0.03007565467932044,-0.00032057514261263353
2.6820000000000004,0.00025293085964096427,-0.0012225963238399514,-0.032422891932704506,-0.00032071361248491026
2.702,0.00024177744148701322,-0.0012209270336354873,-0.03512063018536235,-0.0003208356562966336
2.702,0.00024177744148701322,-0.0012209270336354873,-0.03512063018536235,-0.0003208356562966336
2.722,0.000235860985589894,-0.0012177003253466918,-0.03769497661705423,-0.0003209143655232699
2.742,0.00023515894666091823,-0.0012135532378371283,-0.039825733706055744,-0.0003209495664722034
2.762,0.00023909719993159726,-0.0012097330110160708,-0.04141545153418219,-0.0003209509773085123
2.782,0.0002477173539043811,-0.001207249064460043,-0.04220189180952075,-0.00032091196842484737
2.802,0.0002593522484885746,-0.0012070699250233074,-0.041924317398540134,-0.00032083825582747416
2.822,0.0002712474699285893,-0.0012092546646751397,-0.04047528343115306,-0.0003207577232668124
2.842,0.0002810264127727847,-0.0012117938395748748,-0.0381752225574046,-0.0003206880300926779
2.862,0.00028780382220877925,-0.0012131625473825558,-0.03552930565964604,-0.0003206227418778157
2.882,0.00029025754700885475,-0.0012135505458173974,-0.03297805886234345,-0.0003205713373278102
2.902,0.00028738265873523106,-0.0012130594650965523,-0.03082725866530564,-0.00032055088183813307
2.922,0.0002793224528792343,-0.0012126350307776936,-0.029205901591234568,-0.00032056603878312384
2.93,0.00027451454290597057,-0.0012125263520674184,-0.02877881432747806,-0.0003205854480341497
2.942,0.0002658844547278673,-0.0012124216582424347,-0.02843694524855936,-0.0003206273685534833
2.962,0.00024925879216344127,-0.0012129139823804595,-0.028814368579541172,-0.0003207161037112882
2.982,0.0002327670159733718,-0.0012142072592874903,-0.030429971101119335,-0.0003208142281986015
3.0020000000000002,0.00021963299089228932,-0.0012147000935163793,-0.032908031624449635,-0.00032091088432528725
3.0220000000000002,0.00021114682776240593,-0.0012133882175866318,-0.03568299686243226,-0.00032099469478404086
3.0420000000000003,0.00020822165785061223,-0.001210734354233289,-0.038275109402019225,-0.00032105044211235
3.0620000000000003,0.0002096921580406714,-0.001207059910837738,-0.040388801774186245,-0.0003210870801367144
3.0820000000000003,0.00021548130541805492,-0.0012034911970058362,-0.0419360209331302,-0.0003211044819631803
3.1020000000000003,0.00022545681093502846,-0.0012011102559648433,-0.0426470307175964,-0.00032109781127555304
3.1220000000000003,0.00023793557201561726,-0.0012006666326195607,-0.042263475958737584,-0.0003210690111941361
3.1420000000000003,0.00025009652526517917,-0.0012021450054667893,-0.040710537549871695,-0.00032103607959185765
3.1540000000000004,0.0002562146026400269,-0.0012033639292200085,-0.03935219206677701,-0.0003210187494043226
3.1620000000000004,0.00025973427417032215,-0.0012041016281546582,-0.03833926420922287,-0.00032100652833216836
3.1820000000000004,0.00026623397529718595,-0.0012051482058501198,-0.03566847574759274,-0.00032097088482427316
3.2020000000000004,0.0002685890789135674,-0.0012054675468080756,-0.03312953967601129,-0.0003209344991041002
3.2220000000000004,0.0002665567924913341,-0.001205096135875754,-0.031012682350444576,-0.0003209057831597417
3.242,0.00025975742720933594,-0.0012046493747138057,-0.029440386363394105,-0.0003208966057137441
3.262,0.00024764623619872623,-0.001204328575155394,-0.028741241889273517,-0.00032092047109456845
3.282,0.0002318722045865073,-0.0012048819493657896,-0.029202533922025153,-0.00032096828722014137
3.302,0.00021550730986744424,-0.001206416417242329,-0.030861754613076803,-0.00032103396051610944
3.322,0.00020184227253375932,-0.0012070964561284384,-0.03332527718597225,-0.00032111195515202584
3.342,0.00019230633154762879,-0.0012062582807209326,-0.03604367309241788,-0.00032119136590665065
3.362,0.0001883141607831289,-0.0012028643179422698,-0.03854741680746024,-0.0003212533721665828
3.378,0.0001881337219687899,-0.0011991603488205336,-0.04021363343923884,-0.0003212985775366828
3.382,0.0001885247901065161,-0.0011981510998021725,-0.040582352622697465,-0.00032130955634819547
3.402,0.00019349394271111413,-0.0011935089052171341,-0.04202679024411232,-0.0003213631953172813
3.422,0.00020308294365163892,-0.0011906951195664248,-0.04259690408661415,-0.00032141508369036564
3.442,0.00021543263920183637,-0.0011910959200520932,-0.04203441963761123,-0.00032145881409129107
3.462,0.00022755407365948014,-0.001194232910485496,-0.04032592025141993,-0.0003215051207788311
3.482,0.00023725614268639962,-0.0011972674753261657,-0.03787645693515934,-0.0003215517780406768
3.5020000000000002,0.0002436698878167909,-0.0011984067597504314,-0.035210060412692507,-0.00032158658799193163
3.5220000000000002,0.0002459225132016384,-0.0011984964057915012,-0.03272931525113218,-0.0003216113956411859
3.5420000000000003,0.00024395343996193425,-0.0011981555385178597,-0.030684269448991913,-0.00032163411434171785
3.5620000000000003,0.00023694588189130409,-0.0011976319671378158,-0.02922846852494923,-0.00032167082200075525
3.5820000000000003,0.00022445571643677192,-0.0011969941809375979,-0.02868289992077372,-0.00032173452667494384
3.6020000000000003,0.0002082582737557918,-0.0011967552075062028,-0.029315603706548676,-0.0003218145068235312
3.6020000000000003,0.0002082582737557918,-0.0011967552075062028,-0.029315603706548676,-0.0003218145068235312
3.6220000000000003,0.0001913664414014957,-0.0011972709799488342,-0.031107106875909146,-0.0003219038024766807
3.6420000000000003,0.00017696716318751476,-0.0011974631002969072,-0.03362709669444186,-0.0003220046322340714
3.6620000000000004,0.00016639526588666068,-0.0011965651451436828,-0.0363314548482222,-0.00032211300383978847
3.68,0.00016140764130149015,-0.0011942254187794384,-0.03854372496174102,-0.00032220308734370873
3.7,0.00015951392898314517,-0.0011909094071473393,-0.040554757417798626,-0.0003223001157259542
3.72,0.00016255145496890712,-0.0011879221025863872,-0.041985107147391676,-0.0003223876092622868
3.74,0.00017059026935522856,-0.0011859991711874066,-0.0425606794950876,-0.0003224618539003632
3.7600000000000002,0.00018197627080557876,-0.0011858759050135642,-0.04201654571832425,-0.00032252098497230486
3.7800000000000002,0.00019370431726571451,-0.0011875162637554305,-0.04032240658194006,-0.00032257402734789387
3.8000000000000003,0.00020335908868540395,-0.0011895351687454642,-0.03787142696555862,-0.00032261873029221233
3.8200000000000003,0.0002098649700028139,-0.0011905165849492021,-0.035181099821412626,-0.00032264594906407373
3.8280000000000003,0.0002113984671777694,-0.001190701892895951,-0.03413428763077797,-0.00032265170442215274
3.8400000000000003,0.00021200677885094903,-0.0011912341927799257,-0.03266690366604241,-0.00032265992074181904
3.8600000000000003,0.0002096632775540272,-0.0011922203579561594,-0.030587592461027657,-0.0003226715267495156
3.8800000000000003,0.00020212737128054128,-0.001192862179009627,-0.029067338213459415,-0.0003226960645359017
3.9000000000000004,0.0001889524399254454,-0.001192815464957627,-0.028430936078177454,-0.00032274663579778817
3.9200000000000004,0.00017225318931059317,-0.001192012034155801,-0.02895526773030538,-0.0003228107139145592
3.9400000000000004,0.00015518168300611602,-0.0011910313176862527,-0.03066076972324694,-0.00032286894410511746
3.9600000000000004,0.00014110779253088488,-0.001189879008086083,-0.03314858897366377,-0.0003229255770510475
3.9800000000000004,0.00013129411380589137,-0.0011885452283205127,-0.035876666596286216,-0.0003229913212858815
4.0,0.00012702978223210672,-0.0011870301304591619,-0.03837721110533418,-0.0003230610429070524
4.0200000000000005,0.00012684776474147525,-0.0011849878762524798,-0.04040154433767512,-0.00032313435229143483
4.04,0.00013159660560946437,-0.0011831528133533476,-0.04181999963453459,-0.00032320021373573316
4.0520000000000005,0.00013678541829094732,-0.0011823668272414503,-0.04226648097281341,-0.0003232325323228591
4.0600000000000005,0.0001410429412698368,-0.0011820113762983767,-0.04235996301554171,-0.00032325027952223584
4.08,0.00015306796604170012,-0.0011818914876263998,-0.04176716973182648,-0.0003232863626020793
4.1000000000000005,0.00016473695833659377,-0.0011825982277370248,-0.04002822542568499,-0.0003233162156248415
4.12,0.00017395827706254737,-0.0011835960574456833,-0.037554478838538574,-0.000323333804180162
4.140000000000001,0.00018007023566032242,-0.0011841830681819535,-0.03486438302785683,-0.00032249318077522127
4.16,0.00019366472793308633,-0.0011846573851112335,-0.03236382136658805,-0.0003108128988126707
4.180000000000001,0.0002409507446891011,-0.0011843820294873966,-0.030308671730969267,-0.0002895125771988638
4.2,0.0003348211150178524,-0.001183813565668943,-0.028850819139391887,-0.0002639298547920804
4.220000000000001,0.0004840384825026472,-0.0011837321009064558,-0.02832132976173568,-0.00023739293700467123
4.24,0.0007021651706321092,-0.0011846043967187311,-0.028994081301938757,-0.00021627958981126905
4.260000000000001,0.000988952828355216,-0.0011863006616518814,-0.030844672687808578,-0.0002039836370401199
4.276000000000001,0.0012664017874218863,-0.0011872405374615494,-0.032875096716590696,-0.00019922558845300586
4.28,0.0013430374118347291,-0.0011873451558324448,-0.03341921937088402,-0.00019831809905732078
4.300000000000001,0.0018013888119366016,-0.0011874375344199826,-0.03615858434871602,-0.0001920917967247887
4.32,0.0024853374104201863,-0.001186968306458616,-0.03862095508002136,-0.00017885404914710912
4.34,0.0035029200855837953,-0.0011855146913610293,-0.04058718936153666,-0.00015702945612992847
4.36,0.004959113415847683,-0.0011839140804465501,-0.0418926038374019,-0.00012966370826650309
4.382000000000001,0.007206572782186682,-0.0011824892219856466,-0.04222788723550147,-9.724289245564843e-05
4.402,0.009888314960927753,-0.0011820471744717544,-0.04134650363421158,-7.524666189616391e-05
4.422000000000001,0.01301630323227191,-0.0011820476318822302,-0.03952584057644326,-6.440563002019228e-05
4.442,0.01643712353487018,-0.0011824579164203366,-0.03722826764514997,-6.10591779599684e-05
4.462000000000001,0.020068894025056,-0.001183162690077991,-0.03495307417391452,-5.940101487017513e-05
4.482,0.023890143024193913,-0.0011841072398509583,-0.033051578535638504,-5.688273042558922e-05
4.502000000000001,0.027911048994443376,-0.0011848031368425545,-0.031730054986624956,-5.0770361125745955e-05
4.502000000000001,0.027911048994443376,-0.0011848031368425545,-0.031730054986624956,-5.0770361125745955e-05
4.522,0.032165548064629776,-0.0011847403644553531,-0.03116562797396938,-4.566058428974451e-05
4.542000000000001,0.03682490889594743,-0.0011848189284419841,-0.03151393394545643,-4.225992840978243e-05
4.562,0.0415975491222518,-0.001184981248818725,-0.03273635794710936,-3.455552336957546e-05
4.582,0.046282220565850074,-0.0011854706221156256,-0.03446632936698149,-3.071862346543108e-05
4.6000000000000005,0.05042926596158188,-0.001186337299916229,-0.036141467174756886,-3.376421439620081e-05
4.62,0.05500820329538606,-0.0011867307275887761,-0.03783847404601795,-3.81847860647655e-05
4.640000000000001,0.059634257724560207,-0.0011846704853469558,-0.03913087979842425,-3.832867097508519e-05
4.66,0.06439957824615239,-0.001182314686676655,-0.03995742461998192,-3.2099722521106155e-05
4.680000000000001,0.06946831214000647,-0.001179878464288484,-0.04022782995107846,-2.846036812642616e-05
4.7,0.07491137483196555,-0.001178393943745826,-0.03987567248271254,-2.4179633857743243e-05
4.720000000000001,0.08032450269840807,-0.0011773931604019908,-0.039021715647975685,-2.1159261483591485e-05
4.724,0.0813879068677029,-0.001177308265381767,-0.03881176896105634,-2.104244022405055e-05
4.74,0.08557852244212412,-0.001177130032052458,-0.037910040637980896,-2.3620696901260896e-05
4.760000000000001,0.09071321270987523,-0.0011777634151637194,-0.03678854168704429,-2.7717026418100366e-05
4.78,0.09580826203735968,-0.001179356313584479,-0.03582780644062519,-2.6562843492269894e-05
4.800000000000001,0.10094365133930569,-0.0011814997431226024,-0.03515431380737627,-2.1363506910357377e-05
4.82,0.10625122107429863,-0.001182301123858637,-0.03490988054363714,-2.2822612158940325e-05
4.84,0.111901579208752,-0.0011816628437670493,-0.035103188019741105,-3.4850084555490546e-05
4.86,0.11764955888824719,-0.0011827107187488538,-0.035695539261376225,-2.9429007195061474e-05
4.882000000000001,0.12374926377677753,-0.0011846584310849471,-0.036647577630659345,-1.4406467809841006e-05
4.902,0.12906969174955182,-0.0011871897704300756,-0.037600632505445375,-8.999825753794322e-06
4.922000000000001,0.13426421661509222,-0.001188156518138795,-0.03846558518620902,-1.1877014129274555e-05
4.942,0.13945093773548242,-0.0011863482314928685,-0.03915271760453731,-1.2309724791353949e-05
4.95,0.14154908463271923,-0.0011853664740938304,-0.03937506339017072,-8.703833943135564e-06
4.962000000000001,0.14474181092128216,-0.0011842593900467623,-0.03964813167278139,-1.5283673302779466e-06
4.982,0.15024875750583086,-0.001183918697632666,-0.039920593262458004,1.8074935374118306e-06
5.002000000000001,0.156059561245949,-0.001184653206846395,-0.03995224778225284,-3.7256165422022702e-06
5.022,0.1620267839668788,-0.001185045799730406,-0.03976247825027859,-5.94106616916279e-07
5.042000000000001,0.16793964645131487,-0.0011845343422210892,-0.03942070792081842,5.609005442025472e-06
5.062,0.17372685467526253,-0.001183974660290868,-0.039016102960235166,6.5798549027801245e-06
5.082000000000001,0.1794102028510264,-0.0011840340711931664,-0.03861226003606652,5.8626488033675095e-06
5.102,0.18504320034288935,-0.0011838695792601266,-0.03825254926324795,6.310569710107905e-06
5.122,0.19069024675024623,-0.0011828683216501233,-0.03799265797657411,5.233325892251006e-06
5.142,0.1964411645500802,-0.0011816633018265216,-0.037895163827078054,-9.90000439669847e-06
5.162,0.20237545499695175,-0.0011801980689809324,-0.03798739808952348,-3.2871478146762056e-05
5.174,0.2060040594048473,-0.001178849377932504,-0.038124733700603236,-3.195006759468266e-05
5.182,0.20843029393566392,-0.0011779058268197723,-0.038242318352952914,-2.1262260895743568e-05
5.202,0.21446720177506293,-0.001175666161017417,-0.03859429303503098,3.0684006201292524e-05
5.222,0.22043131619266335,-0.0011748058846688392,-0.03897624626785698,9.367005119945149e-05
5.242,0.22634487770418477,-0.0011749404691533474,-0.03933817137507101,0.0001268008555644906
5.2620000000000005,0.23226255500061824,-0.0011760511485774602,-0.03964233606338277,0.00011008353272848326
5.282,0.23824473235202506,-0.00117787220323513,-0.03986711055106762,4.252814715455244e-05
5.300000000000001,0.2437155676496515,-0.0011794598119501086,-0.03999636714697671,-3.5225309639203006e-05
5.32,0.24989290998330377,-0.0011799213251701447,-0.0400589180247338,-8.606111152813234e-05
