t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
1.180000,1.217701,1.180000,1.530000,-0.450000,1.980000,sim,runtime,1436,1220,1393,1262,1615,1421,1546,1417,34.187999725,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.201495541,-0.025869826,0.013715211,0.194311279,0.025565196,-0.011845381,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.000699279,0.000089723,0.596791097,0.802396342,-0.002081643,0.100287567,-0.140449712,0.132669962,-0.150511260,8.916772886,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,298,4,4,16,4,4,5,5,5,298,16,7,31,4
1.200001,1.239541,1.200001,1.550001,-0.450000,2.000000,sim,runtime,1435,1220,1392,1263,1615,1422,1544,1417,34.208000183,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.202865724,-0.025866614,0.014008074,0.194311279,0.025565196,-0.011845381,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.000699279,0.000089723,0.596791097,0.802396342,-0.002081643,0.100287567,-0.140449712,0.132669962,-0.150511260,8.916772886,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,303,4,4,17,4,4,5,5,5,302,16,7,31,4
1.220001,1.261771,1.220001,1.570001,-0.450000,2.020000,sim,runtime,1433,1222,1394,1261,1617,1422,1543,1415,34.228000641,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.204854437,-0.025864257,0.014371644,0.203197102,0.025862920,-0.014074842,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.002247321,0.002124863,0.593656576,0.804712560,-0.000033821,0.108843211,-0.182800844,0.009431214,-0.169216244,8.958388931,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,308,4,4,17,4,4,5,5,5,308,17,7,32,4
1.240002,1.283133,1.240002,1.590002,-0.450000,2.040000,sim,runtime,1435,1221,1392,1263,1619,1422,1542,1414,34.248001099,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.206500027,-0.025907047,0.014599724,0.203197102,0.025862920,-0.014074842,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.002247321,0.002124863,0.593656576,0.804712560,-0.000033821,0.108843211,-0.182800844,0.009431214,-0.169216244,8.958388931,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,313,4,4,17,4,4,5,5,5,313,17,7,32,4
1.260002,1.304251,1.260002,1.610002,-0.450000,2.060000,sim,runtime,1430,1225,1387,1268,1621,1423,1541,1413,34.268001556,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.208091156,-0.025959709,0.014762776,0.203197102,0.025862920,-0.014074842,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.003829273,0.004294898,0.589290981,0.807900384,0.002191518,0.095004004,-0.231466130,-0.105748895,-0.184345749,8.995071965,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,318,4,4,17,4,4,5,5,5,318,17,7,33,4
1.284000,1.329688,1.284000,1.634000,-0.450000,2.083333,sim,runtime,1428,1227,1385,1270,1621,1424,1540,1413,34.291999817,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.209916008,-0.026022477,0.014882933,0.203197102,0.025862920,-0.014074842,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.003829273,0.004294898,0.589290981,0.807900384,0.002191518,0.095004004,-0.231466130,-0.105748895,-0.184345749,8.995071965,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,324,4,4,17,4,4,5,5,5,324,17,7,33,4
1.304001,1.354905,1.304001,1.654001,-0.450000,2.103333,sim,runtime,1430,1225,1387,1268,1621,1423,1540,1414,34.312000275,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.211383108,-0.026063454,0.014925425,0.211089008,0.026058065,-0.014921799,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.004960114,0.005882611,0.584336105,0.811475267,0.002337350,0.067158846,-0.275207716,-0.182469372,-0.183854325,9.016532780,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,329,4,4,18,4,4,5,5,5,329,18,7,34,4
1.324001,1.372176,1.324001,1.674001,-0.450000,2.123333,sim,runtime,1428,1227,1390,1265,1621,1422,1540,1415,34.332000732,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.331206202,1.280927693,-0.365496504,0.001370880,-0.002239780,0.602420834,0.798174319,0.074276343,0.170264439,0.010216194,0.184155400,-0.024753101,0.009241082,0.212844710,-0.026090763,0.014920329,0.211089008,0.026058065,-0.014921799,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.004960114,0.005882611,0.584336105,0.811475267,0.002337350,0.067158846,-0.275207716,-0.182469372,-0.183854325,9.016532780,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,334,4,4,18,4,4,5,5,5,334,18,7,34,4
1.340000,1.389651,1.340000,1.690000,-0.450000,2.140000,sim,runtime,1428,1228,1389,1266,1622,1422,1540,1414,34.347999573,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.213425368,-0.026109932,0.014907715,0.211089008,0.026058065,-0.014921799,0.065635122,0.156957274,0.002809322,0.000000000,0.000000000,0.000000000,1.282629584,0,-0.004960114,0.005882611,0.584336105,0.811475267,0.002337350,0.067158846,-0.275207716,-0.182469372,-0.183854325,9.016532780,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,338,4,4,18,4,4,6,6,6,336,18,7,34,4
1.360001,1.412594,1.360001,1.710001,-0.450000,2.160000,sim,runtime,1426,1229,1383,1272,1623,1422,1539,1414,34.368000031,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.215379193,-0.026193157,0.014837163,0.211089008,0.026058065,-0.014921799,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005697291,0.006896773,0.578012900,0.815978592,0.002174526,0.030892527,-0.319480354,-0.219564244,-0.184297220,9.021906434,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,343,4,4,18,4,4,6,6,6,343,18,8,35,4
1.380001,1.432119,1.380001,1.730001,-0.450000,2.180000,sim,runtime,1428,1227,1385,1270,1622,1422,1538,1415,34.388000488,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.216667249,-0.026160623,0.014761481,0.211089008,0.026058065,-0.014921799,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005697291,0.006896773,0.578012900,0.815978592,0.002174526,0.030892527,-0.319480354,-0.219564244,-0.184297220,9.021906434,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,348,4,4,18,4,4,6,6,6,348,18,8,35,4
1.400002,1.453796,1.400002,1.750002,-0.450000,2.200000,sim,runtime,1424,1231,1382,1273,1623,1423,1538,1415,34.408000946,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.217708375,-0.026088001,0.014696732,0.211089008,0.026058065,-0.014921799,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005697291,0.006896773,0.578012900,0.815978592,0.002174526,0.030892527,-0.319480354,-0.219564244,-0.184297220,9.021906434,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,353,4,4,19,4,4,6,6,6,352,18,8,35,4
1.420002,1.474798,1.420002,1.770002,-0.450000,2.220000,sim,runtime,1422,1233,1380,1275,1624,1422,1538,1415,34.428001404,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.219392229,-0.026035096,0.014590688,0.217976094,0.026074328,-0.014679595,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005908328,0.007164413,0.571380485,0.820632747,0.002464540,0.000350613,-0.353638275,-0.208289332,-0.185229275,9.011790953,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,358,4,4,19,4,4,6,6,6,358,19,8,36,4
1.440002,1.495658,1.440002,1.790002,-0.450000,2.240000,sim,runtime,1419,1236,1381,1274,1622,1423,1537,1416,34.448001862,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.220855088,-0.025991534,0.014505948,0.217976094,0.026074328,-0.014679595,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005908328,0.007164413,0.571380485,0.820632747,0.002464540,0.000350613,-0.353638275,-0.208289332,-0.185229275,9.011790953,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,363,4,4,19,4,4,6,6,6,363,19,8,36,4
1.464001,1.520715,1.464001,1.814001,-0.450000,2.263333,sim,runtime,1424,1231,1382,1273,1621,1424,1536,1418,34.472000122,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.222604128,-0.025920168,0.014416981,0.217976094,0.026074328,-0.014679595,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005733040,0.006887357,0.563405655,0.826131808,0.003457681,-0.021883370,-0.389606350,-0.167556713,-0.186083473,8.990106131,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,369,4,4,19,4,4,6,6,6,369,19,8,37,4
1.484001,1.541124,1.484001,1.834001,-0.450000,2.283333,sim,runtime,1421,1233,1379,1275,1620,1423,1536,1419,34.492000580,104882.789062500,104882.786228909,0.240000000,0.312337339,0.312337343,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.224057080,-0.025907692,0.014350797,0.217976094,0.026074328,-0.014679595,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005733040,0.006887357,0.563405655,0.826131808,0.003457681,-0.021883370,-0.389606350,-0.167556713,-0.186083473,8.990106131,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,374,4,4,19,4,4,6,6,6,374,19,8,37,4
1.500000,1.561437,1.500000,1.850000,-0.450000,2.300000,sim,runtime,1420,1234,1378,1276,1620,1424,1535,1419,34.507999420,104789.117187500,104882.786228909,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.224941461,-0.025959196,0.014318975,0.217976094,0.026074328,-0.014679595,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005733040,0.006887357,0.563405655,0.826131808,0.003457681,-0.021883370,-0.389606350,-0.167556713,-0.186083473,8.990106131,0.001370880,-0.002239780,0.602420834,0.798174319,-0.003803835,-0.036692171,-0.062077102,0.304757612,-0.041526728,8.878770538,378,5,4,19,5,5,6,6,6,377,19,8,37,4
1.520000,1.588245,1.520000,1.870000,-0.450000,2.320000,sim,runtime,1419,1236,1377,1278,1620,1426,1533,1419,34.527999878,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.226685392,-0.026180448,0.014272175,0.225232252,0.025984651,-0.014309610,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,383,5,5,20,5,5,6,6,6,383,20,8,38,5
1.540001,1.605212,1.540001,1.890001,-0.450000,2.340000,sim,runtime,1417,1237,1375,1279,1620,1427,1533,1419,34.548000336,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.228052953,-0.026378404,0.014253768,0.225232252,0.025984651,-0.014309610,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,388,5,5,20,5,5,6,6,6,388,20,8,38,5
1.560001,1.623141,1.560001,1.910001,-0.450000,2.360000,sim,runtime,1416,1238,1374,1280,1621,1426,1533,1418,34.568000793,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.229292994,-0.026539932,0.014255534,0.225232252,0.025984651,-0.014309610,0.085622531,0.199963351,0.005614732,0.000000000,0.000000000,0.000000000,1.232627857,0,-0.004853037,0.005748527,0.545878866,0.837830333,0.007547877,-0.027016392,-0.450261553,-0.095941753,-0.198015722,8.946998037,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,393,5,5,20,5,5,6,6,6,393,20,8,39,5
1.580002,1.643359,1.580002,1.930002,-0.450000,2.380000,sim,runtime,1415,1239,1374,1281,1621,1426,1533,1418,34.588001251,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.230447470,-0.026710975,0.014271964,0.225232252,0.025984651,-0.014309610,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004853037,0.005748527,0.545878866,0.837830333,0.007547877,-0.027016392,-0.450261553,-0.095941753,-0.198015722,8.946998037,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,398,5,5,20,5,5,6,6,6,398,20,9,39,5
1.600002,1.664610,1.600002,1.950002,-0.450000,2.400000,sim,runtime,1414,1240,1373,1282,1622,1426,1533,1418,34.608001709,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.231359620,-0.026837861,0.014297267,0.225232252,0.025984651,-0.014309610,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004853037,0.005748527,0.545878866,0.837830333,0.007547877,-0.027016392,-0.450261553,-0.095941753,-0.198015722,8.946998037,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,403,5,5,21,5,5,6,6,6,402,20,9,39,5
1.624001,1.689754,1.624001,1.974001,-0.450000,2.423333,sim,runtime,1414,1241,1372,1283,1621,1428,1530,1419,34.631999969,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.232906739,-0.026977989,0.014368967,0.231582818,0.026863068,-0.014305295,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004467982,0.005348171,0.536554955,0.843836604,0.007737850,-0.017239041,-0.472449012,-0.080784652,-0.190785017,8.937066704,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,409,5,5,21,5,5,6,6,6,409,21,9,40,5
1.644001,1.711789,1.644001,1.994001,-0.450000,2.443333,sim,runtime,1411,1244,1373,1281,1621,1429,1529,1420,34.652000427,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.234003912,-0.027125087,0.014436594,0.231582818,0.026863068,-0.014305295,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004467982,0.005348171,0.536554955,0.843836604,0.007737850,-0.017239041,-0.472449012,-0.080784652,-0.190785017,8.937066704,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,414,5,5,21,5,5,6,6,6,414,21,9,40,5
1.664001,1.732559,1.664001,2.014001,-0.450000,2.463333,sim,runtime,1411,1243,1370,1285,1621,1429,1528,1421,34.672000885,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.302641617,1.343545797,-0.361511564,-0.005528334,0.006667757,0.580061341,0.814526746,0.094631791,0.193641047,0.011239541,0.213714485,-0.026123702,0.014900648,0.235120007,-0.027361379,0.014511261,0.231582818,0.026863068,-0.014305295,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004224704,0.005169787,0.525900742,0.850519744,0.007354731,-0.003780757,-0.494154192,-0.075283669,-0.200989972,8.933581608,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,419,5,5,21,5,5,6,6,6,419,21,9,41,5
1.680000,1.752477,1.680000,2.030000,-0.450000,2.480000,sim,runtime,1410,1244,1368,1286,1620,1429,1527,1421,34.687999725,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.265033063,1.408617693,-0.357875101,-0.004189376,0.005174298,0.522508273,0.852608222,0.131315756,0.197413316,0.011467437,0.235339697,-0.027413759,0.014527901,0.235990866,-0.027583574,0.014578248,0.231582818,0.026863068,-0.014305295,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004224704,0.005169787,0.525900742,0.850519744,0.007354731,-0.003780757,-0.494154192,-0.075283669,-0.200989972,8.933581608,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,423,5,5,21,5,5,7,7,7,423,21,9,41,5
1.700001,1.769762,1.700001,2.050001,-0.450000,2.500000,sim,runtime,1409,1245,1367,1287,1621,1430,1526,1421,34.708000183,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.265033063,1.408617693,-0.357875101,-0.004189376,0.005174298,0.522508273,0.852608222,0.131315756,0.197413316,0.011467437,0.235339697,-0.027413759,0.014527901,0.236818987,-0.027831844,0.014653713,0.231582818,0.026863068,-0.014305295,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004224704,0.005169787,0.525900742,0.850519744,0.007354731,-0.003780757,-0.494154192,-0.075283669,-0.200989972,8.933581608,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,428,5,5,22,5,5,7,7,7,427,21,9,41,5
1.720001,1.791734,1.720001,2.070001,-0.450000,2.520000,sim,runtime,1408,1246,1366,1288,1621,1431,1525,1421,34.728000641,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.265033063,1.408617693,-0.357875101,-0.004189376,0.005174298,0.522508273,0.852608222,0.131315756,0.197413316,0.011467437,0.235339697,-0.027413759,0.014527901,0.237936474,-0.028197226,0.014793544,0.237013561,0.027893196,-0.014675721,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004169307,0.005267117,0.515562296,0.856825766,0.007488930,0.008406800,-0.513658236,-0.090600094,-0.206314772,8.935862765,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,433,5,5,22,5,5,7,7,7,433,22,9,42,5
1.740002,1.810718,1.740002,2.090002,-0.450000,2.540000,sim,runtime,1407,1247,1365,1288,1621,1431,1525,1421,34.748001099,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.265033063,1.408617693,-0.357875101,-0.004189376,0.005174298,0.522508273,0.852608222,0.131315756,0.197413316,0.011467437,0.235339697,-0.027413759,0.014527901,0.238789712,-0.028464870,0.014926578,0.237013561,0.027893196,-0.014675721,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004169307,0.005267117,0.515562296,0.856825766,0.007488930,0.008406800,-0.513658236,-0.090600094,-0.206314772,8.935862765,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,438,5,5,22,5,5,7,7,7,438,22,9,42,5
1.760002,1.832868,1.760002,2.110002,-0.450000,2.560000,sim,runtime,1406,1248,1364,1289,1622,1430,1525,1420,34.768001556,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.265033063,1.408617693,-0.357875101,-0.004189376,0.005174298,0.522508273,0.852608222,0.131315756,0.197413316,0.011467437,0.235339697,-0.027413759,0.014527901,0.239600080,-0.028722889,0.015064310,0.237013561,0.027893196,-0.014675721,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004268593,0.005620075,0.503870341,0.863750469,0.006730116,0.018686343,-0.530278057,-0.118888218,-0.194723803,8.942875803,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,443,5,5,22,5,5,7,7,7,443,22,9,43,5
1.784000,1.857769,1.784000,2.134000,-0.450000,2.583333,sim,runtime,1404,1249,1363,1291,1623,1430,1526,1420,34.791999817,104789.117187500,104789.117343862,0.240000000,0.302779287,0.302779293,-0.265033063,1.408617693,-0.357875101,-0.004189376,0.005174298,0.522508273,0.852608222,0.131315756,0.197413316,0.011467437,0.235339697,-0.027413759,0.014527901,0.240528677,-0.028958152,0.015223829,0.237013561,0.027893196,-0.014675721,0.109623670,0.244132429,0.008015865,0.000000000,0.000000000,0.000000000,1.143940003,0,-0.004268593,0.005620075,0.503870341,0.863750469,0.006730116,0.018686343,-0.530278057,-0.118888218,-0.194723803,8.942875803,-0.005348389,0.006349424,0.555344241,0.831579133,0.005224401,-0.030142621,-0.419912256,-0.122150799,-0.212959441,8.966503494,449,5,5,22,5,5,7,7,7,449,22,9,43,5
