t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
2.6220000000000003,0.0006240348285350394,-6.87688548428065e-05,-0.14607945673254458,-2.3277697283108356e-05
2.644,0.0006228645943163473,-7.06979838803138e-05,-0.14603895749332374,-2.3042096610262353e-05
2.66,0.0006225018900305092,-7.135086414013514e-05,-0.14601030014567107,-2.28665677616674e-05
2.68,0.0006226960551013178,-7.120289014306786e-05,-0.14597540016748256,-2.2642035796396898e-05
2.7,0.0006236300825825218,-7.000342084956295e-05,-0.1459415002386748,-2.2412116071957033e-05
2.72,0.0006252676383683414,-6.787717905409707e-05,-0.14590857324194656,-2.217761791602213e-05
2.74,0.0006275140814315735,-6.504469885613324e-05,-0.1458765892873795,-2.193970757688457e-05
2.7600000000000002,0.0006302243255968572,-6.179851625459385e-05,-0.14584551404154877,-2.1699686320125755e-05
2.7800000000000002,0.0006331945513080126,-5.8560879287592005e-05,-0.14581507494335533,-2.1458768036719533e-05
2.8000000000000003,0.000636078443559561,-5.627662582374344e-05,-0.1457836159310294,-2.1217953438776305e-05
2.8200000000000003,0.0006386156400230241,-5.544188154385255e-05,-0.14575042893272638,-2.0977641415328985e-05
2.842,0.0006408486360055502,-5.608723123912002e-05,-0.1457124602761069,-2.0713830961333057e-05
2.85,0.0006414985837125293,-5.664124833169858e-05,-0.1456984687880553,-2.0617978558443162e-05
2.862,0.0006423111935528823,-5.766970527073394e-05,-0.14567753770384217,-2.0474218948185463e-05
2.882,0.0006432362765965754,-5.963622175435649e-05,-0.14564323855602646,-2.0234519173517596e-05
2.902,0.0006436100890576594,-6.1673420568109e-05,-0.14560980453746508,-1.9994507688345098e-05
2.922,0.0006434409999800855,-6.356398859569574e-05,-0.14557721013068575,-1.9754048169381977e-05
2.942,0.0006427820186289602,-6.510757089743959e-05,-0.14554543302571898,-1.9513060597289855e-05
2.962,0.0006417265156328464,-6.614108405126821e-05,-0.14551445506688543,-1.9271484489394308e-05
2.982,0.0006404005471810876,-6.655535149960994e-05,-0.1454842623747189,-1.90292668346137e-05
3.0020000000000002,0.0006389524779619974,-6.630608602055457e-05,-0.14545484509060708,-1.8786385330954447e-05
3.02,0.0006376757746137423,-6.553353854145065e-05,-0.14542902692472065,-1.8567270378411216e-05
3.04,0.000636430017033368,-6.414677720215493e-05,-0.1454010658332726,-1.8323401239972448e-05
3.06,0.0006355027625322868,-6.234269968534191e-05,-0.1453738635788444,-1.807944215725943e-05
3.072,0.0006351487240931437,-6.113561559920779e-05,-0.14535790350956468,-1.7933229634586878e-05
3.08,0.000635009480067656,-6.030612712419382e-05,-0.14534741269882911,-1.783590144616154e-05
3.1,0.0006350298324342067,-5.8245082469043254e-05,-0.14532170184912885,-1.759339254350789e-05
3.12,0.0006356011054390604,-5.6369208973451026e-05,-0.1452967148283918,-1.7352536148415587e-05
3.14,0.0006367151166740918,-5.486816501809888e-05,-0.1452724305015718,-1.711384480058975e-05
3.16,0.0006383188484303544,-5.3892139227010256e-05,-0.14524882354256158,-1.68776228457318e-05
3.18,0.0006402964093850985,-5.36338670640817e-05,-0.14522561016081464,-1.6643881347686018e-05
3.2020000000000004,0.0006426419610894117,-5.468792587173646e-05,-0.14519922232492116,-1.638918375718168e-05
3.2220000000000004,0.0006446690168530353,-5.7225525636818626e-05,-0.14517320868930667,-1.615922220028765e-05
3.242,0.0006464734446192322,-6.093389045328616e-05,-0.14514545793682881,-1.5930125667709683e-05
3.262,0.0006481117741291108,-6.468706125444418e-05,-0.14511792520494377,-1.5701127164535755e-05
3.282,0.00064953307909883,-6.789114536329346e-05,-0.14509111254265716,-1.547171693876137e-05
3.298,0.0006504598504091943,-6.983284086592027e-05,-0.1450701564176614,-1.528778188478186e-05
3.302,0.0006506581316907098,-7.021380058078095e-05,-0.14506498367277226,-1.5241744728333728e-05
3.322,0.0006514320103403362,-7.141556148743927e-05,-0.14503950526212783,-1.5011323994618131e-05
3.342,0.0006518285921468006,-7.137367958563311e-05,-0.14501465052252888,-1.4780756289425878e-05
3.362,0.0006518527424662589,-7.009437591002695e-05,-0.14499040131593388,-1.4550477603708645e-05
3.382,0.0006515400491425249,-6.77127028478988e-05,-0.14496674799093218,-1.4320990533903122e-05
3.402,0.0006509539125687281,-6.447815087030659e-05,-0.1449436869825439,-1.4092809562923914e-05
3.422,0.0006501802720557025,-6.072784091367129e-05,-0.14492121705012856,-1.386643742014304e-05
3.442,0.0006495820566836229,-5.828498645185377e-05,-0.14490309221958947,-1.3642507802585913e-05
3.462,0.0006495440451051376,-6.411475075716092e-05,-0.1449067023586224,-1.3421982335268257e-05
3.482,0.0006497491849544612,-8.32857901633175e-05,-0.14494632788935707,-1.3208235521672274e-05
3.5020000000000002,0.0006501627970783506,-0.00011522418979561635,-0.14502515857133574,-1.3000182251823866e-05
3.5220000000000002,0.0006507296799244459,-0.00015250112853220727,-0.14514715782959192,-1.2790340340490536e-05
3.5220000000000002,0.0006507296799244459,-0.00015250112853220727,-0.14514715782959192,-1.2790340340490536e-05
3.544,0.0006515142231159434,-0.00018186770553620097,-0.1453473869198859,-1.2539439500178218e-05
3.56,0.0006523798375860778,-0.0001880392112806298,-0.14553350704490808,-1.23215276878752e-05
3.58,0.0006537262729364436,-0.000174522999032654,-0.14579932525843398,-1.2010657808550484e-05
3.6,0.0006548067703398563,-0.0001437750091372605,-0.14607446858748863,-1.1698093518447417e-05
3.62,0.0006556882673485001,-0.00010619437725388012,-0.1463362897925538,-1.1380174273503685e-05
3.64,0.0006564066727656456,-6.631723971007152e-05,-0.1465840549107691,-1.1053945904310192e-05
3.66,0.0006569415595448589,-2.8142186622584495e-05,-0.14681863319561916,-1.07187875282716e-05
3.68,0.0006572871788434479,4.785869513047219e-06,-0.14704125133462603,-1.0374839858176554e-05
3.7,0.0006574527050730413,2.9652565650422152e-05,-0.14725329944335575,-1.0025069614005844e-05
3.72,0.0006574602141212185,4.4558918067905995e-05,-0.14745606397452748,-9.67618824555816e-06
3.74,0.0006573073115564679,4.7315217456207e-05,-0.14764707394655585,-9.336879158855504e-06
3.7460000000000004,0.0006572410312120952,4.517562148074479e-05,-0.14770059158200005,-9.239337399741254e-06
3.7620000000000005,0.0006570555400894001,3.21983091329529e-05,-0.14783234377358823,-8.994982192353507e-06
3.782,0.0006568653642075581,2.2712438786328976e-06,-0.14797341246160595,-8.729352976577509e-06
3.802,0.00065676256348796,-3.8713985202645844e-05,-0.14809011977205233,-8.505399266237057e-06
3.822,0.0006567601469477624,-8.373132699960437e-05,-0.14818919934588448,-8.310786504997503e-06
3.842,0.0006568136267665702,-0.0001250460880099419,-0.14827937145936176,-8.130273221745865e-06
3.862,0.0006571732227265466,-0.00015660582912916765,-0.14836311549718245,-7.936430262200922e-06
3.882,0.0006581431917687964,-0.0001734493607974703,-0.14843574501044504,-7.69086280841269e-06
3.902,0.00065966515138117,-0.00017317094388828323,-0.14849534390790403,-7.384204696425645e-06
3.922,0.0006615651099990563,-0.00015687789865626183,-0.14854444382893545,-7.0375861082744295e-06
3.942,0.0006634184219889616,-0.0001293988402010179,-0.14858661025493058,-6.687697517437918e-06
3.962,0.0006646700187947535,-9.828519828632849e-05,-0.1486166415425732,-6.360116765843915e-06
3.97,0.0006650126199391576,-8.64362173316185e-05,-0.14862320956483427,-6.232921581125761e-06
3.982,0.0006653890992834586,-7.039812800829117e-05,-0.1486260981302372,-6.044063049381876e-06
4.002000000000001,0.000665673312030714,-5.02332105323673e-05,-0.14861112740177124,-5.7326893163761605e-06
4.022,0.0006655895776382192,-4.012061206818875e-05,-0.1485712478742372,-5.425878268641715e-06
4.042,0.0006651983159633032,-4.040650206784004e-05,-0.1485084654656625,-5.1241205607927e-06
4.062,0.0006645694421226203,-4.9469391490665064e-05,-0.14842720803700304,-4.823402338441363e-06
4.082,0.0006637422537659792,-6.302032785884595e-05,-0.14833644673561786,-4.5189651101396056e-06
4.102,0.0006628279586738716,-7.565699584450867e-05,-0.14824668371007843,-4.2066679804414475e-06
4.122,0.0006619700144681885,-8.527195235114142e-05,-0.14815992911236564,-3.883552631991916e-06
4.142,0.0006612691065216352,-9.093718464184119e-05,-0.14807596412563812,-3.547475384599319e-06
4.16,0.0006642879813458358,-9.274834071645319e-05,-0.14800264499303245,7.973485594836571e-06
4.180000000000001,0.0006942154752554455,-8.899359864185343e-05,-0.14792367327172762,5.1865695624014885e-05
4.196000000000001,0.0007539298056230095,-8.235884966465809e-05,-0.14786246643122924,0.00010231740934817102
4.2,0.0007748203143863073,-8.026719626114894e-05,-0.1478474516050382,0.00011602178766485782
4.220000000000001,0.0009187082945300457,-6.784069536875509e-05,-0.1477741873019766,0.00018488814529134256
4.24,0.0011340632791368946,-5.3274896049922065e-05,-0.14770408902808896,0.0002431516762242819
4.260000000000001,0.001432614154064814,-3.827187309603591e-05,-0.14763736401313937,0.00028082122252351405
4.28,0.0018350825819945875,-2.46352605344502e-05,-0.14757379564076306,0.0002943653120274087
4.300000000000001,0.0023999445159033207,-1.4849297848396168e-05,-0.14751003298639054,0.0002933127314975331
4.32,0.0032139942121575944,-1.1312390640043292e-05,-0.14744198938127007,0.0002950950477165759
4.3420000000000005,0.004527258808236605,-1.5709196429368412e-05,-0.14736012130966497,0.00032522643553063724
4.362,0.006239126938689558,-2.693140571923935e-05,-0.1472780402868632,0.00041566876553431054
4.382000000000001,0.00855059826164746,-4.178531686362195e-05,-0.14717911259667216,0.0005768986862668551
4.402,0.011512524801684562,-5.7688128180956484e-05,-0.1470469377420951,0.0007712293407071413
4.422000000000001,0.015086885769352906,-7.382105299028508e-05,-0.14686848016844878,0.000921362790744451
4.422000000000001,0.015086885769352906,-7.382105299028508e-05,-0.14686848016844878,0.000921362790744451
4.442,0.019166470244077926,-8.638430928366997e-05,-0.14665903425545296,0.000961055006599737
4.462000000000001,0.023631578440992368,-9.403238137750333e-05,-0.14644103009430037,0.0008511527143540837
4.482,0.028386540045850867,-9.797495921276631e-05,-0.1462393539929298,0.0006860549618060152
4.502000000000001,0.03337154925797804,-9.517849540456374e-05,-0.1460820722651771,0.0006029848800161025
4.5200000000000005,0.03804231813957109,-8.890806568923049e-05,-0.14600401236488164,0.0006585571816854208
4.54,0.043450717429127345,-8.159402110853153e-05,-0.14601327037590145,0.0008343502720855878
4.5600000000000005,0.049117840895374354,-7.441678888946233e-05,-0.14613854711620367,0.0010228004220338427
4.58,0.05498643596934844,-6.917639039659938e-05,-0.1463696306922183,0.0010471399561467476
4.6000000000000005,0.06096834289805126,-7.163187701093431e-05,-0.1466769006321313,0.0008248721169279855
4.62,0.06699814308349639,-7.544306588577569e-05,-0.14703231521360205,0.0005378522363604227
4.640000000000001,0.07304490185036223,-7.362181201079655e-05,-0.14741334534802147,0.0004973446411231791
4.644,0.074255192054468,-7.225101995760388e-05,-0.1474910192793652,0.0005371488671567365
4.66,0.07909955247423686,-6.455046487421033e-05,-0.14780292995372046,0.0008443514473325808
4.680000000000001,0.0851671336308129,-5.185158759108896e-05,-0.1481899814219525,0.0013527812762154229
4.7,0.09125960423065262,-4.304090391834582e-05,-0.14856855049995937,0.0015633536481562543
4.720000000000001,0.09737484373487769,-4.686261533207517e-05,-0.14893462634645704,0.0011789837000683867
4.74,0.10351423983433737,-5.881063529257144e-05,-0.14928081150830602,0.0003650217863545857
4.760000000000001,0.10970024209696966,-6.619761948657016e-05,-0.14958242986674142,-0.00024050671917887068
4.78,0.11596714589839974,-5.492954110293026e-05,-0.14981405219025246,-5.0973281849761576e-05
4.800000000000001,0.12233769901720896,-2.6977333290137753e-05,-0.1499539099226137,0.000903811883550043
4.82,0.1288004589967294,1.5805028292133205e-06,-0.14999003456391957,0.0018935418451750813
4.84,0.13528458208367405,9.276580405540372e-06,-0.1499388389526513,0.001982414469340818
4.86,0.14172382646973483,-8.210737432236617e-06,-0.1498313483218906,0.0009569164398106622
4.872,0.14555631719258977,-2.4382501786435196e-05,-0.14975248103656352,7.118631297928224e-05
4.88,0.14810144078416032,-3.3147492075003004e-05,-0.14969738579718633,-0.00046846141709151745
4.9,0.15444029138129817,-3.714557083163081e-05,-0.14956027676864908,-0.0011040244240835828
4.922000000000001,0.16139547470507676,-9.02510061219497e-06,-0.14943203306050018,-0.0002242910748013055
4.942,0.16773148930824727,3.345836515910097e-05,-0.1493674196152036,0.0014876641583547456
4.962000000000001,0.17413104410013613,6.071394123616236e-05,-0.1493630199883128,0.0026397521580820565
4.982,0.18061428805187998,5.0944050229255466e-05,-0.14941604751625265,0.0021189365114172715
5.002000000000001,0.18716011726519086,9.110095821860537e-06,-0.1495139873479288,8.384412741066494e-05
5.022,0.19375493111417957,-3.153436567781415e-05,-0.14963566567224773,-0.0019493693262199324
5.042000000000001,0.20039624267674735,-3.0045084772386405e-05,-0.14974827341178387,-0.002155049619511573
5.062,0.20705396310774057,1.6712431247102588e-05,-0.14983244346827418,-6.900211619444152e-05
5.082000000000001,0.2136870333867609,7.709243493309731e-05,-0.14988170851579447,0.0027437389129840867
5.094,0.21765940373763504,9.669950441707972e-05,-0.14989198777663854,0.003727275858554771
5.102,0.22030597368367655,9.908406937505707e-05,-0.1498901485835613,0.00383540038932223
5.122,0.22689586918993782,6.727339046381717e-05,-0.14985518922379598,0.002103935265197504
5.140000000000001,0.2327658866108499,9.463783471549275e-06,-0.1497906602850752,-0.0010003273525745343
5.16,0.23922647092246682,-3.845023973893941e-05,-0.14968941887843312,-0.0037079960334693574
5.180000000000001,0.2456521861016693,-2.584594811669977e-05,-0.1495650007227557,-0.0033473906476816223
