t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
0.47800000000000004,0.004343281152434505,-0.003569766360390552,0.001511598505512246,0.0007374729572057204
0.49800000000000005,0.004428589856842169,-0.0036046576957155965,-0.001992533868307833,0.0007587625320795988
0.518,0.004512677900850309,-0.0036327528998959485,-0.005348235918296973,0.0007796490485135754
0.538,0.004595569521778964,-0.0036570428095205375,-0.00828582322467436,0.0008001744720261134
0.558,0.004679314658576747,-0.0036854481492185334,-0.010465628907935898,0.0008204132297422312
0.5780000000000001,0.004764931344423881,-0.003724217447399854,-0.011435458153817218,0.0008404404645570573
0.5980000000000001,0.004852201560839237,-0.003774808374927179,-0.010705010750553356,0.0008604396821134536
0.618,0.004936986444879476,-0.00382791358983338,-0.008080554738726903,0.0008803723727581758
0.638,0.005015178707491917,-0.003871210885655519,-0.003927423629407595,0.000899935848035438
0.638,0.005015178707491917,-0.003871210885655519,-0.003927423629407595,0.000899935848035438
0.658,0.005084395543239659,-0.003900934166092578,0.001042224242421813,0.0009188955894595535
0.678,0.005144487560081516,-0.0039215269709611264,0.006120703577901593,0.0009372055257572398
0.6980000000000001,0.005195362624919029,-0.003938743536289555,0.010810011456551027,0.0009548834159755493
0.7180000000000001,0.005238426552729281,-0.0039550188048105344,0.014865888791896764,0.00097200177642634
0.7380000000000001,0.0052742203019338005,-0.003976417030005119,0.017977645837633477,0.0009886270050711021
0.758,0.005304957020253613,-0.004005651607279599,0.019696971078197373,0.0010048939956375513
0.778,0.005334661867095469,-0.004040484759493404,0.019529069738871474,0.0010209852267177022
0.798,0.005365870431896332,-0.004068819462246927,0.017311292345572937,0.0010366670150091795
0.8180000000000001,0.005399204991578392,-0.004080250724850695,0.013490450320497505,0.0010518230689095104
0.8380000000000001,0.005434195055149324,-0.004076634054947457,0.008895027626987101,0.0010664066883013384
0.8580000000000001,0.005469830057654783,-0.004067803419273329,0.004228908302357115,0.0010803558576377298
0.8620000000000001,0.005477156246074763,-0.004066413989236857,0.0033414311784472905,0.0010830724684312704
0.878,0.005506434685779748,-0.0040601989708014515,1.89828561108496e-05,0.0010936905692488785
0.898,0.005543998761218373,-0.004056767137346434,-0.003539043029906236,0.0011064798287362676
0.918,0.0055834551756404355,-0.00406128007621482,-0.006106717814784612,0.0011188660667339617
0.9380000000000001,0.0056247088594902905,-0.004075524543308804,-0.007253908028308276,0.001131039717265983
0.9580000000000001,0.005666555620538494,-0.004095789720706102,-0.006602268974082531,0.001143179162672231
0.9780000000000001,0.005706046275214015,-0.004113327106521226,-0.004132622271195818,0.0011552007459785102
0.9980000000000001,0.005740966766077369,-0.0041229451448710625,-0.00033123892340347627,0.0011669690516753484
1.02,0.005772700005060575,-0.004125983105927653,0.004527114057610526,0.0011795840445509853
1.04,0.005795260800751994,-0.0041270014288408005,0.008920394027607442,0.001190786584611081
1.06,0.005811931449080596,-0.004127559199098326,0.012866227940288216,0.00120175121315709
1.08,0.005823422253388882,-0.004131949977275086,0.016143158681554665,0.0012124892004526933
1.088,0.005826653160477675,-0.004135246434583201,0.01717284324332266,0.0012167208205366153
1.1,0.005830414757139516,-0.004141934760618815,0.01832589375996055,0.0012230069366357676
1.12,0.005835667270856459,-0.004158009525757039,0.01890732133875428,0.0012333796667959168
1.1400000000000001,0.0058419095957902385,-0.0041730826265729765,0.017472564364798132,0.0012435725672176878
1.1600000000000001,0.005850715463732696,-0.00417726469102703,0.014170714188912054,0.0012534380623600988
1.1800000000000002,0.005862994635384077,-0.004168825246833305,0.009712441634247088,0.0012628797742466613
1.2000000000000002,0.005877481154558071,-0.004154966615541078,0.004906540129360537,0.0012717795010853267
1.218,0.005892374082559863,-0.004143930307845912,0.0007838757584749667,0.0012793105322161658
1.238,0.005910607766672444,-0.004132550067939806,-0.0032607005888360685,0.0012871992453125924
1.258,0.0059311773660483775,-0.004126609861313501,-0.00656322839341647,0.0012946861817854372
1.278,0.005954387997571154,-0.004128069326325411,-0.008764731340770798,0.0013019202544091862
1.298,0.005979625909968925,-0.004137322379870224,-0.009433476346916825,0.0013090782202820755
1.314,0.0060000475548344185,-0.004147135262458708,-0.00864682551703777,0.0013148102661952182
1.318,0.006005013035489345,-0.004149337415008282,-0.008263502259870714,0.0013162386503794837
1.338,0.006028073410092526,-0.0041569338825134024,-0.005379242318262728,0.0013233250849691847
1.358,0.006047153846502271,-0.0041579335455100095,-0.0013623607536222548,0.0013303190096534134
1.3800000000000001,0.006062630399214067,-0.004154479297302777,0.003526039269325848,0.0013379448724357146
1.4000000000000001,0.00607107081001276,-0.00415181471118688,0.0078037212683794155,0.0013448348498573126
1.4200000000000002,0.006074887762352084,-0.00414949549167016,0.011585715520315093,0.0013516806535277814
1.4400000000000002,0.006074321123920611,-0.004151180248749441,0.014603104797921596,0.0013584505684623438
1.4600000000000002,0.006070217914447263,-0.004157476876866278,0.016395487517473273,0.0013651119711410309
1.48,0.006065280646328056,-0.004167292694583916,0.016449105948695447,0.001371687211439085
1.5,0.006061960956010654,-0.0041725563195654965,0.014501620660805153,0.001378125124373783
1.52,0.006061755723101528,-0.00416855729849873,0.010878446855430463,0.001384314484653995
1.536,0.006064207522051007,-0.00416032343402391,0.007297862855568049,0.0013890046613166257
1.54,0.006065103613865658,-0.004157993064178751,0.0063603937264971044,0.0013901325850776136
1.56,0.00607116604789346,-0.004146427640392767,0.001671883787567524,0.0013954883254533035
1.58,0.006080118475163846,-0.004135638534015083,-0.0026162114857114227,0.001400405359604437
1.6,0.006091682293940187,-0.004126563658085403,-0.0062907265147334746,0.001404955677732883
1.62,0.006106528906201429,-0.004122679892625866,-0.009048436646046015,0.0014092512223418119
1.6400000000000001,0.006124368434865836,-0.004125947937399862,-0.010475774549548927,0.0014134365236781188
1.6600000000000001,0.006143776989204584,-0.004134915740272049,-0.010148529600377293,0.0014176368339166578
1.6800000000000002,0.006162207178206259,-0.004143931691338019,-0.007920262740588435,0.0014218378347945898
1.7000000000000002,0.006177658682186127,-0.00414766194766026,-0.004169596844578627,0.0014260457908209234
1.7200000000000002,0.0061887068680640525,-0.00414537240229882,0.0003770447524515663,0.0014303090878173413
1.7400000000000002,0.006195102710446215,-0.004140553914940552,0.005035077192277582,0.0014346744055610122
1.762,0.0061965678935169055,-0.004135122877597769,0.009707871185244382,0.0014395829916389463
1.762,0.0061965678935169055,-0.004135122877597769,0.009707871185244382,0.0014395829916389463
1.778,0.0061945997696898425,-0.004132308100759389,0.012651230177633976,0.0014432000335776463
1.798,0.00618844006919863,-0.00413283450029276,0.01546995721392011,0.0014477205250435637
1.818,0.006179799761524648,-0.004138360233659272,0.01690008093229739,0.0014521929497200436
1.838,0.00617133101357375,-0.004146619005874763,0.016442432668807655,0.001456605550112025
1.858,0.006164996895658533,-0.004150640665451935,0.013996944638255793,0.0014608766725012906
1.8780000000000001,0.006162170465645622,-0.004146523887470011,0.010067933082521269,0.0014649003896748114
1.8980000000000001,0.006162778683797667,-0.004136590563429196,0.005473304521784905,0.0014685716782845415
1.9200000000000002,0.006167263559494072,-0.004124737436091861,0.00044500756331555813,0.001472153919029412
1.9400000000000002,0.006174251607057823,-0.004114643576060319,-0.0036118180531853894,0.0014750309407066953
1.9600000000000002,0.006184156189008555,-0.004107905945860911,-0.006989828720848995,0.0014776246645921143
1.9800000000000002,0.006197495929953744,-0.004106423702828271,-0.009340502579865934,0.001480048279328433
1.9880000000000002,0.006203674197767434,-0.004107500899519545,-0.009896741483740201,0.0014809996909211504
2.0,0.0062136251272303655,-0.004110624442884755,-0.010228515943500854,0.0014824327958941896
2.02,0.006230567543777648,-0.0041180025639651905,-0.009282577121328961,0.0014848426586895752
2.04,0.006245847994361876,-0.0041237028744116186,-0.0065270370724477556,0.0014872756721314023
2.06,0.00625755920000472,-0.004124626446875996,-0.002491808226017689,0.001489787727014899
2.08,0.006264917804578293,-0.004121558294790152,0.0020808512688224867,0.0014924498459556318
2.1,0.006267407676502013,-0.004117480114953682,0.006593422445762692,0.0014952849840292604
2.12,0.006264854628047779,-0.0041128299420037946,0.01064011680578883,0.0014982595918763414
2.14,0.0062579289559602696,-0.004109974242769708,0.014008753960483566,0.0015013257294175797
2.158,0.006248716904548294,-0.004109947319927654,0.016099645010456493,0.0015041066075929255
2.178,0.00623786355091892,-0.004113882467440379,0.016905079832174985,0.00150717794155808
2.198,0.006229121746883695,-0.004119764293835994,0.01568651871399873,0.0015101951121423568
2.21,0.006225675322310422,-0.004122082542107682,0.013991828219119318,0.0015119387285194574
2.218,0.006224152289372748,-0.004122420662416239,0.01252973020980444,0.0015130544416017966
2.238,0.00622366625714653,-0.004118675493710709,0.00810601965110147,0.0015156311000916745
2.258,0.006226516933174529,-0.004111190459102991,0.003255834462605911,0.0015178237118122911
2.278,0.006232135139204499,-0.004103347823931145,-0.0014005602211035195,0.0015196190042033042
2.298,0.006240231711101077,-0.004095760962572502,-0.005490485651198557,0.0015210788062915842
2.318,0.0062511569658724045,-0.004091016567702342,-0.008811090835221802,0.0015222916044538987
2.338,0.006265078780231251,-0.004091050269072317,-0.01099725681398242,0.0015233717249646533
2.358,0.006281173235675841,-0.0040959784077360855,-0.01160847017528338,0.0015244376777171775
2.3800000000000003,0.006299135415438044,-0.004103267626601425,-0.01010408748529415,0.001525643733584603
2.4000000000000004,0.006313366536663179,-0.00410669839453395,-0.006926484859210658,0.0015268102109556037
2.42,0.006323939245873091,-0.0041056201125668585,-0.0026375736514809567,0.0015281363886970878
2.436,0.0063291341273340245,-0.004102666314350756,0.0011023892000867896,0.0015293628185525932
2.44,0.006329998829779565,-0.004101843988689922,0.002040447186783978,0.001529695023534075
2.46,0.006331594106272646,-0.004098128492989092,0.006540644930457751,0.0015315005721077968
2.48,0.00632929335594685,-0.004095032259474204,0.010514373264846555,0.0015335065832576406
2.5,0.006323265010525302,-0.004094152996528783,0.013704177278478807,0.0015356399719578112
2.52,0.006313978523544674,-0.004095710595139772,0.015659299006915484,0.0015378133060801602
2.54,0.00630384555423712,-0.004099965262048487,0.015878288240472244,0.0015399697212748892
2.56,0.006295332117526697,-0.00410311480647351,0.014091129983733158,0.0015420598806745872
2.58,0.006290019434945887,-0.0041023600625500435,0.010626657137793455,0.0015439833080289067
2.6,0.006288595329318737,-0.004098281418737901,0.006243611628044432,0.0015456268226937547
2.62,0.006290190481518938,-0.004093492316484388,0.0016643021641755962,0.001546923077053619
2.64,0.0062949344814757354,-0.004090354590500369,-0.0025394205334614006,0.0015478958122291248
2.66,0.006302577031757931,-0.004088651328203617,-0.006143803278372467,0.0015486184876044584
2.66,0.006302577031757931,-0.004088651328203617,-0.006143803278372467,0.0015486184876044584
2.68,0.006313736280861064,-0.004088465138233973,-0.008835194011226483,0.0015491885951269685
2.7,0.0063279732087857645,-0.004089752653246831,-0.010205727762863603,0.001549705420796521
2.72,0.0063438329069484736,-0.0040924691909752986,-0.009829486184515651,0.001550231516392775
2.74,0.006358873414470319,-0.004095137691166532,-0.007587115825279517,0.0015507933727874623
2.7600000000000002,0.00637123200688963,-0.004096701331871021,-0.0038741991726014835,0.0015514835858897735
2.7800000000000002,0.006379411794485839,-0.004096746095847259,0.0006044748531711663,0.0015524025304459454
2.8000000000000003,0.006383247259595642,-0.004095593585685558,0.005197871739219845,0.0015535945791175232
2.8200000000000003,0.006382854031969626,-0.004093711808510303,0.00942329862453864,0.0015550343017031593
2.8400000000000003,0.0063787412893254,-0.00409171407584125,0.013056716635876986,0.0015566582349952202
2.858,0.00637141813613108,-0.004090880291696972,0.01551296959192508,0.0015582082144572074
2.878,0.006360275935535224,-0.004091713359990897,0.0169051009944729,0.0015599524218536803
2.886,0.006355531270418733,-0.00409273055983688,0.016951840982181693,0.0015606463508851948
2.898,0.006348740183112024,-0.004094827206554797,0.016402212272900868,0.0015616742628368624
2.918,0.006339589852296108,-0.0040985524803918835,0.013877301934184655,0.001563295479772256
2.938,0.0063344694574250585,-0.004099655130741983,0.009827746389851955,0.0015646855237193974
2.958,0.006333185363197205,-0.004097417770994667,0.005096707219921948,0.0015657376709351661
2.978,0.006334936511131296,-0.0040941550281377755,0.00037854150415317367,0.0015664224188722126
2.998,0.006339273848405028,-0.0040906184811456345,-0.0038401597715179703,0.0015667898553541337
3.0180000000000002,0.006346428046984153,-0.0040879067224479475,-0.007377009106687954,0.0015669228354995846
3.0380000000000003,0.00635708164510779,-0.0040871639551361945,-0.009891863137847984,0.0015669201325566595
3.0580000000000003,0.006370708957267124,-0.004088997919513751,-0.010966504561365942,0.0015668793751949517
3.0780000000000003,0.0063855537546558755,-0.004092750884448405,-0.010225184781988222,0.0015668544949264118
3.0980000000000003,0.00639892159026793,-0.004096492015618375,-0.007670243750997202,0.0015668874422261198
3.1100000000000003,0.006405540432071817,-0.004098043577519502,-0.005453690171772635,0.0015669791954658896
3.1180000000000003,0.006409121015964926,-0.004098617801255967,-0.0037828867291299917,0.0015670849432033729
3.1380000000000003,0.006415105299351776,-0.004098684288276291,0.0007249596524596391,0.0015675410325045325
3.1580000000000004,0.0064169117469691705,-0.004097515460248962,0.0052251901028864955,0.0015682841844715384
3.1780000000000004,0.006414635902797871,-0.004095107079956323,0.00927410453560465,0.001569272670643343
3.1980000000000004,0.006408599352044107,-0.004092792907034296,0.01265099855024257,0.0015704378195409013
3.2180000000000004,0.0063987664938613634,-0.004091767426732649,0.01492302108800378,0.0015716912245786613
3.238,0.0063869478782116905,-0.004093082433576531,0.01558876509664922,0.0015729564515753747
3.258,0.006375981534527634,-0.004095575129383329,0.014274635749082804,0.0015741865003450067
3.278,0.006367919638998068,-0.004097118531965196,0.011151714281932568,0.001575287414785631
3.298,0.0063640231938570345,-0.00409607332194451,0.006891214391406331,0.0015761389056615227
3.318,0.006363444787928821,-0.004093166468300593,0.0022683348852035046,0.0015766632169933459
3.334,0.0063659377607883675,-0.004090832951168133,-0.0012721567312134752,0.0015768526045203818
3.338,0.00636684045949313,-0.004090311366364735,-0.0021037153980648926,0.0015768712510892402
3.358,0.00637306506072149,-0.004088181887575846,-0.005917180751780465,0.0015768225307367933
3.378,0.006382961546380324,-0.004087331039249518,-0.008912913931106603,0.0015766037626953888
3.398,0.006396187530134062,-0.0040881393509916,-0.010706317765269813,0.0015763094474255668
3.418,0.006411416880421402,-0.00409051806360442,-0.010842961935422668,0.0015760135858024632
3.438,0.006426163688128573,-0.004094246729138795,-0.009067357600819254,0.0015757486679038452
3.458,0.006438344210990338,-0.004097503903146367,-0.005628655075204825,0.00157560902385169
3.478,0.006446766575942649,-0.004098364132907981,-0.0011862167965157322,0.0015757182347034826
3.498,0.006451073167015464,-0.0040973468500273835,0.0035354098414494273,0.001576144614295255
3.5180000000000002,0.006450784478881672,-0.004094851585397967,0.007981356687459445,0.0015768731836093702
3.5380000000000003,0.006446648929186447,-0.004091703596189593,0.011868921178571468,0.0015778407233207892
3.5580000000000003,0.006438659434758507,-0.004089411271485337,0.014898386825037552,0.0015789654263864417
3.5620000000000003,0.006436658419026655,-0.004089167738269629,0.015362465488074156,0.0015792007520966517
3.5780000000000003,0.006427902043064732,-0.004089029283700017,0.01660933009587265,0.0015801531871594277
3.5980000000000003,0.00641675290025887,-0.00409087935051998,0.016490310723748458,0.0015813370188652032
3.6180000000000003,0.006407588464356548,-0.00409273242146628,0.014360267458424225,0.001582455688070486
3.6380000000000003,0.006401902124167297,-0.00409322866027788,0.010633816008847385,0.0015833883827454237
3.6580000000000004,0.006400163812082164,-0.0040922934911863185,0.006107040730992219,0.0015840188065569388
3.6780000000000004,0.006401958159026546,-0.004090471668755486,0.001485049100889979,0.0015843058192847592
3.6980000000000004,0.006407952582072913,-0.004089195635535297,-0.0026994986517136776,0.0015842933993934216
3.7180000000000004,0.006417365980162219,-0.004088726565082628,-0.006249474706930935,0.0015840566271400486
3.7380000000000004,0.0064303490249947165,-0.00408900116203894,-0.008836910143984855,0.0015836869289382327
3.7580000000000005,0.006445815401847523,-0.004090636548051574,-0.010038542073984469,0.0015832734721496627
3.778,0.006461661523249797,-0.0040937920162556415,-0.009450087320055173,0.001582867548046013
3.786,0.0064675995874242664,-0.00409528444663123,-0.008683019061985403,0.0015827153495731328
3.798,0.00647571591399237,-0.004097397059705823,-0.007019170337140862,0.0015825177493065251
3.818,0.006486777135630394,-0.004099629165082676,-0.0031958517983092793,0.0015823410500107882
3.8400000000000003,0.006494353324268431,-0.004099503921992143,0.0017667905872660317,0.0015824699690703964
3.8600000000000003,0.006496750714258149,-0.004097976032869138,0.006293733895402109,0.0015829137538620752
3.8800000000000003,0.006494779428507688,-0.004095752435646971,0.010385737201440426,0.0015836261648815575
3.9000000000000004,0.00648918514882789,-0.0040938958390613605,0.013838151020199363,0.0015845368027440493
3.9200000000000004,0.006480400715400568,-0.004092951327382127,0.016243534044323854,0.0015855574069308792
3.9400000000000004,0.006470555415068602,-0.004093396523809458,0.0171143011756498,0.0015866057570101677
3.9600000000000004,0.006461774548458947,-0.00409458178247383,0.016028667263466967,0.0015876344467174869
3.9800000000000004,0.0064552635786587105,-0.004095528330116089,0.013080576387094839,0.0015885533553071512
4.0,0.006452279150936973,-0.004095209234797345,0.008906464558519206,0.001589228901617265
4.008,0.0064519600656932595,-0.004094857263935778,0.007074652688523808,0.0015894082520475777
4.0200000000000005,0.0064522526597954035,-0.004094048579497,0.004284443957323608,0.0015895725069674654
4.04,0.006455381100421545,-0.0040928882098830235,-0.00016309918121837352,0.0015895834744990012
4.058,0.006460569323904661,-0.004092453869755766,-0.0037086752356229324,0.0015893620143109383
4.078,0.006469536816724463,-0.0040927000218945854,-0.006959764953175518,0.001588935272713879
4.098,0.0064819717277635955,-0.004093549663128059,-0.00914228371386594,0.001588407496334876
4.118,0.006497202687131122,-0.00409504599414528,-0.009824567828775055,0.0015878583028367116
4.138,0.006513114190669738,-0.004096777690977663,-0.008648537859491712,0.0015873250198378264
4.158,0.006531775134381112,-0.004096419341102883,-0.005689584066499054,0.0015712536089121792
4.178,0.006570228805557821,-0.004099316043249494,-0.0015442899321512216,0.0015063526114621473
4.198,0.006647359485419021,-0.004105937033119454,0.003063594803416614,0.0014028312640870372
4.218,0.006776497713276996,-0.004114680187279837,0.007571420740805912,0.0012675118508315153
4.234,0.0069216224775813665,-0.004122374629711779,0.010833467752807607,0.001138152624786129
4.238,0.006963899427858869,-0.004124237786007675,0.011593672133932892,0.0011033758776362174
4.258,0.0072168285101868734,-0.00413309632843663,0.014894978383155622,0.0009213346900198566
4.2780000000000005,0.0075507584876727245,-0.004141378996203858,0.017031882211684002,0.000731644296409234
4.300000000000001,0.00807234541352965,-0.004150011108194981,0.017424852175255134,0.0005193265837429295
4.32,0.008774255427669304,-0.004157504481639864,0.015625182595625342,0.0003305107449551592
4.34,0.009792807383332991,-0.004165039661330525,0.012022547540155498,0.00015253362452914698
4.36,0.011220665633145527,-0.004172663505341503,0.007390700399352912,-9.27562375639679e-06
4.38,0.013181552563138686,-0.004179502921989515,0.0025253668385977757,-0.00015324819781682708
4.4,0.015788625606967675,-0.00418592691513261,-0.0019868842058775316,-0.00028124244808298837
4.42,0.019130718296747326,-0.004191930496661007,-0.005827044334539844,-0.0003973135274081968
4.44,0.02322812955691281,-0.004197293515181726,-0.008718541074202113,-0.0005029967481449543
4.46,0.02806479207793785,-0.004201679384312797,-0.010249339995827417,-0.00060286907638267
4.46,0.02806479207793785,-0.004201679384312797,-0.010249339995827417,-0.00060286907638267
4.48,0.03367326828449476,-0.004205597687669808,-0.01006319085808513,-0.0007014720884201131
4.5,0.03994015449733385,-0.004209011713068186,-0.008126297960048712,-0.000796134705613627
4.5200000000000005,0.04667462118392765,-0.004212757250216255,-0.004919582547304485,-0.0008810057370397528
4.54,0.05377357400691903,-0.004217530557588213,-0.001145523072113963,-0.0009502362978798806
4.5600000000000005,0.061215777186526196,-0.004223257186064425,0.0025690282278004184,-0.0010039353087207131
4.58,0.06901116734785348,-0.0042303311212760165,0.005811814446570446,-0.0010403447114033931
4.6000000000000005,0.07716926341045496,-0.0042383426081064705,0.00826468608415834,-0.0010781907761415604
4.62,0.0856951273239736,-0.0042475472048858695,0.009604424098221709,-0.0011217310473849579
4.640000000000001,0.09472406293590811,-0.004257144568545975,0.009447256410043625,-0.0011651732798736575
4.66,0.1041296973255278,-0.004266550237192655,0.0077552651042502585,-0.001209741906550335
4.680000000000001,0.11354752303252588,-0.004277139845844305,0.004940952618932154,-0.0012519844158448423
4.684,0.11542172560179263,-0.004279276531628767,0.004301313627055103,-0.0012582655946362514
4.7,0.12288083242738052,-0.004288696508577725,0.0016535155027361248,-0.0012897555696584212
4.720000000000001,0.13213060183126904,-0.0042993914025928545,-0.0015521666767089604,-0.0013357514597256426
4.74,0.14134876242652825,-0.004303920743370186,-0.004256447175159606,-0.0013620179414236544
4.760000000000001,0.1506021939879956,-0.004305980544633454,-0.006301327365089315,-0.001383970392091316
4.78,0.16000965393689098,-0.004308232991960814,-0.007371640057412282,-0.001405864363621459
4.800000000000001,0.16981203612920323,-0.0043117785961000465,-0.007147907995849689,-0.00142186987499264
4.82,0.17979019961968085,-0.00431816934658933,-0.00551734216157454,-0.0014290160077305158
4.84,0.18966774452137755,-0.004325187560396404,-0.0027881151748851696,-0.0014342525038982673
4.86,0.199401568262858,-0.004333667792452568,0.0005041651306896544,-0.0014392908601435078
4.88,0.20902112783308907,-0.004343055754719761,0.0038029185875178007,-0.0014600730300691755
4.9,0.21858433203517477,-0.004355612720378783,0.006718188730160307,-0.0014899260711437184
4.908,0.22240715303449987,-0.004360248537702782,0.007707036547684731,-0.0015017390370202915
4.92,0.22815254479197614,-0.004367290354331109,0.008928728182704654,-0.001516870044611901
4.94,0.23780222382316718,-0.004378187551759883,0.010139595475513241,-0.0015252206011834857
4.96,0.247738483553185,-0.004388383362279792,0.010023842919645837,-0.0015300264117537044
4.98,0.25789748210329744,-0.00440027450326012,0.008503435964329287,-0.001522663386761075
5.0,0.26790193868550116,-0.004413780117183665,0.0059348627452507074,-0.0015107245284068233
5.0200000000000005,0.2776690636230902,-0.004428744675860741,0.002887397478803816,-0.0015051348168110545
5.04,0.2872299038463775,-0.004444087074648877,-0.00012680419378119367,-0.001500965602753035
5.0600000000000005,0.2966585765899891,-0.004460862906775078,-0.002681279808352449,-0.0015129756656649257
5.08,0.3060414343884734,-0.004477819494643251,-0.004629863028807246,-0.0015289285498968214
5.1000000000000005,0.31551529449412663,-0.004492676023763333,-0.005665526802707932,-0.0015327503510898233
5.12,0.3253269480260066,-0.00450657066298981,-0.005475242437855576,-0.0015376005734209358
5.132000000000001,0.33130466885196347,-0.0045146121820088675,-0.004703184939019167,-0.0015426732122672954
5.142,0.3362605905154398,-0.004521226992270533,-0.0037106635862567683,-0.0015504797637744538
5.158,0.3440985010962137,-0.004531386871719119,-0.0015974922354189125,-0.0015588322164528934
5.178,0.353721463203109,-0.004545070537936395,0.0016149390853194834,-0.0015702776711458283
5.198,0.3631777483511549,-0.004559611791808249,0.0049623501650267465,-0.0015675159657260185
5.218,0.3725244860618909,-0.004575852706242195,0.007994724749560922,-0.0015477675056710521
5.238,0.3818349413138309,-0.004592986738586657,0.0104175120284562,-0.0015280153630622545
5.258,0.39118089929089866,-0.004607174584944439,0.011917185974968492,-0.0015289992286969811
5.2780000000000005,0.40071995732896165,-0.004622608702042709,0.012176047572322962,-0.0015484102674196976
5.298,0.4105494540546602,-0.004640135349127696,0.011023888413161792,-0.0015662012876416082
5.3180000000000005,0.4202909877474213,-0.004656205985257483,0.008703967064182527,-0.0015799123838080714
5.338,0.42981486672889263,-0.004672963802054016,0.005743226405593105,-0.0015875810415787311
5.3580000000000005,0.43913904043937,-0.004690041626688887,0.0026709155806670937,-0.001601068768713479
5.3580000000000005,0.43913904043937,-0.004690041626688887,0.0026709155806670937,-0.001601068768713479
5.378,0.44833438343487736,-0.004700713910555612,-4.1849447738329104e-05,-0.0016099249990264297
5.398000000000001,0.4574888461970433,-0.004704594385456326,-0.002200432881822728,-0.0016137801848566946
5.418,0.46671289241430025,-0.004710114968737612,-0.003539752156032444,-0.0016265965330087145
5.438000000000001,0.4762320186799402,-0.004717753057923699,-0.0037386182749296337,-0.0016313962623276529
5.458,0.4860309685596179,-0.004726586634379457,-0.0025976633895030965,-0.0016333286663001573
5.478000000000001,0.49576491391515326,-0.004735895971055899,-0.00028630183884656435,-0.0016327643268703312
5.498,0.505339986541457,-0.004744726694476606,0.0027581596081882043,-0.0016266778519074682
5.518000000000001,0.5147687610951032,-0.004753998891525488,0.0059951136344980616,-0.0016248888231105152
5.538,0.5241004246737524,-0.00476106054851131,0.008963756981011733,-0.0016474243217583923
5.558000000000001,0.5334061969281582,-0.00476711607473055,0.01135681878651626,-0.0016833467937771296
5.58,0.5436975590834244,-0.004772037640446196,0.012945056419950085,-0.0017106048361040377
5.5840000000000005,0.5455860102580065,-0.004772748510151872,0.013083660178769135,-0.0017146694844707433
5.6000000000000005,0.5532769657973196,-0.00477440339193639,0.013083142343060739,-0.0017341504276515013
5.62,0.5631206888555605,-0.0047769786883840384,0.01178706982940586,-0.001724163625952721
5.640000000000001,0.5728428966248329,-0.004782432065694189,0.009282324418365212,-0.0016964027355897138
5.66,0.5823309001958239,-0.004791359277936766,0.006098426515337152,-0.0016694643509251594
5.680000000000001,0.5916076149235252,-0.004802975715084333,0.0027877112991141484,-0.0016605379156745675
5.7,0.6007448445710187,-0.0048154336578438844,-0.00016525260083877225,-0.001669186607392542
