t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
2.8600000000000003,0.0003045648771326071,-0.0011843685966224076,-0.037384827392727804,-0.0006469936650598529
2.8800000000000003,0.0003088931756919991,-0.0011845792733078068,-0.034659712954117156,-0.000647011785520929
2.9000000000000004,0.00030841905273047525,-0.0011844796638243932,-0.032287723056836914,-0.0006471482100277454
2.9200000000000004,0.0003037230611176285,-0.0011835291291852972,-0.03040801083696068,-0.0006473673497975618
2.9280000000000004,0.00030032396082016065,-0.001183218863400544,-0.029844893280693174,-0.0006474764442119391
2.9400000000000004,0.0002936430467910161,-0.0011828375812815354,-0.029268115228970798,-0.0006476577767024899
2.96,0.00027927661597777255,-0.0011826312170436573,-0.029172998789731286,-0.0006479899301853886
2.98,0.0002633772819257872,-0.0011828829122508455,-0.030322175229391735,-0.0006483271508990335
3.0,0.0002490595291519079,-0.0011830242671478088,-0.032490350195352596,-0.0006486091729050042
3.02,0.0002382243400432971,-0.0011818499756563964,-0.03513089412884235,-0.0006487728056794734
3.04,0.00023192277341976353,-0.0011797301617980523,-0.03773938235671673,-0.0006487949614519956
3.06,0.00023100702482529246,-0.0011769419951790942,-0.03993541049712518,-0.0006486919428561749
3.08,0.00023436042163472662,-0.001173843088223225,-0.041626998624708283,-0.0006485151093022362
3.1,0.00024243109679432617,-0.0011713968254340769,-0.042559854533576164,-0.0006482921746109316
3.12,0.0002538360724739931,-0.001170436756967991,-0.04244851762606561,-0.000648048231431303
3.14,0.00026593290974670866,-0.001171571810765928,-0.04111289483585004,-0.0006478098231049861
3.152,0.0002725062346932869,-0.0011728302004989529,-0.039816598021071764,-0.0006476964184092548
3.16,0.00027634178283896676,-0.001173709551132943,-0.038815761863896736,-0.0006476410877398614
3.18,0.0002839968532083432,-0.0011750524568648632,-0.03609976527133715,-0.0006475804527238394
3.2,0.00028791731325697174,-0.0011751380711480372,-0.03343569355961687,-0.0006476320576459527
3.22,0.00028683966096615203,-0.0011740113791700905,-0.031162613516084153,-0.000647782581571249
3.238,0.00028205496167422236,-0.001172284746652197,-0.029540895392761585,-0.0006479746329146469
3.258,0.0002714951687975772,-0.001171158890138349,-0.02847338080684389,-0.0006482370758632977
3.278,0.00025681224627811973,-0.0011714426809466155,-0.02846261825703547,-0.0006485263736701746
3.298,0.00024094045926792762,-0.0011732820719197769,-0.029693747644963936,-0.0006488258307531386
3.318,0.00022684856029638913,-0.001174926919763971,-0.03192278157283185,-0.0006490866800493988
3.338,0.00021642821833670333,-0.0011748202829944786,-0.03461167461160031,-0.0006492405717337529
3.358,0.0002106693868406212,-0.0011733422101720507,-0.03725911192382547,-0.00064926094716794
3.374,0.0002099494336063901,-0.0011720161093815924,-0.039071698242535424,-0.0006491922036842845
3.378,0.00021010610769481557,-0.001171606457348974,-0.03947836225053128,-0.0006491675464196517
3.4000000000000004,0.00021439510368431367,-0.00116932237656191,-0.04130345332652574,-0.000648986058850054
3.4200000000000004,0.00022308557146146963,-0.0011677634984214938,-0.04213228990225418,-0.0006487793370021921
3.4400000000000004,0.00023473080890126698,-0.0011674685863882319,-0.041891953069153,-0.0006485558126241159
3.4600000000000004,0.00024651045422633864,-0.0011689166064647897,-0.04044364896900279,-0.0006483464931633098
3.4800000000000004,0.00025615079661669396,-0.001171100804136447,-0.03808461779568845,-0.0006482111931268852
3.5,0.0002629059004456335,-0.0011724234752083164,-0.03534721836255034,-0.0006481816109628752
3.52,0.000266060640229189,-0.0011729032004100064,-0.03268976638158386,-0.000648258058805043
3.54,0.0002648097378541356,-0.0011732970957146346,-0.030439400838339237,-0.000648424740584172
3.56,0.0002592032347532885,-0.0011737151428884787,-0.028705669766514202,-0.0006486557490325562
3.58,0.00024836309409781253,-0.0011739779145274517,-0.027790016229879255,-0.0006489362277115607
3.6,0.0002338435377160012,-0.0011735501222148194,-0.02798317656638666,-0.0006492409042195557
3.6,0.0002338435377160012,-0.0011735501222148194,-0.02798317656638666,-0.0006492409042195557
3.62,0.00021842257713094635,-0.0011725055670939399,-0.029411571485162352,-0.0006495283523318962
3.64,0.00020495141561755522,-0.0011707089146561986,-0.03174781647832062,-0.0006497344850660974
3.66,0.00019493378465700755,-0.0011685405922576757,-0.03443412906828608,-0.0006498216285015096
3.68,0.0001896900486075382,-0.0011666466583734416,-0.03699269225416946,-0.0006497883997499815
3.7,0.00018857888324762517,-0.0011648918812875594,-0.039100475644878424,-0.0006496696422070847
3.72,0.00019179942129695618,-0.0011630630188368652,-0.040658559985128906,-0.000649494644007112
3.74,0.00019966593588840526,-0.0011615958372284834,-0.04140418154583039,-0.0006492882275866557
3.7600000000000002,0.0002107424041321502,-0.0011612743659967114,-0.041080012702077534,-0.0006490669056981591
3.7800000000000002,0.00022240139711184677,-0.0011621623225277135,-0.03959705697074942,-0.0006488596328416973
3.8000000000000003,0.00023243458313253478,-0.0011633720466582322,-0.037281630419052886,-0.0006487182827975557
3.8200000000000003,0.00023992281791946544,-0.0011638099862378553,-0.034639939537647296,-0.0006486695800501652
3.8240000000000003,0.00024102575282903193,-0.0011638225383258558,-0.034111884034374484,-0.0006486713964425211
3.8400000000000003,0.00024354544332310353,-0.0011636075063236676,-0.03210245517725996,-0.0006487159031356438
3.8600000000000003,0.00024259222112816198,-0.001162647674591251,-0.029979948428193404,-0.0006488377570802728
3.8800000000000003,0.00023664886624750865,-0.001161404037753571,-0.028387419487551663,-0.000649011914097386
3.9000000000000004,0.00022505788415435105,-0.0011604772807489213,-0.02764813301470151,-0.0006492201354072469
3.9200000000000004,0.00020958275164067086,-0.0011604446835635509,-0.028059054948565698,-0.000649442456105126
3.9400000000000004,0.00019318438930597672,-0.001161461942119798,-0.029699938137202397,-0.0006496556618803551
3.958,0.00018016145683266314,-0.0011623739497234724,-0.031922677942721855,-0.0006497996974888925
3.978,0.0001692003368280715,-0.001162407473235116,-0.0347013198070088,-0.0006498632774335211
3.998,0.00016293078636745335,-0.0011616259311821283,-0.0373604403722716,-0.0006498144068310258
4.018000000000001,0.00016092904111808152,-0.001160466808939088,-0.03956635021334787,-0.0006496807011441563
4.038,0.00016297818006229205,-0.0011592886274194888,-0.04124256525290229,-0.0006494941543956773
4.05,0.00016650130976963984,-0.0011587472670409838,-0.04189126069566193,-0.0006493657595451202
4.058,0.0001697348916370518,-0.0011585273320660664,-0.042140118402973326,-0.0006492761701060862
4.078,0.00018005342420683766,-0.001158680364233202,-0.042001281433570736,-0.0006490427184915326
4.098,0.0001912195119347392,-0.001159719390602447,-0.040702486533189225,-0.0006488188971189163
4.118,0.0002010137266693995,-0.0011610880348583094,-0.03851408417515806,-0.0006486521076197738
4.138,0.00020951869374532552,-0.0011625842997369888,-0.035930164082248806,-0.0006321813917955915
4.158,0.00023084012158867495,-0.0011622441958231554,-0.03338455858868758,-0.0005041948278600022
4.178,0.0002883830214617269,-0.0011596580549436612,-0.031214205524659755,-0.0003087918517997029
4.198,0.0003927300869756206,-0.0011573483304546113,-0.029536726838395616,-0.00012798954678375218
4.218,0.0005502315660884853,-0.001156485687138286,-0.02867164736693492,-4.938708509255596e-05
4.24,0.000797495403195628,-0.0011577022607164897,-0.029018335777616755,-0.00011511956352622255
4.260000000000001,0.0010851530456874702,-0.0011605501165203595,-0.0306292687291298,-0.00022722655801932223
4.276000000000001,0.0013583985838244886,-0.0011620718318929187,-0.03258246793660202,-0.0002628010620836646
4.28,0.0014334744161679969,-0.001162234219989161,-0.033125580462503634,-0.0002548519938085497
4.300000000000001,0.0018904502958644535,-0.0011614521943317585,-0.03594283566629497,-0.00010802123939979147
4.32,0.002577105722100813,-0.0011589639548661797,-0.038597165449233556,0.00014806563736691203
4.34,0.0036048942014262554,-0.0011556906054192202,-0.0407582911718353,0.0003452826113456986
4.36,0.0050725848756618805,-0.0011537304040055644,-0.042327313918711446,0.00029278688325135027
4.38,0.007082472739398363,-0.0011549183198832135,-0.04301998890052275,-8.558433968880452e-07
4.4,0.009732860370384296,-0.0011542937738405626,-0.04259313499716161,-0.0001914056837815925
4.42,0.01288286821536765,-0.0011459265921635027,-0.04108791933386391,0.00013564864633147655
4.44,0.016341200244065112,-0.0011388758933209286,-0.038915775324494306,0.0007755303166409461
4.46,0.019997779627740277,-0.0011393263749341098,-0.03658607388852875,0.001004491454847281
4.48,0.023818131841515502,-0.0011472968551779796,-0.034527146536115716,0.0003702471398091822
4.498,0.02740992008064953,-0.001152531185787759,-0.03309174449495286,-0.00048122846593628976
4.498,0.02740992008064953,-0.001152531185787759,-0.03309174449495286,-0.00048122846593628976
4.518000000000001,0.03160451216572204,-0.0011500547001626915,-0.03216993612835439,-0.0005946759762037734
4.538,0.03615344052920931,-0.001134104499524397,-0.03208739461526297,0.0009194435470372408
4.558000000000001,0.04102260107459171,-0.0011136156333408581,-0.032974350367236754,0.0029332785366078667
4.578,0.045843630755935345,-0.0011229261853192753,-0.03459144723745061,0.00270758683106663
4.598,0.05055400518060018,-0.001177998647241372,-0.03651312296057105,-0.00029743677548048353
4.618,0.05520203132206382,-0.0012414601613935225,-0.03837582006669221,-0.0031180611715878326
4.638,0.05990366339242537,-0.0012340342966541832,-0.03986658801436818,-0.001712180830870727
4.658,0.06473978126233108,-0.0011471594504601206,-0.04087230628695632,0.0036938215181279155
4.678,0.06987776359416814,-0.0010704647995932078,-0.04131595353520545,0.007673067781470255
4.698,0.07551925911473649,-0.0011038170532556065,-0.04108699180497144,0.0037098576707970676
4.718,0.08117300359534127,-0.001226615535051186,-0.04023239891692876,-0.006842925905648278
4.722,0.0822712492134032,-0.0012478662594397113,-0.04000557322977058,-0.008804098001242072
4.738,0.08657525880405782,-0.0012851300396162554,-0.038987969870166284,-0.013203172821551645
4.758,0.09184295721321643,-0.001202571434559551,-0.037643692693428155,-0.006990220840376898
4.7780000000000005,0.09689897784449213,-0.0010591239115580221,-0.036411655853094915,0.007765021406119968
4.798,0.10180586648074554,-0.0010021628256618766,-0.035388099418109664,0.016817265918621857
4.82,0.10731747032592967,-0.0011084249364467138,-0.03477136611638737,0.0097973956094769
4.84,0.11247894361737637,-0.0013246531177059668,-0.03475146855290143,-0.009046792296939665
4.86,0.11757092239425265,-0.0014736876997977696,-0.035211246916518224,-0.02313265856814714
4.88,0.12247076209753739,-0.0014239783539176099,-0.036064321508733926,-0.020328068640921987
4.9,0.12719224561830583,-0.0011817952656633067,-0.03716763426265096,-0.0022528697679339432
4.92,0.1314113330076119,-0.0009451772706152023,-0.03832717234006042,0.014641247051660242
4.94,0.1354136289568552,-0.0008930517233400222,-0.039333465529350325,0.01731764903922775
4.948,0.13705502196500863,-0.0009380455535628138,-0.03966704373076052,0.01351090605251852
4.96,0.13954033618030737,-0.0010675327858043308,-0.04010575466301497,0.003755501018391963
4.98,0.1436652322680733,-0.001336153519395757,-0.04066000859873051,-0.014707683276070568
5.0,0.14788639357764402,-0.001496519416686097,-0.04090975115837958,-0.023117386735638457
5.0200000000000005,0.1524660532467196,-0.0014421601676733488,-0.04079897201061264,-0.014514109853372384
5.042000000000001,0.15748925862718635,-0.0012324454353081285,-0.040312382156114684,0.007009607323563399
5.058000000000001,0.1608524734711102,-0.001145574651621302,-0.03978418738114839,0.017894636302161107
5.078,0.16501199469187208,-0.0011974184644147935,-0.039020002759337175,0.017282892408652953
5.098000000000001,0.16918807304355146,-0.0013901330884721341,-0.03825787598678898,0.0017089348365454532
5.118,0.17309605314919843,-0.0015765058352311782,-0.037547547062936476,-0.015509637290071099
5.138,0.17697013653148239,-0.0016164614141591024,-0.03692055257790183,-0.020739249215853156
5.158,0.18107520082665318,-0.0014853620668133193,-0.03649306096471361,-0.00941572009351431
5.174,0.1843811614256034,-0.0013232207125856987,-0.03632493548623855,0.006258232524391394
5.178,0.18520117516660706,-0.001286498345104397,-0.03630652700605977,0.009969178062588721
5.198,0.18934695281838199,-0.0011865312928724947,-0.03634610641175648,0.02155524889184135
5.218,0.19378782400821656,-0.0012742240754555732,-0.03657544034648558,0.016569611212865543
5.238,0.19845091484873123,-0.0015257711717911043,-0.036930693501612044,-0.002816112764783385
5.258,0.2029233828528475,-0.0017512550243743812,-0.03733010712751289,-0.020348493239027765
5.2780000000000005,0.20735662685083514,-0.0018004197050555427,-0.03770742963621601,-0.0234522156723265
5.298,0.21203206362324384,-0.001644370985021494,-0.038028881801148745,-0.009522571326812626
5.32,0.21710477745910628,-0.0014008414301193012,-0.03831031254903608,0.011565655303130307
5.340000000000001,0.2216478941895553,-0.0013112696808213718,-0.038472795858658176,0.019599222732000487
5.36,0.22646861134729163,-0.0014226495233272789,-0.03853384218592376,0.01068800861511765
5.38,0.23130502668015118,-0.001660970726552198,-0.038514191069936005,-0.009118062949731914
5.396,0.2349915414280396,-0.0018056619106171755,-0.038450094031619475,-0.021576110813699118
5.4,0.23590558595519298,-0.0018253416255954447,-0.03842775304042337,-0.023310084710401302
5.42,0.24059320689724203,-0.0018075101131758108,-0.03828830148230136,-0.021998251351884712
5.44,0.24542336561924408,-0.001614345196278802,-0.03813108059487899,-0.004978671417396288
