t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
2.02,0.0004739641674650259,-0.0015013657515185828,-0.030474952836036573,-0.00036783291074858615
2.04,0.000458294264968614,-0.001502564355812395,-0.0313834776075356,-0.00036823670204839953
2.048,0.000451861638645326,-0.001503333084536736,-0.03207873347028306,-0.0003684058911617022
2.06,0.0004426939503429303,-0.0015038455967464799,-0.03339276289152243,-0.00036865221949652915
2.08,0.0004297816589812065,-0.0015028596201274761,-0.03599959332120256,-0.00036900079653363893
2.1,0.0004208209467578087,-0.0014997274526294974,-0.03867447689170597,-0.0003692310184629233
2.12,0.0004173247706138243,-0.001495335583091927,-0.04099742953486801,-0.00036931537765926004
2.14,0.0004177057342058239,-0.0014900353031972297,-0.04283246296267554,-0.0003693132570459362
2.16,0.0004232101179795778,-0.0014862655198742475,-0.04397563846726399,-0.0003692234357391272
2.18,0.00043307910113564224,-0.0014855116332653203,-0.0441544217170631,-0.000369063044432294
2.2,0.0004447276511241517,-0.001488754871300555,-0.04315020393467109,-0.0003688713651491954
2.22,0.000455474142642573,-0.0014934264564496643,-0.041124932931960845,-0.00036871469103996746
2.24,0.00046408655207351955,-0.0014961656924413313,-0.03855962643489971,-0.0003686175463116087
2.2600000000000002,0.0004695140903155548,-0.0014965158247618301,-0.0359269276317101,-0.00036858716392484947
2.2720000000000002,0.0004707604601710375,-0.0014958912734204684,-0.03447017267243771,-0.0003686052459819372
2.2800000000000002,0.00047083931776602033,-0.0014950497120268713,-0.03359143384019489,-0.0003686292054798507
2.3000000000000003,0.00046830027777777317,-0.0014921341456729032,-0.031715417929828044,-0.0003687283854680451
2.3200000000000003,0.0004601842045066581,-0.0014898463763678457,-0.030534337415069807,-0.0003689073377501212
2.3400000000000003,0.0004466182568053778,-0.001488890991191529,-0.03036637571194195,-0.00036915844569697376
2.3600000000000003,0.0004299967986724719,-0.0014906448091371715,-0.03143288582396708,-0.0003694561229418275
2.3800000000000003,0.00041354923568808996,-0.001493279879935944,-0.0335602123150435,-0.0003697792265568295
2.4000000000000004,0.0003999215037621563,-0.0014935956856318325,-0.03622823336557196,-0.00037005781999029097
2.42,0.0003903476931641374,-0.0014915161581121965,-0.03892477042635453,-0.0003702392342560812
2.44,0.00038532584217861363,-0.0014880455885406033,-0.04124568683019167,-0.0003703142272590415
2.46,0.00038396404644609,-0.0014838066119369025,-0.043071621985338954,-0.00037031767213885347
2.48,0.00038774406773395156,-0.001480648614914498,-0.04418974834944958,-0.00037024526049193873
2.496,0.00039421138405921563,-0.0014797575419581118,-0.044390236307752295,-0.0003701424750356258
2.5,0.0003961616955521961,-0.0014798652348243684,-0.04432583470767973,-0.000370111249314492
2.52,0.0004068399385989607,-0.001482247581366228,-0.04328111761358161,-0.0003699419413929067
2.54,0.00041707724014027194,-0.0014860187863722722,-0.0412348034536513,-0.00036979325568264887
2.56,0.0004255782073674897,-0.0014885107263488302,-0.038656920792894206,-0.000369689788710742
2.58,0.00043117679816456734,-0.001488888050150769,-0.0360249661866347,-0.00036963954445790037
2.6,0.0004326958330463347,-0.0014882769160120908,-0.03370401941680076,-0.00036965128275601167
2.62,0.0004303512263419536,-0.0014865764983869527,-0.03184715077151401,-0.0003697130940838178
2.64,0.0004220750751248632,-0.0014856176073094487,-0.030703539189542023,-0.00036984905799854195
2.66,0.0004082497352481219,-0.0014855744641287618,-0.030590064767004016,-0.00037004986687762254
2.68,0.0003913115516304619,-0.0014866880487055692,-0.031724131084808344,-0.00037029558697769527
2.7,0.00037460809346070257,-0.0014874795437172996,-0.03391959608693551,-0.0003705505216110988
2.72,0.00036087402723343216,-0.0014863464024547726,-0.036630356330199065,-0.00037075258024216184
2.72,0.00036087402723343216,-0.0014863464024547726,-0.036630356330199065,-0.00037075258024216184
2.74,0.00035126778283583164,-0.0014836560029360066,-0.039335418695353896,-0.0003708683944303598
2.7600000000000002,0.0003461297967491765,-0.0014801315044235608,-0.041642867392535615,-0.0003708996871524123
2.7800000000000002,0.0003448647446519763,-0.0014762359337989657,-0.04344209830060192,-0.0003708736273840829
2.8000000000000003,0.0003488515042479053,-0.0014734802048706468,-0.044501331770366526,-0.00037078981076793527
2.8200000000000003,0.00035746792395979066,-0.001472688510289658,-0.04454693472758994,-0.00037065920989325096
2.8400000000000003,0.00036811366677653946,-0.001474317966912166,-0.04338990241453283,-0.00037050366846080873
2.8600000000000003,0.0003780962878387529,-0.0014771337756744427,-0.041223566236627096,-0.0003703693083941112
2.8800000000000003,0.0003861609943104689,-0.0014790831336887976,-0.03855668169587334,-0.00037027693848080967
2.9000000000000004,0.000391331775477645,-0.0014793050405793407,-0.03587248873913451,-0.0003702308193421072
2.9200000000000004,0.0003920990423558661,-0.0014775133484355323,-0.03352924877785032,-0.0003702375325732449
2.9400000000000004,0.000388834292942867,-0.0014746124969217,-0.0316677101021568,-0.0003702823108725495
2.9480000000000004,0.00038588349432914414,-0.00147358447097218,-0.03110954339225344,-0.00037031493517383773
2.96,0.0003796539980982001,-0.001472383104626424,-0.03054068923534381,-0.0003703788330453872
2.98,0.00036529133219187027,-0.0014720341099339273,-0.03046354593981282,-0.0003705160056618889
3.0,0.00034839933302237047,-0.0014739877157696384,-0.03164512924575655,-0.00037068566337092324
3.02,0.00033240338773908725,-0.0014763708605690742,-0.0338525972342221,-0.0003708748208728907
3.04,0.000319786816801257,-0.0014769646207956398,-0.036546234689103924,-0.0003710316125683094
3.06,0.00031163312088238674,-0.0014754545688595406,-0.03922651441808281,-0.0003711199815130406
3.08,0.0003083798854105963,-0.001472028204573014,-0.04150342348307898,-0.0003711373439116705
3.1,0.0003091457035164735,-0.001468123527486655,-0.043277228791019445,-0.00037111496336292293
3.12,0.0003149294108615409,-0.0014651974685758002,-0.044313915315205704,-0.0003710645244513755
3.14,0.0003248408648850202,-0.0014645500196902414,-0.04433992384715388,-0.00037099655360464667
3.16,0.0003362391539418017,-0.0014671095972183736,-0.04316968683439862,-0.00037092223480056363
3.172,0.0003426986958675835,-0.0014694280616965962,-0.0419651471551008,-0.0003708899000373356
3.18,0.0003465934059635994,-0.0014709156663060168,-0.04101729840227222,-0.00037087665929676217
3.2,0.000354732675377187,-0.0014733154701601974,-0.03839476843781983,-0.0003708711045286861
3.22,0.00035956021916877355,-0.0014737124991241661,-0.03577991961796689,-0.0003709059472707249
3.24,0.00035951009993569124,-0.0014724795723156667,-0.033520140402848814,-0.0003709869215039602
3.2600000000000002,0.000355015692704181,-0.0014702420570995621,-0.03174060531312145,-0.0003711025782593136
3.2800000000000002,0.0003446037958020711,-0.0014686282741401624,-0.030716470412287755,-0.00037126215059749
3.3000000000000003,0.00032957948739443523,-0.0014685564740766369,-0.030753914276081595,-0.0003714534833897526
3.3200000000000003,0.0003129379600774779,-0.0014697016153905806,-0.032024554014035145,-0.0003716664067103387
3.3400000000000003,0.0002979310877776069,-0.0014705215602557342,-0.03426490051533526,-0.0003718751760432709
3.358,0.0002873730891177055,-0.0014700833687753324,-0.03666686948644016,-0.00037202693307357426
3.378,0.0002796883865541233,-0.001468930622076536,-0.03931182242455494,-0.0003721358765857996
3.394,0.00027713380344056304,-0.001469053605159242,-0.041150672704806546,-0.0003721751408538726
3.398,0.0002767892173201035,-0.0014689412251674377,-0.04156394965822752,-0.0003721806591746868
3.418,0.00027792652791185036,-0.0014687439196415044,-0.043323565176550144,-0.00037217357059292355
3.438,0.0002840574335349998,-0.0014688286194915483,-0.04435850159659413,-0.0003721076099145876
3.458,0.0002942182066779877,-0.0014689859088555836,-0.044402256967128684,-0.0003719954439626999
3.478,0.00030568246952929147,-0.0014692931299714323,-0.04327167295157466,-0.000371861814232724
3.498,0.0003160000599831095,-0.001469653143208899,-0.04116331754046537,-0.0003717356661489396
3.5180000000000002,0.0003240860401918442,-0.0014695847395812946,-0.03857257133709108,-0.0003716321871324174
3.5380000000000003,0.00032900926343013156,-0.001469152883547641,-0.035968116872977435,-0.0003715592057032535
3.5580000000000003,0.00032986012463681884,-0.0014681387462405545,-0.03369566048602707,-0.00037152040701092515
3.58,0.0003261995135149879,-0.0014666964795586664,-0.031751396707638935,-0.00037150932204464693
3.6,0.00031695215588161383,-0.0014661794970007563,-0.030783168039454023,-0.0003715341831446728
3.62,0.00030275889112000643,-0.0014667353113810568,-0.030891142969940888,-0.00037158553326480104
3.62,0.00030275889112000643,-0.0014667353113810568,-0.030891142969940888,-0.00037158553326480104
3.64,0.00028629892102427615,-0.0014682970224288157,-0.03225183711551671,-0.0003716625369741544
3.66,0.00027076926766460795,-0.00146959897115351,-0.03459358336544535,-0.0003717490660833933
3.68,0.000258397724022715,-0.0014698157537027048,-0.037368404052748994,-0.00037181087353985176
3.7,0.00025018047233130863,-0.0014691956852935309,-0.040082675429206044,-0.00037182835288335214
3.72,0.00024597286167135515,-0.0014682013319891258,-0.04234911068004668,-0.0003718047101218952
3.74,0.0002457799361396052,-0.0014670554579930104,-0.04407230177741303,-0.0003717484314307712
3.7600000000000002,0.0002506826603150169,-0.0014660865391409503,-0.045008496734443515,-0.0003716612046097689
3.7800000000000002,0.00025985192018151894,-0.001465826886582672,-0.044886595262756124,-0.0003715522084364181
3.8000000000000003,0.0002708515106765706,-0.001466602007846788,-0.04354324166545548,-0.00037142948703790257
3.8200000000000003,0.0002810786599962441,-0.0014679662412093477,-0.04125598701808747,-0.0003713193513438795
3.838,0.000288482293731193,-0.0014687606965130622,-0.03883136493733344,-0.00037124278984546066
3.846,0.0002910175548381585,-0.001468899990119184,-0.037739963373397634,-0.000371216405444727
3.858,0.000293720896263207,-0.001468845871821298,-0.03615525419220447,-0.0003711860505856146
3.878,0.0002948176722984788,-0.0014681514822375257,-0.03382645532010453,-0.0003711593683042025
3.898,0.00029187315931729373,-0.0014669849322808102,-0.03197842022344616,-0.00037115630005710165
3.918,0.00028316932186068605,-0.0014661312186937997,-0.030865739780782248,-0.0003711813364256772
3.938,0.0002692169084424162,-0.0014661550386849596,-0.03079619709007972,-0.00037122868321409763
3.958,0.00025248280783478333,-0.0014669654433859909,-0.03196165882017615,-0.0003712960322607428
3.978,0.0002363269366800738,-0.0014677505110455497,-0.03412290814641458,-0.00037137080332390326
3.998,0.00022309514863093604,-0.0014680726938711276,-0.0367493361797758,-0.000371428871800597
4.018000000000001,0.00021412216105889817,-0.0014676947637257975,-0.03935514967426132,-0.0003714511553542521
4.038,0.0002101300837745931,-0.0014668475001525863,-0.041554790680653736,-0.0003714334154237692
4.058,0.00021037658362174584,-0.0014658552620528645,-0.043249950202743,-0.0003713881599168578
4.0680000000000005,0.0002124449338618749,-0.0014655329625239933,-0.04383119113480233,-0.00037135557271222863
4.08,0.00021657424481058934,-0.0014653699728178714,-0.04423091706924703,-0.0003713089471160669
4.1000000000000005,0.00022640822910865142,-0.001466077893560416,-0.04401968035808654,-0.0003712161965304245
4.12,0.00023740405386357336,-0.0014675400906543712,-0.04259936917329454,-0.0003711206787197635
4.140000000000001,0.00024759203645444925,-0.0014688386175120075,-0.04026342439587757,-0.00036825102421815525
4.16,0.0002702841873467734,-0.0014687526685849843,-0.03753203857925699,-0.00033986145712790183
4.180000000000001,0.00032805857316092724,-0.001467265470411676,-0.0348663155457975,-0.0002914754141010306
4.2,0.00042915454511107873,-0.0014665678347997376,-0.03260341981445908,-0.00023864925532642023
4.218,0.0005617228864145715,-0.0014663294680809934,-0.030996921240864894,-0.0001981990587442417
4.238,0.0007591657777614197,-0.001466811076780589,-0.029960060898362367,-0.00017036122483099492
4.258,0.0010213093185391876,-0.0014675450977082376,-0.029994332460788198,-0.0001617011808392882
4.2780000000000005,0.0013666809830971476,-0.0014680559426034974,-0.03127288664737923,-0.00015585266809153842
4.2940000000000005,0.0017096394029488292,-0.0014678685843012957,-0.03303172624303674,-0.0001437314181160776
4.298,0.0018079240216594098,-0.0014677642741951933,-0.03353904082169071,-0.0001391963690386827
4.3180000000000005,0.0023983654130439033,-0.0014667603796253955,-0.036247357568289174,-0.00010627694741409399
4.338,0.003218376664418164,-0.001465437085516164,-0.0388960619935603,-6.53090164542125e-05
4.3580000000000005,0.004394332480041439,-0.0014644905529708641,-0.04109761302689424,-3.256153590000532e-05
4.378,0.006051073470505056,-0.0014632593971165993,-0.042748566036354796,-1.9370315655076187e-05
4.398000000000001,0.00828118263564944,-0.0014620567177212277,-0.04359059710771809,-2.292884080713764e-05
4.418,0.011171301783986712,-0.0014615902778438688,-0.04338485334251513,-2.890820624545931e-05
4.438000000000001,0.014564716267725196,-0.0014614459672494355,-0.04212527342770897,-1.526525454487171e-05
4.458,0.018227142178870677,-0.0014614657272129558,-0.04015887543277527,1.9740141049703896e-05
4.478000000000001,0.022043297976154657,-0.0014619567158072125,-0.03797359919302626,5.260737237704205e-05
4.498,0.02598687469036275,-0.0014634194495808362,-0.03600606177221463,6.035839114887365e-05
4.518000000000001,0.030080473844409993,-0.0014660070204305879,-0.0344873072104179,4.7876564898061136e-05
4.518000000000001,0.030080473844409993,-0.0014660070204305879,-0.0344873072104179,4.7876564898061136e-05
4.54,0.034803640297624706,-0.0014681188129461913,-0.03359349423121305,3.291725808532431e-05
4.5600000000000005,0.03945396201975408,-0.0014705759165266948,-0.033648912008971354,3.56106110480231e-05
4.58,0.04434009350271796,-0.001472104734844988,-0.03463597056213072,7.801723257117033e-05
4.6000000000000005,0.04912263662720214,-0.0014722511959695192,-0.03628403509713857,0.00012815671525145955
4.62,0.053774437121458823,-0.0014731276288688158,-0.038195617885360605,0.00013869932280739794
4.640000000000001,0.05835362784440541,-0.0014759539586393002,-0.040016683008696846,0.00010279267638826917
4.66,0.06294585884155494,-0.0014789801222748868,-0.04145609599886624,5.557485190019196e-05
4.680000000000001,0.06765044729003684,-0.0014799262630104714,-0.042424420355566456,5.255209740934186e-05
4.7,0.07260228852656811,-0.0014769098867001224,-0.04284025388612664,0.00011203773469246892
4.720000000000001,0.07796908603148628,-0.001472156217095101,-0.04261222748101903,0.000182338953458136
4.74,0.08336845621217859,-0.0014692219458862371,-0.04181987332033263,0.00018091770916534022
4.744000000000001,0.08442956740421088,-0.0014687936060007387,-0.041613958247021215,0.00016959125543720976
4.760000000000001,0.08860684489443632,-0.0014675436018706956,-0.04069876915695059,9.281907208094631e-05
4.782,0.09421823633725597,-0.0014660287290659425,-0.0393885517165708,-9.810391169012833e-07
4.798,0.09825709503396156,-0.001464147319059108,-0.03854282552536395,8.191215278050001e-06
4.8180000000000005,0.10332646256855366,-0.0014606359386498107,-0.0377071271541172,0.00012251632266339907
4.838,0.10851050336356309,-0.0014563084525195374,-0.03727540329478832,0.0002622877895813308
4.8580000000000005,0.1139980791063325,-0.0014522549616390028,-0.03729860367016763,0.0003043299667686711
4.878,0.11973808662905769,-0.0014499037718701778,-0.03775656717141995,0.00022427251444438745
4.898000000000001,0.1253591069100389,-0.0014494149005540458,-0.03855202193948756,7.673689890171087e-05
4.918,0.1307509354025223,-0.0014483323647598474,-0.03951038090500511,-1.6734251496453023e-05
4.938000000000001,0.13597183112748032,-0.0014424226011153507,-0.04045161087982441,3.8607537655430124e-05
4.958,0.14113097285171494,-0.0014321802704067698,-0.04123684438127195,0.00021612035151608033
4.970000000000001,0.14424882095553707,-0.001426763233451615,-0.04161395102135654,0.00031495762728354915
4.978000000000001,0.14635112218804006,-0.0014246562244212366,-0.041826653524950214,0.0003508792092778157
4.998,0.1517402015924982,-0.0014260474946426772,-0.04220503949624094,0.0002754915289446269
5.018000000000001,0.15741665610352962,-0.0014339492160886542,-0.04233941809677269,9.107325147944545e-06
5.038,0.16334530979402037,-0.0014369572043836723,-0.04222489757672157,-0.0001585234674669339
5.058000000000001,0.16927621158298414,-0.0014287257255449146,-0.041915300972586694,-5.009513991677261e-05
5.078,0.1750778675014424,-0.001415117818570729,-0.04150239008672865,0.00023590696832088975
5.098000000000001,0.18075398909453538,-0.0014065270358860939,-0.041068650915009774,0.0004428651071638062
5.118,0.1863601909136361,-0.0014087836702086388,-0.0406648394849026,0.00037206414724831605
5.138,0.19195595305025245,-0.0014176932527418737,-0.04033703256810281,8.010354661748542e-05
5.158,0.19761887228985034,-0.0014229577014999162,-0.040156427932153044,-0.00018756954989777863
5.178,0.20345170521810904,-0.0014194685854296875,-0.04016648563527908,-0.00019637169014506684
5.194,0.20825345077372429,-0.001410585353975126,-0.040313482895671826,2.5809238889826225e-05
5.198,0.20946357432112697,-0.0014079549647357283,-0.040366376300791595,0.00010528459660520684
5.218,0.21550996676001966,-0.001395530546326438,-0.040697611317075444,0.0005124634227745423
5.238,0.2214959549500205,-0.001390324828174229,-0.04108707656827604,0.0006694212614849204
5.258,0.22741752080560812,-0.0013922905531722832,-0.04147565961901012,0.0004071183535219042
5.28,0.23390644438234667,-0.001398995719919121,-0.04185184304853082,-0.0001255389137986701
5.300000000000001,0.23985489811921104,-0.0014043228403694784,-0.04211352609849406,-0.00042219835505453995
5.32,0.2459088444148332,-0.00140363348785974,-0.042289098300726746,-0.000270870887130889
5.340000000000001,0.25207826980945536,-0.0013993291424881996,-0.04237382363494807,0.00021220527868671957
5.36,0.2583247101357094,-0.0013974307553114816,-0.04237592486085853,0.000626744887180064
5.38,0.26459187027751574,-0.001405870689886582,-0.04231694922607748,0.0005906369184010551
5.4,0.2708401873150899,-0.0014236319848252195,-0.042221334519764536,9.632323774499962e-05
