t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
0.49200000000000005,0.00029060735270788126,-0.001112064898281559,-0.03920807583818539,-0.0001597878784169865
0.512,0.00029176588786845403,-0.0011050122330110172,-0.0405442275101231,-0.00016234153081480518
0.532,0.0002967197894279171,-0.001101210851167726,-0.04138267002148177,-0.00016456902557732134
0.552,0.0003050697522451933,-0.0011031585056691128,-0.04153108527424543,-0.0001665860558137805
0.5720000000000001,0.000315304849934353,-0.0011136670635885353,-0.0408536592804942,-0.0001684798200228821
0.5920000000000001,0.0003254619206161672,-0.0011285745589672913,-0.03939972263666511,-0.00017034198866784644
0.612,0.00033403573284827956,-0.0011411887642379104,-0.03742848484774808,-0.00017226535048799063
0.632,0.00034005519518208785,-0.001148220822172216,-0.03526674753434722,-0.00017430622649675098
0.652,0.00034215387174718305,-0.0011510972180509285,-0.033223938910143885,-0.00017652323083455768
0.672,0.0003407526024296193,-0.0011483077602949575,-0.03150080683270176,-0.00017886627193201832
0.672,0.0003407526024296193,-0.0011483077602949575,-0.03150080683270176,-0.00017886627193201832
0.6920000000000001,0.0003350073158008179,-0.0011472524750299035,-0.03023916178706723,-0.00018135279545657135
0.7120000000000001,0.00032473248537731223,-0.0011491912487019175,-0.02971250990991381,-0.0001839819944282478
0.7320000000000001,0.000311541420715582,-0.0011539478294022205,-0.03010254641454127,-0.0001867035273483003
0.752,0.00029800055042822403,-0.00115877682436384,-0.03140994597362434,-0.00018937037870926654
0.772,0.0002861762709601871,-0.0011596099667283094,-0.0333621510547622,-0.00019175883243469083
0.792,0.0002776953763722899,-0.0011552749383699785,-0.03555513060173063,-0.0001936863217673751
0.812,0.0002736939362447425,-0.001147259468374783,-0.03757670322665346,-0.00019510293778421395
0.8320000000000001,0.0002729414796466109,-0.0011350820232587052,-0.039233850832312095,-0.00019616195920205137
0.8520000000000001,0.0002768070069394885,-0.0011256630368460523,-0.040318420788323095,-0.00019691855185209606
0.8720000000000001,0.00028517401848592955,-0.0011226911893102258,-0.04054425262452774,-0.0001974668369994631
0.892,0.00029616369117104407,-0.001129493771160232,-0.0396736372433327,-0.00019789915318085827
0.896,0.0002984080094585042,-0.0011318670777076807,-0.039365125172404536,-0.00019798797487463604
0.912,0.0003068565898578772,-0.0011422100613679954,-0.037762777205318565,-0.0001984066949868024
0.932,0.0003156629114043014,-0.0011518335812467993,-0.03521350210597682,-0.00019913590593817476
0.9520000000000001,0.00032172633442343506,-0.0011555542193211095,-0.0325051127780116,-0.00020013711109664878
0.9720000000000001,0.0003237341334532785,-0.0011556290077324885,-0.030021289802640405,-0.00020142622171896718
0.9920000000000001,0.00032172579882592785,-0.0011519967886126899,-0.02798565563000005,-0.0002029337606023196
1.012,0.00031458179210393613,-0.001150196871022226,-0.02654862200085037,-0.00020464772919910612
1.032,0.0003020714155591666,-0.0011513362197693778,-0.02602554022038303,-0.00020653653407710915
1.052,0.00028622537499311477,-0.001155491066130702,-0.026672519095602504,-0.00020853047335443742
1.072,0.0002703430329572943,-0.001157626155258813,-0.028461982409352965,-0.0002104367050477507
1.092,0.00025718982092444486,-0.0011544800766762444,-0.03094921027153502,-0.00021197199287315005
1.112,0.0002479368635482197,-0.0011462797438264699,-0.03360454240751881,-0.00021299791971342297
1.124,0.0002450364486461288,-0.0011403301820249367,-0.03508751266249635,-0.00021335176329544125
1.1320000000000001,0.00024397034041245556,-0.0011358577159431224,-0.035979654467647365,-0.00021350495731241315
1.1520000000000001,0.00024381207801515937,-0.0011233343124541473,-0.037889073061877,-0.00021368204637663146
1.1720000000000002,0.00024856788695682807,-0.001113583346029698,-0.039168789529855,-0.00021360875634557352
1.1920000000000002,0.0002578938402195704,-0.0011096128887244385,-0.03954694616938387,-0.00021337337012528046
1.212,0.0002695711404211598,-0.0011137169604433987,-0.038784014393053484,-0.00021306282689188827
1.232,0.0002807780021157988,-0.0011223957200274092,-0.036929024477860006,-0.00021285908018443822
1.252,0.00028969256105786003,-0.0011290088426789396,-0.03441252295839212,-0.00021292431741219697
1.272,0.0002955123846370804,-0.0011310583214964004,-0.03173898653739293,-0.0002133088434533581
1.292,0.0002972048939846437,-0.001129426897264066,-0.02930903977084262,-0.00021400109752908736
1.312,0.0002951089187439335,-0.0011245879013905907,-0.027330499874480357,-0.0002149064882183277
1.332,0.0002877428838104115,-0.0011212952536193146,-0.025983783766615837,-0.0002160061184083295
1.348,0.00027774556144425754,-0.001120424033275163,-0.025585162019402752,-0.00021699769929969803
1.352,0.0002747768166296488,-0.001120646657724924,-0.025599774727953245,-0.00021725667421496064
1.372,0.0002582268611781814,-0.0011240409920087822,-0.026443659361861604,-0.00021858997611906572
1.3920000000000001,0.0002415435789678796,-0.0011280631693174276,-0.028437280622985978,-0.00021984826512914946
1.4120000000000001,0.00022777770085352243,-0.001127287082384816,-0.031091746006096765,-0.00022078083710203034
1.4320000000000002,0.0002181257353624214,-0.0011214042496985252,-0.03386316263625494,-0.00022125903270245328
1.4520000000000002,0.00021413828483380121,-0.0011136885277885213,-0.036316122574520715,-0.00022127866647440875
1.4720000000000002,0.00021408965653694364,-0.0011041928490280973,-0.038280172378353544,-0.00022101698490611943
1.492,0.0002189975982978428,-0.0010969286780728798,-0.03959919828835212,-0.00022054812931592005
1.512,0.00022833465563253975,-0.001094242208085621,-0.03999931141108101,-0.00021995038274144618
1.532,0.0002397400137724244,-0.0010978541222866965,-0.03924513672604188,-0.0002193033948652695
1.552,0.00025054779706375403,-0.0011048505465022496,-0.03740340735132794,-0.00021877650439451612
1.572,0.000259206278247558,-0.0011101085089827104,-0.03491493920861949,-0.00021851945971032571
1.572,0.000259206278247558,-0.0011101085089827104,-0.03491493920861949,-0.00021851945971032571
1.592,0.00026476605009812903,-0.0011118052158584093,-0.03227589235292838,-0.0002185872204281819
1.612,0.0002655870304500399,-0.0011114602923081264,-0.02988339224284639,-0.0002189846699942738
1.6320000000000001,0.00026224457039312826,-0.001108672253386289,-0.02793581385609531,-0.00021961390826756577
1.6520000000000001,0.0002534587788310951,-0.001106475854349787,-0.026622649488423633,-0.00022043894428952493
1.6720000000000002,0.0002394570880702304,-0.0011052894647706401,-0.02627393677491857,-0.00022139420949006394
1.6920000000000002,0.00022270834970259092,-0.0011063439392323125,-0.027145276593201678,-0.0002223887724410456
1.7120000000000002,0.0002067300608307488,-0.00110817694074016,-0.029150883015547052,-0.0002232706011573854
1.7320000000000002,0.0001943549683021142,-0.0011068662328507528,-0.031795248545683275,-0.00022383445502333066
1.752,0.0001864976941546753,-0.0011020631987151384,-0.034547381009449374,-0.00022398998487070665
1.772,0.00018379394204816075,-0.001096024401510323,-0.03698168037516131,-0.00022376830920835256
1.792,0.00018470651775833553,-0.0010884040477626194,-0.03892191550029547,-0.00022331559179883387
1.796,0.0001854350223864451,-0.0010870449643624045,-0.03923834359655043,-0.0002232031135111362
1.812,0.0001902304971846415,-0.0010824959059092464,-0.040190735999016625,-0.00022270102358913635
1.832,0.00020000844402079488,-0.0010798693216296181,-0.04050822171394364,-0.00022199113897740375
1.852,0.00021186010236919946,-0.0010818351915447858,-0.039629356206408395,-0.0002212491349680712
1.872,0.00022318747684593656,-0.001086341682379529,-0.03763518298563545,-0.00022063458249928225
1.8920000000000001,0.0002321547015793309,-0.0010902852096250787,-0.03500495587042965,-0.00022030751717964925
1.9120000000000001,0.00023781524662803364,-0.0010918423603439513,-0.03226351357987753,-0.00022031900423823136
1.9340000000000002,0.00023910180505456888,-0.0010918157752884238,-0.029579196914076178,-0.0002206858214131996
1.9540000000000002,0.00023619605899791296,-0.001089880680485966,-0.027628972765521398,-0.00022123848896218878
1.9740000000000002,0.00022790770873442202,-0.00108866191147772,-0.026349538432536013,-0.00022195502875978212
1.9940000000000002,0.000214294951368339,-0.001088523603144577,-0.026059958132561484,-0.000222774664615219
2.0140000000000002,0.00019771919852136846,-0.0010903592347433968,-0.02700943431877975,-0.00022362998250918809
2.0220000000000002,0.0001909735617253394,-0.0010912921101509999,-0.02772949319207141,-0.00022395478203381114
2.0340000000000003,0.00018140205502435166,-0.0010921757815615762,-0.029088810726630693,-0.00022438250897699463
2.0540000000000003,0.0001682777729052609,-0.001091152684333689,-0.03178131514923116,-0.00022483721971179593
2.0740000000000003,0.000159542635238556,-0.0010872107726593921,-0.03454377797255351,-0.00022491041539560164
2.0940000000000003,0.0001559215661013828,-0.0010827346699318907,-0.03694598323857451,-0.00022464138743141793
2.1140000000000003,0.0001559938946161651,-0.0010771201196724217,-0.038851140745577994,-0.00022416168104567868
2.1340000000000003,0.00016093126485050764,-0.001072729389194306,-0.0400708677558296,-0.0002235336503951385
2.154,0.00017030938938221533,-0.0010709437201273243,-0.04032669816310214,-0.00022282038444577934
2.174,0.00018189329375235103,-0.0010730014568800155,-0.03938623308959521,-0.0002220835776216984
2.194,0.00019299885619530384,-0.001077038367312694,-0.03737115384675796,-0.00022147882901595028
2.214,0.0002019163038405194,-0.0010801343951350932,-0.03476870351546926,-0.00022114873526558887
2.234,0.00020753912620624225,-0.001081237096752162,-0.03207395827871942,-0.00022113944878798808
2.246,0.00020859092824159728,-0.0010805882409446479,-0.030576198586463044,-0.00022128194112354393
2.254,0.0002083432746266819,-0.0010796322875005811,-0.029672013872835468,-0.00022142609557698756
2.274,0.000204941572501996,-0.001076441295051129,-0.027737641349123904,-0.00022190825674937853
2.294,0.00019569491267209873,-0.0010741229456806823,-0.026485995739815554,-0.00022253841201148872
2.314,0.00018118747690025504,-0.0010738874722350778,-0.026242098242897804,-0.00022324746516647065
2.334,0.00016401783660090918,-0.001076504150563349,-0.027244738908926314,-0.00022397713088981308
2.354,0.00014769515572272377,-0.001079856768986324,-0.029346051682976187,-0.00022460802705830119
2.374,0.00013497804817190582,-0.0010802020996446325,-0.03202725344503379,-0.00022496221923422322
2.394,0.00012696374322522446,-0.001077265826576222,-0.03475417741130185,-0.00022496280291128823
2.414,0.00012473062686187077,-0.0010714334555237315,-0.037111028071332486,-0.00022464786728688957
2.434,0.00012654982047713724,-0.001064800225264557,-0.03896941141510152,-0.00022415562952628199
2.454,0.00013333589217996437,-0.0010598394797713274,-0.04012231970305491,-0.00022356547179187836
2.47,0.00014175471821789958,-0.0010580599041824488,-0.040350695374486184,-0.00022306623104695333
2.474,0.00014408997976487562,-0.001058028503593364,-0.040293649518210656,-0.00022293921236146708
2.494,0.0001560626316222703,-0.0010603821811101893,-0.0392682780678103,-0.0002223274126600533
2.5140000000000002,0.00016672130579203483,-0.0010650006211390913,-0.03719567625774001,-0.00022186954351230415
2.5340000000000003,0.0001747572934336103,-0.0010685656560177096,-0.03456527888607272,-0.0002216883770763678
2.5540000000000003,0.00017948169881481108,-0.0010700020274747907,-0.031876503618984836,-0.00022181146151051268
2.5740000000000003,0.00017958832981467487,-0.0010694050621342778,-0.029509229885998967,-0.0002222008710490303
2.5940000000000003,0.00017547724723355926,-0.001067427482564363,-0.027619441808131973,-0.00022276634902350378
2.6140000000000003,0.00016580419784817857,-0.0010656612961080305,-0.026448515433183717,-0.00022345346253344056
2.6340000000000003,0.0001513768725720355,-0.0010649085010361378,-0.026310746461072343,-0.00022419770405955608
2.6540000000000004,0.0001348185333377655,-0.0010656739484979371,-0.02741898310711363,-0.00022493429648609564
2.6740000000000004,0.00011934719922639056,-0.001066846275533124,-0.029572764749127206,-0.0002255376385025959
2.694,0.000107406742157838,-0.0010664545002594139,-0.032243951121276454,-0.00022586160542824307
2.694,0.000107406742157838,-0.0010664545002594139,-0.032243951121276454,-0.00022586160542824307
2.714,9.994086826378403e-05,-0.0010646424863598695,-0.03491907342610606,-0.0002258594874305908
2.734,9.749050838578059e-05,-0.0010632242930248119,-0.03720114357285198,-0.00022558226016321237
2.754,9.919423055496637e-05,-0.0010612560719966927,-0.03898107202904211,-0.00022512656689185895
2.774,0.00010588795768681975,-0.001059874850173996,-0.04003284903992971,-0.0002245518895778037
2.794,0.00011660663238087068,-0.0010594844982056806,-0.04008711119209557,-0.00022391587536665924
2.814,0.00012876339375174158,-0.0010605935728355876,-0.038945939172014665,-0.00022328532359386366
2.834,0.000139664607128955,-0.0010622660790204003,-0.03680429807042901,-0.00022280249522381446
2.854,0.0001478714085636668,-0.0010634375386982904,-0.03416845303241134,-0.00022258499560347256
2.874,0.0001525300812054591,-0.001063708476548371,-0.03151543452024794,-0.0002226583206375865
2.894,0.0001525150236322205,-0.0010630810448866979,-0.02920671320240334,-0.000222979764195802
2.914,0.00014825279064918445,-0.001062021586158518,-0.027378849622421125,-0.0002234626585746191
2.922,0.00014492775155255979,-0.0010618209229938792,-0.02683755867833648,-0.00022368961066328297
2.934,0.00013822537028514444,-0.001061753727804391,-0.026294941053509963,-0.0002240522875049944
2.954,0.0001233862931924626,-0.0010624155373132615,-0.026264069278043395,-0.00022468829711530525
2.974,0.00010643212676998474,-0.001063788865300738,-0.02747683643251439,-0.00022531440135949155
2.994,9.073890865281863e-05,-0.0010645641689329432,-0.029691180392743682,-0.00022579758684596052
3.0140000000000002,7.857662074418288e-05,-0.0010636277841371553,-0.032377338121967664,-0.00022600325323024473
3.0340000000000003,7.122436601525276e-05,-0.001061171905481872,-0.03504175592385253,-0.0002258954220701881
3.0540000000000003,6.975987534814814e-05,-0.001058103704916659,-0.03730051979038734,-0.00022553116397402984
3.0740000000000003,7.277759592411732e-05,-0.0010548828052320098,-0.039048126241868014,-0.00022501830843255077
3.0940000000000003,8.085039567900268e-05,-0.0010528264223235951,-0.04004245392090974,-0.0002244267095491692
3.1140000000000003,9.254503474211088e-05,-0.0010530799805735537,-0.04001313713949978,-0.00022380465341208244
3.1340000000000003,0.0001049611471589574,-0.0010554318002540927,-0.038782865773860586,-0.0002232176889841453
3.1460000000000004,0.00011155776137661576,-0.0010570047475499903,-0.03754841983468413,-0.00022293895186394075
3.1540000000000004,0.00011537228166224185,-0.0010579138605463479,-0.03658374124044042,-0.00022280143371866679
3.1740000000000004,0.0001226910849208047,-0.0010593359583988449,-0.03393152609110947,-0.00022265657539224937
3.1940000000000004,0.00012612286239080175,-0.0010595232842186158,-0.03129901892492412,-0.0002227963478329681
3.2140000000000004,0.00012436168366632743,-0.0010596577000900297,-0.029038047717600768,-0.00022317387265033406
3.234,0.00011846974454375015,-0.00105922670706532,-0.02726044436183689,-0.0002237006089291088
3.254,0.00010707263821222314,-0.001059099630901042,-0.026252420995877213,-0.00022432035464141353
3.274,9.159251213155379e-05,-0.001059177500805191,-0.02632255121871943,-0.0002249737986878969
3.294,7.507456190212732e-05,-0.001059432411768158,-0.027647066489459443,-0.0002255937301684635
3.3120000000000003,6.210747775892408e-05,-0.0010591487376317992,-0.029696688582178582,-0.0002260061040400968
3.3320000000000003,5.1554103823834385e-05,-0.0010576824031606335,-0.032420675769246954,-0.00022618838415132403
3.3520000000000003,4.557091758915105e-05,-0.0010553044693837335,-0.03513989898742598,-0.00022606015636669752
3.3680000000000003,4.458574587276566e-05,-0.0010546110709427888,-0.037041584830098534,-0.00022577166776094337
3.3720000000000003,4.465881193377448e-05,-0.001054330767857983,-0.03746819915484417,-0.00022568149528102988
3.3920000000000003,4.762919583208304e-05,-0.0010531572509535094,-0.03929200007317077,-0.00022514661927135193
3.4120000000000004,5.517035477772953e-05,-0.0010525278797480601,-0.040392218323205886,-0.00022451665679541766
3.4320000000000004,6.633782879814895e-05,-0.0010524631412176988,-0.0405001717877935,-0.00022384311797429834
3.4520000000000004,7.851199626206244e-05,-0.0010530251087215229,-0.03941889074068439,-0.00022318456509849705
3.4720000000000004,8.91651219934256e-05,-0.0010537320613746323,-0.03733816429554712,-0.00022266600232936917
3.4920000000000004,9.721054788425499e-05,-0.0010541792791088113,-0.03474365386661146,-0.00022239676502117112
3.512,0.0001018429429801725,-0.0010542513833094666,-0.032105331481226435,-0.00022240592395104952
3.532,0.0001022761253676606,-0.0010539496736533096,-0.02978495793891134,-0.00022265005443940222
3.552,9.892640274295037e-05,-0.0010531335704994052,-0.027930078101757155,-0.00022304710941604966
3.572,9.027410983009089e-05,-0.0010525814984457614,-0.026789997571314422,-0.00022353672672614788
3.592,7.662135480551202e-05,-0.0010525577670379687,-0.02668070498469438,-0.00022406244392701724
3.596,7.347428942196011e-05,-0.0010526133778756975,-0.02680701999202098,-0.00022416847105551085
3.612,6.02479254064716e-05,-0.0010531899464026545,-0.027813457654180862,-0.00022457427405173092
3.632,4.4453614116700475e-05,-0.0010540619561935534,-0.029990693222439052,-0.00022495904055803984
3.652,3.193067269115518e-05,-0.0010539788839577782,-0.032687392065055,-0.0002250906649774731
3.6740000000000004,2.3452816660397027e-05,-0.0010521150193523675,-0.03563298208942306,-0.00022490177508008302
3.6940000000000004,2.1406773378768583e-05,-0.0010492716891064532,-0.03787242939116153,-0.0002244921113688375
3.7140000000000004,2.3670956709578864e-05,-0.0010465107186522103,-0.039601120168432175,-0.00022395681540715584
3.7340000000000004,3.0900448574982774e-05,-0.0010446447498778635,-0.04057974573535661,-0.00022336584419710426
3.7540000000000004,4.196788049330449e-05,-0.0010443663970263624,-0.0405295150571105,-0.00022276192670950268
3.774,5.424508374101653e-05,-0.0010456291218204513,-0.039258654880138855,-0.00022219581558613477
3.794,6.50923866412708e-05,-0.0010474315687717995,-0.03700413452751297,-0.00022179572201365405
3.814,7.316253176104671e-05,-0.0010490783637215853,-0.034294631370214546,-0.00022166611954163584
3.818,7.436205731716927e-05,-0.0010492952797186744,-0.03374258434469951,-0.00022167531145016184
3.834,7.756671855402305e-05,-0.0010496627673911908,-0.03160474315415113,-0.00022181942681222255
3.854,7.760105465602259e-05,-0.0010493945263163652,-0.029285023885522316,-0.00022219609686334463
3.874,7.354552161823919e-05,-0.0010486725715355704,-0.027454748400778106,-0.0002227126119691003
3.894,6.38048329209423e-05,-0.0010482104802611945,-0.026380098728757212,-0.00022330715898968845
3.914,4.889955804280491e-05,-0.0010483518710770363,-0.026369401527111036,-0.00022392832246316552
3.934,3.1407454556435656e-05,-0.0010490040076853331,-0.027613140110312545,-0.00022452739459855042
3.954,1.491751801376668e-05,-0.0010497137486010718,-0.029870733319773357,-0.000224980911034095
3.974,2.1054100435626157e-06,-0.0010495653706164476,-0.03259883412429759,-0.00022516685194079455
3.994,-5.705811948211587e-06,-0.001048163081312089,-0.03528217523632615,-0.00022505750388661372
4.014,-7.687400022897086e-06,-0.0010463218749564482,-0.03752927425123445,-0.00022471824915816507
4.034,-5.145447472316083e-06,-0.001044119317298121,-0.03925549153286095,-0.00022424686501690272
4.042,-2.7002122297650234e-06,-0.001043303718125471,-0.03974705956089866,-0.00022403822949465524
4.054,2.363298602915998e-06,-0.0010422651372071928,-0.04021629669873203,-0.00022371735874653076
4.074,1.343903720074775e-05,-0.0010413338014838391,-0.04013496796169427,-0.0002231782132630089
4.094,2.529676346117351e-05,-0.001041806836774245,-0.03884305611204583,-0.00022267538005538157
4.114,3.543620149930074e-05,-0.001043222196331629,-0.03658655987772799,-0.00022233367255117265
4.132000000000001,4.2165177398179846e-05,-0.0010444395317286432,-0.03416675367659561,-0.00022224870423388776
4.152,4.6681227380980536e-05,-0.0010451244617733267,-0.03148388709590225,-0.00021979785737029356
4.172000000000001,6.111875757301492e-05,-0.0010452333344428207,-0.029134505437121427,-0.00019959976369134103
4.192,0.00011124200256386252,-0.001044837645641295,-0.027258541196484548,-0.00016857351289824296
4.212000000000001,0.00020864451166574993,-0.0010448155547886236,-0.026094254387478005,-0.00013614079113269395
4.232,0.0003640752948423858,-0.0010455447409155466,-0.025954990557396057,-0.00011363919575294035
4.252000000000001,0.0005857864802856052,-0.0010471363877802725,-0.02706354052462226,-0.00010932466584208378
4.268000000000001,0.0008079271540252532,-0.0010485831922242394,-0.02873532441115806,-0.00011363264227945424
4.272,0.0008695577968057454,-0.0010489366986139795,-0.029230345069179542,-0.00011467996453501383
4.292000000000001,0.0012353919752741225,-0.0010501626130490808,-0.03193176333316805,-0.00011424289795473885
4.312,0.0017416718551766647,-0.001050482379804658,-0.03464316531369904,-9.743958258504049e-05
4.332,0.0024916890829187357,-0.00104949828536458,-0.03694909640505034,-6.582433883448036e-05
4.352,0.00358603317347212,-0.0010480567932811247,-0.03873424430706654,-3.49990873750039e-05
4.372,0.005166141128804385,-0.0010470098001611923,-0.039760979734943885,-2.1724466485309457e-05
4.392,0.007367975608909378,-0.0010467929902030436,-0.03975493620720294,-3.4439577883849104e-05
4.412,0.01017419078188398,-0.0010471980410092887,-0.038606285131148776,-4.857276035657998e-05
4.432,0.013395004971944855,-0.001047319787325192,-0.03659767638891484,-3.9500519573021364e-05
4.452,0.016881206082634822,-0.0010475192752933886,-0.034228444371012606,-6.025902783104997e-06
4.472,0.02056406927916741,-0.0010471356273871473,-0.03198203851830947,2.201877007897146e-05
4.492,0.024432766994952063,-0.0010470487163007046,-0.030163596557648914,2.396681968001857e-05
4.492,0.024432766994952063,-0.0010470487163007046,-0.030163596557648914,2.396681968001857e-05
4.5120000000000005,0.028499760554184374,-0.0010456855500656434,-0.02899908758663597,5.512254020276219e-06
4.532,0.03282179307566944,-0.0010444971081413085,-0.028641293946597812,-1.7217173760464277e-05
4.5520000000000005,0.03751591661779568,-0.0010440369729209711,-0.02926220021697229,-7.87664116114195e-06
4.572,0.04220890102699113,-0.0010442775417086958,-0.03072646409400684,3.0317845944441424e-05
4.594,0.04725396406767843,-0.001045472464447585,-0.03283160764078369,5.833886113687514e-05
4.614,0.0517742218032133,-0.001047775241366778,-0.03476585184906922,4.0914549715456716e-05
4.634,0.05629982366266294,-0.0010501057247816453,-0.03638779605989076,-1.213762423221687e-06
4.654,0.06092118673275995,-0.0010508961422960377,-0.03753795065245055,-1.2347214113750393e-05
4.674,0.06573427695342521,-0.0010495235693631288,-0.03816984262515252,4.042329359650598e-05
4.694,0.07095323169021521,-0.001046418205625733,-0.03817216557420264,0.0001255224865349125
4.714,0.07638109987931614,-0.0010449644178069806,-0.037539772947781574,0.00014470475925935922
4.718,0.0774555735932543,-0.00104486758683087,-0.0373534687994686,0.00013466376729216745
4.734,0.08168843245081879,-0.001045219720859112,-0.036478862371056686,5.499108692030852e-05
4.7540000000000004,0.08684713777247419,-0.0010459198102294696,-0.03525412360025587,-6.0116151601424805e-05
4.774,0.09191923695353335,-0.0010453980564491365,-0.03411266199961585,-7.656641881273463e-05
4.7940000000000005,0.09698649854729513,-0.0010430922420448744,-0.033191924296877034,5.018520433335005e-05
4.814,0.10213782185452731,-0.0010404496940222205,-0.032658117044111146,0.00021051813456259005
4.8340000000000005,0.10755129713980595,-0.0010378016864134986,-0.032595987876798266,0.00024548167737130366
4.854,0.11326785283915604,-0.0010376459721378878,-0.03299642845202061,0.00012067422379750947
4.8740000000000006,0.11890285727737361,-0.0010400619833047086,-0.03378391085829305,-6.917103306769423e-05
4.894,0.12429907147533646,-0.001041074162959314,-0.03478125632949572,-0.00016088710585186738
4.914000000000001,0.12949980115735407,-0.0010353806510644947,-0.03580208691864889,-6.0635087499441576e-05
4.934,0.13460839158325205,-0.0010254542517369927,-0.036681213957681924,0.00016640639854940964
4.942,0.13665372165658154,-0.0010215729934929963,-0.036974097475364065,0.0002480993337561077
4.954000000000001,0.13974761848491402,-0.0010182886425453702,-0.037351594453898435,0.0003168787500431036
4.974,0.1450288186095687,-0.001021266943361382,-0.03780384088130137,0.00021663697408313976
4.994000000000001,0.15057687895178434,-0.00103154241865816,-0.03800172402892987,-0.0001032964138522191
5.014,0.15642715321662407,-0.0010374647969052901,-0.03792668690697035,-0.00031466358007524453
5.034000000000001,0.16234279307084737,-0.0010318511625117543,-0.037622460352276094,-0.0001508274103237811
5.054,0.1681506126014855,-0.0010187331855143027,-0.037181786464271754,0.0002863244226868622
5.074000000000001,0.17382400196656828,-0.0010107105525431481,-0.036702728218931974,0.0006117104116456912
5.094,0.1794113980014248,-0.0010171331333931125,-0.03624913359130241,0.0005182812015918081
5.114,0.1849726507811194,-0.0010342280806277665,-0.035867324455156585,6.946483982428475e-05
5.134,0.1905837157702624,-0.0010488049744506976,-0.03563296829123985,-0.00035455283483926125
5.154,0.19635419836735216,-0.0010479913745475439,-0.035600212811611215,-0.00036338585909267973
5.166,0.19992088722387064,-0.0010406145355796523,-0.03568332646916414,-0.00012513889919123222
5.174,0.20232803656188905,-0.0010337371692125709,-0.03577659976695613,0.00011413467994350612
5.194,0.20836048031365795,-0.001016800069909906,-0.036110365799365385,0.0007620707744637467
5.214,0.21433019741329937,-0.0010113443596631543,-0.036523724548210984,0.0010053657066694671
5.234,0.22022134198792223,-0.0010197308635418942,-0.03694483334461615,0.0005698982641465511
5.2540000000000004,0.22607419926596795,-0.001034756669688646,-0.03732517689622036,-0.00020886756171305254
5.274,0.23195930387166186,-0.0010441087340462042,-0.03763142603518213,-0.000670299152251197
5.2940000000000005,0.23794491326440165,-0.0010395807029401141,-0.03784938581339864,-0.00034773405257999823
5.314,0.24406151414417265,-0.0010245352423684656,-0.03797056534319307,0.0005852514458315888
5.3340000000000005,0.2502888199727817,-0.0010149887063299577,-0.037996105131235414,0.0013452903871115918
5.354,0.2565697053349816,-0.0010235262987976432,-0.03794450715385933,0.0012114525825266537
5.3740000000000006,0.2628385229675316,-0.001048352399234398,-0.03784267568779548,0.0001942346300514708
