wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
299504.231,32.75,0.332271055,-0.0168477169,0.0183243463,0.00140203433,0.0721537524,0.0520972093,0.363239208,-0.00535683745,150.09763,-147.154539,2.94309079,0,40.4231236,-2.6825137,-0.128758204,0.180816543,2.99369998,0.423137695,12.5377261,38.4878752,-1.65235119,-2.85249909,0.927155951,0.421438588,-0.38967278,0.113963768,148.85101,3.81543544,-1.16315026,0.108307967,0.0988665947,0.321529512,0.00535683745,0.00140203433,0.0721537524,0.0520972093,0,0,0,0,0,0,12.5377264,38.4878763,-1.65235123,0.0595669257,1.16600829,0.434940767,-12.0536935,-39.1244271,-0.671228849,0.0988817658,1.93509819,-0.381514553,-12.0536935,-39.1244271,-0.671228849,0.0988817658,1.93509819,-0.381514553,0.00263183711,-4.36914895e-05,147.158041,0.0107858336,0.896890864,-0.00107782207,-0.00327550305,-0.0664130984,-0.0373126661,-0.00907299469,-0.754153586,0.176514702,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.102411364,-0.0192945502,0.02,0.25,0.25,0.256266437,0.128227195,0.02,-0.1725,-0.1725,-0.169944592,-0.0577923286,0.02,0.18,0.18,0.181557559,0.0776178874,0.02,0.46,0.46,0.45574206,15.8563259,1,-0.3475,-0.3475,-0.423580197,-11.6515829,1,0.42,0.42,0.440834861,15.0350584,1,-0.535,-0.535,-0.483760025,-14.6239626,1
299504.282,32.8,0.330887683,-0.0184297256,0.0173051922,0.0012990716,0.0303961845,0.0612563825,0.363014534,-0.00379119156,150.09763,-147.154539,2.94309079,0,40.4180707,-2.84627678,-0.124726407,0.193519016,2.99321171,0.453488873,12.5846477,38.4746021,-1.75183358,-2.85087084,0.933430837,0.451287494,-0.421206694,0.106380651,148.923215,4.07533906,-1.2330366,0.149220989,0.0986426901,0.318244872,0.00379119156,0.0012990716,0.0303961845,0.0612563825,0,0,0,0,0,0,12.5846481,38.4746032,-1.75183363,0.0648673077,1.16576615,0.466012504,-12.0907823,-38.991641,-0.480457351,0.109021448,2.02497902,-0.443274884,-12.0907823,-38.991641,-0.480457351,0.109021448,2.02497902,-0.443274884,0.00129618349,-3.71161572e-05,147.155149,0.0125871628,0.913751242,-0.00124632027,-0.00660871934,-0.0647926301,-0.0252521312,-0.0185417902,-0.900964874,0.188484698,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.105142082,-0.0209951062,0.02,0.25,0.25,0.25370207,0.127086509,0.02,-0.1725,-0.1725,-0.171315902,-0.0585292443,0.02,0.18,0.18,0.180920171,0.0771642487,0.02,0.46,0.46,0.45593127,15.8672673,1,-0.3475,-0.3475,-0.42170177,-11.5596707,1,0.42,0.42,0.440320447,15.0075996,1,-0.535,-0.535,-0.486036974,-14.7252462,1
299504.333,32.85,0.329726499,-0.0199857202,0.0161586754,0.000947384079,-0.0145892636,0.0703298677,0.362852157,-0.00285364078,150.09763,-147.154539,2.94309079,0,40.4057851,-3.01022004,-0.12265735,0.206048183,2.99227184,0.481846168,12.6134692,38.4641829,-1.76379182,-2.84956052,0.937178664,0.479607497,-0.451612271,0.109835216,149.032766,4.11117642,-1.24401947,0.200906338,0.0982724875,0.315073851,0.00285364078,0.000947384079,-0.0145892636,0.0703298677,0,0,0,0,0,0,12.6134696,38.464184,-1.76379187,0.0699862392,1.16539069,0.49509115,-12.1287086,-38.9392611,-0.38604126,0.125417547,2.09868827,-0.536357563,-12.1287086,-38.9392611,-0.38604126,0.125417547,2.09868827,-0.536357563,-0.000603691488,0.000459204782,147.154669,0.0147630793,0.915985848,-0.0014185001,-0.00844200715,-0.0604338452,-0.0125062447,-0.0158035425,-0.868878235,0.175778484,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106407413,-0.0217830917,0.02,0.25,0.25,0.2521871,0.126412617,0.02,-0.1725,-0.1725,-0.171951325,-0.0588684243,0.02,0.18,0.18,0.180543616,0.0768962492,0.02,0.46,0.46,0.456112072,15.8777225,1,-0.3475,-0.3475,-0.419869722,-11.4682893,1,0.42,0.42,0.439818733,14.9743683,1,-0.535,-0.535,-0.488212742,-14.8220291,1
299504.384,32.9,0.328547339,-0.0215476587,0.0150200484,0.000553411826,-0.0530806544,0.0783376457,0.362719456,-0.00257936205,150.09763,-147.154539,2.94309079,0,40.3724511,-3.19581562,-0.121578608,0.220110076,2.98977771,0.512381,12.6431356,38.4377008,-1.69029669,-2.84704952,0.939907501,0.51052562,-0.478674201,0.125684735,149.146316,3.93103671,-1.19973181,0.262340519,0.0978638962,0.312204874,0.00257936205,0.000553411826,-0.0530806544,0.0783376457,0,0,0,0,0,0,12.643136,38.4377019,-1.69029673,0.0756592131,1.164408,0.526442603,-12.1717751,-38.9487196,-0.337451649,0.136473614,2.19099462,-0.649472509,-12.1717751,-38.9487196,-0.337451649,0.136473614,2.19099462,-0.649472509,-0.00258666536,0.00128325101,147.156431,0.0169852014,0.904161931,-0.00155988571,-0.00876440751,-0.0517128554,0.00151807237,-0.0192444477,-0.636738219,0.153404882,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.106993729,-0.0221482201,0.02,0.25,0.25,0.251292089,0.126014497,0.02,-0.1725,-0.1725,-0.172245761,-0.05902559,0.02,0.18,0.18,0.180321156,0.0767379211,0.02,0.46,0.46,0.456284839,15.8877131,1,-0.3475,-0.3475,-0.418082907,-11.3570153,1,0.42,0.42,0.439329407,14.9308357,1,-0.535,-0.535,-0.490291826,-14.9197037,1
299504.437,32.95,0.327171372,-0.0231179307,0.014056952,0.000231635815,-0.0763204558,0.085639473,0.362584414,-0.00288920128,150.09763,-147.154539,2.94309079,0,40.3599238,-3.39681257,-0.121007855,0.235280922,2.9888533,0.547744676,12.679161,38.435608,-1.5554242,-2.84638777,0.942280453,0.546634804,-0.508775924,0.146561931,149.231413,3.59174838,-1.11657879,0.328934041,0.0974912538,0.309850972,0.00288920128,0.000231635815,-0.0763204558,0.085639473,0,0,0,0,0,0,12.6791614,38.4356091,-1.55542424,0.0817449964,1.16405234,0.562690667,-12.2346006,-39.025736,-0.394139318,0.153903572,2.27706261,-0.758325667,-12.2346006,-39.025736,-0.394139318,0.153903572,2.27706261,-0.758325667,-0.00407033826,0.00199531507,147.158466,0.0188735484,0.882024371,-0.00166764311,-0.00779370426,-0.040091974,0.00982036028,-0.00483790109,-0.271211239,0.147321809,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107265409,-0.0223174094,0.02,0.25,0.25,0.250763337,0.125779296,0.02,-0.1725,-0.1725,-0.172382193,-0.0590984157,0.02,0.18,0.18,0.180189732,0.0766443844,0.02,0.46,0.46,0.45644993,15.8972598,1,-0.3475,-0.3475,-0.416340209,-11.2484887,1,0.42,0.42,0.438852162,14.888378,1,-0.535,-0.535,-0.492278521,-15.0434253,1
299504.487,33,0.325496534,-0.0246779298,0.0133631994,0.000216945412,-0.0804569627,0.0928654857,0.362423545,-0.00356556012,150.09763,-147.154539,2.94309079,0,40.3458451,-3.59098605,-0.120701503,0.249912895,2.98780973,0.581795202,12.6947371,38.4395363,-1.39379393,-2.84628978,0.942446698,0.581702498,-0.535582965,0.167743351,149.267751,3.18284223,-1.01956338,0.388336451,0.0971630606,0.308087725,0.00356556012,0.000216945412,-0.0804569627,0.0928654857,0,0,0,0,0,0,12.6947374,38.4395374,-1.39379396,0.0876003281,1.16364648,0.597595557,-12.2818789,-39.1264275,-0.464786679,0.165779508,2.31549728,-0.851284686,-12.2818789,-39.1264275,-0.464786679,0.165779508,2.31549728,-0.851284686,-0.00466637321,0.00224385944,147.158908,0.0202255098,0.855415535,-0.00177404656,-0.00746605788,-0.0283196591,0.0161196541,-0.00190840528,0.113273369,0.149822788,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107391298,-0.0223958065,0.02,0.25,0.25,0.250450963,0.125640345,0.02,-0.1725,-0.1725,-0.172445412,-0.0591321609,0.02,0.18,0.18,0.180112089,0.076589125,0.02,0.46,0.46,0.456607684,15.9063822,1,-0.3475,-0.3475,-0.414640538,-11.1426416,1,0.42,0.42,0.438386701,14.8469685,1,-0.535,-0.535,-0.494176934,-15.161649,1
299504.539,33.05,0.323491771,-0.0261925534,0.0130074263,0.000221612256,-0.0669041911,0.100346939,0.362223797,-0.00438850173,150.09763,-147.154539,2.94309079,0,40.3303358,-3.77858721,-0.120534804,0.264036965,2.98665457,0.614584553,12.6894806,38.4481474,-1.24309262,-2.84663067,0.940922534,0.61554354,-0.562613772,0.18669856,149.241078,2.79993381,-0.932141446,0.440599971,0.0968028041,0.306838842,0.00438850173,0.000221612256,-0.0669041911,0.100346939,0,0,0,0,0,0,12.689481,38.4481484,-1.24309265,0.0932448261,1.16319308,0.631210354,-12.3277462,-39.2381582,-0.563858184,0.180644691,2.29787116,-0.932226208,-12.3277462,-39.2381582,-0.563858184,0.180644691,2.29787116,-0.932226208,-0.00419956499,0.00201789668,147.157559,0.0210096813,0.830551245,-0.00186840479,-0.00942077777,-0.0198933572,0.0160050567,0.00294810704,0.426739207,0.156558662,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107449631,-0.0224321334,0.02,0.25,0.25,0.250266419,0.125558256,0.02,-0.1725,-0.1725,-0.172474706,-0.0591477974,0.02,0.18,0.18,0.18006622,0.076556479,0.02,0.46,0.46,0.456758428,15.9150993,1,-0.3475,-0.3475,-0.412982832,-11.0394079,1,0.42,0.42,0.437932731,14.8065814,1,-0.535,-0.535,-0.495990987,-15.2746193,1
299504.59,33.1,0.321219463,-0.0276453156,0.0129036974,0.000293493774,-0.0404336353,0.108129782,0.361985731,-0.00505722433,150.09763,-147.154539,2.94309079,0,40.3135102,-3.95985735,-0.120442943,0.277677586,2.98539689,0.646162552,12.6628035,38.4609003,-1.1343012,-2.84730013,0.938209609,0.64797389,-0.590711743,0.19628851,149.140109,2.52214082,-0.871688802,0.491430153,0.096351927,0.305960661,0.00505722433,0.000293493774,-0.0404336353,0.108129782,0,0,0,0,0,0,12.6628038,38.4609014,-1.13430123,0.0986920375,1.16269631,0.663585942,-12.341738,-39.3031324,-0.662212427,0.194531742,2.24607878,-1.00969685,-12.341738,-39.3031324,-0.662212427,0.194531742,2.24607878,-1.00969685,-0.00269695136,0.00151084772,147.155633,0.0212640805,0.812543088,-0.00195557431,-0.0119472349,-0.0144866563,0.00917478212,0.00682218304,0.621457663,0.16352988,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.10747666,-0.0224489661,0.02,0.25,0.25,0.250157394,0.12550976,0.02,-0.1725,-0.1725,-0.172488279,-0.0591550429,0.02,0.18,0.18,0.180039121,0.0765371925,0.02,0.46,0.46,0.456902474,15.923429,1,-0.3475,-0.3475,-0.411366055,-10.938723,1,0.42,0.42,0.437489971,14.7671915,1,-0.535,-0.535,-0.497724429,-15.3825695,1
299504.644,33.15,0.318808705,-0.0290379481,0.0129725665,0.00036574344,-0.00757805605,0.115895282,0.361723029,-0.00537735339,150.09763,-147.154539,2.94309079,0,40.2987918,-4.13171301,-0.120391741,0.290606226,2.98429502,0.675660406,12.6119655,38.4816225,-1.08683954,-2.84851456,0.934515877,0.677960631,-0.615661996,0.199828131,149.013124,2.3994172,-0.847643667,0.54561021,0.095768118,0.305293633,0.00537735339,0.00036574344,-0.00757805605,0.115895282,0,0,0,0,0,0,12.6119659,38.4816235,-1.08683957,0.103852801,1.16225995,0.693839962,-12.3138295,-39.3283021,-0.699104077,0.202912184,2.18276065,-1.10151671,-12.3138295,-39.3283021,-0.699104077,0.202912184,2.18276065,-1.10151671,-0.000398345085,0.000969223276,147.154557,0.0211617265,0.804599356,-0.00203732747,-0.015665493,-0.0119020691,0.0012836884,-0.00702722762,0.674349511,0.155473904,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107489185,-0.0224567659,0.02,0.25,0.25,0.250092985,0.125481109,0.02,-0.1725,-0.1725,-0.172494569,-0.0591584002,0.02,0.18,0.18,0.180023112,0.0765257985,0.02,0.46,0.46,0.457040119,15.9313885,1,-0.3475,-0.3475,-0.409789197,-10.8452126,1,0.42,0.42,0.437058142,14.7287741,1,-0.535,-0.535,-0.499380842,-15.4857227,1
299504.696,33.2,0.316399115,-0.0303209312,0.0131420755,0.000136585981,0.024304013,0.122686561,0.361454968,-0.00527789735,150.09763,-147.154539,2.94309079,0,40.2977764,-4.27075872,-0.120362914,0.301065339,2.98422182,0.69659981,12.5172888,38.52608,-1.10602466,-2.85147467,0.92844467,0.698966509,-0.639557568,0.192810395,148.878157,2.44603464,-0.859696873,0.599093061,0.0949585656,0.304658782,0.00527789735,0.000136585981,0.024304013,0.122686561,0,0,0,0,0,0,12.5172891,38.5260811,-1.10602469,0.108027049,1.16223276,0.715391168,-12.2620585,-39.3282387,-0.672554253,0.21755546,2.11531741,-1.20338886,-12.2620585,-39.3282387,-0.672554253,0.21755546,2.11531741,-1.20338886,0.00219266222,0.00058907634,147.154907,0.0209712632,0.807597669,-0.00212166517,-0.0210146963,-0.0135879964,-0.00705563765,-0.00846730139,0.579476145,0.125940443,1332,1316,1286,1361,1569,1457,1572,1400,-0.1075,-0.1075,-0.107494989,-0.0224603801,0.02,0.25,0.25,0.250054933,0.125464183,0.02,-0.1725,-0.1725,-0.172497483,-0.0591599559,0.02,0.18,0.18,0.180013654,0.0765190671,0.02,0.46,0.46,0.457171647,15.9389944,1,-0.3475,-0.3475,-0.408251271,-10.7836433,1,0.42,0.42,0.436636975,14.6913052,1,-0.535,-0.535,-0.50096365,-15.5757191,1
299504.749,33.25,0.314074067,-0.0314906913,0.0133007823,-0.000109894816,0.0482868214,0.12611741,0.361202889,-0.00476289654,150.09763,-147.154539,2.94309079,0,40.2493731,-4.43805699,-0.122263182,0.316014691,2.98008163,0.665565719,12.4296313,38.5204913,-1.18294,-2.85006715,0.924885267,0.66740845,-0.667156895,0.184507738,148.762268,2.63846006,-0.900404326,0.594707622,0.0939252759,0.303811839,0.00476289654,-0.000109894816,0.0482868214,0.12611741,0,0,0,0,0,0,12.4296317,38.5204924,-1.18294003,0.115414519,1.16027204,0.685093189,-12.1663636,-39.2834721,-0.621970881,0.230205103,2.05242881,-1.27294352,-12.1663636,-39.2834721,-0.621970881,0.230205103,2.05242881,-1.27294352,0.00430155437,0.000397291235,147.156075,0.0210114532,0.819951889,-0.00221914883,-0.0236754852,-0.0212534596,-0.0150916491,-0.00179348077,0.362035528,0.00937844537,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.112093348,-0.0249515439,0.02,0.2425,0.2425,0.24745512,0.123854922,0.02,-0.1625,-0.1625,-0.169062139,-0.0572427806,0.02,0.1925,0.1925,0.185751229,0.0806025849,0.02,0.495,0.495,0.458547195,16.018538,1,-0.3825,-0.3825,-0.407444363,-10.7513396,1,0.3725,0.3725,0.435285643,14.5710849,1,-0.49,-0.49,-0.501048475,-15.5802469,1
299504.8,33.3,0.311873285,-0.0325806628,0.0133612012,-0.000225970657,0.0599074498,0.12424748,0.360985166,-0.00394085995,150.09763,-147.154539,2.94309079,0,40.1945633,-4.61315181,-0.12395967,0.330777011,2.97579945,0.622092885,12.3476016,38.5066099,-1.29506316,-2.84868034,0.92118748,0.623080515,-0.695912212,0.172448782,148.684417,2.92314176,-0.957153852,0.555638321,0.0927638939,0.302551925,0.00394085995,-0.000225970657,0.0599074498,0.12424748,0,0,0,0,0,0,12.3476019,38.5066109,-1.29506319,0.122262553,1.1584598,0.64239077,-12.0450523,-39.1974089,-0.50369846,0.242895482,2.02119329,-1.26717625,-12.0450523,-39.1974089,-0.50369846,0.242895482,2.02119329,-1.26717625,0.00521944761,0.00033365482,147.156919,0.0216704493,0.83819817,-0.00232675931,-0.0250570628,-0.029191868,-0.0187665582,0.00377018014,0.0934846124,-0.0752484353,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.114994723,-0.0262421388,0.02,0.2425,0.2425,0.245427374,0.122592142,0.02,-0.1625,-0.1625,-0.166376764,-0.055570462,0.02,0.1925,0.1925,0.189372826,0.0831801294,0.02,0.495,0.495,0.460167047,16.1181534,1,-0.3825,-0.3825,-0.406828485,-10.7266836,1,0.3725,0.3725,0.43373546,14.4331738,1,-0.49,-0.49,-0.500775687,-15.5656859,1
299504.853,33.35,0.309933609,-0.0336094473,0.0132814563,-0.000299081273,0.0583431397,0.11877683,0.360812771,-0.0029826868,150.09763,-147.154539,2.94309079,0,40.1746482,-4.81746492,-0.124891448,0.346990123,2.97427138,0.570631115,12.3086877,38.5190181,-1.4168209,-2.84972366,0.919682615,0.570588506,-0.727922468,0.157073063,148.648486,3.23284245,-1.01626597,0.488419326,0.0915723935,0.300947741,0.0029826868,-0.000299081273,0.0583431397,0.11877683,0,0,0,0,0,0,12.308688,38.5190191,-1.41682094,0.129240712,1.15782779,0.591827977,-11.9332131,-39.1194084,-0.394118619,0.249992255,2.03192379,-1.2034969,-11.9332131,-39.1194084,-0.394118619,0.249992255,2.03192379,-1.2034969,0.00485776073,0.000341185267,147.156793,0.0229598592,0.857986223,-0.00244169137,-0.0240894787,-0.0356593986,-0.0204577633,0.000864523682,-0.159205121,-0.136107988,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116339131,-0.026840161,0.02,0.2425,0.2425,0.244229426,0.12184612,0.02,-0.1625,-0.1625,-0.164790305,-0.0545824937,0.02,0.1925,0.1925,0.191050964,0.0844679828,0.02,0.495,0.495,0.461714918,16.262744,1,-0.3825,-0.3825,-0.406227812,-10.7026363,1,0.3725,0.3725,0.432223551,14.2986678,1,-0.49,-0.49,-0.500509634,-15.5514843,1
299504.905,33.4,0.308268889,-0.0345781701,0.0130389674,-0.000427392553,0.0455748075,0.111146988,0.36068833,-0.00204951144,150.09763,-147.154539,2.94309079,0,40.1532059,-5.01471458,-0.125379885,0.362274453,2.97267564,0.520985423,12.2758626,38.5282709,-1.52268288,-2.85073985,0.917796856,0.520000317,-0.757511985,0.143890552,148.653621,3.50390389,-1.0657828,0.409729073,0.0904082747,0.299084818,0.00204951144,-0.000427392553,0.0455748075,0.111146988,0,0,0,0,0,0,12.2758629,38.528272,-1.52268292,0.135609358,1.1571991,0.543050182,-11.8345267,-39.0426557,-0.269947279,0.260984551,2.07798917,-1.10276574,-11.8345267,-39.0426557,-0.269947279,0.260984551,2.07798917,-1.10276574,0.00356957532,0.000384967892,147.155903,0.0247014081,0.875247581,-0.00255971721,-0.0226854031,-0.0389598644,-0.0177099377,0.0055542845,-0.348497649,-0.166446087,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.116962089,-0.0271172661,0.02,0.2425,0.2425,0.243521706,0.121405386,0.02,-0.1625,-0.1625,-0.163853061,-0.0539988243,0.02,0.1925,0.1925,0.191828561,0.0850905889,0.02,0.495,0.495,0.463194006,16.4009094,1,-0.3825,-0.3825,-0.40564197,-10.6791827,1,0.3725,0.3725,0.430748972,14.1674828,1,-0.49,-0.49,-0.500250151,-15.5376335,1
299504.957,33.45,0.306854234,-0.0354651661,0.0126642674,-0.000599053663,0.025283719,0.10250008,0.360606465,-0.0012949049,150.09763,-147.154539,2.94309079,0,40.1455198,-5.18997198,-0.125624423,0.375693466,2.97212616,0.477193494,12.2403232,38.5518672,-1.59448177,-2.85288708,0.915020692,0.475568677,-0.783290511,0.133801265,148.690543,3.6876358,-1.09731238,0.330039679,0.0892961274,0.297099962,0.0012949049,-0.000599053663,0.025283719,0.10250008,0,0,0,0,0,0,12.2403235,38.5518683,-1.59448182,0.141106737,1.15699596,0.500029384,-11.7471949,-38.9893737,-0.185209312,0.267873025,2.13286744,-0.988809784,-11.7471949,-38.9893737,-0.185209312,0.267873025,2.13286744,-0.988809784,0.00187078583,0.000467007021,147.154942,0.0265683576,0.886860309,-0.0026692769,-0.0216227659,-0.0393408053,-0.013503359,0.000631109196,-0.454892999,-0.177043301,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117250749,-0.0272456681,0.02,0.2425,0.2425,0.243103601,0.121145011,0.02,-0.1625,-0.1625,-0.163299358,-0.0536540055,0.02,0.1925,0.1925,0.192188876,0.0853790855,0.02,0.495,0.495,0.464607367,16.5329352,1,-0.3825,-0.3825,-0.405070593,-10.6563082,1,0.3725,0.3725,0.429310799,14.0609967,1,-0.49,-0.49,-0.499997073,-15.5240985,1
299505.01,33.5,0.305710283,-0.0362282535,0.0121879482,-0.000907821629,0.00199528111,0.093619406,0.360555799,-0.000796114577,150.09763,-147.154539,2.94309079,0,40.1507286,-5.34144062,-0.125748493,0.387213037,2.97254334,0.438916066,12.2011056,38.5892517,-1.62187683,-2.85603678,0.911385878,0.437063901,-0.804451867,0.123606748,148.733407,3.75688805,-1.10652733,0.256154715,0.0882333514,0.295222582,0.000796114577,-0.000907821629,0.00199528111,0.093619406,0,0,0,0,0,0,12.201106,38.5892527,-1.62187687,0.145779926,1.15717715,0.462418418,-11.6685462,-38.9418943,-0.105026297,0.276696608,2.18497017,-0.879919288,-11.6685462,-38.9418943,-0.105026297,0.276696608,2.18497017,-0.879919288,0.000234740313,0.00060474179,147.154524,0.0282716336,0.891130727,-0.0027575521,-0.020470272,-0.0349309745,-0.00705361751,-0.000787658758,-0.465135644,-0.179985261,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117384505,-0.0273051657,0.02,0.2425,0.2425,0.242856594,0.120991187,0.02,-0.1625,-0.1625,-0.162972243,-0.0534502943,0.02,0.1925,0.1925,0.192355835,0.0855127659,0.02,0.495,0.495,0.465957924,16.6590941,1,-0.3825,-0.3825,-0.404513323,-10.6339985,1,0.3725,0.3725,0.427908136,13.9798851,1,-0.49,-0.49,-0.499750245,-15.5087273,1
299505.063,33.55,0.304800626,-0.0368931002,0.0116677879,-0.00111638537,-0.0196170255,0.0845244336,0.360522773,-0.000584958435,150.09763,-147.154539,2.94309079,0,40.1540472,-5.4874079,-0.12581234,0.398260293,2.97281196,0.402059658,12.1739435,38.6225251,-1.60331985,-2.85883315,0.908105607,0.400364051,-0.822556843,0.118480926,148.786004,3.70840575,-1.09400447,0.185590907,0.0872841059,0.293620668,0.000584958435,-0.00111638537,-0.0196170255,0.0845244336,0,0,0,0,0,0,12.1739438,38.6225262,-1.6033199,0.150229461,1.15729548,0.426204264,-11.5866274,-38.9113593,-0.0841311783,0.279547051,2.22565018,-0.77721166,-11.5866274,-38.9113593,-0.0841311783,0.279547051,2.22565018,-0.77721166,-0.0010093442,0.000751383719,147.154792,0.0295894183,0.887838429,-0.00281701149,-0.0171863527,-0.027600659,-0.00156333716,-0.00456969724,-0.385032047,-0.185356193,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117446483,-0.0273327351,0.02,0.2425,0.2425,0.242710668,0.120900312,0.02,-0.1625,-0.1625,-0.16277899,-0.0533299463,0.02,0.1925,0.1925,0.192433198,0.0855747094,0.02,0.495,0.495,0.467248465,16.7796469,1,-0.3825,-0.3825,-0.403969812,-10.6122396,1,0.3725,0.3725,0.426540104,13.9007762,1,-0.49,-0.49,-0.49950951,-15.4937355,1
299505.119,33.6,0.30406961,-0.0374871878,0.0111932002,-0.00109948668,-0.0353770714,0.0752469605,0.360492701,-0.000662080026,150.09763,-147.154539,2.94309079,0,40.1556006,-5.62808795,-0.125845679,0.408878418,2.97294188,0.366568034,12.1594236,38.6512549,-1.54673232,-2.86122486,0.905446075,0.365372205,-0.842371866,0.115961384,148.840302,3.56204007,-1.06504666,0.116916547,0.0865002976,0.292423299,0.000662080026,-0.00109948668,-0.0353770714,0.0752469605,0,0,0,0,0,0,12.1594239,38.651256,-1.54673236,0.154488848,1.15735505,0.391331632,-11.521893,-38.9048187,-0.0916714951,0.285656686,2.25455686,-0.674326431,-11.521893,-38.9048187,-0.0916714951,0.285656686,2.25455686,-0.674326431,-0.00168463539,0.000830889448,147.155384,0.0304804165,0.878298522,-0.00286182295,-0.0131714123,-0.0184962083,0.00460314881,0.00447113104,-0.231508192,-0.187093135,1351,1302,1304,1347,1565,1453,1577,1403,-0.1175,-0.1175,-0.117475202,-0.0273455099,0.02,0.2425,0.2425,0.242624458,0.120846624,0.02,-0.1625,-0.1625,-0.162664821,-0.0532588474,0.02,0.1925,0.1925,0.192469046,0.0856034121,0.02,0.495,0.495,0.468481659,16.8948428,1,-0.3825,-0.3825,-0.403439721,-10.5910179,1,0.3725,0.3725,0.425205849,13.8236204,1,-0.49,-0.49,-0.49927472,-15.4791139,1
