t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
3.5,0.00013670846627641595,-0.0011319425157524127,-0.03508766787306675,-0.0004455518004047032
3.52,0.000141792811194892,-0.0011317854887142721,-0.032439495010988195,-0.00044544476894008145
3.54,0.00014264841119612649,-0.001131139395533758,-0.030142499232320624,-0.0004452020767325704
3.56,0.0001392721795493225,-0.0011301632324813213,-0.028328975935364792,-0.00044488291390765156
3.58,0.00012996151493243317,-0.0011294072319974937,-0.027269029841444054,-0.0004445529370633583
3.6,0.00011522551526582295,-0.0011292846577346115,-0.027270582828142875,-0.0004442468119972981
3.6,0.00011522551526582295,-0.0011292846577346115,-0.027270582828142875,-0.0004442468119972981
3.62,9.761803025427237e-05,-0.0011303378712571028,-0.028523711433691562,-0.0004439869173368388
3.64,8.069271934553132e-05,-0.001131779862839036,-0.03078354482078735,-0.00044385483325784514
3.66,6.712575469864661e-05,-0.001131977247333493,-0.03350573028470641,-0.0004439026385550382
3.68,5.8304444689650516e-05,-0.0011309896623333416,-0.03618720717239485,-0.0004441178473678642
3.7,5.5161077426698255e-05,-0.0011300046788105971,-0.03845213689442045,-0.0004444425953432779
3.72,5.683300077938993e-05,-0.0011285880237744334,-0.04019902498599545,-0.00044482398076957363
3.74,6.401047541648358e-05,-0.0011274712224254087,-0.041184137342542615,-0.00044520695960399703
3.7600000000000002,7.52549021020759e-05,-0.0011268235496735227,-0.04113070021018561,-0.0004455676173400619
3.7800000000000002,8.747396483193644e-05,-0.001126875876436492,-0.03986110138275084,-0.0004458870089119188
3.8000000000000003,9.776775624529081e-05,-0.0011273410055711631,-0.03762075812101512,-0.000446099018147017
3.8200000000000003,0.00010502276652185673,-0.001127897379836057,-0.03492770876727627,-0.00044613442243099377
3.8240000000000003,0.00010607592745006272,-0.001127940779460531,-0.03437824194104255,-0.0004461181552682242
3.8400000000000003,0.00010865468572792214,-0.001127959472185733,-0.032251088704226744,-0.0004459830188989905
3.8600000000000003,0.00010713743523656322,-0.0011277915835964285,-0.029942665962377157,-0.0004456963318255208
3.8800000000000003,0.00010115466376599575,-0.001127302443508345,-0.028128602523793234,-0.00044533131143555116
3.9000000000000004,8.970341811636172e-05,-0.001126899523651313,-0.027085094883894573,-0.0004449475668361902
3.9200000000000004,7.40839765047681e-05,-0.0011267286533222487,-0.027121101161679595,-0.00044457604411241025
3.9400000000000004,5.727139625889554e-05,-0.0011271707461660957,-0.028417372140894043,-0.0004442379951691694
3.9600000000000004,4.255395468153956e-05,-0.001128252626419225,-0.030711529946287563,-0.00044402179751544535
3.9800000000000004,3.183392747268752e-05,-0.001128957649277116,-0.0334579347353709,-0.00044399693024747833
4.0,2.5867953651562343e-05,-0.001128752392799829,-0.03614105197691947,-0.00044415801526818954
4.0200000000000005,2.5094096705184985e-05,-0.0011279217409944377,-0.03839280101521739,-0.00044444599348363034
4.04,2.872922907931982e-05,-0.0011266501127181448,-0.040123258661689615,-0.00044480444916313033
4.048,3.1591552549151714e-05,-0.0011261241274920662,-0.04061498643753575,-0.0004449554062929406
4.0600000000000005,3.722506896845898e-05,-0.001125459509418919,-0.04108280087911936,-0.00044518221819618564
4.08,4.914182716625839e-05,-0.0011251318159515656,-0.040995969262603654,-0.0004455516113778951
4.1000000000000005,6.169256049699772e-05,-0.0011260674329097826,-0.03970023878197215,-0.0004458869665513454
4.12,7.233782806870708e-05,-0.0011275172091188197,-0.03745636516549525,-0.00044611681454283236
4.140000000000001,8.048348850200367e-05,-0.0011287375434332937,-0.03477979505440598,-0.00044374711826450364
4.16,9.829638445288112e-05,-0.0011285124215351702,-0.0321364517680805,-0.00041620223770083564
4.180000000000001,0.00014976933311301507,-0.001126927108016864,-0.029867498912361373,-0.0003678666272673714
4.2,0.00024734395022068227,-0.0011253338070527155,-0.028098237040857815,-0.0003125606834934458
4.220000000000001,0.00039687076153409226,-0.0011242193151530429,-0.027111476282232483,-0.00026209020492498625
4.24,0.0006130154897864924,-0.0011238490182608055,-0.027212255878877767,-0.00022674721404893072
4.260000000000001,0.000905444712589713,-0.0011244741291365449,-0.028562133168871795,-0.00020946762605932034
4.276000000000001,0.0012029509411950415,-0.0011251215251377059,-0.03035964589934137,-0.0002031358191538768
4.28,0.0012889562919573346,-0.0011252950223285593,-0.03087186503920425,-0.0002014472584130622
4.300000000000001,0.0018239334869953184,-0.0011258493240414212,-0.03357905595263258,-0.0001873313502201851
4.32,0.0026047138151365327,-0.0011255974890244456,-0.03619494592857192,-0.0001589986859027448
4.34,0.0037236731704511227,-0.0011241920470081192,-0.03835280853625392,-0.00011425744843539254
4.36,0.005311751051480134,-0.0011216477527594263,-0.03994606445707802,-6.224836590554284e-05
4.38,0.0074775291960635405,-0.0011184648063273376,-0.04069258462295161,-3.272479261254291e-05
4.4,0.010311120386418222,-0.0011166421814111157,-0.04035053465939695,-4.286457608018712e-05
4.42,0.013639084581319126,-0.00111591301881963,-0.038951170597846974,-7.448070938599616e-05
4.44,0.01724341198667661,-0.001115533054971881,-0.036870692425622104,-8.522137365725435e-05
4.46,0.02101113343001794,-0.0011144903176427087,-0.034603786380678625,-5.1322249295576716e-05
4.482,0.025310008344496853,-0.0011127532719596924,-0.032406473045274636,1.0018936922609467e-05
4.498,0.028552393185646403,-0.0011121012288944476,-0.031168735985791812,3.7188910567545475e-05
4.498,0.028552393185646403,-0.0011121012288944476,-0.031168735985791812,3.7188910567545475e-05
4.518000000000001,0.03277225350400329,-0.001111074304927062,-0.030239753643754613,1.4747842033521752e-05
4.538,0.03731049203248308,-0.0011097026637627233,-0.030115758924079777,-4.0848106064347856e-05
4.558000000000001,0.04217092378753787,-0.0011073714677807978,-0.03093698777311077,-4.828938041401276e-05
4.578,0.04696089031959444,-0.0011032197095246108,-0.03249425382508642,2.535704574101183e-05
4.598,0.051618831304939786,-0.0010982051297308898,-0.0343787391172419,0.00012061208377153743
4.618,0.05619640230315664,-0.0010960069547173703,-0.03622052032980794,0.00015823417505038406
4.638,0.06077635577190343,-0.0010975548839162151,-0.0377051747672528,0.00010446726037584286
4.658,0.06545992548791284,-0.0011015778053466048,-0.038722028561981564,1.7440720902262008e-05
4.678,0.07037381382018008,-0.0011021930771314527,-0.03919078648406277,3.3583218480015553e-06
4.7,0.0762593998810893,-0.001098841378464832,-0.03895641633630734,0.00011986569840256867
4.720000000000001,0.08166462340317802,-0.0010963200280010525,-0.0381267180413441,0.00024284459118191493
4.724,0.08272682670192494,-0.0010960081880650192,-0.03791054091518317,0.00025715361056646846
4.74,0.0869073012831753,-0.0010959872359682498,-0.03694970575990092,0.0002498445310550462
4.760000000000001,0.09201110330732451,-0.0010980178815624148,-0.03568895626720975,0.00011831480179970433
4.78,0.0970506777324991,-0.0010998724931336763,-0.03456257522529377,-2.4420172919398242e-05
4.800000000000001,0.1021066692132021,-0.001099930269297205,-0.033695248582149506,-1.9326946555695e-05
4.82,0.10727690591559719,-0.0010978469932755516,-0.03325195166299441,0.00016046268331167124
4.84,0.11275233492382887,-0.0010945104239428547,-0.03327447117546453,0.0003744306173745354
4.86,0.11848251299990165,-0.0010946002983191015,-0.03373747340227948,0.0004405177866817489
4.88,0.1240936090608557,-0.0010996067933153018,-0.03453751244866038,0.0002630825703764106
4.9,0.1294780964908756,-0.001107749875022367,-0.035494697020896665,-2.904549679931534e-05
4.92,0.13469612116907767,-0.001109659386731108,-0.036423574815458576,-0.00016426727345036918
4.94,0.13986041888730658,-0.0010993994550639145,-0.037188510689563525,1.1530143086843636e-05
4.948,0.1419387213924269,-0.0010929698869557788,-0.03744013975400029,0.00015566298219929497
4.96,0.14509146224878272,-0.0010834844360782196,-0.03775977447724796,0.0003893721480895812
4.98,0.15050214651880914,-0.0010770714282459341,-0.03811850113394841,0.0006049319776570972
5.0,0.15621097509077617,-0.0010860292720667152,-0.03823226387523418,0.0003772961358782939
5.0200000000000005,0.16215612411319671,-0.0011046906822717896,-0.03809639243982857,-0.00012826536278540135
5.04,0.16809717614184938,-0.0011148936479930087,-0.03776982982837018,-0.00041730692718661144
5.0600000000000005,0.17391475066129458,-0.0011073765196560406,-0.03734371769061981,-0.0001863174713689908
5.08,0.17960824632173045,-0.0010889221130094343,-0.03690005179941239,0.0003925004890686645
5.1000000000000005,0.18523063415025776,-0.0010759849067744978,-0.03648793015831603,0.0007974583478793096
5.12,0.19084905046565623,-0.0010776836823344314,-0.03615617841655441,0.0006182358982494002
5.140000000000001,0.196539803758067,-0.0010908103613115581,-0.03597850091846491,-4.908134736485159e-05
5.16,0.2024007843582686,-0.0011016757316583414,-0.03599663902252059,-0.0006622539252391091
5.172000000000001,0.20601370482655762,-0.0011007393350629634,-0.03610295557849186,-0.0007351728874452623
5.180000000000001,0.20844482952002324,-0.001097030572023084,-0.036207604737496485,-0.0006092711401368689
5.2,0.21451987027207137,-0.001079465822163856,-0.03655374748186191,0.00020454499174341056
5.218,0.21992566564271504,-0.0010634141666758176,-0.036916405373896316,0.0010341070536342423
5.238,0.22586958038117835,-0.0010632480343409634,-0.037319529650525846,0.0012610506234765895
5.258,0.231789781664631,-0.0010809545830952963,-0.03768280410651534,0.00042002724549840276
5.2780000000000005,0.23774464226271716,-0.0011064487104716324,-0.03797175603266703,-0.0008838290969448992
5.298,0.24380201797791606,-0.0011164806934266767,-0.038174025073904966,-0.001515316084154228
5.3180000000000005,0.2499946860441573,-0.0011008225606391059,-0.03828291247211213,-0.0007988848959797484
5.338,0.2562830835077434,-0.0010697371353538682,-0.038302321510838566,0.000774854991188581
5.3580000000000005,0.26260754309805895,-0.00104842730649796,-0.03825087864768334,0.001807022089611171
