t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
0.46,0.0006216347907544136,-0.001587919766214775,-0.036913341719614884,-5.943168626078299e-05
0.47600000000000003,0.000615962470323358,-0.001597212957931084,-0.038217494714600675,-6.126541920301043e-05
0.48000000000000004,0.0006147444592923877,-0.0015989828295512266,-0.038561185406811416,-6.16951928864018e-05
0.5,0.0006105288499052041,-0.0016050762087004822,-0.0402740239830475,-6.362031356160758e-05
0.52,0.0006091376149879428,-0.0016042103131508171,-0.04180103591776316,-6.520251551769829e-05
0.54,0.0006101003372275758,-0.001597582484196475,-0.04308291120343605,-6.651399523983914e-05
0.56,0.000614556799014864,-0.001594114141415609,-0.04394692397434996,-6.756418295686406e-05
0.5800000000000001,0.000622272301632041,-0.001596051924838975,-0.04420268475738301,-6.842289709992067e-05
0.6000000000000001,0.0006319718708761251,-0.0016037009862371013,-0.0437265003257076,-6.915488218121879e-05
0.62,0.0006417952805723298,-0.0016159065062356366,-0.042535068617472443,-6.984890277395017e-05
0.64,0.0006506033733158878,-0.001627583095681757,-0.040827809144793364,-7.057350858760691e-05
0.66,0.0006570906934825177,-0.0016361689867747436,-0.03888816232656436,-7.14002888518861e-05
0.68,0.0006597857981093861,-0.0016420125651363969,-0.03700101330810182,-7.239995665078713e-05
0.7000000000000001,0.0006589895717982345,-0.0016412789344349965,-0.035373656977027906,-7.35434715679606e-05
0.7000000000000001,0.0006589895717982345,-0.0016412789344349965,-0.035373656977027906,-7.35434715679606e-05
0.7200000000000001,0.0006544619915063218,-0.001639883980383416,-0.034093692759600475,-7.482413530585097e-05
0.74,0.0006457294500798623,-0.0016421667657337572,-0.03341167616031865,-7.625383792422835e-05
0.76,0.0006340860182859477,-0.0016474881670426897,-0.033502595555438,-7.778217939724552e-05
0.78,0.0006215556275752363,-0.0016532788128363778,-0.03442066526741239,-7.93441171054593e-05
0.8,0.0006102316825836164,-0.0016563486025230878,-0.035998459073786016,-8.079482655647119e-05
0.8200000000000001,0.0006015697012889612,-0.0016547031389787191,-0.037916988422814046,-8.199328980598719e-05
0.8400000000000001,0.0005975080375057765,-0.00164930074900106,-0.03979612989495698,-8.281699332828019e-05
0.8600000000000001,0.0005967362001902231,-0.0016386093697115297,-0.0413882851459014,-8.337184421411403e-05
0.88,0.0006001975537759348,-0.0016290462645620345,-0.04254486122308135,-8.368377181960929e-05
0.9,0.0006079229267670505,-0.001624536008192039,-0.042995282277554836,-8.381023671640009e-05
0.92,0.0006185406837234218,-0.001627732920114456,-0.04251136294805785,-8.380640103160253e-05
0.924,0.0006208087474145524,-0.0016291837293457797,-0.04229260455285758,-8.379904366714874e-05
0.9400000000000001,0.0006297384635394228,-0.001636572276328336,-0.04104885585725454,-8.378749391049767e-05
0.9600000000000001,0.0006396358203889172,-0.001645435723711608,-0.03887258235252611,-8.387789599847983e-05
0.9800000000000001,0.0006468639039302634,-0.0016508442809253679,-0.0363979227567304,-8.415303524128559e-05
1.0,0.0006502070046372525,-0.001652459110127541,-0.03399765331315485,-8.464828247116418e-05
1.02,0.0006491994542994429,-0.0016502220391465916,-0.03196306305390989,-8.535051829322571e-05
1.04,0.000643609672608346,-0.0016478455200269616,-0.03041723529677698,-8.6231385141744e-05
1.06,0.0006326292272475067,-0.0016485562423848674,-0.02966692876197702,-8.729608432743452e-05
1.08,0.000617889702662405,-0.0016532589842968351,-0.029975439060463044,-8.848672397240853e-05
1.1,0.0006025697032820365,-0.0016588476803562995,-0.0314164570844519,-8.971398402211894e-05
1.12,0.0005893286676048621,-0.00165955381151233,-0.03366332234858882,-9.078581919479134e-05
1.1400000000000001,0.0005792611225101678,-0.0016536161831264072,-0.03621977891727088,-9.155387528111958e-05
1.1480000000000001,0.0005764454796418054,-0.0016501494037991136,-0.03722725718564776,-9.175579378323251e-05
1.1600000000000001,0.0005740402467221384,-0.0016446735557291235,-0.03863129282933514,-9.193316056364809e-05
1.1800000000000002,0.0005729330077124293,-0.0016328850862868667,-0.04061322265921136,-9.202712373460042e-05
1.2000000000000002,0.0005764340296037694,-0.0016229446972655724,-0.04203133069925624,-9.189756738646471e-05
1.22,0.0005845366697462579,-0.0016173560035207873,-0.042603285565026405,-9.160081446102364e-05
1.24,0.0005955132219246935,-0.00161933556717718,-0.04206649696872841,-9.119752814654158e-05
1.26,0.0006066630349007359,-0.0016276125554059576,-0.04038122105820258,-9.08262977854929e-05
1.28,0.0006158608762891113,-0.0016354285054017033,-0.03792795809791258,-9.063473110507148e-05
1.3,0.0006222690663069233,-0.0016386205784599066,-0.03522029954806233,-9.066734060264592e-05
1.32,0.0006249908271350596,-0.0016378203883640557,-0.032684756473119886,-9.092647321194691e-05
1.34,0.0006239727022570409,-0.0016331323680886314,-0.030593697435071343,-9.13631489118244e-05
1.36,0.0006181897528360136,-0.0016293939763021052,-0.029071691280846357,-9.197018938696122e-05
1.372,0.0006120385233070243,-0.001628461563269936,-0.02857000576764593,-9.241436349534393e-05
1.3800000000000001,0.0006069382339309072,-0.0016285465963815952,-0.028445734201944572,-9.273648071209117e-05
1.4000000000000001,0.0005918556945939958,-0.0016319433332583914,-0.028997466516247017,-9.360722254138365e-05
1.4200000000000002,0.0005756923168605038,-0.0016372677117075468,-0.030754625878057357,-9.451492968924613e-05
1.4400000000000002,0.0005614910131547731,-0.001638308346776812,-0.0332992659702506,-9.527992553334808e-05
1.4600000000000002,0.000550727022935994,-0.00163373407448755,-0.03607963753458268,-9.575831763113107e-05
1.48,0.0005446240679698073,-0.0016258683152755387,-0.038639364483747274,-9.590167431715313e-05
1.5,0.0005424465483166331,-0.001615716546347192,-0.040715740135633505,-9.580447636120537e-05
1.52,0.0005449539526767042,-0.0016070795677223621,-0.04218804028357004,-9.551728906856405e-05
1.54,0.000552323260996662,-0.0016021468948598002,-0.04278849522452052,-9.508893851992162e-05
1.56,0.0005628401593630072,-0.0016033249662657475,-0.0422698799107496,-9.456886512415608e-05
1.58,0.0005737285254499159,-0.0016095924540543813,-0.04061143774516965,-9.40786913544156e-05
1.596,0.0005812791359963435,-0.0016148118763617862,-0.03871728829230883,-9.380048147983322e-05
1.6,0.0005829466366090348,-0.0016158040076843163,-0.038199473833813724,-9.375089500861244e-05
1.618,0.0005890328029768931,-0.001618329152139602,-0.035812157736935024,-9.363400411831202e-05
1.6380000000000001,0.0005923329501681142,-0.0016184515943154876,-0.03329631078376186,-9.370817696027767e-05
1.6580000000000001,0.0005913944719114385,-0.001616199571825574,-0.03119305597189817,-9.397392045543129e-05
1.6780000000000002,0.0005855843732626668,-0.0016138827785114173,-0.029623307624887046,-9.440472043580062e-05
1.6980000000000002,0.0005739868261758913,-0.001613519733864187,-0.028911497857504437,-9.498996066086007e-05
1.7180000000000002,0.000558134690326314,-0.0016156410661249583,-0.02934606166150963,-9.567672695959262e-05
1.7380000000000002,0.0005411685467846734,-0.001618621182259329,-0.030998663226556478,-9.638840951552152e-05
1.758,0.0005263621729424525,-0.0016182579066726026,-0.03348349425826749,-9.696221193046528e-05
1.778,0.0005152910607737556,-0.0016136188302065767,-0.03624351849620966,-9.727458375156928e-05
1.798,0.0005092759844743668,-0.0016073168034999804,-0.038816676561925584,-9.728615456869316e-05
1.818,0.0005075175457069337,-0.0016000515115061858,-0.04091287805606747,-9.708173381382801e-05
1.822,0.0005076978288280052,-0.0015985941708474187,-0.04127144430617491,-9.70201941063592e-05
1.838,0.0005104302916484398,-0.0015934075889914299,-0.04243084859797727,-9.671387854703895e-05
1.86,0.0005190735691322317,-0.001588933110769738,-0.0431135644724385,-9.617394794660117e-05
1.8800000000000001,0.0005299293209414188,-0.0015895097971874099,-0.04255710966158696,-9.560938835204147e-05
1.9000000000000001,0.0005409027722691087,-0.001593809818121223,-0.04083973951115413,-9.508295487717366e-05
1.9200000000000002,0.0005499414558141621,-0.0015981869085749162,-0.038366577830865556,-9.471822002654617e-05
1.9400000000000002,0.0005562625985521657,-0.0016000616799018872,-0.0356608837225893,-9.455750351403114e-05
1.9600000000000002,0.0005583954824033728,-0.0015994005434426229,-0.03313102500853865,-9.461289745252288e-05
1.9800000000000002,0.0005559220637891689,-0.0015964299731223697,-0.03103943477234039,-9.484807525182715e-05
2.0,0.0005481101891120283,-0.0015936986255261389,-0.029522733026282832,-9.523415482107223e-05
2.02,0.0005349635134986359,-0.001592901437397746,-0.028906154433070097,-9.573317654514024e-05
2.04,0.0005187986154015741,-0.001594947008178691,-0.029467705985157633,-9.628695141083998e-05
2.048,0.0005122046126165031,-0.001596358296194227,-0.0300447948013568,-9.651225300097432e-05
2.06,0.00050279872836226,-0.0015982528690861937,-0.031230285909566613,-9.683247792124927e-05
2.08,0.0004898995953100167,-0.0015986780459985104,-0.033771259598982584,-9.723246683937536e-05
2.1,0.00048113625913087416,-0.0015955045120202896,-0.03654151112555032,-9.739481681243778e-05
2.12,0.00047736236074661894,-0.0015905394462229902,-0.03907222083172854,-9.73054055010969e-05
2.14,0.0004774671117889862,-0.001584420404450511,-0.04111506598133599,-9.704829364483303e-05
2.16,0.00048204190952122656,-0.0015792153933386587,-0.04254386152814765,-9.666932229829284e-05
2.18,0.0004909326121275404,-0.0015765467630546464,-0.04308883973118399,-9.62097733556988e-05
2.2,0.0005022479167042461,-0.0015776642064371648,-0.0425021284341596,-9.570540289303986e-05
2.22,0.0005133489523383948,-0.0015815892301127622,-0.040788138894426035,-9.5248940887388e-05
2.24,0.0005225313799674864,-0.0015850885774519787,-0.038347913887541524,-9.49374655848656e-05
2.2600000000000002,0.0005290273906841301,-0.0015864478411393424,-0.035691177832582355,-9.480729926891751e-05
2.2720000000000002,0.0005311830276004085,-0.0015863870395632959,-0.03416936399452042,-9.481688362232565e-05
2.2800000000000002,0.0005317021896804382,-0.0015861936198761078,-0.03323547614036948,-9.485842819315082e-05
2.3000000000000003,0.0005306463371721636,-0.0015841417625257032,-0.031218971753220415,-9.504569101562166e-05
2.318,0.0005252798261196886,-0.001582943545124147,-0.029909313758823053,-9.531954358926731e-05
2.338,0.0005137825091582776,-0.001582673919895281,-0.029321119753047797,-9.571902465681237e-05
2.358,0.000498102548299978,-0.001583986177531655,-0.029924899111673592,-9.618013428795702e-05
2.378,0.0004813438518039328,-0.0015854871786098836,-0.03174306750710651,-9.663575009975778e-05
2.398,0.000466737050292739,-0.00158516719467491,-0.03435041329350336,-9.696080034148069e-05
2.418,0.00045594435902986596,-0.0015824724929571269,-0.0371747320206281,-9.707052953882023e-05
2.438,0.00045078988769204904,-0.0015785362667941648,-0.039760981313167965,-9.694083973621481e-05
2.458,0.00044996632390144375,-0.0015735771375051666,-0.04185393729833367,-9.66528429838659e-05
2.478,0.00045409587094157185,-0.001569202062553181,-0.04333791643232299,-9.625222575473935e-05
2.498,0.00046305632416213105,-0.0015668436918078103,-0.04394062088214018,-9.578052811060056e-05
2.498,0.00046305632416213105,-0.0015668436918078103,-0.04394062088214018,-9.578052811060056e-05
2.5180000000000002,0.00047465166502284255,-0.0015678608272748508,-0.04340686370528585,-9.527354778517128e-05
2.5380000000000003,0.00048595288711882783,-0.0015713848684141844,-0.041709777538031484,-9.481815202776189e-05
2.5580000000000003,0.0004949284362822281,-0.0015745125466781376,-0.03924918184680143,-9.451216435427123e-05
2.58,0.0005014340913557497,-0.0015756225106481009,-0.03628999819789144,-9.438563520539067e-05
2.6,0.0005032281849269152,-0.0015753244302470963,-0.03381595391779557,-9.445406306166082e-05
2.62,0.0005012069374462995,-0.0015736472679763276,-0.03178767273214256,-9.465141335676663e-05
2.64,0.0004942155831643211,-0.0015724511986122062,-0.030356107289794015,-9.495501284585706e-05
2.66,0.0004817929932338867,-0.0015722236093396924,-0.02984392247193343,-9.533664343842896e-05
2.68,0.0004657720015876091,-0.0015734767268910544,-0.030519890198206445,-9.576078253860365e-05
2.7,0.00044908988452666335,-0.0015748395692117413,-0.03235108772710113,-9.61699760781004e-05
2.72,0.00043488043093492025,-0.0015742025391725439,-0.03488185407674055,-9.644937733928327e-05
2.72,0.00043488043093492025,-0.0015742025391725439,-0.03488185407674055,-9.644937733928327e-05
2.74,0.0004245375452276639,-0.0015716291622261105,-0.03756969280998196,-9.653358974828774e-05
2.7600000000000002,0.0004203056948936723,-0.0015689474301096844,-0.03996227205418795,-9.640589572222635e-05
2.7800000000000002,0.0004203120112980252,-0.0015654023671354549,-0.041881170626179715,-9.614720744259564e-05
2.8000000000000003,0.00042561027048970104,-0.001562672892064882,-0.043152934506598795,-9.578834565632244e-05
2.8200000000000003,0.00043545141889503514,-0.0015612453618099693,-0.04349294632256473,-9.53702823824204e-05
2.8400000000000003,0.0004472654366979857,-0.001561790017125187,-0.04265640995034714,-9.493035596332133e-05
2.8600000000000003,0.00045822682024058205,-0.0015638184932889256,-0.04071998524123516,-9.455505080319115e-05
2.8800000000000003,0.000466691109603391,-0.0015656685576138404,-0.03813525689776304,-9.432742193708765e-05
2.9000000000000004,0.0004722003419414032,-0.0015661856350348406,-0.03541186948566996,-9.427037516777925e-05
2.9200000000000004,0.0004737441356400616,-0.0015657582111173953,-0.032947840497224934,-9.437187209633546e-05
2.9400000000000004,0.00047134602515070464,-0.0015643527633249536,-0.030949041807711963,-9.458759281584517e-05
2.9480000000000004,0.0004689829935735745,-0.0015639150032532494,-0.03031069999823957,-9.470049537446679e-05
2.96,0.0004637197233091572,-0.0015634275402618826,-0.029597267012517914,-9.489304242793484e-05
2.98,0.000450706172345393,-0.0015632993518389401,-0.029215622937451058,-9.525679942654075e-05
3.0,0.00043440556651962273,-0.0015643837736110478,-0.030057643972113496,-9.564698307799879e-05
3.02,0.00041799003409205527,-0.0015657446786021174,-0.03202010596301491,-9.60029325990791e-05
3.04,0.0004042840742425878,-0.001565691370323839,-0.03460794926800306,-9.622833676806164e-05
3.06,0.0003943668321096255,-0.0015640492938849549,-0.037288510855550294,-9.627570612195935e-05
3.08,0.00038969762808769334,-0.0015603331921424132,-0.039648999186143286,-9.614707980276638e-05
3.1,0.0003890415375077289,-0.001555963188659468,-0.04153453667611026,-9.59106750855615e-05
3.12,0.0003936597666009599,-0.0015521182075767094,-0.04275543352830413,-9.56075872098755e-05
3.14,0.0004029659014976013,-0.0015500737058117638,-0.043035029657982615,-9.527903668977988e-05
3.16,0.00041441930085112295,-0.001551094121906664,-0.0421510846502387,-9.494554020750279e-05
3.172,0.00042109637405741735,-0.0015528885079085027,-0.04109119877561698,-9.47728764010003e-05
3.18,0.00042513045887084694,-0.0015542300783104076,-0.04021555972253826,-9.468109939873848e-05
3.2,0.00043363288671929834,-0.0015568805083347975,-0.0376807526644124,-9.455432518830353e-05
3.22,0.00043913312968141055,-0.0015576271823005965,-0.03503609244457612,-9.458261077906205e-05
3.242,0.0004406330761483404,-0.0015570140211147252,-0.03245803887819923,-9.477022177592498e-05
3.258,0.0004389412117725194,-0.0015559015572299015,-0.030924903264389292,-9.4977147015049e-05
3.278,0.0004320005368727071,-0.0015547996642786028,-0.02958827503031769,-9.530263685419982e-05
3.298,0.00041945357702554374,-0.0015545506731708787,-0.02919685293531349,-9.567632043840091e-05
3.318,0.00040326207613359285,-0.001555319934182259,-0.03001517091670733,-9.607280835788323e-05
3.338,0.0003865090709866078,-0.0015564044738576805,-0.03197178612645646,-9.643577825166338e-05
3.358,0.00037218878897210566,-0.0015563148896994752,-0.03458447680355162,-9.667292700336894e-05
3.378,0.00036151871795959045,-0.0015548665212731074,-0.037319444372216154,-9.673652663132193e-05
3.394,0.0003568341277345137,-0.001553277574194087,-0.039291180885358185,-9.66615112539676e-05
3.398,0.0003560250593209039,-0.0015528241469173886,-0.03973391130832768,-9.663029121720346e-05
3.418,0.00035439011265331024,-0.0015502518871903063,-0.04166209288339284,-9.641629123513518e-05
3.438,0.0003579672541117082,-0.0015481424209870017,-0.042930331539970557,-9.612723844695803e-05
3.458,0.0003664333053394485,-0.0015471587899615067,-0.043265089447298205,-9.579745045092125e-05
3.478,0.00037750053787503885,-0.0015477918028439514,-0.04243313126651277,-9.545316607284526e-05
3.498,0.00038822538847443374,-0.0015495044628690935,-0.04051791971140484,-9.516515456912955e-05
3.5180000000000002,0.00039684066101977806,-0.0015509607894896745,-0.03797969204588908,-9.500465479299336e-05
3.5380000000000003,0.00040248834111986174,-0.001551244677083148,-0.03532232964427667,-9.499428320114411e-05
3.5580000000000003,0.00040355032166971763,-0.001550600268190754,-0.03293900169091704,-9.512339293127337e-05
3.5780000000000003,0.0004008164582560257,-0.0015491370546261525,-0.03101187769272698,-9.534421582037267e-05
3.5980000000000003,0.0003923671597301355,-0.0015479163137972797,-0.029747208449299012,-9.563402387621767e-05
3.6180000000000003,0.0003783386878473947,-0.0015474871415958053,-0.029464570547107133,-9.596191313995805e-05
3.6220000000000003,0.00037507239275569977,-0.0015475409152545516,-0.029551685596270055,-9.602963738356007e-05
3.6380000000000003,0.00036125220005974856,-0.0015482760802041295,-0.030409466540622265,-9.629912402650542e-05
3.6580000000000004,0.00034451971432085306,-0.0015499927429147335,-0.03245469185273367,-9.659449878442194e-05
3.6780000000000004,0.0003310630878425202,-0.0015507187931604297,-0.03510013757493621,-9.676555484181004e-05
3.6980000000000004,0.00032186773303763665,-0.0015499916282905835,-0.037818038054192205,-9.677126250548507e-05
3.7180000000000004,0.0003176371601154596,-0.001548561788666337,-0.04017556892450125,-9.662652863974552e-05
3.7380000000000004,0.00031747056959910126,-0.0015469091820805377,-0.042035296154255414,-9.638567859329705e-05
3.7580000000000005,0.0003224029652769016,-0.0015458173873664279,-0.04319560507444753,-9.608139645198022e-05
3.778,0.00033179801945892797,-0.0015453757522730328,-0.04338232249547036,-9.574398840929421e-05
3.798,0.00034308544428889823,-0.0015457189877460629,-0.04237506963522891,-9.540181429411321e-05
3.818,0.00035368332082826,-0.0015465477568752989,-0.040322418922637854,-9.512258569541188e-05
3.838,0.00036216051002761177,-0.0015472524546828585,-0.037720911409295954,-9.496999139961548e-05
3.846,0.0003647735833071061,-0.0015473874276333858,-0.03664202421791285,-9.494991528341545e-05
3.858,0.0003676764063261815,-0.0015474138055902701,-0.03506231765819984,-9.496195832157939e-05
3.878,0.00036863952233415285,-0.0015471647322715652,-0.03271091784343322,-9.508327975155106e-05
3.898,0.00036548072499668845,-0.0015462312461299863,-0.030819287398803935,-9.529132901928139e-05
3.918,0.0003562902893948784,-0.001545593854726552,-0.029621848203086387,-9.556017804167316e-05
3.938,0.0003417737369120128,-0.0015458131270347907,-0.029436675388217454,-9.585742445497591e-05
3.958,0.0003248266354049822,-0.0015467936775074007,-0.03048482570718855,-9.615880989277681e-05
3.978,0.0003088600840334645,-0.0015483044911482494,-0.03259819699482236,-9.640908012652216e-05
3.998,0.0002964045299030871,-0.0015492584731012192,-0.03525845341032091,-9.65341703447059e-05
4.018000000000001,0.00028829955934445205,-0.0015492937577377289,-0.03794527564315242,-9.650295550239774e-05
4.038,0.00028506486379369783,-0.0015492964992093877,-0.04024710803125223,-9.633373431497394e-05
4.058,0.0002857755063807951,-0.0015487600543114036,-0.04204405003437112,-9.607391142923971e-05
4.07,0.0002885959648525593,-0.0015484328622154234,-0.04278873877542075,-9.588644354374676e-05
4.078,0.0002914519327802783,-0.0015482529040930614,-0.043109925869792926,-9.575289555258104e-05
4.098,0.0003012909378801708,-0.0015480023664794533,-0.043171705684856565,-9.54009091692215e-05
4.118,0.00031276969255484633,-0.0015479314891877194,-0.04202725628326809,-9.504701451688857e-05
4.138,0.0003233637312727727,-0.0015480241832846735,-0.03986974466994517,-9.47604171273736e-05
4.158,0.00033275187118848013,-0.0015480153136545778,-0.03721432643290637,-9.522680540977047e-05
4.178,0.00035655363292117875,-0.001548740490654797,-0.03454252785807732,-0.00010195987435063225
4.198,0.00041723607512408087,-0.0015505418070328077,-0.03221898950505306,-0.00011216918425119293
4.218,0.0005252329052916921,-0.0015522359057775607,-0.03038073196888258,-0.000123880913765001
4.238,0.0006863830816493809,-0.001554337782686786,-0.02928934757084259,-0.00013695171424216168
4.258,0.0009275102921734828,-0.0015563134091359254,-0.02925061965227088,-0.00015082123964511862
4.2780000000000005,0.0012848398048503314,-0.0015575189393891107,-0.030447452690521404,-0.00016474178107898918
4.2940000000000005,0.0016890630828198276,-0.0015575455858477102,-0.032144598818064696,-0.00017428596616259062
4.298,0.00180958484328363,-0.0015574688476093503,-0.03263728300086738,-0.00017633580660710024
4.3180000000000005,0.002567327260361411,-0.001556836860441379,-0.035278663533587024,-0.0001848707429147889
4.34,0.0037732711493286917,-0.0015557564321697073,-0.03810658246611773,-0.0001916470064462772
4.36,0.005304112091169758,-0.0015543961098473452,-0.04020604946197018,-0.00019558052624238376
4.38,0.007333469491686203,-0.001553299229696924,-0.041728966185822836,-0.00019756823691835512
4.4,0.009930862559330421,-0.001552828655299436,-0.042414763628685404,-0.00019924817579737575
4.42,0.013159423309736833,-0.0015535442616064726,-0.042046873006609586,-0.00019893497460936327
4.44,0.016789831259838517,-0.00155464548674684,-0.040687190912183396,-0.00019846394348801977
4.46,0.020614481250783835,-0.0015559376405608221,-0.03872410300625437,-0.00019875454574684592
4.48,0.024551233087615608,-0.0015577958496838691,-0.036628206875394864,-0.00020081460878554336
4.5,0.028597172113140525,-0.0015598213076768023,-0.03478862044104902,-0.00020561907229374454
4.5200000000000005,0.032786978782779835,-0.0015623818242509486,-0.03341522818152917,-0.0002135532289594677
4.5200000000000005,0.032786978782779835,-0.0015623818242509486,-0.03341522818152917,-0.0002135532289594677
4.538,0.03672112568566276,-0.0015638527703767716,-0.03274830586332331,-0.000221135980446166
4.558000000000001,0.04144370312789143,-0.0015652677629906806,-0.032765966458441764,-0.00023539364033921262
4.578,0.04644011741361706,-0.0015655392488859304,-0.03367520099273516,-0.0002344650775104734
4.598,0.05133288748845302,-0.0015653565228355903,-0.03524190370202554,-0.00022640652711312936
4.618,0.05607593626990301,-0.00156592818573915,-0.03709056509400066,-0.00021874092742904527
4.638,0.06072508498435461,-0.0015674348222773932,-0.03887533668691237,-0.00021595789130209042
4.658,0.06536547856900643,-0.0015695813487667902,-0.0403088239661519,-0.00022383984286288017
4.678,0.07009997517317176,-0.001573052356576371,-0.04128829497359446,-0.00023511544069630685
4.698,0.07505904062015537,-0.0015767126461149871,-0.04174212154058313,-0.00023759847629183095
4.718,0.08042419995582195,-0.0015794713962829308,-0.04158074403999604,-0.00023404458155946994
4.74,0.0863847857524644,-0.001582163717199967,-0.04076022254473505,-0.00022397555343309228
4.744000000000001,0.08744781842304639,-0.001582602678117731,-0.04056020036430252,-0.00022254013983726006
4.760000000000001,0.09163174275051468,-0.0015844728505577683,-0.03967302100552314,-0.00021885908325852688
4.78,0.09674544893611375,-0.0015868679342298346,-0.03851927198416516,-0.0002222103121747726
4.800000000000001,0.10180487146737432,-0.0015911439230034616,-0.037499697446904484,-0.00022607727609830208
4.82,0.10689058058938057,-0.0015974295064862913,-0.03672284693044367,-0.0002286872326214967
4.84,0.11210564219692568,-0.001603051230473499,-0.036347908581053634,-0.00023842854280226033
4.86,0.11763719973177168,-0.0016069388357565894,-0.0364092738707289,-0.0002557493514786513
4.88,0.12339452161203848,-0.0016108503325535269,-0.03687231197591359,-0.0002503718399026328
4.9,0.12903453327741274,-0.001615887393378172,-0.037627270931539225,-0.00022451152820346376
4.92,0.13446494831998923,-0.001619863330522553,-0.03850435891621623,-0.0002035284864776027
4.94,0.13974763317217037,-0.0016248914095072873,-0.03933529961003965,-0.00019958791305783874
4.96,0.14499482588861295,-0.001630011788601728,-0.040016882740447235,-0.00020145340489960417
4.968,0.14710994052260545,-0.0016320986214913118,-0.04024131620249757,-0.00020086157887361233
4.98,0.15032047240178995,-0.001635427330040743,-0.0405243228843119,-0.00019970018243982424
5.0,0.15582987402708753,-0.001640653252823785,-0.04083292721003953,-0.00020071494438321513
5.0200000000000005,0.16162308641711143,-0.0016461943817862382,-0.04091670699079497,-0.00021354845413629198
5.04,0.16761173060216755,-0.0016500057863540266,-0.0407865575397596,-0.00021483517374308592
5.0600000000000005,0.17358238297853804,-0.0016521318959861614,-0.04049601384129675,-0.00020983808895860823
5.08,0.17943499410381708,-0.0016542607863510618,-0.04012819104753837,-0.00021148394676204219
5.1000000000000005,0.1851780595930429,-0.0016570413190529869,-0.039747529836443196,-0.00021339239341142124
5.12,0.19085954269723773,-0.0016596163713016067,-0.039397724132650525,-0.0002130643307194091
5.140000000000001,0.1965370130139409,-0.001661126953131191,-0.03911964370719778,-0.00021367980260292296
5.16,0.20228365690578934,-0.0016616425042000477,-0.03897675389830951,-0.00022756922785488465
5.180000000000001,0.20818529954720422,-0.0016617335817214161,-0.03900428438862316,-0.0002560751779255577
5.192,0.21180700661038848,-0.001661489980402324,-0.039104227795788815,-0.00026952679226113774
5.2,0.21423949867770728,-0.001661216253798621,-0.039200188900532534,-0.00027263523329136563
5.220000000000001,0.22031968547379893,-0.001660307863036413,-0.039512104647809604,-0.00025806317870299966
5.238,0.22574300649255258,-0.0016595598276123204,-0.0398372290733818,-0.00022278608586021043
5.258,0.2317101767115221,-0.001658931676991552,-0.040197924173785066,-0.00016929714725720524
5.2780000000000005,0.2376526732578787,-0.001660043080151486,-0.0405208473520115,-0.0001168690506738318
5.298,0.243630479622019,-0.0016642556788367888,-0.04077289708688303,-9.50869694251455e-05
5.3180000000000005,0.24969165834735696,-0.001671038105196438,-0.040947106209477946,-0.00011589819110173483
