t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
2.422001,2.548133,2.422001,2.772001,-0.450000,3.221667,sim,runtime,1535,1118,1491,1162,1603,1418,1531,1447,35.464000702,104719.656250000,104719.658466052,0.240000000,0.295691639,0.295691653,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.272888122,-0.033159304,0.014525369,0.272118224,0.033072780,-0.014484072,0.220640266,0.367755660,0.015847089,0.000000000,0.000000000,0.000000000,0.751965596,0,-0.004710907,0.012284285,0.306776233,0.951690731,0.022609811,0.023308852,-0.897636366,-0.337905782,-0.352705062,8.949916610,-0.005068605,0.008775031,0.442997640,0.896465504,0.010429710,0.014308831,-0.584494327,-0.215090364,-0.212129174,8.960334353,617,6,6,27,6,6,9,9,9,617,27,12,53,6
2.442001,2.567472,2.442001,2.792001,-0.450000,3.241667,sim,runtime,1529,1124,1485,1168,1602,1419,1529,1448,35.484001160,104719.656250000,104719.658466052,0.240000000,0.295691639,0.295691653,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.273623660,-0.033294460,0.014555269,0.272118224,0.033072780,-0.014484072,0.220640266,0.367755660,0.015847089,0.000000000,0.000000000,0.000000000,0.751965596,0,-0.004710907,0.012284285,0.306776233,0.951690731,0.022609811,0.023308852,-0.897636366,-0.337905782,-0.352705062,8.949916610,-0.005068605,0.008775031,0.442997640,0.896465504,0.010429710,0.014308831,-0.584494327,-0.215090364,-0.212129174,8.960334353,622,6,6,27,6,6,9,9,9,622,27,12,53,6
2.462002,2.590274,2.462002,2.812002,-0.450000,3.261667,sim,runtime,1530,1123,1486,1167,1601,1418,1529,1449,35.504001617,104719.656250000,104719.658466052,0.240000000,0.295691639,0.295691653,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.274350408,-0.033474382,0.014579390,0.272118224,0.033072780,-0.014484072,0.220640266,0.367755660,0.015847089,0.000000000,0.000000000,0.000000000,0.751965596,0,-0.004607332,0.012932115,0.284078212,0.958702823,0.024215415,0.023251338,-0.927711759,-0.357765189,-0.371374069,8.947969842,-0.005068605,0.008775031,0.442997640,0.896465504,0.010429710,0.014308831,-0.584494327,-0.215090364,-0.212129174,8.960334353,627,6,6,27,6,6,9,9,9,627,27,12,54,6
2.481998,2.611259,2.481998,2.831998,-0.450000,3.281667,sim,runtime,1530,1123,1485,1167,1601,1419,1528,1451,35.523998260,104719.656250000,104719.658466052,0.240000000,0.295691639,0.295691653,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.275107679,-0.033611155,0.014607424,0.272118224,0.033072780,-0.014484072,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004607332,0.012932115,0.284078212,0.958702823,0.024215415,0.023251338,-0.927711759,-0.357765189,-0.371374069,8.947969842,-0.005068605,0.008775031,0.442997640,0.896465504,0.010429710,0.014308831,-0.584494327,-0.215090364,-0.212129174,8.960334353,632,6,6,27,6,6,9,9,9,632,27,13,54,6
2.501999,2.633074,2.501999,2.851999,-0.450000,3.301667,sim,runtime,1525,1127,1480,1172,1600,1419,1527,1452,35.543998718,104666.156250000,104719.658466052,0.240000000,0.290232271,0.295691653,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.275700594,-0.033638721,0.014636582,0.272118224,0.033072780,-0.014484072,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004607332,0.012932115,0.284078212,0.958702823,0.024215415,0.023251338,-0.927711759,-0.357765189,-0.371374069,8.947969842,-0.005068605,0.008775031,0.442997640,0.896465504,0.010429710,0.014308831,-0.584494327,-0.215090364,-0.212129174,8.960334353,637,7,6,27,7,6,9,9,9,636,27,13,54,6
2.521999,2.661241,2.521999,2.871999,-0.450000,3.321667,sim,runtime,1526,1126,1482,1171,1598,1418,1528,1454,35.563999176,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.276522506,-0.033560289,0.014714668,0.275844895,0.033630334,-0.014646892,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,642,7,7,28,7,7,9,9,9,642,28,13,55,7
2.542000,2.678840,2.542000,2.892000,-0.450000,3.341667,sim,runtime,1526,1126,1481,1171,1599,1418,1526,1455,35.583999634,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.277184544,-0.033498045,0.014794279,0.275844895,0.033630334,-0.014646892,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,647,7,7,28,7,7,9,9,9,647,28,13,55,7
2.562000,2.697434,2.562000,2.912000,-0.450000,3.361667,sim,runtime,1523,1129,1482,1170,1600,1420,1524,1455,35.604000092,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.277849067,-0.033507081,0.014875634,0.275844895,0.033630334,-0.014646892,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004338175,0.014164101,0.237968857,0.971159812,0.025796686,0.022785900,-0.979057640,-0.396040159,-0.367953172,8.952116236,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,652,7,7,28,7,7,9,9,9,652,28,13,56,7
2.582001,2.714572,2.582001,2.932001,-0.450000,3.381667,sim,runtime,1522,1130,1480,1171,1600,1421,1521,1456,35.624000549,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.278439686,-0.033608150,0.014963052,0.275844895,0.033630334,-0.014646892,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004338175,0.014164101,0.237968857,0.971159812,0.025796686,0.022785900,-0.979057640,-0.396040159,-0.367953172,8.952116236,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,657,7,7,28,7,7,9,9,9,657,28,13,56,7
2.602001,2.734142,2.602001,2.952001,-0.450000,3.401667,sim,runtime,1522,1129,1477,1175,1598,1423,1518,1459,35.644001007,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.278846013,-0.033745753,0.015034779,0.275844895,0.033630334,-0.014646892,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004338175,0.014164101,0.237968857,0.971159812,0.025796686,0.022785900,-0.979057640,-0.396040159,-0.367953172,8.952116236,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,662,7,7,29,7,7,9,9,9,661,28,13,56,7
2.622002,2.755858,2.622002,2.972002,-0.450000,3.421667,sim,runtime,1517,1134,1472,1180,1596,1425,1516,1461,35.664001465,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.279383505,-0.034005653,0.015111459,0.278941625,0.033786158,-0.015049072,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004184420,0.014728602,0.214822026,0.976533182,0.027104556,0.021882615,-0.999244221,-0.425370739,-0.371183086,8.951642642,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,667,7,7,29,7,7,9,9,9,667,29,13,57,7
2.641998,2.775481,2.641998,2.991998,-0.450000,3.441667,sim,runtime,1516,1135,1474,1176,1594,1427,1513,1463,35.683998108,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.279825983,-0.034291294,0.015137438,0.278941625,0.033786158,-0.015049072,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.004184420,0.014728602,0.214822026,0.976533182,0.027104556,0.021882615,-0.999244221,-0.425370739,-0.371183086,8.951642642,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,672,7,7,29,7,7,9,9,9,672,29,13,57,7
2.661999,2.797524,2.661999,3.011999,-0.450000,3.461667,sim,runtime,1517,1133,1472,1178,1595,1432,1509,1463,35.703998566,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.143995009,1.526377296,-0.350438156,-0.004799276,0.011501253,0.333366691,0.942714876,0.230001517,0.144041859,0.007722205,0.269146918,-0.032581570,0.014379320,0.280263774,-0.034598723,0.015140762,0.278941625,0.033786158,-0.015049072,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.003980256,0.015313134,0.189084470,0.981833351,0.028802654,0.021076317,-1.020832122,-0.439638124,-0.397521687,8.946075111,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,677,7,7,29,7,7,9,9,9,677,29,13,58,7
2.681999,2.820547,2.681999,3.031999,-0.450000,3.481667,sim,runtime,1516,1134,1471,1179,1594,1435,1505,1463,35.723999023,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.280677577,-0.034882068,0.015123147,0.278941625,0.033786158,-0.015049072,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.003980256,0.015313134,0.189084470,0.981833351,0.028802654,0.021076317,-1.020832122,-0.439638124,-0.397521687,8.946075111,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,682,7,7,29,7,7,10,10,10,682,29,13,58,7
2.702000,2.839981,2.702000,3.052000,-0.450000,3.501667,sim,runtime,1515,1135,1470,1180,1593,1436,1504,1465,35.743999481,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.280971813,-0.035094635,0.015086746,0.278941625,0.033786158,-0.015049072,0.273062793,0.398819748,0.017546357,0.000000000,0.000000000,0.000000000,0.557438304,0,-0.003980256,0.015313134,0.189084470,0.981833351,0.028802654,0.021076317,-1.020832122,-0.439638124,-0.397521687,8.946075111,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,687,7,7,30,7,7,10,10,10,686,29,13,58,7
2.722000,2.863658,2.722000,3.072000,-0.450000,3.521667,sim,runtime,1514,1135,1470,1180,1590,1438,1502,1468,35.763999939,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281353554,-0.035444242,0.015006678,0.281042180,0.035147677,-0.015075378,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.003753634,0.015837430,0.164716965,0.986206574,0.030350357,0.020845724,-1.040395440,-0.460348202,-0.389817387,8.942298728,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,692,7,7,30,7,7,10,10,10,692,30,14,59,7
2.742001,2.880611,2.742001,3.092001,-0.450000,3.541667,sim,runtime,1496,1153,1451,1198,1589,1442,1498,1469,35.784000397,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281607048,-0.035791225,0.014931266,0.281042180,0.035147677,-0.015075378,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.003753634,0.015837430,0.164716965,0.986206574,0.030350357,0.020845724,-1.040395440,-0.460348202,-0.389817387,8.942298728,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,697,7,7,30,7,7,10,10,10,697,30,14,59,7
2.762001,2.901838,2.762001,3.112001,-0.450000,3.561667,sim,runtime,1477,1171,1433,1216,1588,1444,1496,1470,35.804000854,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281783815,-0.036134649,0.014844137,0.281042180,0.035147677,-0.015075378,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.003479615,0.016394977,0.137713491,0.990330294,0.031623512,0.020727899,-1.058759735,-0.483178786,-0.396506091,8.939760137,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,702,7,7,30,7,7,10,10,10,702,30,14,60,7
2.782001,2.921222,2.782001,3.132001,-0.450000,3.581667,sim,runtime,1469,1178,1425,1223,1585,1446,1494,1473,35.824001312,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281879340,-0.036440489,0.014741432,0.281042180,0.035147677,-0.015075378,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.003479615,0.016394977,0.137713491,0.990330294,0.031623512,0.020727899,-1.058759735,-0.483178786,-0.396506091,8.939760137,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,707,7,7,30,7,7,10,10,10,707,30,14,60,7
2.802002,2.941978,2.802002,3.152002,-0.450000,3.601667,sim,runtime,1466,1181,1422,1225,1582,1448,1492,1476,35.844001770,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281909116,-0.036639040,0.014652174,0.281042180,0.035147677,-0.015075378,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.003479615,0.016394977,0.137713491,0.990330294,0.031623512,0.020727899,-1.058759735,-0.483178786,-0.396506091,8.939760137,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,712,7,7,31,7,7,10,10,10,711,30,14,60,7
2.821999,2.964472,2.821999,3.171999,-0.450000,3.621667,sim,runtime,1466,1180,1422,1225,1581,1450,1490,1477,35.863998413,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281928535,-0.036895009,0.014499265,0.281915589,0.036684801,-0.014627181,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.003197696,0.016893729,0.112340675,0.993520986,0.032899073,0.020129866,-1.069889432,-0.507366099,-0.374756639,8.939907417,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,717,7,7,31,7,7,10,10,10,717,31,14,61,7
2.841999,2.984690,2.841999,3.191999,-0.450000,3.641667,sim,runtime,1466,1180,1422,1224,1580,1453,1488,1478,35.883998871,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281946086,-0.037108166,0.014369757,0.281915589,0.036684801,-0.014627181,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.003197696,0.016893729,0.112340675,0.993520986,0.032899073,0.020129866,-1.069889432,-0.507366099,-0.374756639,8.939907417,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,722,7,7,31,7,7,10,10,10,722,31,14,61,7
2.862000,3.007226,2.862000,3.212000,-0.450000,3.661667,sim,runtime,1469,1177,1425,1221,1581,1455,1486,1476,35.903999329,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.281972912,-0.037341395,0.014268627,0.281915589,0.036684801,-0.014627181,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.002857342,0.017402425,0.084541003,0.996263926,0.034433963,0.019154869,-1.077641528,-0.516963537,-0.380056021,8.939539034,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,727,7,7,31,7,7,10,10,10,727,31,14,62,7
2.882000,3.027339,2.882000,3.232000,-0.450000,3.681667,sim,runtime,1472,1174,1427,1218,1581,1457,1485,1476,35.923999786,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.282021817,-0.037578299,0.014160950,0.281915589,0.036684801,-0.014627181,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.002857342,0.017402425,0.084541003,0.996263926,0.034433963,0.019154869,-1.077641528,-0.516963537,-0.380056021,8.939539034,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,732,7,7,31,7,7,10,10,10,732,31,14,62,7
2.902000,3.048646,2.902000,3.252000,-0.450000,3.701667,sim,runtime,1428,1217,1387,1257,1580,1464,1478,1475,35.944000244,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.282095243,-0.037762991,0.014064023,0.281915589,0.036684801,-0.014627181,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.002503459,0.017842798,0.058645262,0.998116276,0.035804162,0.018439550,-1.084780984,-0.523765703,-0.379839651,8.938337853,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,737,7,7,31,7,7,10,10,10,736,31,14,63,7
2.922001,3.070905,2.922001,3.272001,-0.450000,3.721667,sim,runtime,1347,1297,1299,1345,1579,1467,1476,1476,35.964000702,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.282210448,-0.038007035,0.013890389,0.282120576,0.037807023,-0.014036174,0.333646520,0.419062493,0.019042340,0.000000000,0.000000000,0.000000000,0.330950820,0,-0.002503459,0.017842798,0.058645262,0.998116276,0.035804162,0.018439550,-1.084780984,-0.523765703,-0.379839651,8.938337853,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,742,7,7,32,7,7,10,10,10,742,32,14,63,7
2.942001,3.091504,2.942001,3.292001,-0.450000,3.741667,sim,runtime,1273,1371,1225,1419,1575,1466,1478,1479,35.984001160,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.282205324,-0.038163712,0.013734890,0.282120576,0.037807023,-0.014036174,0.397019620,0.424161509,0.020137277,0.000000000,0.000000000,0.000000000,0.091235560,0,-0.002503459,0.017842798,0.058645262,0.998116276,0.035804162,0.018439550,-1.084780984,-0.523765703,-0.379839651,8.938337853,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,747,7,7,32,7,7,10,10,10,747,32,15,63,7
2.962002,3.113084,2.962002,3.312002,-0.450000,3.761667,sim,runtime,1245,1398,1196,1447,1571,1466,1479,1482,36.004001617,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.282106316,-0.038271303,0.013580172,0.282120576,0.037807023,-0.014036174,0.397019620,0.424161509,0.020137277,0.000000000,0.000000000,0.000000000,0.091235560,0,-0.002096056,0.018280660,0.030432078,0.999367456,0.036373524,0.016811845,-1.082202590,-0.549682359,-0.298823487,8.939851808,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,752,7,7,32,7,7,10,10,10,752,32,15,64,7
2.981998,3.132930,2.981998,3.331998,-0.450000,3.781667,sim,runtime,1233,1409,1185,1458,1568,1468,1478,1484,36.023998260,104666.156250000,104666.156495142,0.240000000,0.290232271,0.290232268,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.282098591,-0.038318275,0.013430218,0.282120576,0.037807023,-0.014036174,0.397019620,0.424161509,0.020137277,0.000000000,0.000000000,0.000000000,0.091235560,0,-0.002096056,0.018280660,0.030432078,0.999367456,0.036373524,0.016811845,-1.082202590,-0.549682359,-0.298823487,8.939851808,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,757,7,7,32,7,7,10,10,10,757,32,15,64,7
3.001999,3.157388,3.001999,3.351999,-0.450000,3.801667,sim,runtime,1241,1401,1186,1456,1573,1471,1476,1478,36.043998718,104625.390625000,104666.156495142,0.240000000,0.286072791,0.286072783,-0.058331795,1.561130825,-0.348177650,-0.003908423,0.015489052,0.181025518,0.983348654,0.274723339,0.067569247,0.006261729,0.280434400,-0.034715280,0.015136784,0.282298099,-0.038312163,0.013295329,0.282120576,0.037807023,-0.014036174,0.397019620,0.424161509,0.020137277,0.000000000,0.000000000,0.000000000,0.091235560,0,-0.002096056,0.018280660,0.030432078,0.999367456,0.036373524,0.016811845,-1.082202590,-0.549682359,-0.298823487,8.939851808,-0.004483746,0.013528921,0.262328305,0.964873424,0.025368417,0.023208657,-0.954278424,-0.376952565,-0.355337543,8.950120233,762,8,7,32,8,8,10,10,10,761,32,15,64,7
3.021999,3.188833,3.021999,3.371999,-0.450000,3.821667,sim,runtime,1259,1383,1205,1437,1579,1475,1473,1471,36.063999176,104625.390625000,104625.393543317,0.240000000,0.286072791,0.286072783,0.036106745,1.564492614,-0.346666457,-0.001693153,0.018613546,0.004763571,0.999813971,0.283025457,-0.035577518,0.002857794,0.282373436,-0.038298630,0.013258724,0.282868283,-0.038197872,0.013084756,0.282373436,0.038298630,-0.013258724,0.397019620,0.424161509,0.020137277,0.000000000,0.000000000,0.000000000,0.091235560,0,-0.001693153,0.018613546,0.004763571,0.999813971,0.037189467,0.013787587,-1.055145487,-0.521629117,-0.257637863,8.939773579,-0.001693153,0.018613546,0.004763571,0.999813971,0.037189467,0.013787587,-1.055145487,-0.521629117,-0.257637863,8.939773579,767,8,8,33,8,8,11,11,11,767,33,15,65,8
